date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-24,76801.45059177317,74560.79437057981,2240.656221193362,0.0,21936.846405685075,17683.10618762169,46.37015137028061,2150.390687220045,45897.476551540705,857.6885338762808,0.0,214.48406303409166,46969.64914845108,1490.029693525939,1585.2956946184038
2025-02-25,80011.16578511996,72929.61367815042,7081.552106969545,0.0,21237.885359313066,17350.32188760991,42.92703333333327,3263.654006447258,44532.48615856572,2399.091658730236,0.0,191.58624913333304,47123.16406642929,1585.2956946184038,1421.2570873224943
2025-02-26,73773.85705038624,75895.54471611735,0.0,2121.6876657311013,23283.85821187542,18219.692781709335,0.0,2016.5312526179277,45052.321122278205,0.0,1819.4115584869887,0.0,46871.73268076519,1421.2570873224943,2132.6263872222216
2025-02-27,74045.72310552078,73255.30955837869,958.5370241131279,168.12347697104985,22829.134972593733,18755.51324730092,14.725837688929687,2239.829470774818,45030.98919925504,266.6851503139583,170.76927925078184,68.97582373494666,45537.41945255472,2132.6263872222216,1839.3886988888892
2025-02-28,34280.800436943726,33962.26833526651,318.53210167721323,0.0,16560.96437519692,13481.089893238817,0.0,7589.80030330841,17797.71103733968,153.74979553080365,0.0,0.0,17951.46083287048,1839.3886988888892,1765.2678663007646
2025-03-01,39642.88968945188,38331.88523881021,1311.0044506416618,0.0,15771.153625972696,12794.174067877673,0.0,11696.139747381856,19818.075805607474,426.5198974776948,0.0,0.0,20244.595703085168,1765.2678663007646,1743.5571653676589
2025-03-02,83822.16050254101,80113.30123667892,4596.922948849795,888.0636829876948,21764.236077021607,17776.381715939784,0.0,3767.139808930424,49047.901718456604,1415.9968023248623,1118.2280812302197,0.0,51582.12660201168,1743.5571653676589,1579.8343947540127
2025-03-03,86009.34256337855,79198.18097660903,7404.2900168729,593.1284301033787,22202.278449159072,17960.282863097455,0.0,2939.038757214073,48773.75001970347,2344.8197927194387,740.0535656263264,0.0,51858.62337804923,1579.8343947540127,1606.0151511111117
2025-03-04,77165.2608900736,75736.06174918846,1973.2889445136852,544.0898036285498,21365.482525619045,17290.3657710861,0.0,2461.487061322179,46421.11881903842,586.6024098599443,698.4242070372995,0.0,47706.145435935665,1606.0151511111117,1623.431900739247
2025-03-05,80996.3871968631,73100.87292358061,7895.514273282488,0.0,20915.651972386742,16966.564721958726,0.0,3021.3136564859274,44930.5181548587,2469.3051501503546,0.0,0.0,47399.82330500906,1623.431900739247,1595.780095933171
2025-03-06,75898.6770446224,72732.94919733774,3530.295665312059,364.56781802740755,20979.094052114277,17004.254456379094,0.0,2817.4554682692346,44479.78217802435,1059.3188110804244,458.50037403905395,0.0,45997.601363143825,1595.780095933171,1583.3486801925833
2025-03-07,35287.5203260238,33966.56868720369,1320.9516388201046,0.0,15308.393324910396,12131.232052978381,0.0,9867.121881938345,17868.802286548736,523.916464169844,0.0,0.0,18392.71875071858,1583.3486801925833,1881.7559470804076
2025-03-08,31609.355665776275,31437.921465058233,171.43420071803985,0.0,15310.700129393752,12321.117862605468,0.0,9385.199681603284,16727.812833028765,82.67708489456069,0.0,0.0,16810.489917923325,1881.7559470804076,1971.255105084264
2025-03-09,76466.75768923441,68909.65975962016,7557.097929614249,0.0,21785.56611007408,17870.145256312186,0.0,1660.713855858262,42135.13936042274,2382.1371466383985,0.0,0.0,44517.276507061135,1971.255105084264,1722.5476526929533
2025-03-10,73878.16036326933,73957.91420345634,298.47854904931353,378.2323892363351,22437.93410775853,18200.46056828449,40.547306637437345,1718.9165206197424,44603.847857307504,107.6512766468399,503.57258178876833,193.99858860681897,45409.07030434993,1722.5476526929533,1693.9543849150891
2025-03-11,65503.19212272088,71153.78509618092,2.368081595705007e-06,5650.59297582811,22643.06582454801,17984.23258947414,0.0,2556.033061107045,40053.59226515157,1.167701034842139e-06,4368.907933379419,0.0,44422.5001996987,1693.9543849150891,2090.232972037036
2025-03-12,74725.402314707,68119.82698171287,6605.575332994122,0.0,21550.185374469937,17893.832926235355,0.0,2027.9398501449587,41510.518239318975,2161.271116344383,0.0,0.0,43671.78935566336,2090.232972037036,1603.36322435403
2025-03-13,74808.3109470509,74003.25760612971,1311.2173233189533,506.16398239776777,21529.402766881267,17450.04838259245,81.23891666666395,2459.5241218408946,44538.805369522925,471.5369216264171,500.908542359031,566.7226826666478,46077.97351617502,1603.36322435403,1590.8830672222225
2025-03-14,30755.156499567096,30894.8145804638,1.8451640357852739e-06,139.65808274186878,15239.151224797339,12014.777060383278,0.0,11641.014432716405,16209.95040051925,9.098503860457185e-07,169.50967465973392,0.0,16379.460076088833,1590.8830672222225,1956.3668802250804
2025-03-15,30623.62597327717,30831.283834445334,1.7391115534337587e-06,207.65786290727638,14517.62842862193,12251.636565386334,0.0,7641.1668212097375,16056.77278957197,8.575559069981864e-07,257.5813655569399,0.0,16314.354155986466,1956.3668802250804,1409.302948888891
2025-03-16,72488.74951575753,70534.5383233422,2415.622153012179,461.4109605968415,21764.076769927637,17265.94254670651,0.0,2685.357166787737,42600.723772653066,907.1743691745751,325.818991090136,0.0,43833.71713291777,1409.302948888891,1812.5914343720858
2025-03-17,67894.72338346126,64221.144687592365,4802.180360482517,1128.6016646136318,20907.186195209484,16657.29163622123,0.0,2113.11869527078,38376.49549271029,1174.5823628917233,1118.1388532684357,0.0,40669.21670887045,1812.5914343720858,2120.957192037037
2025-03-18,75898.42959574131,67289.96142666569,8608.468169075617,0.0,20422.120696773647,16955.536224660857,0.0,2697.418587886234,41101.70556650333,2773.7066179869626,0.0,0.0,43875.41218449029,2120.957192037037,1661.381125065698
2025-03-19,63347.71160949047,66673.00148408512,0.0,3325.2898745946463,21629.863160954174,17065.460225432013,0.0,2643.1280985629533,38845.80798707564,0.0,2510.32452108763,0.0,41356.13250816327,1661.381125065698,2166.6354972222225
2025-03-20,71854.77199809057,67659.50666823071,4195.265329859856,0.0,21602.882287961875,17673.078470750457,327.3868704727313,1848.1279048253552,41280.23045558672,1454.8387841825656,0.0,1616.226114885069,44351.29535465436,2166.6354972222225,1972.4756999985145
2025-03-21,29538.34579109967,29308.021906790833,230.32388430883594,0.0,14196.691403154799,11902.458916419331,0.0,14980.3249033887,15401.347045103228,109.62541992409692,0.0,0.0,15510.972465027326,1972.4756999985145,1524.543611260796
2025-03-22,31886.537500102113,31584.469864503168,302.06763559894614,0.0,14566.093207471413,11082.31239764752,0.0,12219.489321345938,16762.34917045723,146.33928396576292,0.0,0.0,16908.688454422994,1524.543611260796,2320.347056154486
2025-03-23,73248.26979804967,65914.38233994308,7333.8874581065975,0.0,19612.01403386484,16468.951847469558,80.56985610263303,4082.1698929837653,39959.11922998673,2382.049265365495,0.0,562.055316171968,42903.2238115242,2320.347056154486,1672.3243005555553
2025-03-24,69632.70335386026,65469.14598468116,4643.578062730114,480.0206935510173,21699.138545567137,17491.531503076043,0.0,3263.041858856738,39406.24418106269,1356.4977928424462,559.136409519725,0.0,41321.87838342486,1672.3243005555553,1766.5139881481475
2025-03-25,76457.4969295123,67030.17697866586,9427.319950846453,0.0,21324.679662777784,17544.378658850004,82.43936816454809,2382.1906262359507,40463.89743139586,3109.817405257714,0.0,385.48997501588843,43959.204811669464,1766.5139881481475,1464.9716192592584
2025-03-26,65828.30156479692,62532.554273632784,3976.4456993713484,680.6984082072171,21203.886229856987,17129.678004395664,0.0,2865.7911815047996,37570.14101781418,1160.4507864013206,506.7690734227927,0.0,39237.36087763829,1464.9716192592584,1515.4936656909251
2025-03-27,70270.91368489055,65440.0304292676,4830.883255622943,0.0,20841.34980571325,16775.866188000018,0.0,2657.5574115543714,39530.087510858626,1630.8556419438764,0.0,0.0,41160.9431528025,1515.4936656909251,1632.8571708328311
2025-03-28,31116.975055952204,31061.754627461305,55.22042849089996,0.0,14327.686229435563,11229.92433361205,0.0,17142.111964971125,16136.167374102946,29.65889214246237,0.0,0.0,16165.826266245409,1632.8571708328311,2050.0810733114463
2025-03-29,28953.24589480059,29366.948043683165,0.0,413.7021488825768,13444.423155545226,11129.637505597828,0.0,19344.953210402437,14866.802895772651,0.0,538.6159284062633,0.0,15405.418824178914,2050.0810733114463,1783.798018193455
2025-03-30,69629.18085717048,61082.28583752549,8546.895019644991,0.0,20791.76405828699,16710.249872018325,0.0,1655.1519512568252,37135.54818679112,2381.5623531943133,0.0,0.0,39517.110539985435,1783.798018193455,1929.44136840916
2025-03-31,60209.475268234986,62948.05825354116,314.31650979023135,3052.899495096406,20437.153529150848,16562.5023553471,0.0,2122.017596404078,36426.2468577484,71.52272180276715,2345.155521196863,0.0,38842.925100748034,1929.44136840916,1920.0991498148137
2025-04-01,74426.60334264765,66116.57605613286,8341.712052751867,31.684766237078804,19580.502460539148,15862.232948370043,0.0,2189.4550272970937,39653.830193810565,2476.3970059244257,35.30506390166615,0.0,42165.532263636655,1920.0991498148137,1917.8480883333295
2025-04-02,69534.3993866065,66587.2414142095,3034.2589339192036,87.10096152219037,19129.27657552443,15649.73118912864,0.0,2672.3606278137045,40324.65340454897,730.5575938708882,87.60605237027745,0.0,41142.81705079013,1917.8480883333295,1745.6067961623821
2025-04-03,71210.49248309598,62662.89840012604,8547.594082969938,0.0,20634.053052949163,16674.857061929346,0.0,2840.1721424395546,38064.76776420308,2696.5881048327205,0.0,0.0,40761.355869035804,1745.6067961623821,1788.635586117357
2025-04-04,28533.19187157471,28518.691820794586,14.500050780121967,0.0,13674.27880253288,10965.348917057214,0.0,19378.95968531892,14612.164395695461,7.7879772740035085,0.0,0.0,14619.952372969465,1788.635586117357,1911.7654894444909
2025-04-05,28050.47339405898,28094.767283296176,0.0,44.29388923719658,12963.49904558055,10727.45536584272,0.0,13814.608620225012,14453.24782345168,0.0,54.12642844126994,0.0,14507.37425189295,1911.7654894444909,1659.5197795306349
2025-04-06,67367.7679123982,61308.1498600359,6667.499108516797,607.8810561545077,20148.98142577996,16336.348138792666,0.0,3085.4403063819395,36456.79751536945,1708.252539738366,822.1037393805964,0.0,38987.15379448841,1659.5197795306349,1642.105130740742
2025-04-07,58341.29885341536,59498.71352315532,1403.085039943853,2560.4997096838088,19911.479140638297,16128.03256752234,0.0,2472.5476667060257,34326.303829284094,314.3320668613391,2392.7255344118357,0.0,37033.36143055726,1642.105130740742,1642.4001711792785
2025-04-08,68660.13265474058,61519.44185806802,7205.68648240115,64.99568572860335,20384.670686374164,16580.931732595684,0.0,3362.509287622877,37176.351071896264,2094.4783006107655,92.24559398516465,0.0,39363.07496649219,1642.4001711792785,1565.3463082541614
2025-04-09,67204.90623424339,65888.78779736979,2222.9244655371012,906.8060286634943,20744.631132414037,16679.610088850783,0.0,2689.455737139861,38798.73616889053,784.511762389665,708.4493260829872,0.0,40291.69725736318,1565.3463082541614,1702.6142287037055
2025-04-10,64550.18115101472,62089.274093448505,3965.792027186391,1504.8849696201726,20316.657910265472,16376.264815340839,0.0,3688.243098523867,36740.16567981871,1281.3500584720575,1087.6215725360987,0.0,39109.13731082687,1702.6142287037055,1791.7565531194793
2025-04-11,26968.99683398128,26906.97648089607,62.02035392146786,8.362615597121252e-07,13050.21358004721,10867.64460456983,0.0,19407.757338752028,13653.741123563103,33.31113209122039,1.0000015731037593e-06,0.0,13687.052256654324,1791.7565531194793,1461.7881034177067
2025-04-12,29007.072286432252,28355.18343815025,651.8888482820028,0.0,12893.808736563447,9967.332512505862,0.0,16403.546664092664,14596.721092756063,290.73606564212264,0.0,0.0,14887.457158398187,1461.7881034177067,1991.4020635405134
2025-04-13,60862.829340853474,59902.68446267682,1027.191643383354,67.04676520670247,19369.363801176012,15742.17246997237,0.0,1999.1346481398464,36063.46672884398,235.28981085128257,68.06245515270864,0.0,36366.81899484797,1991.4020635405134,1932.5267401851845
2025-04-14,64905.54979475433,56715.86578146325,8189.6840132910775,0.0,19144.58557040051,15676.207673357741,79.5230275443945,798.9791119648793,33964.554328643055,2524.004890459453,0.0,554.752640149696,37043.3118592522,1932.5267401851845,1744.6452275925926
2025-04-15,56891.72700148735,56579.63686196814,1058.5333577038982,746.4432181846809,19348.019650500406,15484.651368413304,0.0,2576.8397465476974,33788.95789905811,224.85138103163314,809.2961779932144,0.0,34823.10545808296,1744.6452275925926,1952.6947259170695
2025-04-16,63479.75840022991,61033.690239887925,2711.5399392756603,265.4717789336727,18865.958606848482,15384.975997939433,0.0,1773.1156809788745,36354.206123281336,644.3971314234742,372.537794582403,0.0,37371.14104928721,1952.6947259170695,1837.6396965924469
2025-04-17,57136.800592248976,58119.03183871374,1068.3344815010314,2050.565727965792,19752.730266979008,15985.447415494595,0.0,1483.4066372293264,34379.318597233796,434.2714453015398,1452.3074185099952,0.0,36265.89746104533,1837.6396965924469,1853.4886974351145
2025-04-18,27411.344677826288,27229.011026998327,182.33365082796035,0.0,12967.210021484918,10258.176115379476,0.0,18165.85993755955,13805.002645219898,93.48537596344221,0.0,0.0,13898.48802118334,1853.4886974351145,2126.0042552387895
2025-04-19,26161.74980747457,26506.191287641588,0.0,344.44148016701797,12453.129286990237,10277.032940507177,0.0,17545.415691158527,13141.07433163119,0.0,459.006185992753,0.0,13600.080517623943,2126.0042552387895,1914.8951240775796
2025-04-20,58881.749223225335,57883.479961337296,1013.0872356383375,14.817973750299387,19342.538161931432,15560.525615000945,0.0,2143.7225310734793,35151.56163114203,239.60620135132606,16.243462530643278,0.0,35407.411295024,1914.8951240775796,2033.7065642592615
2025-04-21,63420.33397540212,56066.792089282695,7353.541886119428,0.0,17466.161104626783,14570.900506611397,0.0,4654.621107933971,33810.17263935486,2153.7520892736775,0.0,0.0,35963.92472862854,2033.7065642592615,1563.3621066329229
2025-04-22,55556.43643047425,56780.962701989214,123.75423364328537,1348.2805051582568,19432.032321927774,15553.967645046141,0.0,749.9687084409147,33573.990283669664,40.95887041687671,1130.9405549450728,0.0,34745.88970903162,1563.3621066329229,1770.004924094435
2025-04-23,54304.18124899751,56713.93261964502,0.0,2409.7513706475047,18983.529750155114,15090.955452643966,0.0,1421.4416054672051,32867.151539658116,0.0,1692.3829718220022,0.0,34559.53451148012,1770.004924094435,2087.4534185185175
2025-04-24,56130.48593512758,55278.193020300365,1267.729334594415,415.43641976719545,17918.117309832425,14753.406397661256,0.0,5023.375408129195,33345.62905396517,284.17174019727776,538.2847688099461,0.0,34168.085562972396,2087.4534185185175,1821.0852221885305
2025-04-25,26261.695452513264,25499.716406361105,761.979046152158,0.0,11894.345732141152,10044.335887832913,0.0,21649.34891205287,12741.071764561046,362.47909331714993,0.0,0.0,13103.550857878196,1821.0852221885305,1365.6231724123306
2025-04-26,26708.38527917684,26379.046057457344,329.3392217194961,0.0,12538.665183098386,10099.133912067544,0.0,23869.32115309317,13233.784517683602,162.25504138035487,0.0,0.0,13396.039559063956,1365.6231724123306,1429.1619349036107
2025-04-27,56009.67215428844,55238.86995784595,1135.5252797028015,364.72308326030543,19568.765598413524,15737.177700557859,0.0,2833.8108766569494,32955.40064453205,309.88993560050454,512.6945374238027,0.0,33777.98511755635,1429.1619349036107,1555.297972855942
2025-04-28,68864.46053835427,64008.5411954476,4861.559099357457,5.639756450797819,19568.72163269138,15445.032999050367,0.0,3262.885245139923,38003.241880486465,1374.402326562882,7.837002267920448,0.0,39385.481209317266,1555.297972855942,2005.9996655555562
2025-04-29,57479.51986929331,56274.92641912693,1573.1598052630634,368.56635509667956,17479.85200062737,14157.118869508167,0.0,5518.979571341063,33810.10049463732,374.90763800450264,465.81860701081627,0.0,34650.82673965264,2005.9996655555562,2007.734388888893
2025-04-30,54454.91513595756,53338.809235508874,1116.1059004486872,0.0,17401.823390540947,14551.287620671505,70.59417910758646,2302.013211413685,32251.81950628127,501.7519317379612,0.0,404.5952649545229,33158.16670297375,2007.734388888893,1501.278084074074
2025-05-01,57579.53637462086,56212.73307120174,1366.8033034191153,0.0,19198.48785776063,15812.16899045278,2131.4155194819364,3946.4509233758326,34073.83948794375,472.54418606947274,0.0,11636.164900416752,46182.54857442997,1501.278084074074,1210.8405
2025-05-02,28761.64354682663,28189.2222412535,572.4213055731298,0.0,13065.850136200585,10593.095060322476,1519.0314243107537,12945.178506352811,14490.101569028022,285.9431073461599,0.0,8027.062066190481,22803.10674256466,1210.8405,1200.0
2025-05-03,27875.208202615646,27394.491958198076,480.7162444175708,0.0,12744.983863047984,10308.777529902203,1594.3246504659926,17685.438625518287,13713.361096249691,245.56794500325236,0.0,8999.129055013747,22958.05809626669,1200.0,1216.2882212962963
2025-05-04,61991.478172130766,56416.63589159788,5574.842280532893,0.0,16740.267402873105,13522.114695493883,1619.0510707354883,3082.866921620807,33959.92518058729,1572.0987833826364,0.0,9054.445812296866,44586.46977626679,1216.2882212962963,1257.9569999999999
2025-05-05,63917.99848465792,59367.1692083528,4550.829276305111,0.0,19223.949484037475,15595.935332070361,1340.922784430928,2004.0710408166142,35597.43076269167,1529.7386258053043,0.0,7521.857056604262,44649.02644510123,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080526,56584.69691997978,505.1738634355385,2053.254162610062,19803.990593771774,16068.857430955133,1649.4793467172149,1628.9607372136898,33239.26220512916,178.2887936444208,1569.574841082606,8479.72002644077,43466.84586629696,1230.6944999999998,1200.0
2025-05-07,59206.88439117757,58895.422548355215,991.969775100041,680.5079322776812,19882.840003467074,15967.323992808331,1206.6849279482278,1118.7455156446952,35432.07383721731,441.83194831410174,460.7471163435077,6906.967402683324,43241.62030455824,1200.0,1353.0848999999998
2025-05-08,69116.86100641897,63090.327617815245,6026.533388603728,0.0,19525.82066913411,14541.62278674832,82.43748333333326,2362.054818762787,39073.26535075978,1472.9385285279493,0.0,556.4308677666662,41102.63474705439,1353.0848999999998,2768.964850278122
2025-05-09,29230.441652574857,29250.61214435228,47.36649410465543,67.53698588207764,12489.855016634681,9591.29650437278,14.930337373064514,17867.59811946344,16403.751806256554,19.227441722265386,92.88115486972491,68.71009782982088,16584.570500678365,2768.964850278122,3352.8382492795854
2025-05-10,28428.438099102157,28468.708201120033,2.423015530439443e-06,40.270104440888005,11399.556159532696,9478.832572908914,80.9392142207709,14507.878545383686,16189.837182305662,1.5079637153689872e-06,51.40542453767071,352.5526215833628,16593.79522993466,3352.8382492795854,3080.402600737995
2025-05-11,65145.90772311985,60068.19396946745,5224.974970019031,147.26121636662936,17142.003503256456,14147.180101468588,27.56166666666661,1616.8531510129217,37608.24668750292,1274.3659190607345,187.6550249562205,185.28330416666628,39255.550935686544,3080.402600737995,2789.1167520370386
2025-05-12,57066.99284593293,57220.75495433061,622.6436557953557,776.4057641930311,16179.439263709157,12967.312556771085,0.0,2077.433014059203,35685.49795598938,128.0466678143149,912.0772656400128,0.0,36725.62188944371,2789.1167520370386,2942.487026296298
2025-05-13,67593.91531975067,60291.478251031665,7668.968438274638,366.53136955564435,17246.64700643766,13817.354300214509,0.0,3732.9727781418505,37358.85205656222,1931.7234695705456,389.6203853505004,0.0,39680.19591148326,2942.487026296298,3111.853442962962
2025-05-14,64509.32179624291,58925.65948376492,5927.434565624975,343.7722531469854,16711.772139577217,13755.687066331753,0.0,2955.4256271861213,37094.06777798729,1795.258473910455,240.3999385820344,0.0,39129.726190479785,3111.853442962962,2868.351628213849
2025-05-15,62349.84043288273,59854.06901419756,3007.4933995203414,511.72198083516747,18025.199945256027,14267.623152741637,0.0,3331.4339383498336,37722.346879318124,1136.4686395075657,357.8471811980326,0.0,39216.66270002372,2868.351628213849,3238.116964786903
2025-05-16,27907.906208330125,26940.480938659002,967.4252696711228,0.0,11179.886476396096,9921.19905881061,2.143649657959827,22968.43063739814,15261.904875730526,500.573931097173,0.0,13.446042479553014,15775.924849307252,3238.116964786903,2276.4602837538255
2025-05-17,29150.79195708593,28470.914141198333,679.8778158875961,0.0,11947.11021758296,9389.363329736621,35.84930982258339,15500.217479841243,15954.103707473992,356.40683538740114,0.0,224.43930309712667,16534.94984595852,2276.4602837538255,2596.2335576489127
2025-05-18,67869.19584016206,60822.511780940324,7046.68405922174,0.0,17397.530198574557,13814.967333200477,0.0,3563.7808155662383,38041.27316681438,1851.8810555404418,0.0,0.0,39893.154222354824,2596.2335576489127,2904.047032809926
2025-05-19,60214.11941387971,57931.52271571918,2449.583493538649,166.98679537811654,15746.217407846476,13101.88196271791,0.0,7771.970720590606,36342.11637730185,538.1457259119798,180.92144964946374,0.0,37061.183552863295,2904.047032809926,2517.9960746296306
2025-05-20,60003.342115394116,59993.11111132885,559.3671677576326,549.1361636923684,17503.67776539915,14119.595661139974,0.0,2081.6341904030087,37165.9369170604,125.70465351245929,498.7909961570641,0.0,37790.43256672992,2517.9960746296306,2582.8664400000007
2025-05-21,56046.37673516733,56826.260699196515,444.4850999264455,1224.369063955637,16515.966164220994,13308.053320019002,0.0,2255.7325716611945,35639.93320835097,91.40836079987352,1208.5513745912249,0.0,36939.89294374207,2582.8664400000007,2660.510076666668
2025-05-22,58484.99546302445,57579.12565111094,905.8698119135079,0.0,17424.5122283689,13978.693669793027,0.0,3316.676275868398,36314.010494743095,353.60004301592954,0.0,0.0,36667.61053775903,2660.510076666668,2810.689226873094
2025-05-23,27719.835169142596,27984.715621709227,0.0,264.8804525666311,12076.727095592252,9242.52270316314,0.0,18729.56234594678,15528.649335280703,0.0,335.3527178522366,0.0,15864.00205313294,2810.689226873094,3410.273942724858
2025-05-24,28012.99004554671,27183.575680072994,829.4143654737181,0.0,11562.58886813049,9659.163605113343,0.0,21525.64903372251,15264.920456645403,445.6139314603562,0.0,0.0,15710.534388105758,3410.273942724858,3084.199918360808
2025-05-25,60545.6950104141,57608.059725011226,3076.5490713445047,138.91378594163126,15065.702257769859,12633.63258731831,12.048766666666552,6643.0286378930095,35821.428367770684,677.9967323829985,161.0466304503329,84.05219626666586,36744.52392687069,3084.199918360808,2605.962408888889
