date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-28,34964.57395557433,34736.9531246903,227.62083088402545,0.0,19246.635804320988,15732.153874347072,0.0,7929.877644716383,14526.960950812752,88.65319706910532,0.0,0.0,14615.614147881859,1848.4076083333334,1690.2088607254775
2025-03-01,49616.38025315161,45103.411670721725,4512.968582429892,0.0,25718.920319562265,13438.733088103714,0.0,9164.458505929837,18117.22668971136,745.1942312659501,0.0,0.0,18862.42092097731,1690.2088607254775,9905.311494882944
2025-03-02,75176.55575860318,72246.96057655176,3560.4858817960803,630.8906997446516,12458.896818841024,17518.819093498067,0.0,4948.575784542132,49979.92329606214,1475.323574560807,760.3729172652779,0.0,52215.61978788822,9905.311494882944,1652.9640835086802
2025-03-03,88016.75821875657,82141.7089580493,6507.816301633549,632.7670409262845,24716.590411152334,18607.015913321367,0.0,4014.9878268850002,53571.74275475671,2686.9895253428563,884.3975540010741,0.0,57143.12983410064,1652.9640835086802,3223.4333276331513
2025-03-04,75406.18896504723,74508.71802377098,897.4709412762489,0.0,19712.99419384867,17284.065825900216,0.0,2880.3317224891907,49111.911012595134,402.12529361399487,0.0,0.0,49514.03630620913,3223.4333276331513,1760.6105177633842
2025-03-05,82117.35945444636,74545.215057426,7572.144397020363,0.0,22998.76998102895,18013.64603209405,0.0,3429.6190918244297,46861.65063586935,2934.4126461511423,0.0,0.0,49796.06328202049,1760.6105177633842,2444.3412428071556
2025-03-06,75069.2453728126,73317.52620608805,1751.719166724536,0.0,21159.72667165904,17776.31354258003,0.0,3993.458943675713,47253.2447961938,682.2474243208768,0.0,0.0,47935.49222051468,2444.3412428071556,1736.6357555447064
2025-03-07,35587.49423206551,34292.37097204365,1295.1232600218566,0.0,17853.004813132357,14393.569387960782,0.0,9910.650013538745,14329.992545884792,388.71282522434313,0.0,0.0,14718.705371109136,1736.6357555447064,1811.4852118518497
2025-03-08,34387.125664784806,34243.88757093898,143.23809384582626,0.0,19393.015095328035,13630.736720759993,0.0,9418.469679704272,14204.277585931519,53.84319677175783,0.0,0.0,14258.120782703276,1811.4852118518497,4119.935774580422
2025-03-09,74257.03353366286,68343.74583873036,5913.287694932508,0.0,23941.098135885357,21470.342821105514,186.76694249075746,2726.232416441275,43582.38534309118,2017.447387999714,0.0,962.2753608601757,46562.108091951064,4119.935774580422,1810.9876289822273
2025-03-10,73751.14859299408,74707.7727629826,255.46834957487067,1212.0925195633763,23056.800845901038,18655.303399097178,250.7189452588363,2514.9228114375705,47775.868852130385,79.60194123215462,1476.7376275607025,1305.3255655349194,50637.53398645816,1810.9876289822273,1833.9935024074089
2025-03-11,65709.80792832709,72153.47268223297,0.0,6443.664753905877,24701.05950201343,19706.210877857582,43.982415515488086,3263.687673592612,41834.28162627433,0.0,5821.802027661402,239.01329000402643,47895.09694393976,1833.9935024074089,2169.1571899332926
2025-03-12,76083.76613349546,69400.97846260773,6682.787670887733,0.0,22922.79282253845,18460.461894977925,502.0618725519629,3005.1747242658353,43458.692701938664,2396.1107120171696,0.0,2801.3037888194795,48656.10720277531,2169.1571899332926,2288.04640246465
2025-03-13,74327.11681946603,74206.19689434704,2367.391049083929,2246.471123964944,23025.483373843643,19258.289793031538,9.579746333330377,2902.9650432015965,46513.325496116944,874.1075769282673,2556.497990710177,61.607348669647656,50005.538412425034,2288.04640246465,1612.8816688888885
2025-03-14,31910.074294464008,32075.1655224405,1.2990909908694448e-05,165.0912409674017,17810.4831526536,13620.457004227368,0.0,11855.713390680934,12957.80300656165,2.226641958350228e-06,159.1992690854165,0.0,13117.00227787371,1612.8816688888885,2508.4753904689487
2025-03-15,39422.041580632744,39638.95699591002,5.262661716187722e-06,216.91542053993908,24990.351407802253,13884.709630075211,0.0,7609.190068182978,15640.74588883364,8.686023162567835e-07,194.48455724169446,0.0,15835.230446943937,2508.4753904689487,9572.336512962962
2025-03-16,66132.66717608663,64394.5593171781,1738.1078589085369,0.0,16558.66291995788,18870.44426559392,0.0,3355.293729480807,42152.718756657174,726.0843643557162,0.0,0.0,42878.80312101289,9572.336512962962,3507.9728458206946
2025-03-17,67379.96512182891,64073.9738173613,4094.9766476714217,788.9853432038074,19629.22113316801,16400.14890710471,0.0,2986.7701579646655,39064.38535714239,1047.80500456989,813.2531793737708,0.0,40925.44354108605,3507.9728458206946,2951.884191111115
2025-03-18,75051.99154519934,66930.55827615403,8121.433269045318,0.0,21530.332611164264,18539.17798487639,0.0,2813.445283199494,41945.465272417045,3043.429266069343,0.0,0.0,44988.89453848639,2951.884191111115,1730.0968912962976
2025-03-19,64793.2642164378,69179.60519301488,0.0,4386.340976577079,23326.70707301238,17708.738488640032,0.0,4096.166158642525,39993.84041433413,0.0,3808.0785124358254,0.0,43801.918926769955,1730.0968912962976,3047.757158518518
2025-03-20,71813.41689192648,67562.3959215981,4251.020970328383,0.0,20461.251800121885,17482.555555066625,0.0,2374.737859876173,42966.75960514138,1598.5693710094035,0.0,0.0,44565.328976150784,3047.757158518518,2037.8220507764079
2025-03-21,31134.30204450271,30777.555517961067,358.15924502907757,1.4127184874373597,18386.17612299171,14906.586360444704,0.0,15264.501238747396,12521.948933907988,116.209061378282,0.5229883840493106,0.0,12638.68098367032,2037.8220507764079,2022.5068276414986
2025-03-22,41640.57658807948,41336.30124342868,304.27534465080055,0.0,26081.59499521738,13226.348091003423,0.0,12599.854605881394,16441.297498150318,115.296655071504,0.0,0.0,16556.59415322182,2022.5068276414986,10800.0
2025-03-23,64547.09551027001,56707.72267432764,7839.372835942367,0.0,13195.577551473774,18902.436054665373,12.197878675759512,3657.0589395283346,36389.50762193701,2731.1742878006717,0.0,76.90152611132584,39197.58343584901,10800.0,1673.3130689204268
2025-03-24,70904.89265225324,66638.59524850064,4643.034959146699,376.7375553940945,22599.626614092576,17477.250076424458,0.0,3517.7216274991874,40489.60691067151,1414.1772341342544,461.54340083965917,0.0,42365.32754564542,1673.3130689204268,2593.81027002101
2025-03-25,75697.07956210217,66378.3773966351,9349.510898800409,30.808733333333407,21640.439470116493,18473.305831001537,253.32460008756487,2514.4436409410364,40751.12135732843,3385.6201605984766,46.153022970000116,1294.942181121289,45477.8367220182,2593.81027002101,1544.3104253463646
2025-03-26,66954.85978166727,63792.18563862894,3162.674151948761,8.910422423014097e-06,22855.435730147252,17793.65964589905,0.0,3137.8546877140693,38749.36776382837,1026.2256294549188,1.003090804270812e-05,0.0,39775.5934033142,1544.3104253463646,2343.469642591062
2025-03-27,69004.28226843465,64866.403760026886,4137.878508407754,0.0,21698.157301014042,18101.362400371454,0.0,2552.6194593842997,39653.74552743696,1487.7593495169385,0.0,0.0,41141.50487695389,2343.469642591062,1759.1863242020886
2025-03-28,31752.475013340932,31617.58294685197,134.89206648896288,0.0,17350.083194612394,13854.346971998206,0.0,17299.965957571112,12774.394658833044,54.06576108460621,0.0,0.0,12828.46041991765,1759.1863242020886,1980.5423415774583
2025-03-29,34781.308230619274,35087.166365019024,5.652352001561667e-06,305.8581400521037,21527.987249737762,13732.551037364434,0.0,19584.520969312365,13422.764928885457,8.65092473839013e-07,279.4725308704267,0.0,13702.237460620976,1980.5423415774583,6097.340824825409
2025-03-30,64621.28070451363,56794.7971104293,7826.483594084328,0.0,16934.570864801386,17443.466363775213,0.0,1958.0729094031244,35024.77945762617,2170.363999233088,0.0,0.0,37195.14345685927,6097.340824825409,1956.8253100630905
2025-03-31,60644.0145467343,64380.78553774025,0.0,3736.770991005947,22789.448504100863,17785.55531602717,0.0,2425.502866333223,36929.1964148048,0.0,2680.308685950127,0.0,39609.50510075493,1956.8253100630905,2705.600834834791
2025-04-01,72761.91568172537,65854.73472501525,7006.189295433795,99.00833872367207,19468.355786839227,16369.979253698228,0.0,2547.5066752075795,41281.256843363175,2265.5578435502266,110.86522129871551,0.0,43657.679908212114,2705.600834834791,2038.255205547621
2025-04-02,69816.9329563598,67316.95517214619,3168.968094775274,668.9903105616543,20254.12726008569,16634.72650167229,0.0,3262.219013732783,40734.152542593794,1121.4755781111514,625.7616898547643,0.0,42481.38981055971,2038.255205547621,1783.9402933221977
2025-04-03,71351.22600131427,63634.581797070095,7716.6442042441695,0.0,21439.55159185272,17367.12077828579,0.0,3698.620716836497,39365.037228627414,2418.304698961699,0.0,0.0,41783.341927589114,1783.9402933221977,1782.7358612276598
2025-04-04,29358.732462376043,29262.68684056773,96.04562180831391,0.0,16987.190363316146,13725.896303640373,0.0,19570.590530891957,11542.745247293013,31.822448926071036,0.0,0.0,11574.567696219083,1782.7358612276598,1820.2112952784432
2025-04-05,38563.62743606505,38563.62743050997,5.555078814722947e-06,0.0,23955.421827119702,11536.919276388977,0.0,14101.009896445914,14866.865792126962,9.027003073924789e-07,0.0,0.0,14866.865793029661,1820.2112952784432,10561.291743698426
2025-04-06,58105.974186295396,52023.725278760015,6597.53574198117,515.2868344457931,13852.843810902246,18911.596913518304,0.0,2672.4021147094068,33002.40944630896,1761.105921287603,670.5608097203882,0.0,35434.07617731695,10561.291743698426,2015.9657140456718
2025-04-07,59269.49290108307,60261.27457909867,698.2231337898974,1690.0048118054906,20546.888916193115,16319.659593834029,0.0,2791.3259734062444,35222.50040046504,171.71662204853638,1593.5047582981533,0.0,36987.72178081173,2015.9657140456718,2375.2106343594455
2025-04-08,68316.67842621502,61319.41478286694,6997.263643348082,0.0,20603.60937990244,16747.116902403654,0.0,3109.728688701483,37469.67207457603,2123.518056777574,0.0,0.0,39593.19013135361,2375.2106343594455,2310.551406934254
2025-04-09,66968.51651826919,66665.03771555859,304.6958665816678,1.2170638710740604,21780.78254689995,17458.900450384015,0.0,3208.8446023759834,40598.91948680801,103.77478603589815,0.6932690839825515,0.0,40703.387541927885,2310.551406934254,2514.477420939752
2025-04-10,65163.746663258644,61440.665778060174,3723.080885198472,0.0,21675.157487508444,18107.950546857624,0.0,3412.82093740935,37489.873024342516,1244.2223326009234,0.0,0.0,38734.09535694344,2514.477420939752,1902.1741076333208
2025-04-11,27228.3879407829,27115.622333102452,112.76560768044791,0.0,14358.086918983941,11971.84698412892,0.0,19412.732231580765,10843.48562261279,47.52045435589094,0.0,0.0,10891.006076968682,1902.1741076333208,1522.4001301311753
2025-04-12,37728.77227307498,37121.378013033944,607.3942600410388,0.0,21741.80366170081,10469.347786338283,0.0,16823.761587671415,14192.980907552115,166.30394695514855,0.0,0.0,14359.284854507265,1522.4001301311753,9457.414774174917
2025-04-13,54126.67519464324,52536.62660613025,1789.9122330723067,199.86364455932338,12312.709511894556,16711.846922200664,0.0,2659.405533103028,33304.845970063994,468.3613319426782,204.57077956063395,0.0,33977.77808156731,9457.414774174917,1970.1345324348367
2025-04-14,65983.7749079496,57811.422017730314,8172.35289021929,0.0,20499.927765555127,16789.498030845574,70.31425097513261,1643.2747339958948,34690.29059780262,2482.8769646531555,0.0,457.5699882206755,37630.737550676444,1970.1345324348367,1765.071709383812
2025-04-15,59235.80531445353,57509.676192505314,2472.2876920640288,746.1585701158153,20808.789237318855,15272.558861523747,102.46856931149136,1936.4855526883646,34080.831791770004,475.10379228334614,782.5074778549048,371.6719492828689,35710.11501119112,1765.071709383812,3523.472176833287
2025-04-16,62384.31866749298,60484.25883118256,2520.354481129278,620.2946448188624,17399.179961869548,15497.757322391348,0.0,2803.244241704364,36662.702836675926,672.8874967185551,687.2768813915535,0.0,38022.867214786034,3523.472176833287,1963.0037843032767
2025-04-17,57890.02119238203,59407.67922794805,0.0,1517.6580355660187,21114.587245672,16984.72038696328,0.0,2409.470019239333,35679.4009675424,0.0,976.3748184275968,0.0,36655.77578597,1963.0037843032767,2094.220764337765
2025-04-18,28048.25603591543,27864.88869699204,183.36733892339095,0.0,16305.474199339407,13096.307512005342,0.0,18301.60482632464,11066.598238990204,70.10713785914898,0.0,0.0,11136.705376849353,2094.220764337765,2217.694752626186
2025-04-19,31959.11084097527,32401.908547718635,5.675153943229816e-06,442.7977124185194,20662.230773836898,12962.714790916592,0.0,17917.71331479833,12252.394317551836,8.053043445443109e-07,360.49072088450595,0.0,12612.885039241648,2217.694752626186,6410.68601472762
2025-04-20,54297.802131207616,54462.41556979039,168.6540482664111,333.2674868491897,18156.16390781365,18587.186527160968,0.0,2935.693305804382,33547.25161478787,38.45312288268499,277.16561635406754,0.0,33862.87035402462,6410.68601472762,2098.804057136603
2025-04-21,64081.35771500199,56620.49570622971,7460.862008772282,0.0,18962.395271922014,15754.049343810737,0.0,4895.239394785097,34119.37903775119,1924.060044040571,0.0,0.0,36043.43908179176,2098.804057136603,1660.4605309655954
2025-04-22,58020.588795346426,59394.76679931154,5.304463684296934e-06,1374.1780092695747,21713.665701908467,16042.407530444907,0.0,1570.5793111813107,34909.96788871035,1.0675233164647581e-06,1139.661193199907,0.0,36049.62908297778,1660.4605309655954,3377.862406633315
2025-04-23,53484.41611948084,55682.946542088874,0.0,2198.5304226080316,17356.52820765643,15165.897694858691,0.0,2092.399312624466,33005.92041772809,0.0,1475.8460723145113,0.0,34481.7664900426,3377.862406633315,2147.740354792215
2025-04-24,57055.34193276518,55001.238823491076,2504.061511094083,449.95840181998034,17806.9668087035,14666.232776926137,0.0,4770.398091713715,33329.55850279097,521.1032298168637,530.163905360987,0.0,34380.82563796882,2147.740354792215,1878.1962860407689
2025-04-25,26958.79690555281,26188.58609716847,770.210808384336,0.0,14876.99351200649,12437.594587735744,0.0,21748.829522897726,10149.425675898123,236.5423563789761,0.0,0.0,10385.968032277098,1878.1962860407689,1447.9409049180044
2025-04-26,36317.69024293405,36317.6902256123,1.7321747748155758e-05,0.0,23420.57594876753,11456.111933417755,0.0,24283.03257692919,13881.943203045335,5.274472189313428e-06,0.0,0.0,13881.943208319808,1447.9409049180044,9797.445999455724
2025-04-27,47643.37114279833,46422.855869739404,1439.8322509052086,219.31697784628466,11075.776767050047,16385.019096487362,96.03164168605144,3254.6586575294373,29153.9477341754,332.8483574218611,316.02828422106415,524.835763934651,30327.660139752978,9797.445999455724,1560.0683159259256
2025-04-28,69539.62770760486,64890.213361205104,4649.414346399749,0.0,20401.04786247467,16050.614413146426,0.0,3917.812595210193,39138.673335368796,1454.0487840793721,0.0,0.0,40592.72211944817,1560.0683159259256,2086.9953775459835
2025-04-29,57846.71669535134,55243.47514843263,3071.857246328773,468.61569941006474,17286.427230735142,13964.295847060714,0.0,4488.130048091538,33135.764041053386,587.5763723167531,576.1049761269918,0.0,34299.44538949713,2086.9953775459835,2128.8956106957166
2025-04-30,55389.798366765535,54301.87623578368,1087.9221309818586,0.0,17895.058073823206,14309.203615160777,0.0,2459.1673437879185,32321.791324467693,451.2600325517216,0.0,0.0,32773.051357019416,2128.8956106957166,2335.3327491801783
2025-05-01,56693.36647773239,54399.604548049676,2589.3416720300397,295.57974234733183,19363.128819078476,16694.06866771573,1906.6557360808902,2625.821332767822,34128.60114856765,622.6819118891656,310.58041427145895,10138.632081485248,45200.49555621352,2335.3327491801783,1213.1835
2025-05-02,29665.05289285053,29235.66731676168,429.38557608885196,0.0,16374.26357302864,13275.018644153206,1159.3725021652,13005.474806718108,12219.996675652092,163.43155727685513,0.0,4949.051387425896,17332.479620354843,1213.1835,1200.0
2025-05-03,29947.57130455757,29727.033538669497,220.53776588807267,0.0,17841.48834503731,13857.662476480222,1163.4587658359128,18039.494785948318,11809.637266885324,102.78924327338831,0.0,5428.063142520142,17340.489652678854,1200.0,1859.936758888889
2025-05-04,61510.17374866299,54929.163574078804,6581.0101745841885,0.0,18169.96680471571,15242.877785819725,1327.0102318320705,1594.4174536815533,34196.00987383822,1816.5270232340044,0.0,7584.304809720597,43596.841706792824,1859.936758888889,1276.37601
2025-05-05,64184.76144787604,60518.5851961553,3666.1762517207358,0.0,19512.664883009966,15846.37191423807,899.127811894984,2675.4132392783854,37101.78483642602,1369.0516236752364,0.0,5317.682076702642,43788.5185368039,1276.37601,1230.6944999999998
2025-05-06,55679.18706611413,57349.53365697476,8.825015214116888,1679.1716060747428,21163.999325358072,17124.179319206705,1741.462450605487,2181.093734762211,35004.819923685034,1.7261729758812634,1319.8900180332723,8610.871491832657,44937.30760652684,1230.6944999999998,1251.4279825925926
2025-05-07,60540.20740908806,62135.73645918439,0.0,1595.529050096323,20793.11985935519,16096.529792500876,294.49630268354434,2665.796745013618,38299.156319621754,0.0,922.1003511344195,2019.06665119838,41240.32332195455,1251.4279825925926,2080.202753233508
2025-05-08,68340.04346707599,62601.689812908146,5738.353654167838,0.0,19875.09370982183,14734.46037317618,188.8993858080156,1823.4434620705124,40262.51752235112,1487.0893737643567,0.0,700.1953428835241,42449.802238999,2080.202753233508,3596.1644552107346
2025-05-09,29980.03110711303,29973.904174955984,79.82550921500285,73.69857705795249,16425.49027467946,13207.953585189594,0.0,18256.981635466116,13657.58719926138,19.113406672551303,45.71422831213049,0.0,13722.414834246061,3596.1644552107346,3703.6017188782553
2025-05-10,36552.015451901774,36755.49349955656,5.264264700599597e-06,203.47805291905388,20687.746006410845,11298.506015670468,0.0,15245.208225482851,16160.520220977985,8.651819035435437e-07,180.26868459096056,0.0,16340.788906434129,3703.6017188782553,9768.677551680827
2025-05-11,58098.32474203994,54463.6042401569,3831.0655708138283,196.34506893078964,11090.023570433706,15081.091814397381,27.56166666666661,2998.155067453909,35942.21852795012,969.76317737685,240.33617649400213,179.42644999999962,37331.74433182098,9768.677551680827,2992.9300824074057
2025-05-12,57220.524726932264,58119.594341628756,0.0,899.069614696489,17618.815895142747,14022.517332652102,0.0,2592.1005458047766,37041.26881026309,0.0,925.7014887390889,0.0,37966.97029900218,2992.9300824074057,3269.289573977988
2025-05-13,67132.2297563404,60574.52286606962,6925.2785540876475,367.5716638168767,17072.78552643881,13709.476994298013,0.0,4082.0015672621607,37974.814921736106,1822.3288811692444,372.6179513194843,0.0,40169.76175422483,3269.289573977988,3402.0443318862403
2025-05-14,64190.08214055393,59129.435023542304,5060.647124746554,7.73492388361774e-06,16735.897923510773,14100.066165767008,0.0,3479.4544824652057,37567.30326412345,1560.331297065349,7.409283588117432e-06,0.0,39127.634568598085,3402.0443318862403,2797.612278860371
2025-05-15,62911.37299936867,60617.09159799972,2463.5226927387585,169.2412913698127,18902.69445323089,14873.915319965887,0.0,3823.2541814013857,38921.43944513798,998.198156958041,176.5355910278516,0.0,40096.17319312387,2797.612278860371,3283.464709028294
2025-05-16,28231.86545847041,27381.059696090655,850.805762379754,0.0,13326.724266552294,11775.430855708648,0.0,23114.25975191368,12292.086347496797,321.89321448779657,0.0,0.0,12613.979561984594,3283.464709028294,2193.704487026861
2025-05-17,30574.309116148233,30133.129344303037,464.3624245904653,23.18265274527107,16605.76105847858,12704.390683502315,0.0,15782.959885993443,13195.49544122318,191.03462113090342,11.023351380376395,0.0,13397.55341373446,2193.704487026861,3022.8997913216763
2025-05-18,67161.86811498216,60357.11764578902,6804.750469193153,0.0,18957.040010586632,15552.20594301426,0.0,3276.1154782166464,37840.26474862205,1962.918449138457,0.0,0.0,39803.18319776051,3022.8997913216763,2804.0069752782433
2025-05-19,60481.8485524995,57873.64135244393,2838.1906098120717,229.98340975649776,16478.596499012107,13773.516041751787,77.23676666666654,7730.581111850275,36385.13102440635,578.5729149739132,240.4965572109397,523.2015737666659,37727.402070357864,2804.0069752782433,2330.8371113315943
2025-05-20,60317.65376638199,60588.51851854089,210.99253482919227,481.85728698809555,18985.90697139654,15485.373714385207,0.0,2560.5904448628926,37530.94038415053,50.866014599624584,502.90162110061954,0.0,38084.708019850776,2330.8371113315943,2212.1825918271347
2025-05-21,56441.33263869254,57244.02295953623,355.97191706315516,1158.6622379068515,17363.744210934536,13823.789740452588,0.0,2341.453205720953,36198.00023146904,68.96447661920821,991.1940452414972,0.0,37258.15875332974,2212.1825918271347,2479.7860033875604
2025-05-22,59284.65580642385,57627.834051114376,1656.8217553094748,0.0,19610.314504281767,15785.158002177084,27.586452291443468,3013.633184634469,36231.37128453954,529.1265071381041,0.0,180.50258139010558,36941.00037306775,2479.7860033875604,2590.004610377719
2025-05-23,27961.092235520202,28380.96232849062,1.4120583500698558e-05,419.8701070910034,14620.414055552863,11450.61878583588,0.0,18790.218175440303,12086.36838693634,2.1618613339569493e-06,351.7177312741459,0.0,12438.086120372347,2590.004610377719,3025.467498335431
2025-05-24,36785.58684723447,36307.36132502883,478.22552220563256,0.0,22272.64591311059,11781.374865869144,0.0,22061.588894454053,15345.39868339657,215.28063982521667,0.0,0.0,15560.679323221788,3025.467498335431,9980.43230250258
2025-05-25,53446.796445142085,49839.040282821654,3607.756162320432,0.0,9677.947635013892,14748.660286011358,12.048766666666552,6376.791517152449,32695.99120958275,820.8625524106254,0.0,84.90765869999919,33601.76142069337,9980.43230250258,2303.184856224688
2025-05-26,59014.569079822555,62160.10415184976,0.0,3145.5350720272036,19650.01728088698,15558.910714424517,0.0,3489.164635387296,37168.5823164893,0.0,2574.6640211268113,0.0,39743.24633761611,2303.184856224688,2700.521837440173
