date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-03-10,1422.9292999999998,1432.335,606.8484,1418.4810166666666,1379.6283333333333,573.43535,605.3202000000001,589.2483333333332,1458.4254333333333,640.9925833333333,653.5183333333332,644.9113666666668,1442.2316166666667,1397.398333333333,603.2192333333332,1453.7629499999998,600.0799999999999,606.1177333333334,635.2898499999999,650.9033333333332,0.0,619.9943166666667,1403.5565984485684,609.9774166666666,600.3086833333333,601.11,1420.1673,1442.4101,630.4416666666666,616.9919499999999,1447.62905,618.6949999999999,553.4757166666667,1473.0462833333333,817.7283333333334,0.0,0.0,0.0,0.0,0.0,0.0,306.8955156472241,522.6511663784806,443.9118976022432,379.8794650552651,438.8401979798714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.191768757889,850.8049708563377,845.6653592725771,845.2235493136046,809.3529027774491,786.52675,758.7001448192077,779.1124511992426,798.3453686903887,775.0617894474784,802.4749596595614,855.174066666667,29.452017532305536,0.0,0.0,0.00023938266603430302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.988081698537,1202.2084482465048,412.48525876899987,412.233117150514,464.30298141718055,515.3272333333337,575.7287000866278,621.0939029546628,659.049544391476,704.6105773332656,748.0626280350684,794.3587,867.969914696421,924.9078532084034,966.232522486985,1053.6569781404357,934.5642513864785,700.6750000000001,670.82295,0.0,0.0,0.0,743.5495333333334,764.445,0.0,0.0,0.0,289.28888333333236,0.0,682.7766666666665,706.4669666666667,0.0,0.0,0.0,0.0,792.24,760.00725,767.4159500000002,798.705,799.5717499999998,702.3730333333333,582.9816666666667,562.78095,574.3722333333333,588.3816666666667,597.1709333333333,587.9896666666667,552.0366666666666,553.3701833333333,559.7442166666667,574.11,590.0978166666666,608.2776166666666,595.7183333333334,584.9113666666668
2025-03-11,592.7491499999999,602.6566666666668,1409.7068,1388.3835187037043,624.9466666666667,1457.5346,600.6790000000001,564.6049999999999,1443.6043,654.4847333333332,663.0583333333334,634.7170666666668,1443.6930166666666,1414.5583333333334,1420.1267333333335,1438.7715,1447.9783333333335,1437.7138833333333,634.6261499999999,668.1183333333332,0.0,587.2635999999999,1457.4466666666667,642.7342666666667,649.0540500000002,649.3883333333333,1492.02205,658.0478,635.5683333333334,608.3268,602.68595,619.09,613.5719833333334,1521.2643833333334,794.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.80804010748926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.7543528744733,0.0,0.0,22.020167670161072,0.0,378.46391666666693,415.5785276405927,443.49633737772206,448.39535786657245,465.37477993069785,487.4401811958584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.04678927640225,1207.9585443924561,557.9694202880165,475.96199438530584,516.8552236461996,536.2145833333333,582.302282581058,634.3386414631302,682.1898576695561,717.8542955431578,762.2813434896127,829.4776833333333,903.5024058718063,951.9896906929904,990.4393611618692,1029.3331738983918,897.2539491066314,719.4966666666666,0.0,724.4239666666667,721.3033333333334,0.0,0.0,0.0,0.0,0.0,155.5197499999989,754.8748833333334,748.9379333333334,0.0,723.9259666666667,0.0,0.0,0.0,0.0,772.7566666666667,761.4323166666668,757.3948999999999,763.5833333333334,764.0032833333333,684.8803666666666,571.69,538.0769666666667,1393.9382,1258.3620127317402,554.8920333333333,540.5108833333334,568.2433333333333,608.76185,0.0002696872906751163,0.0,607.4512666666667,616.1273166666666,592.87,585.8134
2025-03-12,1415.9870166666667,1412.7383333333335,1401.9904333333334,1432.5675333333334,629.1666666666667,591.8404833333334,588.8429166666667,1435.9,1423.7441833333332,576.7447833333333,599.16,1031.709494518563,612.5732833333333,581.965,607.8917833333334,1453.6340666666665,1439.9283333333333,619.3805833333333,1476.3321999999998,640.2166666666666,588.30275,1401.4346833333334,1439.8600000000001,639.8095166666667,649.0946833333335,636.4933333333332,632.0980999999999,623.0707666666667,617.6633333333334,639.7918166666667,643.82765,623.2433333333333,596.4797166666667,698.8529666666667,836.62,0.0,0.0,0.0,0.0,0.0,22.119450265920932,549.0583400091967,496.0232134954297,462.4945760201451,362.83443392119966,419.2423556834981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.217215807882894,0.0,91.71241666666697,853.9032910256725,801.0158796684378,830.0216830237906,817.8903834796855,769.9398425925923,683.1880666666668,745.0606296083157,766.1874299752997,726.4473745416514,721.347065954398,779.1220255645264,801.4943999999999,0.0,0.0,80.43840232078014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.3586698044924,1263.652282554251,1340.1029552282525,510.49232745650806,621.9163873418391,608.8554333333334,649.2558278109624,691.0786900519693,748.4677860899309,776.0827629422346,807.0813883286979,860.8947,947.5764795927266,972.5868255576984,977.7724426622999,1065.8304187297956,935.9389075917837,696.8283333333333,0.0,267.8128166666688,721.2149999999999,0.0,0.0,0.0,0.0,755.8053333333332,726.0033333333334,733.1342666666668,0.0,0.0,759.0333166666667,0.0,0.0,0.0,0.0,737.04,738.7841000000002,767.6724166666668,772.8983333333332,759.3145333333334,665.0745666666666,561.45,553.49775,566.9930166666667,580.1116666666667,603.8911833333334,589.47615,1185.5303609436448,1402.3089333333332,584.4538833333334,576.28,565.8174,595.2369000000001,0.0,0.00015763564768793322
2025-03-13,576.5284833333334,1446.0466666666666,1423.6529,589.2437166666667,607.065,1431.4297166666665,594.7839166666666,578.9333333333333,1427.5900833333335,1436.6987166666668,613.335,619.52665,607.6129166666667,572.8316666666666,899.0185072599163,620.2428166666667,599.7049999999999,1426.1616833333333,1431.1831000000002,607.0716666666668,634.3909333333335,623.2754,1439.5366666666669,635.5362833333334,637.4992000000001,611.5799999999999,1467.1457500000001,1478.5400833333333,635.4633333333335,624.7936500000001,623.7502666666667,635.6299999999999,632.7538166666667,1529.2117833333332,780.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,535.5432633717328,439.2856173216441,368.30170354551313,1148.4384231468289,1247.161628776733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85562169887939,195.88608028264127,170.11520472989287,0.0,186.822766666667,998.5766372789609,967.2955293178186,940.3200292885203,978.7964713714701,949.5231862895117,835.8009166666668,834.5541088967608,845.8831888436405,812.110591384021,765.3474092502701,731.1527134117129,773.5409999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5340604872099,983.3519619097788,356.36646687388077,381.0778287576494,419.3828137960243,478.7804166666666,531.9682630645175,592.8500986416915,647.4744506446426,711.0843674477019,793.4473876963496,847.6060166666667,863.0312747635494,910.180734046583,1008.9417502020253,1090.69973713561,969.2638949553213,762.8183333333333,710.4645,208.45605000000182,0.0,0.0,0.0,0.0,704.8645166666668,0.0,0.0,0.0,0.0,710.5516666666666,730.2829833333334,751.3364833333335,0.0,0.0,0.0,783.5916666666667,767.0625499999999,755.0110166666667,741.2433333333335,739.2559666666667,669.2791666666666,563.9016666666668,553.4231166666667,1406.0302660525222,586.5183333333333,603.7726166666666,616.2847333333334,0.0,545.0344276641235,601.7193833333334,579.1266666666667,572.1890666666667,534.35665,452.49333333333334,449.63239999999996
2025-03-14,450.27549999999997,432.60999999999996,424.49084999999997,425.2713333333333,433.21000000000004,1275.094016666665,448.68243333333334,425.01499999999993,1263.8297666666667,1272.9767833333333,453.98333333333335,453.7223000000001,434.50028333333336,401.10166666666663,407.09419999999983,1257.6441666666665,464.0216666666667,0.0002589187894272982,462.1012,1287.3033333333335,456.42950000000013,457.5661,459.5300000000001,445.84156666666667,447.0771666666665,467.76,0.0,472.88030000000003,729.4574787304468,486.64768333333325,476.3350666666667,452.41166666666663,424.29508333333325,1264.9363333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.093815495705883,82.00676666666675,110.56415393299665,142.39667167837723,170.30661835772838,209.78242170369964,219.809325611193,217.0693333333333,293.39798963225996,336.83081689824473,349.7235107331147,427.6536952281072,472.5929256092269,201.1123166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.75816666666657,503.37455000000006,494.72666666666674,508.4987833333333,494.71180000000004,444.2033333333333,403.62070000000006,413.85849999999994,447.7966666666667,1245.3890166666667,1170.1038952674892,387.6566666666666,405.45074999999997,0.0,0.0,415.6012,418.38643333333334,431.4983333333334,0.0
2025-03-15,437.3302999999999,432.42833333333334,1248.91985,420.7974666666666,1278.8283333333334,487.23133799312694,417.95675,424.16333333333324,1274.54455,1301.8742666666667,488.045,485.48305000000005,472.3485,452.7766666666667,0.0,471.1563833333333,1311.9616666666668,1290.3679833333333,459.0412166666667,461.68666666666655,460.6275500000001,456.0239666666667,460.665,462.3333666666666,467.6235000000001,470.24,488.23614999999995,0.0,488.15833333333325,479.3869166666666,461.4700333333334,0.00014046684019737828,469.0247333333333,456.51775000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.463525863367067,64.57212827710634,146.98919794242238,244.70715255758034,250.957804351973,202.37171666666657,260.8396764906623,326.0280982251479,370.5426657635669,432.3968232968201,470.486326684611,489.66499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.73728333333327,504.3799666666668,504.11499999999995,519.2799499999999,266.02390000000037,414.0466666666666,420.83595,1253.3527166666668,1244.1133333333335,1271.10255,1281.2202166666668,1233.32,1240.0476,1253.7122000000002,1240.4866666666667,1222.0475666666666,1292.3566333333333,1383.815,566.0165666666667
2025-03-16,564.0026833333334,580.32,1042.8104343621417,599.0881166666668,612.3233333333334,583.32095,592.9492499999999,601.8633333333332,613.0795666666668,618.5686499999999,620.0016666666667,630.7605666666667,639.0254333333334,0.0,573.6806666666668,588.0399666666666,650.7483333333334,634.07995,628.3189000000001,634.8699999999999,624.1112,622.2249333333333,628.7616666666667,601.98835,1421.6583500000002,1431.6,638.2277499999999,638.135116666666,0.0,632.2154,627.2308833333333,604.8633333333333,586.1124333333333,1500.3112166666667,817.0416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.8594696574902,1295.436843329493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.8618496428463,625.0079294557657,39.16182103576463,607.507115301986,621.1874661657995,585.7121666666668,572.4213817498301,594.4759417752362,622.2731051505543,618.5843396766164,687.2353519234418,802.6920833333334,34.883403145431885,63.19322702454747,137.24282371850302,183.1931940684708,210.06955969756382,239.40963333333332,0.00033593526014850754,0.0,0.0,0.0,0.0,0.0,1227.6546736326554,1261.9245413542444,1303.0363988018714,508.59977621168264,524.2498874976029,548.6746166666667,589.0228328678686,641.6855515069414,717.8331924713764,717.0301563041896,743.6533537413716,830.6462833333333,893.7826855553694,914.474923522321,948.7120685534509,1014.3572969463457,918.4745443026029,737.7166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.8923333333333,725.2383333333333,0.0,304.9668333333319,721.1266666666667,741.9445499999999,768.9116999999999,0.0,0.0,0.0,772.65,750.6062333333332,744.3269666666666,752.8283333333333,764.4056166666667,699.0532,599.83,567.2634333333333,1394.4419833333332,561.4416666666666,558.7488333333333,568.1752833333334,557.28,1385.6812666666667,569.1263333333334,590.1016666666666,589.7301666666667,592.8782833333332,591.7283333333334,611.6278666666667
2025-03-17,1441.2020833333336,594.39,1423.38375,604.7779333333334,1464.2483333333334,1466.0516333333335,614.2920333333333,576.7333333333333,1445.1093666666666,1448.51045,605.325,634.3692666666667,653.7866166666666,625.1399999999999,609.6124166666666,602.5658500000001,1230.0683488707828,1422.9609,597.7747833333334,625.3033333333334,616.36155,592.8847,594.9399999999999,594.5993666666667,1458.9945500000003,648.5250000000001,639.5423999999999,636.7934833333334,644.9266666666667,632.2431333333334,636.6084500000001,628.05,594.86855,1504.2537833333336,851.7299999999999,9.762259813426795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.869026807276185,1097.3021721099649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030396495180412,804.4395991879265,791.5045979308594,685.1631645414473,675.2277971367948,677.7322833333335,688.6980807536268,707.0498759804925,721.5284750891855,730.9528741832071,762.0876932522594,0.0,41.60638836509452,0.0,0.0,0.0,0.0005836858613264867,1.4919666666668263,0.0,0.0,0.0,0.0,0.0,0.0,143.11955156998192,166.37797215270712,226.13543794161387,894.766171167637,347.42063089909504,427.18739999999997,489.5380803516192,532.5393315727057,581.917370680102,633.9120429159822,734.9981066746955,820.43875,880.9922275087904,918.2414035024076,970.3692620783155,1026.1569387882407,924.3662818261662,745.3399999999999,0.0,726.3401666666667,762.7050000000002,0.0,0.0,0.0,0.0,267.00511666666915,752.6916666666666,0.0,0.0,0.0,724.1267499999998,0.0,0.0,753.8840833333335,0.0,733.2266666666667,749.4647333333332,779.9821999999998,767.7449999999999,745.9161333333334,685.2404999999999,602.9716666666666,553.0199166666666,1397.35025,611.0183333333334,616.7164333333334,602.3006833333334,579.3866666666667,576.9865666666667,602.0564833333333,609.5316666666666,559.1471166666666,558.6514833333333,602.9216666666666,0.0
2025-03-18,602.6867333333334,603.1783333333334,601.7084333333333,577.7785666666667,854.5894790123419,622.4213500000001,639.15915,584.835,1443.5502666666666,1454.9218500000002,616.5666666666667,606.20965,1446.8728333333333,615.5016666666667,0.0,594.7365833333333,1472.2800000000002,1444.5424333333335,577.5120000000001,1408.4433333333334,1434.71235,1419.6483833333336,1404.1583333333333,1472.7028333333333,654.8569500000001,619.7816666666668,598.0174500000002,618.79335,641.1666666666666,629.7057333333333,628.8775833333334,644.645,618.7431666666668,1509.1608166666667,820.1433333333334,0.0,0.0,735.754846609285,715.7712757488894,0.0,0.0,550.0173922498534,528.7521221459326,460.405055620854,347.47653621789715,1231.7430413906454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8552852308436,342.74564999999996,342.7368839379669,0.0,0.0,0.0,0.0,101.89846666666676,916.0304520438732,859.7227106576805,810.0207332329902,810.1472889814995,818.0091434317186,762.7949833333334,768.1057559492757,780.4144947547163,791.5619744790216,833.8065098798025,874.3648229342064,911.4348,136.22307562195806,0.0,0.0,0.0,99.5855328557733,128.8923666666667,80.9512086635333,76.7381430338487,0.0,0.0,0.0,224.18335000000002,330.4580629032864,1103.3163071283034,352.65215073356944,379.71029605221145,404.72331407942386,486.1784166666666,562.9615272620571,618.7821083735541,667.0994236256333,685.9074772054392,745.0842499560949,829.7183499999999,877.5506952073013,909.6627116867111,969.9800669479438,1040.9861067692814,930.0893992507969,738.1049999999999,0.0,0.0,0.0,720.3463166666667,0.0,0.0,0.0,731.6301666666666,770.5566666666667,0.0,0.0,146.33501666666803,0.0,730.2795333333333,722.4466666666667,0.0,0.0,755.9466666666667,770.9404333333332,782.4504833333332,769.9133333333332,735.0482000000001,648.4494833333333,562.6033333333332,583.2041666666667,586.0511,565.4916666666668,600.2789333333334,594.4285833333334,539.8416666666666,566.9325333333334,585.3571999999999,552.6466666666665,542.1591000000001,550.3377833333334,561.5983333333332,574.5675
2025-03-19,1434.9647833333333,614.0833333333334,595.2944666666666,658.0055467078187,1409.1583333333333,1401.0656333333334,1405.4966833333333,1409.2633333333333,632.1660333333334,637.2497166666666,618.9716666666667,629.74655,628.1384833333333,598.72,596.5792833333333,627.9950833333334,667.0416666666667,654.6298833333333,619.1766,1440.925,616.7144333333333,622.2016666666667,611.265,1441.1583500000002,1437.17245,1452.8450000000003,1490.6613666666667,649.7682166666667,618.6466666666666,1468.7185166666668,1464.3234666666667,611.2133333333334,624.18195,710.8249666666667,835.6516666666666,0.0,0.0,0.0,0.0,0.0,0.0,51.357165500747726,446.23307873911745,0.0,287.4520235376854,349.0755513535054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.63544365252426,408.36429999999996,386.979782049102,404.885276090876,452.41950041808525,80.9567159371606,471.21014424566977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002602591961812465,496.7066590346233,192.6556600346662,247.59007850558987,293.59930767221965,343.43779661681543,431.8395333333334,480.130520800113,534.590446456931,618.7552863905214,681.6532315950184,751.205190993691,811.899,852.5650407953473,908.5661480028594,979.520769326389,1041.539358894222,935.6454254195016,762.1749999999998,0.0,0.0,227.59590000000082,0.0,0.0,0.0,739.5313333333334,751.6233000000001,0.0,0.0,0.0,0.0,766.4330666666667,770.3428833333334,749.7666666666667,0.0,0.0,756.62,752.5045166666665,735.7599499999999,718.8549999999999,739.9104833333332,699.3831499999999,591.42,572.98935,1409.3054666666667,590.7800000000001,621.3627333333334,631.1548833333334,0.0,515.7489500000001,590.8426000000001,597.9966666666667,567.7929666666666,578.0016166666667,1447.4750000000001,623.82175
2025-03-20,621.9859333333334,611.9116666666667,607.5356166666667,602.75965,590.4516666666667,571.776,1403.3737,1379.726666666667,1410.4577,894.7542238683135,641.1533333333333,598.3986833333333,1420.0506,1442.5433333333335,610.4538,630.87855,1488.3866666666668,620.1123166666666,1425.73355,603.9366666666666,611.2713499999999,602.8236833333334,592.2416666666667,608.8462499999999,623.1385666666666,612.4350000000001,1463.6359833333333,643.4943666666667,633.565,1458.7723166666667,1448.4658833333333,613.6666666666666,614.3231166666667,711.6912666666667,865.5866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607696962531775,291.3920920082856,762.1088418341689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.9838293877422,611.831392009961,0.0,606.0628245365248,658.3782852458111,623.3619166666665,634.4938202603778,699.3951275422035,738.4319705788714,788.9943611267352,857.0856363293298,102.34368333333362,0.0,0.0,161.8574745815189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.421233333333,1314.7059955957966,1346.067204451946,575.5201744090597,841.2648222133819,621.3721818380914,621.3784333333335,1513.1886739380625,719.7397673912158,751.1789986776866,766.4672010231017,789.8082234867975,847.5298666666665,918.0544001724538,937.0476665048293,941.1648073925838,1038.5976448955703,953.6118569897731,756.5799999999999,715.1459833333336,0.0,0.0,743.5740666666667,0.0,0.0,0.0,0.0,0.0,483.48566666666443,0.0,0.0,0.0,749.6715333333333,720.5733333333333,741.634,0.0,776.5500000000001,724.8567999999999,724.4997499999998,755.965,745.6562333333334,670.2304166666668,583.8416666666666,586.8465166666667,593.8185833333332,586.0166666666668,589.5230333333333,585.8483833333333,577.4816666666666,602.3944833333334,610.3674666666667,592.4933333333333,599.0100833333333,541.6125499999999,437.7333333333333,410.7680166666666
2025-03-21,435.0315500000001,429.95666666666665,395.3850833333333,421.32818333333336,467.1933333333333,426.9348833333334,400.08438333333334,1245.3866666666668,1284.00755,462.94745000000006,0.0,291.1370772554742,432.51486666666665,1254.0958636008086,1259.9144666666668,1291.81945,487.4233333333333,0.0,0.0,441.22999999999996,419.9565666666667,433.0764,478.7483333333332,481.9939833333333,0.0,450.1333333333334,1329.4833666666666,510.1353166666667,0.0,0.0,449.25261666666677,1286.1466666666668,1289.6107833333333,492.4249833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516610176108315,12.113888269671975,20.3169588443443,38.06551666666661,60.17450441001756,94.17586723256704,185.4676990781665,234.16422112095478,205.97414509565633,187.78058333333328,249.37613257285216,342.13932278197854,406.39122399076547,445.8213134623098,465.5003690568049,347.10843333333423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.1128,463.71720000000005,481.9883333333334,484.0562166666668,443.28425,406.04333333333324,391.0319666666667,1222.4276,640.9764197530864,413.7806666666667,0.0,420.78166666666664,404.89095000000003,419.32921666666664,453.2966666666666,439.24955,417.2145666666667,419.8616666666666,0.0
2025-03-22,461.98729999999995,458.2383333333334,454.728,441.31443333333334,428.99333333333334,1281.4695000000002,1296.8818333333331,450.50666666666666,436.34461666666675,431.55665000000005,456.46333333333337,1286.239,466.6227333333334,0.0,508.70779999999996,485.92434999999995,446.57000000000005,458.5401833333333,457.00053333333335,443.51833333333343,432.1130000000001,455.10655,469.73999999999995,434.91179999999997,1283.4982666666667,1322.0133333333333,0.0,456.89725000000004,1140.6112118023677,1320.5977500000001,505.66650000000004,0.0,0.0015929319925476193,446.6173166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.163339917812436,111.25353333333334,178.45117390671578,183.91482449647168,186.3744471927348,256.6789658402776,279.1494122586799,245.53318333333337,284.511733231486,352.2447470111632,399.1899715174734,429.6460089102355,445.65453742594826,470.8066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.207416666667626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3466499999999,507.9023999999999,526.0866666666668,536.8675999999998,477.55154999999996,409.1083333333333,1247.61675,1250.762,1237.5783333333334,1265.7034333333334,1283.3405166666666,1257.3983333333333,1243.4207166666665,1251.1920833333331,1265.7466666666667,1275.9560666666666,1347.8641166666666,1437.995,0.0
2025-03-23,588.2109166666667,598.7466666666667,586.3526666666667,597.4619833333334,629.2866666666667,624.7746333333333,625.3212333333333,619.6583333333334,606.8459666666666,597.4834666666668,603.475,606.3325333333332,618.5361833333334,614.1466666666665,0.0,613.0047,623.6383333333333,655.6876666666666,644.7941333333334,619.8683333333335,615.7823166666667,633.0637,615.4216666666667,611.1171999999999,0.0,488.8368166666662,638.0297166666668,622.9361666666667,580.0049999999999,1411.5752544158358,614.7535937603043,619.7432571788468,598.9323171502382,1528.3825461532533,869.1905666666667,0.9373104978434412,0.0,0.0,243.01471996642096,0.0,0.0,507.49313523090547,491.6703862490716,440.0938667048724,407.0404001614194,1306.1554546081124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.59104219367316,0.0,0.0,184.31748701470428,0.0,0.0,74.97639760475522,0.0,55.37790000000018,787.5450945300217,761.7813134428724,757.4399540548701,758.06005584344,662.3183748221066,587.8331333333336,604.0341466028758,664.1458507721633,697.212013857909,702.5867361087957,738.7855373535149,782.4313666666666,29.673406545898388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.5862635757803,1314.4766215977284,568.1344124110847,550.1952522522406,529.0069298469796,552.9038166666667,584.0569282663788,608.9991116058928,636.9928464733268,679.9050383623312,734.143331117006,759.3734666666667,781.6416627656174,838.1368896265303,933.5727364899275,1020.4535606899888,932.0828386953054,758.3504166666667,720.9098460344005,0.0,0.0,0.0,733.7698995772505,67.11855569579745,0.0,0.0,0.0,0.0,746.8519166666669,727.9250000000001,0.0,0.0,729.2566666666667,0.0,0.0,765.4816666666666,717.6624333333334,719.1255500000001,764.4883333333335,778.7379500000001,692.1177833333334,579.4216666666666,558.5050666666666,1408.1808666666668,588.0466666666667,0.0,485.0734323617174,568.3549999999999,576.57215,596.6313833333334,600.785,590.0725333333332,607.9744,622.1083333333332,584.25835
