date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-16,87624.03094315076,80993.45664211264,6630.574301038135,0.0,23029.338126796116,18409.48356600641,349.0879189895926,1345.3109003125169,54685.63349849112,2993.383610195275,0.0,1883.0053441497503,59562.02245283614,2768.7962728919592,3040.2188470013443
2025-02-17,86201.52194256203,77148.05264570232,9053.469296859703,0.0,22413.34217489226,18845.427329633745,0.0,2396.2746337771455,51416.31310513777,3718.2284375318604,0.0,0.0,55134.54154266963,3040.2188470013443,2272.863104811325
2025-02-18,77415.09097894048,78425.43191820067,205.23321233547256,1215.5741515956524,22650.400924357687,18047.022310480846,1.661610465380818,1732.3271314558742,51645.75822736412,116.35560808488884,1288.1038704253815,7.930035946029953,53058.147741820416,2272.863104811325,2605.97692508786
2025-02-19,78548.2042287444,76870.65421524458,3106.495938305586,1428.9459248057622,21724.69356856143,18607.976026780496,897.148388059423,1771.7576781897324,49823.2863008239,1368.530941296924,1727.2190437169224,4885.670063730869,57804.706349568616,2605.97692508786,1482.6722181481493
2025-02-20,82034.36509240117,77924.2310111291,4153.3237775480375,43.1896962759605,23000.32839836795,18450.64529084292,200.01287086403875,2581.427041134768,52038.57783220247,1681.2052725596168,58.81692996209077,1072.5672061536582,54851.16724087784,1482.6722181481493,1682.250786853842
2025-02-21,36742.77725898368,36709.106672298425,33.670586685260844,0.0,20240.444638245255,15789.139373340087,0.0,6697.53937405992,15488.081659182018,14.001858415371471,0.0,0.0,15502.08351759739,1682.250786853842,2355.162768674476
2025-02-22,40706.255433047416,40027.698645715616,678.5567873317959,0.0,22434.666576439566,14630.472092814283,0.0,4378.741278757004,16877.14175320441,189.75373494333923,0.0,0.0,17066.895488147748,2355.162768674476,6290.282584343106
2025-02-23,76041.95136885156,71542.34742432242,4499.603944529144,0.0,19871.9185028714,20264.606248791824,607.3960549159792,1010.5775418254892,48213.8466963153,1867.5136477437825,0.0,3382.581621203888,53463.941965262966,6290.282584343106,1658.7800716031215
2025-02-24,78408.3110180559,76396.26412719363,2012.0468908622624,0.0,21207.81862381436,16429.222422911695,44.147139845008724,3458.7814494693125,50677.04867096879,876.505760859762,0.0,218.94501018526387,51772.49944201382,1658.7800716031215,2491.1252520230523
2025-02-25,80218.89145461643,73514.1983579691,6704.693096647336,0.0,22576.707855452052,18446.726139665287,275.55776425067324,3838.451173099672,47186.07030149816,2814.661800147545,0.0,1419.7246305882138,51420.45673223392,2491.1252520230523,2313.7999445240284
2025-02-26,73907.16395025593,75335.67874250452,176.00411513381562,1604.5189073824035,23236.631804710833,18854.38147095343,0.0,2138.5803754137855,48292.05000357502,59.61259379582335,1756.9270410741515,0.0,50108.589638444995,2313.7999445240284,2277.455823259962
2025-02-27,74990.25784646986,73425.68915932249,1707.8120880531983,143.2434009058295,24400.56219180607,20179.6503682101,531.5145689588253,2779.707704685343,46770.64004113999,676.5193641362838,191.97764314961614,2823.8584038071735,50462.99545223306,2277.455823259962,1816.1280534297607
2025-02-28,35000.43993982613,34724.859223469924,275.5807163562047,0.0,19272.443418531977,15727.595405034543,0.0,7887.41765997249,14505.208739470514,105.89864001231501,0.0,0.0,14611.10737948283,1816.1280534297607,1686.221124514606
2025-03-01,49619.96921574156,44831.13191292502,4788.837302816545,0.0,25599.545750260644,13450.475937774267,0.0,9023.296167105307,17923.826533744836,842.5236338393556,0.0,0.0,18766.350167584194,1686.221124514606,9780.839035555551
2025-03-02,75314.85849119096,71772.83714023158,4437.091524821131,895.0701738617469,12562.342748112365,17486.7029713785,0.0,4338.890296831046,49304.39738527147,1843.201949976369,1083.2798491377525,0.0,52230.879184385594,9780.839035555551,1657.277540658345
2025-03-03,88011.96548859017,81735.07032675443,6776.055433528347,499.1602716926154,24545.69880374685,18472.475827326292,0.0,3644.700717000542,53633.71189559086,2654.9220375446876,701.5523738718318,0.0,56990.186307007374,1657.277540658345,3223.433322556855
2025-03-04,75406.18897068752,74976.70204204421,747.2689757698744,317.782047126567,19671.475390199957,17168.263582040803,0.0,3274.0323005517316,49415.43643366279,250.36258425166935,300.18601762902665,0.0,49965.98503554349,3223.433322556855,1851.912749247035
2025-03-05,82015.91253057538,74936.64469486271,7079.267835712674,0.0,22798.0767891782,17947.006246518413,0.0,3955.1021355362514,47122.47819924152,2781.9972860846187,0.0,0.0,49904.47548532615,1851.912749247035,2429.063807820288
2025-03-06,75086.22030057585,72675.81523976183,2410.405060814021,0.0,21118.8204994226,17716.082483654976,0.0,3332.423090660869,46736.037723640955,944.6380669812826,0.0,0.0,47680.67579062224,2429.063807820288,1751.4661643506595
2025-03-07,35574.14686413998,34249.24705024143,1324.8998138985444,0.0,17828.36355169051,14342.371267451577,0.0,9840.969232669164,14292.468469100591,405.35396685306716,0.0,0.0,14697.822435953658,1751.4661643506595,1861.025285925924
2025-03-08,34332.081138036745,34099.981152323584,232.09998571315526,0.0,19337.970287964654,13634.354216672167,0.0,9333.225564364433,14112.056918605216,90.41706617593508,0.0,0.0,14202.47398478115,1861.025285925924,4115.91608212504
2025-03-09,74260.65125687343,66644.43263297496,7616.218623898473,0.0,23944.30670749803,21473.87518063558,186.76694249075666,1027.242998603269,42311.68433498686,2653.5118497273825,0.0,962.2753608601714,45927.471545574415,4115.91608212504,1805.9308070559578
2025-03-10,73756.76728402302,73237.03053126171,978.5782634488735,458.84151068756154,23043.115893123475,18697.45541876444,252.6300285921697,1101.9286354948424,47132.9261090245,402.31476256796054,610.3577186773965,1314.6879627849196,49460.28655305477,1805.9308070559578,1769.7846455732647
2025-03-11,65781.15110258732,71363.10717511683,305.574190145171,5887.530262674687,24570.20086506943,19559.34445231937,43.98241551513283,2457.3143778819135,41616.53890874565,124.68814049783275,5299.403205942356,239.01329000204754,47279.643545187886,1769.7846455732647,2150.3604771142277
2025-03-12,76104.65136996127,68989.27893781662,7115.372432144659,0.0,22944.648904889033,18458.84459513783,502.0618725519629,2570.001817284045,43109.44476714145,2575.910041011999,0.0,2801.3037888194795,48486.65859697293,2150.3604771142277,2290.7171635834375
2025-03-13,74324.14930711211,73157.83697672687,2792.6400624162434,1626.3277320310153,23025.744533100213,19262.22529003627,9.579746333330103,1858.2794633295987,46124.348135404776,1067.8643203622546,1844.0011378374477,61.651375392406194,49097.86496899689,2290.7171635834375,1611.4146988888888
2025-03-14,31911.70426113073,31884.037299517473,27.666961613256092,0.0,17837.522121359227,13730.317172991592,0.0,11747.406367816508,12935.684788502771,11.381600161090317,0.0,0.0,12947.066388663861,1611.4146988888888,2409.2766381215397
2025-03-15,39532.262411246615,39551.69193670194,3.0525085890076298e-06,19.429528507834334,25196.74571717179,13962.610143551872,0.0,7393.43121308202,15672.770642345396,1.1485063566141206e-06,16.883288796882645,0.0,15689.653932290785,2409.2766381215397,9572.336512962962
2025-03-16,66132.66717608663,63208.20894834969,3056.1161546647045,131.6579269277587,16532.456137036068,18859.941945250182,0.0,2184.6478232304685,41098.323602835,1253.2819412668046,91.886803035668,0.0,42443.49234713747,9572.336512962962,3496.055986017442
2025-03-17,67393.20607716477,63656.23654681406,4588.402622380106,851.4330920293949,19812.454596938012,16537.842838935485,0.0,2523.493355478201,38785.73319497822,1189.8064206777537,833.0775532994778,0.0,40808.61716895545,3496.055986017442,2951.884191111115
2025-03-18,75051.99154519934,67253.45598199629,7798.53557039993,7.196870456027682e-06,21475.76817168404,18498.352484523482,0.0,3150.0819281690656,42024.00355613447,3004.160124210633,4.395848474541708e-06,0.0,45028.163684740946,2951.884191111115,1726.3505628228863
2025-03-19,64797.426803630326,68656.06666879964,244.0698378511529,4102.709703020466,23391.078363823894,17843.430906403613,0.0,3642.9487613793553,39728.6868691882,133.4384281218722,3279.1264319422366,0.0,43141.251729252304,1726.3505628228863,2952.286749815932
2025-03-20,71919.49512382178,66775.14531620605,5144.349807615726,0.0,20543.7999908602,17464.44520530028,0.0,1486.8287139794593,42426.35541361242,1891.4934240456146,0.0,0.0,44317.848837658035,2952.286749815932,2036.7676245898003
2025-03-21,31135.251028070743,30752.13313703078,383.11789103996114,0.0,18384.763404504738,14915.04097187703,0.0,15248.946187736408,12497.730499664372,128.46992607427856,0.0,0.0,12626.20042573865,2036.7676245898003,2010.7869421140326
2025-03-22,41653.59868310994,41147.67053806761,505.92814504233297,0.0,26057.365175924017,13196.17404040108,0.0,12405.279669211339,16331.39149523318,172.82412471758752,0.0,0.0,16504.215619950766,2010.7869421140326,10800.0
2025-03-23,64547.09551027001,57007.37599017027,7539.719530653589,1.0553854053796385e-05,13213.619674294945,18887.72670301486,0.0,3911.762902223525,36528.0443205539,2661.90593849223,5.687999642293563e-06,0.0,39189.95026473412,10800.0,1705.894703515602
2025-03-24,70868.69083603637,66804.71673990348,4122.014058443381,58.039962310496264,22598.96101186737,17506.0344097577,0.0,3713.2930544604833,40672.226303396026,1314.9538207469848,71.80537233703475,0.0,42058.98549648005,1705.894703515602,2593.81027002101
2025-03-25,75697.07956210217,66710.33148264262,8986.748079459547,0.0,21590.541708121014,18415.83080127576,284.1333334208983,2869.629192551597,40904.68792133824,3308.83687859357,0.0,1448.7855910212895,45662.310390953106,2593.81027002101,1563.2635836901866
2025-03-26,66933.80071684087,63367.44237632821,3846.9006963536913,280.5423558410311,22882.4633525639,17819.4053415396,0.0,2711.8294986372434,38185.74015479685,1303.514893892726,164.76586513064973,0.0,39654.02091382022,1563.2635836901866,2358.141332620364
2025-03-27,68987.98039062455,65086.93352123976,3901.046869384796,0.0,21678.773752449702,18076.017586437567,0.0,2767.187955227621,39768.73983009673,1426.8738528841736,0.0,0.0,41195.613682980904,2358.141332620364,1784.5737248944688
2025-03-28,31729.626352717758,31489.52949884524,240.09685387251972,0.0,17309.105035320506,13828.528533374265,0.0,17187.072230232334,12699.178412988686,87.49600641184121,0.0,0.0,12786.674419400526,1784.5737248944688,1997.7365529337383
2025-03-29,34762.203551334125,35174.78265141928,5.7570546232454944e-06,412.57910584220474,21484.005721409296,13685.374227774455,0.0,19668.941974451103,13416.198650425977,9.597010056950238e-07,371.10948132082547,0.0,13787.308132706503,1997.7365529337383,6127.37033800827
2025-03-30,64587.91457875496,57297.74041095045,7290.174167804508,0.0,16785.230280927346,17323.107999511412,0.0,2489.9984295345107,35343.53771306159,2004.3099780573189,0.0,0.0,37347.847691118914,6127.37033800827,1986.179813607981
2025-03-31,60611.39843168427,64872.68257185538,0.0,4261.284140171112,22723.768806207863,17758.773813924243,0.0,2956.2980962384263,36916.37175836713,0.0,3185.1472242492778,0.0,40101.51898261641,1986.179813607981,2705.600834834791
2025-04-01,72761.91568172537,66581.37216763454,6299.60921739199,119.06570330116722,19421.99407067095,16332.426266359098,0.0,3282.95284665603,41708.54933410368,2051.911598179974,129.09332332212534,0.0,43889.55425560578,2705.600834834791,2038.25520248409
2025-04-02,69816.93295976352,67924.60670402151,1937.926390593867,45.6001348518588,20223.59298208621,16609.993733734616,0.0,3875.6720556699124,41540.546285190234,718.2787075409921,51.48231745318811,0.0,42310.30731018441,2038.25520248409,1783.9402933232125
2025-04-03,71351.22600131319,63884.658304369084,7466.567696944103,0.0,21423.313310987396,17314.505080600386,0.0,3912.319807315407,39368.05610656884,2416.795259990731,0.0,0.0,41784.85136655957,1783.9402933232125,1826.583294766996
2025-04-04,29310.01309177686,29187.182907555718,122.83018422114066,0.0,16939.62523103096,13660.733929199561,0.0,19477.48935572432,11513.398053662086,39.16865240342082,0.0,0.0,11552.566706065507,1826.583294766996,1893.6527480286845
2025-04-05,38497.530128589926,38560.40472540585,5.971935024717823e-06,62.87460278786625,23880.47892008714,11522.099909682565,0.0,14157.91073166795,14842.356910174862,1.072858127190557e-06,50.309718371372256,0.0,14892.666629619092,1893.6527480286845,10583.750543126484
2025-04-06,58085.76126681749,52087.96457662783,6142.224800609566,144.42811041990302,13858.580368852956,18936.45644494363,0.0,2755.7643860518374,33261.55652635837,1627.5726703372848,197.26606862786358,0.0,35086.39526532352,10583.750543126484,2015.9657140456718
2025-04-07,59269.49290108307,60877.53773048475,5.872037718290812e-06,1608.0448352737203,20502.01751889507,16283.313766778963,0.0,3416.114695035311,35565.9336423554,1.1033558872668436e-06,1620.6647303402199,0.0,37186.59837379897,2015.9657140456718,2375.2106290746115
2025-04-08,68316.67843208698,61473.24422509329,6843.434206993683,0.0,20526.88369121295,16671.134792307523,0.0,3264.301709521194,37484.78115250413,2115.963519093613,0.0,0.0,39600.74467159774,2375.2106290746115,2325.9228486023576
2025-04-09,66951.43713863916,64987.956132169376,2492.0371282042574,528.5561217344699,21788.428431137156,17522.10086026338,0.0,1587.3175446289333,38901.34839777208,949.2751118821074,419.2456002147943,0.0,40269.86910986899,2325.9228486023576,2466.5074807775977
2025-04-10,65217.04659677204,62312.35814983906,3068.5855004014034,163.897053468431,21606.810462957284,17967.46036381159,0.0,4212.370150693366,37860.85004613907,1070.5305792826384,108.8604227863723,0.0,39040.24104820808,2466.5074807775977,1948.792048759604
2025-04-11,27176.59022842038,27180.03094544601,16.396665647113537,19.83738267274496,14295.989382360522,11845.340835161942,0.0,19412.732231580765,10913.56732067341,3.1301182441495725,17.13912807018903,0.0,10933.836566987748,1948.792048759604,1653.6926760374697
2025-04-12,37610.60898175918,37009.044283135896,601.5646986232757,0.0,21774.27554035723,10613.813305209802,0.0,16823.42149798847,14151.109469116958,165.43263076039617,0.0,0.0,14316.542099877353,1653.6926760374697,9457.414767681414
2025-04-13,54126.675200487996,52338.96285772082,1892.8404451810534,105.12810241387824,12309.697085612368,16709.406851067943,0.0,2462.3141398430635,33291.005401795446,475.2816173991091,108.77910702113448,0.0,33875.066126215694,9457.414767681414,1970.1345324348367
2025-04-14,65983.7749079496,57479.60153732076,8505.129219962173,0.95584933333339,20430.515568594506,16732.31830312603,64.28570025961233,1317.6581721118957,34650.041467011055,2503.001530048934,0.5885642270000349,418.3391944394272,37571.97075572642,1970.1345324348367,1766.1337629187487
2025-04-15,59234.62525497015,58692.957879073765,1560.468457184299,1018.8010812879156,20659.942982447774,15130.372559084315,90.01085000000035,3113.969472376974,34424.593109443646,302.96145525608813,1153.8677571976732,325.3382770750014,36206.76059897241,1766.1337629187487,3548.557381472508
2025-04-16,62356.44621789006,60464.65771622444,2010.5868083739751,118.79830670835429,17393.428213278472,15515.67509558459,0.0,2807.3126485305575,36938.26402018576,528.8941359477218,162.60032273628303,0.0,37629.758478869764,3548.557381472508,1963.0037783291489
2025-04-17,57890.02119775899,59661.7798614416,1281.0509882296255,3052.809651912238,21066.165666684607,17028.39030612401,0.0,2755.6621508810076,34759.66687473407,459.86704753926716,2104.2983649047146,0.0,37323.83228717805,1963.0037783291489,2002.119204874173
2025-04-18,28150.59110198564,27993.97596673318,161.15105552703378,4.5359202745727885,16366.6062654077,13033.108442759087,0.0,18306.36096075123,11115.181349986324,63.08462476046089,1.8003067569779398,0.0,11180.066281503763,2002.119204874173,2250.833240675452
2025-04-19,31929.286201731386,32068.75696265899,0.0,139.4707609276069,20670.66215243772,12999.58161352009,0.0,17612.99717374136,12243.017452584154,0.0,114.0799329192611,0.0,12357.097385503415,2250.833240675452,6410.44960729152
2025-04-20,54298.06480613769,53948.78096364163,551.4618575091425,202.17801501307991,18156.426582748307,18645.56022633647,0.0,2480.169723896461,33257.53472079974,183.3731277467103,133.23433035904822,0.0,33574.142178905495,6410.44960729152,2033.944391391136
2025-04-21,64153.42401027494,56444.53467871573,7708.88933155921,0.0,18992.805299587035,15702.538346688832,0.0,4637.357342484193,33970.437390548635,2016.2483663347161,0.0,0.0,35986.68575688336,2033.944391391136,1680.2043313652093
2025-04-22,58002.81937498688,59734.539043461344,0.0,1731.719668474457,21718.07454379413,16063.748108435335,0.0,1927.283291435878,34901.44389989889,0.0,1273.0836718732464,0.0,36174.52757177214,1680.2043313652093,3377.8624114073327
2025-04-23,53484.41611417637,56050.20506072335,10.41182500137495,2576.2007715483483,17356.528202351943,15203.223906117291,0.0,2496.984047822024,32992.25593598914,6.832239565902243,1712.4711657853597,0.0,34711.559341340406,3377.8624114073327,2106.2667867270848
2025-04-24,57101.423675018654,54061.49488089192,3039.928794126731,0.0,17873.63222122428,14772.216854385531,0.0,3869.9728140531765,32931.59113062898,730.324305267564,0.0,0.0,33661.915435896546,2106.2667867270848,1778.9615031783464
2025-04-25,27048.108210129092,26157.191959164462,890.9162509646305,0.0,14846.527403888922,12283.04747575568,0.0,21593.35438103122,10099.773909421805,276.8190953088365,0.0,0.0,10376.593004730641,1778.9615031783464,1493.005638060953
2025-04-26,36267.61831721969,36238.7641730941,28.854144125591475,0.0,23370.504023053178,11456.111933417755,0.0,24254.178450125346,13850.117657651554,8.825096886497501,0.0,0.0,13858.942754538051,1493.005638060953,9797.445999455753
2025-04-27,47643.371142795775,47993.425274075256,998.7738571440459,1348.82798842353,11091.90976543853,16398.08682518206,29.02986767122379,4755.161018156679,29321.152677975846,249.24588552208377,1043.3101456034756,136.63344701098288,30750.342156112387,9797.445999455753,1560.0683159259256
2025-04-28,69539.62770760486,65154.59700962587,4406.888445709226,21.857747730241158,20401.047860491424,16018.883633852001,0.0,4150.465466319777,39249.13961384385,1398.8156448418424,30.51123005664363,0.0,40678.46648874234,1560.0683159259256,2122.2517971993166
2025-04-29,57807.54289591477,54986.87652679648,3280.578112822848,459.9117437045595,17240.74262186025,13959.022091560048,0.0,4271.942279829612,32977.26061111715,659.2087999550636,568.830798158288,0.0,34205.300209230496,2122.2517971993166,2128.8956106957166
2025-04-30,55389.798366765535,54224.834531299806,1164.9638354657307,0.0,17879.237605299724,14290.04955,0.0,2378.7920426667506,32285.482275223465,469.4145571738363,0.0,0.0,32754.8968323973,2128.8956106957166,2342.376622132131
2025-05-01,56685.53995223074,54277.12623487408,2703.9934622598753,295.5797449032094,19333.891064161722,16676.725571889914,1900.1474267550802,2508.72936935735,33916.913109887995,727.1304617320455,310.5804159265175,10096.67301126175,45051.29699880831,2342.376622132131,1213.1835
2025-05-02,29665.05289285053,29083.60582133457,581.4470715159591,0.0,16353.466918822369,13258.173354246124,1263.3142665,12961.306439924992,12103.338701663693,221.760544271054,0.0,5427.7863051786235,17752.885551113373,1213.1835,1200.0
2025-05-03,29947.57130455757,29539.81588455342,407.75542000414987,0.0,17890.416154962844,13897.294002519906,1243.649926997208,17923.17200910769,11684.421739561529,165.39700693528604,0.0,5842.752771915141,17692.571518411954,1200.0,1859.936758888889
2025-05-04,61510.17374866299,55144.36142618224,6365.812322480758,0.0,18275.586504506708,15328.429742650433,1183.683986079026,1646.2213170716511,34356.793721249735,1736.1350995282462,0.0,6657.959633239821,42750.888454017804,1859.936758888889,1276.37601
2025-05-05,64184.76144787604,60894.06329345716,3290.6981544188684,0.0,19509.285440206026,15843.634565566883,706.2292434665162,2858.634862284538,37408.052353882165,1215.9178649471671,0.0,4074.8197582295256,42698.789977058856,1276.37601,1230.6944999999998
2025-05-06,55679.18706611413,58083.31546649316,573.2610996724221,2977.3895000514503,21153.234508087782,17115.459817217772,1704.8333606144192,2880.2917695709007,34712.01045015164,148.13090974257662,2178.274419525717,8433.928072362027,45472.34385178196,1230.6944999999998,1251.4279825925926
2025-05-07,60540.20740908806,61899.209171413575,693.6219666097475,2052.6237289352616,20817.963135509388,16116.652853795023,488.76708202982337,2618.8200217290355,37661.108055932236,319.02413184475756,1190.471690226653,3350.9871143964688,42521.59099240012,1251.4279825925926,2080.2027447787923
2025-05-08,68340.04347467604,63307.715060133894,5037.486687571927,5.158273029778712,19818.83044539676,14675.260857435927,234.4726299531495,2572.1057021262063,40692.19154737558,1272.252363069332,5.379047115453242,877.590317967719,42847.41327552808,2080.2027447787923,3611.3047484848494
2025-05-09,29966.40484316633,29782.217775216224,217.80097314322944,33.613905193124495,16373.591451574815,13217.367959353945,0.0,18126.608432995356,13534.930007304527,77.99063776696575,17.45065848109806,0.0,13630.37130355259,3611.3047484848494,3661.5726556200193
2025-05-10,36589.84160883415,36653.55782860218,5.213752046984155e-06,63.71622498178249,20887.47613141845,11422.461259994217,31.697578485930862,15099.195252330539,16175.548552966042,9.457746213229257e-07,51.496393013895094,95.33046729643708,16322.37541422215,3661.5726556200193,9768.677551680827
2025-05-11,58098.32474203994,54079.60183307921,4050.200831788114,31.47792282738257,11122.015377880733,15107.00517842947,27.56166666666661,2608.07421696128,35798.17970804626,1041.7825873287843,35.94082005093772,179.42644999999962,37055.32956542598,9768.677551680827,2992.9300824074057
2025-05-12,57220.524726932264,58517.42814740832,1138.10497861956,2435.0083990956155,17621.6326921586,14024.798938234946,0.0,2989.399160151333,36450.60502393505,295.33189316402155,2091.553466980533,0.0,38837.49038407961,2992.9300824074057,3269.289573977988
2025-05-13,67132.2297563404,60355.444497576864,6925.278556788328,148.49329802479343,17097.47166493524,13729.47276648012,0.0,3858.232832455072,37983.55682791761,1817.957928078493,141.32333539097826,0.0,39942.83809138708,3269.289573977988,3402.0443318862403
2025-05-14,64190.08214055393,59259.313694153854,5403.415877888174,472.6474314880926,16813.318623099247,14077.796863610087,0.0,3509.6431513313587,37313.11636235581,1687.4247479491692,318.56674429005136,0.0,39319.10785459503,3402.0443318862403,2892.034577553244
2025-05-15,62806.45933415456,60722.429968248354,2755.80912385648,671.7797579502748,18714.50155302823,14797.175465594168,0.0,4040.0455974809597,38645.269208576006,1115.8041277892012,476.02339018684836,0.0,40237.09672655206,2892.034577553244,3293.7799023962402
2025-05-16,28222.581784439233,27288.034831002264,934.5469534369703,0.0,13289.779178280156,11781.705440731708,0.0,23064.454560120485,12203.778272327418,364.4987352440849,0.0,0.0,12568.277007571503,3293.7799023962402,2163.79733981315
2025-05-17,30601.225968657673,30241.508912079495,371.43325959445383,11.716203016277063,16623.69642580096,12673.20529865541,0.0,15842.218701600614,13263.035812072858,162.18531452097187,6.330264489694497,0.0,13431.551391083523,2163.79733981315,3043.7849023057815
2025-05-18,67138.66243611097,60773.8169492709,6364.8454868400695,0.0,18935.507171221656,15571.897795374489,0.0,3734.0394734237293,38054.04968744663,1850.7861374370464,0.0,0.0,39904.83582488368,3043.7849023057815,2783.632694878058
2025-05-19,60504.486641833544,57523.54213781129,2980.944504022254,0.0,16576.131361668817,13937.767829813849,77.23676666666654,7447.198822622986,36229.22386806107,661.8487079489498,0.0,523.2015737666659,37414.274149776684,2783.632694878058,2215.742220586825
2025-05-20,60421.23916805222,60508.81657035217,359.8816280718427,447.4590303717982,18915.021871702287,15324.371396049515,0.0,2390.771278032734,37495.27939143525,87.5076199005544,434.76893884953654,0.0,38017.55595018534,2215.742220586825,2212.1825761749747
2025-05-21,56441.33265608374,57763.929582440534,486.8283310310426,1809.4252573878384,17476.185961930976,13914.86754467276,0.0,2839.9958818489863,36164.95507984441,85.48705664365721,1415.9966919594892,0.0,37666.43882844756,2212.1825761749747,2479.7860033875604
2025-05-22,59284.65580642385,57669.90979544123,1634.323780760982,19.57776977835715,19577.386824066187,15771.822659440426,2.5699999999999363,3050.284814148799,36218.77829654446,535.423001135646,11.843571827417158,16.413304999999596,36782.45817450752,2479.7860033875604,2575.186745668875
2025-05-23,27974.428313759574,27966.284648658828,8.143665100745295,0.0,14659.95953919183,11477.458197868493,0.0,18362.834424002158,12082.78485507213,4.653690484005265,0.0,0.0,12087.438545556137,2575.186745668875,3016.4189999765313
2025-05-24,36795.6407343008,36004.623463954944,791.0172703458591,0.0,22282.699800180737,11829.75442779637,0.0,21797.176708237243,15141.835697103692,318.95779337805084,0.0,0.0,15460.793490481741,3016.4189999765313,9926.677233698785
2025-05-25,53495.17600706366,50624.44950135868,2887.204004319695,16.477498614714207,9625.201231714984,14580.541216535754,12.048766666666552,7046.828069512778,33114.035634139065,621.6842236384351,16.65038787339774,84.90765869999919,33837.27790435089,9926.677233698785,2388.756990535881
