date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-25,M612,1728.85128685034,1424.0294103520775,21,49261.906347347096,46907.92128674564,44553.93622614418,2353.985060601456,0.0,191.58624913333304,47099.50753587897,6985.756212033661,0.0,3,0.07512599998153746,0.2625269999989541,0,differential_evolution_staged_direct_search,True,17,-2227.625355119538,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1493.319673048179,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-324.11651308743524,8,False,maxiter_budget
2025-02-26,M612,1424.0294103520775,2132.6263872222216,21,45050.99317954705,47016.8638090404,45050.99317954704,0.0,1965.8706294933488,0.0,47016.8638090404,0.0,2264.211410306968,3,0.07163210000726394,0.24457779999647755,0,differential_evolution_staged_direct_search,True,17,-2227.625355119538,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1326.7356691724494,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-254.47856279118702,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45644.17309754111,45030.989199255215,266.6851503138673,346.4987479720305,68.97582373494666,45713.14892127606,958.5370241127584,343.48973972944697,3,0.07192479999503121,0.2511382999946363,0,differential_evolution_staged_direct_search,True,12,-2227.625355119538,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1356.6676004106305,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-309.0723626923783,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1698.5409241641996,21,18105.210628401284,17995.50289028163,17885.795152161976,109.70773811965432,0.0,0.0,17995.50289028163,221.9942370938636,0.0,3,0.07085980000556447,0.23800820000178646,0,differential_evolution_staged_direct_search,True,12,-1356.8321933580903,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1830.4137792003132,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-358.23326264686904,8,False,maxiter_budget
2025-03-01,M612,1698.5409241641996,1741.2029900901152,21,20703.011078904136,20354.996921613194,20006.982764322245,348.0141572909462,0.0,0.0,20354.996921613194,1145.208664264143,0.0,3,0.056208899986813776,0.21705279999878258,0,differential_evolution_staged_direct_search,True,17,-2051.7144134601745,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2227.3677919068273,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-358.8745444027708,5,True,population_collapse_convergence
2025-03-02,M612,1741.2029900901152,1673.9633829366342,21,51881.022973064275,51874.33833460359,49205.78966676957,1337.616653147353,1330.932014686671,0.0,51874.33833460359,4481.132830289061,1131.515325739405,3,0.03775770000356715,0.19296479999320582,0,differential_evolution_staged_direct_search,True,22,-2227.625355119538,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1213.334195525071,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-329.1088884637201,4,True,population_collapse_convergence
2025-03-03,M612,1673.9633829366342,1606.0151511111117,21,53418.30181980287,51875.603864970835,48818.29482726184,2300.0034962705176,757.3055414384773,0.0,51875.603864970835,7312.046206743004,599.5965686790962,3,0.06517709998297505,0.24266879999777302,0,differential_evolution_staged_direct_search,True,22,-2227.625355119538,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1384.2808848909701,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-322.9312361945291,8,False,maxiter_budget
2025-03-04,M612,1606.0151511111117,1623.4313266651636,21,47594.3236387583,48036.18177443235,46290.425844071906,651.9488973432001,1093.8070330172477,0.0,48036.18177443235,2323.1808837560184,1070.6201309211924,3,0.07660200000100303,0.23943519999738783,0,differential_evolution_staged_direct_search,True,17,-2227.625355119538,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1278.4995359108477,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-338.5928770818733,8,False,maxiter_budget
2025-03-05,M612,1623.4313266651636,1599.0436300200656,21,49869.12873014089,47429.61465538143,44990.10058062197,2439.5140747594605,0.0,0.0,47429.61465538143,7869.342547492402,0.0,3,0.049489999990328215,0.19471159999375232,0,differential_evolution_staged_direct_search,True,17,-2227.625355119538,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1389.560795021228,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-349.1532449812102,5,True,population_collapse_convergence
2025-03-06,M612,1599.0436300200656,1583.3484450403944,21,46596.85656735756,46135.62881037112,44757.40030530657,919.728131025497,458.50037403905645,0.0,46135.62881037112,3208.218747458802,364.56781802736026,3,0.04005329997744411,0.18959920000634156,0,differential_evolution_staged_direct_search,True,12,-2227.625355119538,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1379.4973308276526,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-347.1672966992727,5,True,population_collapse_convergence
2025-03-07,M612,1583.3484450403944,1881.6427328678997,21,18916.635326611842,18407.296219920318,17897.9571132288,509.33910669152027,0.0,0.0,18407.296219920318,1311.6463892368852,0.0,3,0.06434759998228401,0.22003989999939222,0,differential_evolution_staged_direct_search,True,17,-1355.769898906415,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2135.1208993547707,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-363.81863393065595,8,False,maxiter_budget
2025-03-08,M612,1881.6427328678997,1914.8556519279743,21,16893.220729251392,16847.949104451094,16802.6774796508,45.27162480029663,0.0,0.0,16847.949104451094,85.57641562015667,0.0,3,0.052661999987321906,0.19607009999162983,0,differential_evolution_staged_direct_search,True,17,-1171.730970909782,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2094.16048463745,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-367.8565470607394,8,False,maxiter_budget
2025-03-09,M612,1914.8556519279743,1723.9389942789921,21,46926.37259230824,44668.375666249536,42410.378740190834,2257.9969260587022,0.0,0.0,44668.375666249536,7214.446668863098,0.0,3,0.058102500028326176,0.19776330000604503,0,differential_evolution_staged_direct_search,True,17,-2226.135007712258,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1295.8551000541838,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-347.9121393632421,6,True,population_collapse_convergence
2025-03-10,M612,1723.9389942789921,1700.8580214205253,21,44818.483957981465,45011.24120211438,44606.48730208502,105.9983279482239,298.75557208113935,436.84478888181957,45448.0859909962,310.26774720837307,240.29581189121933,3,0.05202910001389682,0.19758570000703912,0,differential_evolution_staged_direct_search,True,17,-2226.3854152663034,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1111.8144210183104,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-360.51038728645074,8,False,maxiter_budget
2025-03-11,M612,1700.8580214205253,2020.385801018195,21,40050.28542560087,44273.696256441704,39870.91490409951,89.68526075068496,4313.0960915915175,0.0,44273.696256441704,208.78490838096678,5600.371220517326,3,0.04811280001013074,0.19238449999829754,0,differential_evolution_staged_direct_search,True,12,-2226.5511748952003,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-1482.828521316998,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-362.8600115208695,8,False,maxiter_budget
2025-03-12,M612,2020.385801018195,1612.8471259244538,21,45866.447419754746,43685.8954287589,41505.343437763055,2180.5519909958475,0.0,0.0,43685.8954287589,6674.897363492726,0.0,3,0.05683310001040809,0.19597889999567997,0,differential_evolution_staged_direct_search,True,22,-2227.1736307391657,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1397.0442514100669,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-348.9705341867496,8,False,maxiter_budget
2025-03-13,M612,1612.8471259244538,1590.8830672222225,21,45477.33642392352,45770.68713882343,44546.41938183547,465.45852104402746,758.8092359439277,566.7226826666478,46337.40982149007,1296.002303087888,753.9151596670631,3,0.04858090002380777,0.1890918999997666,0,differential_evolution_staged_direct_search,True,17,-2227.12233110751,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1570.5541789819636,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-368.6213442044254,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1987.9653730173386,21,16209.950402338955,16446.744146369332,16209.950402338956,0.0,236.79374403037679,0.0,16446.744146369332,0.0,192.22138920729427,3,0.06834040000103414,0.21256549999816343,0,differential_evolution_staged_direct_search,True,12,-1118.0940625458252,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2227.8000000000006,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-385.2339778538428,8,False,maxiter_budget
2025-03-15,M612,1987.9653730173386,1409.3029488888908,21,16041.77755098533,16355.86141068205,16041.77755098533,0.0,314.08385969671974,0.0,16355.86141068205,0.0,250.11012522473553,3,0.05258730000059586,0.22272140000131913,0,differential_evolution_staged_direct_search,True,12,-1133.6503339921853,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1735.678467198724,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-389.15317029663026,4,True,population_collapse_convergence
2025-03-16,M612,1409.3029488888908,1844.6723960044408,21,44415.07251100222,44209.046405870635,42793.412134062324,810.8301884699495,604.8040833383596,0.0,44209.046405870635,2155.614651440334,837.4964251240109,3,0.06707890001416672,0.23660990000644233,0,differential_evolution_staged_direct_search,True,22,-2225.6915380956043,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1466.6356727659972,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-338.3673056556548,8,False,maxiter_budget
2025-03-17,M612,1844.6723960044408,2120.957192037037,21,40710.32551883347,40503.50725453927,38329.72570809502,1190.299905369222,983.4816410750229,0.0,40503.50725453927,4838.340720951593,1006.4591862295076,3,0.07484490000933874,0.26460700000461657,0,differential_evolution_staged_direct_search,True,27,-2226.1933006080603,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1470.3947889465237,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-349.2038146703264,8,False,maxiter_budget
2025-03-18,M612,2120.957192037037,1661.3798658064404,21,46649.11880247726,43924.860915318226,41200.603028159196,2724.257887159032,0.0,0.0,43924.860915318226,8465.714106805712,0.0,3,0.05906850000610575,0.24486730000353418,0,differential_evolution_staged_direct_search,True,17,-2226.15255112611,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1464.031391711195,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-315.7804856785287,4,True,population_collapse_convergence
2025-03-19,M612,1661.3798658064404,2166.6354972222225,21,38845.80859026082,41933.70274423738,38845.808590260815,0.0,3087.8941539765647,0.0,41933.70274423738,0.0,3856.4071275085416,3,0.06656609999481589,0.2353542000055313,0,differential_evolution_staged_direct_search,True,17,-2225.6471773155113,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1405.1226311901703,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-360.21840440423483,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.472514813351,21,44189.90802395185,42607.46602271121,41025.02402147057,1582.442001240639,0.0,1616.2261148857333,44223.69213759695,4537.064284927872,0.0,3,0.05903369998850394,0.21664359999704175,0,differential_evolution_staged_direct_search,True,12,-2226.938293077392,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1137.869858277721,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-317.49597206695614,8,False,maxiter_budget
2025-03-21,M612,1972.472514813351,1510.1213077913574,21,15620.59939579092,15492.565973435456,15364.532551079988,128.03342235546535,0.0,0.0,15492.565973435456,270.4279091164293,0.0,3,0.05001859998446889,0.20421079998777714,0,differential_evolution_staged_direct_search,True,17,-977.3602686691104,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2227.8000000000006,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-359.72400193555666,5,True,population_collapse_convergence
2025-03-22,M612,1510.1213077913574,2318.974656756793,21,17061.871922624086,16906.06821281388,16750.264503003673,155.8037098102048,0.0,0.0,16906.06821281388,323.1056194947244,0.0,3,0.07585700000345241,0.2437424999952782,0,differential_evolution_staged_direct_search,True,17,-1062.5666087655618,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2222.745379782011,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-359.9892318378772,8,False,maxiter_budget
2025-03-23,M612,2318.974656756793,1672.3243005555553,21,44723.87376762982,42266.12683143725,39808.37989524468,2457.746936192569,0.0,562.055316171968,42828.182147609215,7541.250494221898,0.0,3,0.0733126999984961,0.2649651000101585,0,differential_evolution_staged_direct_search,True,22,-2226.965611845974,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1322.7007603857908,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-311.282265953029,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674758,41249.94779260663,39419.31588340529,1349.9619416711475,480.66996753019936,0.0,41249.94779260663,4624.050571928586,415.5509058227144,3,0.06393669999670237,0.25217229999543633,0,differential_evolution_staged_direct_search,True,17,-2226.9656118459734,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-1494.6363684343617,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-354.98861840707775,8,False,maxiter_budget
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.532241911285,43395.59433231791,40107.656422724525,3287.937909593379,0.0,419.1307649543162,43814.725097272225,9940.006388055259,0.0,3,0.09052930001053028,0.27514610000071116,0,differential_evolution_staged_direct_search,True,22,-2226.965611845974,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1164.2668240995365,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-277.62976114258646,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.2487622879255,21,39891.04259061681,39524.65553491912,37206.60141057402,1342.2205900214003,975.8335343237065,0.0,39524.65553491912,4683.085914521291,1312.4232169836237,3,0.05978549999417737,0.22964990000764374,0,differential_evolution_staged_direct_search,True,12,-2226.965611845974,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-1374.0445786904636,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-288.13768347558533,8,False,maxiter_budget
