date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1441.5087638066536,1520.2362664814812,21,54142.50339066525,52187.393844372935,50232.284298080616,1955.1095462923133,0.0,693.8943712214817,52881.28821559442,5029.793109001953,0.0,3,0.08414180000545457,0.3095789000071818,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,55.15413763152912,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,43.449253539292485,6,True,population_collapse_convergence
2025-02-12,M612,1520.2362664814812,1445.1392755555567,21,54446.26507903357,52414.14368065131,50382.02228226905,2032.1213983822593,0.0,43.074395757536664,52457.21807640885,5414.078817247378,0.0,3,0.0711748999892734,0.29443419999734033,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,42.428647392791234,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,102.42450150152902,6,True,population_collapse_convergence
2025-02-13,M612,1445.1392755555567,1659.9019477777783,21,50502.31888144878,49422.13691856782,48248.87829473692,1126.7202933559329,46.53833047496509,204.35109454130685,49626.48801310913,3124.2451758975103,39.296682377837556,3,0.08528849999129307,0.3212974999914877,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,95.23767764264151,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,76.50758709185007,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654593832264,21,19413.684048331575,19692.778216657265,19306.509305263527,53.58737153402387,332.68153985971264,0.0,19692.778216657265,260.5755970533619,282.36197328695505,3,0.06893620001210365,0.30562579999968875,0,differential_evolution_staged_direct_search,True,27,0.0,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,29.47401979864628,5,True,population_collapse_convergence
2025-02-15,M612,1710.8654593832264,1252.4573435185184,21,19964.324265663687,19581.09374126829,19197.86321687289,383.23052439539947,0.0,4.9729022350836924,19586.066643503375,1164.1200447036144,0.0,3,0.07797949999803677,0.3056532999908086,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,25.232078799753328,8,False,maxiter_budget
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52181.91997466693,49673.74572402424,2508.1742506427076,0.0,1525.1666630779541,53707.086637744884,6656.846886867733,0.0,3,0.08551489999808837,0.3191633999958867,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,69.41164153699722,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,90.46490727712656,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.354031352275,50422.15658607977,46979.959140807274,3442.1974452725008,0.0,756.2862169518203,51178.44280303159,10359.746819795384,0.0,3,0.08907919998455327,0.3249794000003021,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,57.07517753580714,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,56.27274248511304,8,False,maxiter_budget
2025-02-18,M612,1503.9346153703705,1865.3077809327694,21,48134.331450478,48128.1449558505,47787.57575067149,173.37784990325773,167.19135527575443,7.567044988885594,48135.71200083938,667.983238708884,230.0691000085019,3,0.09762519999640062,0.3400565999909304,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,116.04175749039128,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,7.244387765348044,8,False,maxiter_budget
2025-02-19,M612,1865.3077809327694,1233.2996238888918,21,48224.39373555642,48744.55316403396,48145.50797050726,39.442882524582856,559.6023110021237,241.2810754166669,48985.834239450625,116.87860236171832,687.6746166690817,3,0.08656699999119155,0.3298588000034215,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,52.54457869313269,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,265.77504638429826,8,False,maxiter_budget
2025-02-20,M612,1233.2996238888918,1556.4599179966463,21,49945.473582246,48782.54584892544,47479.4677918011,1233.0028952224543,70.07516190188645,353.93152005260185,49136.47736897804,3763.806639089734,56.41793713095342,3,0.08039230002032127,0.31681670001125894,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,67.00403923709209,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,160.79593112257874,8,False,maxiter_budget
2025-02-21,M612,1556.4599179966463,1619.8943334407575,21,18406.4935065665,18365.390254115264,18324.28700166403,41.10325245123545,0.0,0.0,18365.390254115264,76.52811850909598,0.0,3,0.09789629999431781,0.3315385000023525,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,21.864201030030053,8,False,maxiter_budget
2025-02-22,M612,1619.8943334407575,1859.0770189397556,21,18836.385081516004,18744.78504616638,18585.68683977573,125.34912087013528,33.74908552051217,0.0,18744.78504616638,370.38557556445926,29.169809984382216,3,0.08815229998435825,0.361625700010336,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,0.0,7,True,population_collapse_convergence
2025-02-23,M612,1859.0770189397556,1493.1892782546379,21,49070.74419389351,48408.347759861674,46894.30983619971,1088.2171788469016,425.82074481506464,42.631947473287404,48450.97970733496,3072.5905416996256,334.47495406242194,3,0.08254760000272654,0.3256104000029154,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,42.924301889663965,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,55.59408878524373,8,False,maxiter_budget
2025-02-24,M612,1493.1892782546379,1728.8512868503437,21,47611.34017820822,46911.83165501215,46212.32313181608,699.5085231960685,0.0,214.48406303409166,47126.315718046244,1844.4020416394615,0.0,3,0.10105090000433847,0.3423692999931518,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,25.303663647877826,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,31.941008837167765,8,False,maxiter_budget
2025-02-25,M612,1728.8512868503437,1424.0294056567657,21,49261.906347347096,46900.12763842818,44538.348929509266,2361.7787089189133,0.0,191.58624913333304,47091.71388756151,7038.903508698265,0.0,3,0.07994119999057148,0.3180219999921974,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,52.39669157625739,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,26.828374829193482,8,False,maxiter_budget
2025-02-26,M612,1424.0294056567657,2132.6263872222216,21,45050.993181796104,47326.54963326856,45050.993181796104,0.0,2275.5564514724597,0.0,47326.54963326856,0.0,2612.5071042686877,3,0.08635170001070946,0.3195831999910297,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,51.28279272234175,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,103.40562421460895,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45717.47371686624,45120.06790420175,222.14579784060123,375.26001482388233,68.97582373494666,45786.449540601185,774.85702650159,372.13356688994014,3,0.08519579998392146,0.3188228000071831,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,63.68382078907075,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,50.341202655448754,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1698.5409226242864,21,18105.210628401288,17995.50288953726,17885.795150673228,109.7077388640325,0.0,0.0,17995.50288953726,221.99423847978454,0.0,3,0.08472270000493154,0.32675819999712985,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,0.0,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,0.0,6,True,population_collapse_convergence
2025-03-01,M612,1698.5409226242864,1741.2029885501934,21,20703.011079640215,20354.996921604892,20006.982763569566,348.01415803532603,0.0,0.0,20354.996921604892,1145.2086656500665,0.0,3,0.07228209999448154,0.30459349999728147,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,0.0,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-02,M612,1741.2029885501934,1673.96337717775,21,51881.02297380189,51703.66091183455,49289.84268740676,1295.5901431975683,1118.2280812302242,0.0,51703.66091183455,4274.466471060199,888.0636829876084,3,0.07749509999121074,0.3044592999940505,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,55.2574123939857,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,12.266681447618328,8,False,maxiter_budget
2025-03-03,M612,1673.96337717775,1606.0151511111117,21,53418.30182256138,51859.08101776115,48785.24913302774,2316.5263447668176,757.3055399665902,0.0,51859.08101776115,7279.414570781087,599.5965676198798,3,0.06347100000130013,0.2889448999922024,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,70.03168777491395,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,27.09255978822635,5,True,population_collapse_convergence
2025-03-04,M612,1606.0151511111117,1623.4313266652237,21,47594.3236387583,47683.714743111464,46376.25743339,609.0331026841533,698.4242070373061,0.0,47683.714743111464,2032.3146221403283,544.0898036284226,3,0.09124739999242593,0.3288669000030495,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,45.818523985374654,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,8.640056922843206,8,False,maxiter_budget
2025-03-05,M612,1623.4313266652237,1599.043625206756,21,49869.12873014086,47252.85145876324,44636.57418738562,2616.277271377625,0.0,0.0,47252.85145876324,8429.837093581948,0.0,3,0.06494339997880161,0.2912720000022091,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,104.38439808187456,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-06,M612,1599.043625206756,1583.3484422423758,21,46596.85656966313,46118.06385423011,44722.27039071897,937.2930894720791,458.50037403906043,0.0,46118.06385423011,3223.2412242326964,364.56781802728506,3,0.059282900008838624,0.3028333999973256,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,28.99301020895234,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-07,M612,1583.3484422423758,1881.6427313279773,21,18916.63532794121,18407.296220505305,17897.957113069402,509.33910743590326,0.0,0.0,18407.296220505305,1311.6463906228148,0.0,3,0.08890119998250157,0.33703159999276977,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,0.0,8,False,maxiter_budget
2025-03-08,M612,1881.6427313279773,1914.8556503880563,21,16893.220729982168,16847.949104437495,16802.677478892816,45.271625544678365,0.0,0.0,16847.949104437495,85.57641700608431,0.0,3,0.1139174000127241,0.35752360000333283,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,33.704918576841784,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,0.0,7,True,population_collapse_convergence
2025-03-09,M612,1914.8556503880563,1723.9389815095228,21,46926.37259304432,44697.85580036347,42469.33900768263,2228.5167926808417,0.0,0.0,44697.85580036347,7150.787243540907,0.0,3,0.10172639999655075,0.34900269999343436,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,128.42041862015117,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,2.456841112124796,8,False,maxiter_budget
2025-03-10,M612,1723.9389815095228,1759.1498033333341,21,44818.48396409804,45422.46528437989,44719.361676415596,49.56114384122486,653.5424641230758,193.99858860681897,45616.46387298671,197.91563877926671,478.31406467645877,3,0.08940820000134408,0.3282038999896031,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,255.23406663068133,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,0.0,6,True,population_collapse_convergence
2025-03-11,M612,1759.1498033333341,2090.232972037036,21,40022.36366206464,44503.24960231007,40022.36366206464,0.0,4480.885940245423,0.0,44503.24960231007,0.0,5832.242949104636,3,0.05682659999001771,0.30620779999298975,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,43.67325972083201,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-12,M612,2090.232972037036,1612.847125924472,21,45833.060472007746,43690.04691366172,41547.03335531569,2143.013558346026,0.0,0.0,43690.04691366172,6501.915857974336,0.0,3,0.08803210000041872,0.3157018999918364,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,46.88551278761726,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,4.892394700624468,8,False,maxiter_budget
2025-03-13,M612,1612.847125924472,1590.8830672222225,21,45477.33642392351,45952.7656357966,44498.01066221982,489.66288085184544,965.0920927249341,566.7226826666478,46519.48831846324,1331.8935627917701,999.9811034012338,3,0.0768924000003608,0.3167208000086248,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,0.0,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,0.0,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1987.9653730173386,21,16209.950402338956,16446.74414616549,16209.950402338956,0.0,236.79374382653353,0.0,16446.74414616549,0.0,192.22138905670087,3,0.09304550001979806,0.34075319999828935,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,0.0,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-15,M612,1987.9653730173386,1409.302948888891,21,16041.77755098533,16355.86141047822,16041.777550985333,0.0,314.08385949288714,0.0,16355.86141047822,0.0,250.1101250741512,3,0.058882700017420575,0.32107570000516716,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,0.0,4,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1844.6723911911038,21,44415.07251100222,43790.91387680938,42960.123719972384,727.4743955149215,103.31576132207992,0.0,43790.91387680938,1906.5683583584666,147.74168187883316,3,0.061076199999661185,0.31322280000313185,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,95.14801597642705,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,22.71492097875153,4,True,population_collapse_convergence
2025-03-17,M612,1844.6723911911038,2120.957192037037,21,40710.32552113423,40325.46309111925,38704.906940054374,1002.7092905399296,617.8468605249457,0.0,40325.46309111925,4072.7090799977336,571.5938144689858,3,0.0618158000143012,0.3259269999980461,0,differential_evolution_staged_direct_search,True,27,0.0,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,9.455267772824513,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,82,17.662174526983897,3,True,population_collapse_convergence
2025-03-18,M612,2120.957192037037,1661.379865806404,21,46649.11880247726,43951.273840152324,41253.42887782739,2697.8449623249307,0.0,0.0,43951.273840152324,8355.892680716519,0.0,3,0.10256329999538139,0.4330836000008276,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,82.46751277384918,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,40.917118624229495,4,True,population_collapse_convergence
2025-03-19,M612,1661.379865806404,2166.6354972222225,21,38845.80859026084,41867.34977276549,38845.80859026084,0.0,3021.5411825046435,0.0,41867.34977276549,0.0,3841.626635675082,3,0.08792209999228362,0.3505940000031842,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,228.44464693188996,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,12.31901805714305,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.4725148133837,21,44189.90802395185,42541.79362649347,40885.71046358852,1652.098780181666,3.9843827232829523,1616.226114887224,44158.01974138069,4675.898287679913,2.6623786196805668,3,0.0827343999844743,0.31828829999722075,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,304.00590465337194,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,40.40581634307756,8,False,maxiter_budget
2025-03-21,M612,1972.4725148133837,1510.1213062514319,21,15620.599395790898,15492.565972691047,15364.532549591197,128.0334230998514,0.0,0.0,15492.565972691047,270.42791050236497,0.0,3,0.08342760002415162,0.3103101000015158,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,17.702365325713732,8,False,maxiter_budget
2025-03-22,M612,1510.1213062514319,2318.9746552168695,21,17061.87192335487,16906.068212800277,16750.26450224569,155.80371055458875,0.0,0.0,16906.068212800277,323.10562088065615,0.0,3,0.07615740002074745,0.3034499000059441,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,15.516068883509336,8,False,maxiter_budget
2025-03-23,M612,2318.9746552168695,1672.3243005555553,21,44723.8737683659,42260.895446157025,39797.91712394815,2462.978322208876,0.0,562.055316171968,42822.95076232899,7541.250494222335,0.0,3,0.10004859999753535,0.330872399994405,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,137.96558550777758,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,52.603722538840515,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674758,41173.473250044466,39266.36679828097,1426.4364842333048,480.66996753019566,0.0,41173.473250044466,4930.257339818284,415.55090582271146,3,0.06799820000014734,0.2946127000031993,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,71.1425759760562,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,13.753787558256366,4,True,population_collapse_convergence
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43298.69381934178,39913.85539677228,3384.838422569508,0.0,419.13076495441925,43717.8245842962,10264.161024193883,0.0,3,0.10035270001390018,0.35483270000258926,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,242.10918369333143,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,79.72474631728814,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.2487622879219,21,39891.04259061681,38788.17336491624,37540.64696546246,1175.197812577178,72.32858687660115,0.0,38788.17336491624,3920.7341495759906,69.89282202889419,3,0.09352270000090357,0.3372135999961756,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,162.40368835514178,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,74.83445676094817,8,False,maxiter_budget
2025-03-27,M612,1515.2487622879219,1604.2794374731204,21,42791.916103476426,41064.34342268128,39336.77074188614,1727.5726807951448,0.0,0.0,41064.34342268128,5086.919406564211,0.0,3,0.09245490000466816,0.3174018999998225,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,1.9772851635198256,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,90.389320114804,8,False,maxiter_budget
2025-03-28,M612,1604.2794374731204,2004.30197020376,21,16209.050055822618,16142.731939441815,16076.413823061011,66.31811638080231,0.0,0.0,16142.731939441815,127.41159018585614,0.0,3,0.05639850000443403,0.2673295000131475,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,13.641000105632619,5,True,population_collapse_convergence
