date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-23,79717.6591814018,76979.54359376461,3072.5905416996256,334.47495406242194,22999.919236641806,18959.23354829647,9.286832546949654,1416.2910546328828,46894.3098361997,1088.2171788469018,425.82074481506464,42.631947473287404,48450.97970733496,1859.0770189397556,1493.1892782546379
2025-02-24,76797.93994207466,74953.5379004352,1844.4020416394615,0.0,21917.253543929823,17540.879562847018,46.37015137028061,2420.500454056009,46212.32313181608,699.5085231960685,0.0,214.48406303409166,47126.315718046244,1493.1892782546379,1728.8512868503437
2025-02-25,79851.65957152891,72812.75606283065,7038.903508698265,0.0,21065.57503985467,17337.45547535651,42.92703333333327,3306.2402983324873,44538.348929509266,2361.778708918913,0.0,191.58624913333304,47091.71388756151,1728.8512868503437,1424.0294056567657
2025-02-26,73770.77669668145,76383.28380095014,0.0,2612.5071042686873,23258.15629460514,18201.369315221258,0.0,2511.6487882329216,45050.993181796104,0.0,2275.5564514724592,0.0,47326.549633268565,1424.0294056567657,2132.6263872222216
2025-02-27,74045.72310552064,73642.99964590899,774.8570265015901,372.13356688994014,22826.138098026124,18753.085778901153,14.725837688929687,2628.08896447295,45120.06790420176,222.1457978406013,375.2600148238824,68.97582373494666,45786.449540601185,2132.6263872222216,1839.3886988888892
2025-02-28,34280.8004369437,34058.80619846391,221.99423847978454,0.0,16459.23696648888,13458.744941494137,0.0,7765.720623469171,17885.795150673224,109.7077388640325,0.0,0.0,17995.502889537256,1839.3886988888892,1698.5409226242864
2025-03-01,39717.030737981266,38571.8220723312,1145.2086656500665,0.0,15798.92576137347,12758.734007379191,0.0,11872.864385003586,20006.982763569566,348.014158035326,0.0,0.0,20354.996921604892,1698.5409226242864,1741.2029885501934
2025-03-02,83824.77625455755,80438.37346648496,4274.4664710602,888.0636829876084,21766.851829022755,17691.665631743632,0.0,4004.8802025391733,49289.84268740676,1295.5901431975683,1118.228081230224,0.0,51703.66091183455,1741.2029885501934,1673.96337717775
2025-03-03,85904.75480512869,79224.93680196749,7279.414570781087,599.5965676198798,22127.288222679297,17984.256863830204,0.0,3064.758809785056,48785.24913302774,2316.5263447668176,757.3055399665903,0.0,51859.08101776115,1673.96337717775,1606.0151511111117
2025-03-04,77165.26089007371,75677.0360715618,2032.3146221403283,544.0898036284227,21280.097705156124,17221.204583177754,0.0,2418.6850162500914,46376.25743339,609.0331026841533,698.4242070373061,0.0,47683.71474311146,1606.0151511111117,1623.4313266652237
2025-03-05,80996.38783472318,72566.55074114124,8429.837093581948,0.0,20960.924265341724,17000.297586239416,0.0,2475.4520453722644,44636.57418738561,2616.277271377625,0.0,0.0,47252.85145876324,1623.4313266652237,1599.043625206756
2025-03-06,75895.05090098541,73036.37749478001,3223.241224232696,364.56781802728506,20898.023141393372,16941.524409196576,0.0,3139.2246292498758,44722.27039071897,937.2930894720791,458.50037403906043,0.0,46118.06385423011,1599.043625206756,1583.3484422423758
2025-03-07,35287.52059041294,33975.87419979012,1311.6463906228148,0.0,15278.004212286673,12106.718551775164,0.0,9882.303005945281,17897.957113069402,509.3391074359033,0.0,0.0,18407.296220505308,1583.3484422423758,1881.6427313279773
2025-03-08,31609.48146105681,31523.905044050724,85.57641700608431,0.0,15312.620461611146,12373.330946750959,0.0,9521.47601252387,16802.677478892812,45.271625544678365,0.0,0.0,16847.94910443749,1881.6427313279773,1914.8556503880563
2025-03-09,76529.42375001272,69378.63650647183,7150.787243540908,0.0,21848.232170847823,17868.893060377417,0.0,2065.772346001415,42469.33900768263,2228.516792680842,0.0,0.0,44697.855800363475,1914.8556503880563,1723.9389815095228
2025-03-10,73876.61444236206,74157.01286825925,197.91563877926671,478.31406467645877,22430.363960411523,18136.9050682919,40.547306637437345,1862.0298327770645,44719.361676415596,49.561143841224855,653.5424641230758,193.99858860681897,45616.463872986715,1723.9389815095228,1759.1498033333341
2025-03-11,65430.75276892282,71262.99571802745,0.0,5832.242949104636,22570.62647074996,17984.23258947414,0.0,2737.68303675164,40022.36366206464,0.0,4480.885940245423,0.0,44503.24960231006,1759.1498033333341,2090.232972037036
2025-03-12,74725.40231470694,68223.48645673261,6501.915857974335,0.0,21525.037639522976,17864.92774951492,0.0,2127.841883391218,41547.033355315696,2143.013558346026,0.0,0.0,43690.04691366172,2090.232972037036,1612.847125924472
2025-03-13,74797.77327863948,74465.86081924895,1331.8935627917701,999.9811034012338,21604.683993880604,17519.56168787531,81.23891666666395,2916.359413243646,44498.01066221982,489.66288085184544,965.0920927249342,566.7226826666478,46519.48831846325,1612.847125924472,1590.8830672222225
2025-03-14,30755.15649956708,30947.37788862378,0.0,192.22138905670084,15231.213174676403,11979.908596272287,0.0,11666.647326886334,16209.950402338956,0.0,236.7937438265335,0.0,16446.74414616549,1590.8830672222225,1987.9653730173386
2025-03-15,30588.51653684134,30838.626661915492,0.0,250.1101250741512,14480.154040501462,12249.720954521788,0.0,7684.068425935817,16041.77755098533,0.0,314.08385949288714,0.0,16355.861410478217,1987.9653730173386,1409.302948888891
2025-03-16,72488.74951575369,70729.92283927406,1906.5683583584669,147.74168187883316,21764.076769927542,17237.069685569317,0.0,2851.868821582503,42960.12371997238,727.4743955149215,103.31576132207992,0.0,43790.913876809376,1409.302948888891,1844.6723911911038
2025-03-17,67859.07787588476,64357.96261035601,4072.709079997734,571.5938144689858,20904.50102113979,16683.98950636189,0.0,2279.3196622447767,38704.906940054374,1002.7092905399296,617.8468605249457,0.0,40325.46309111925,1844.6723911911038,2120.957192037037
2025-03-18,75898.42959574133,67542.53691502482,8355.892680716519,0.0,20469.39031361166,16993.825747633015,0.0,2941.0139823795,41253.42887782739,2697.8449623249307,0.0,0.0,43951.273840152324,2120.957192037037,1661.379865806404
2025-03-19,63347.71300866746,67189.33964434254,0.0,3841.626635675082,21579.42123017481,17024.60112816736,0.0,3169.049092335095,38845.80859026084,0.0,3021.5411825046435,0.0,41867.34977276548,1661.379865806404,2166.6354972222225
2025-03-20,71854.77199809073,67181.53608903049,4675.898287679913,2.6623786196805668,21656.38489338616,17716.41844781074,327.38687047315614,1359.9946972615628,40885.71046358852,1652.0987801816657,3.9843827232829523,1616.2261148872242,44158.01974138069,2166.6354972222225,1972.4725148133837
2025-03-21,29538.34933019428,29267.921419691913,270.42791050236497,0.0,14196.6949422495,11915.438990927849,0.0,14953.200951703597,15364.532549591195,128.0334230998514,0.0,0.0,15492.565972691047,1972.4725148133837,1510.1213062514319
2025-03-22,31902.56228344585,31579.456662565197,323.10562088065615,0.0,14582.11799081516,11083.547558491382,0.0,12199.686496908082,16750.26450224569,155.80371055458875,0.0,0.0,16906.068212800277,1510.1213062514319,2318.9746552168695
2025-03-23,73249.79468798057,65708.54419375822,7541.250494222335,0.0,19608.39892183272,16464.788445879683,80.56985610263303,3875.783457241157,39797.917123948144,2462.978322208876,0.0,562.055316171968,42822.95076232899,2318.9746552168695,1672.3243005555553
2025-03-24,69632.70335386039,65117.99691986481,4930.257339818284,415.55090582271146,21699.138545567137,17491.531503076043,0.0,2911.892794040384,39266.36679828097,1426.436484233305,480.66996753019566,0.0,41173.47325004447,1672.3243005555553,1766.5139881481475
2025-03-25,76457.49692951229,66193.33590531841,10264.161024193882,0.0,21357.4166491645,17570.895617823244,87.26172910757143,1543.9518864180518,39913.85539677228,3384.838422569508,0.0,419.1307649544193,43717.8245842962,1766.5139881481475,1464.9716192592584
2025-03-26,65828.30156479693,61977.460237249834,3920.7341495759906,69.89282202889419,21203.886229856955,17129.898417458342,0.0,2310.9175581845584,37540.64696546246,1175.197812577178,72.32858687660115,0.0,38788.173364916234,1464.9716192592584,1515.2487622879219
2025-03-27,70271.18579978266,65184.26639321845,5086.919406564211,0.0,20892.870912189628,16843.097831206916,0.0,2417.5039122357407,39336.77074188614,1727.5726807951446,0.0,0.0,41064.34342268128,1515.2487622879219,1604.2794374731204
2025-03-28,31148.72809301853,31021.316502832677,127.41159018585614,0.0,14359.439266501808,11271.125526408887,0.0,17111.12199607309,16076.413823061011,66.31811638080231,0.0,0.0,16142.731939441814,1604.2794374731204,2004.30197020376
2025-03-29,29004.111564920255,29312.03171526915,0.0,307.92015034889283,13472.832235418053,11158.665961645745,0.0,19290.656258163508,14888.517450346728,0.0,393.2088089439771,0.0,15281.726259290705,2004.30197020376,1731.3332469180718
2025-03-30,69687.47504747647,60579.22866578421,9108.246381692265,0.0,20959.839837286403,16832.402172220383,0.0,1106.1713007181968,36730.62717007915,2596.5881742707516,0.0,0.0,39327.2153443499,1731.3332469180718,1892.5200202309575
2025-03-31,60250.498988433,62361.828975689044,0.0,2111.329987256044,20534.260625909035,16607.92989036085,0.0,1484.1087568075247,36586.94070578311,0.0,1516.7247565690627,0.0,38103.665462352175,1892.5200202309575,1920.0991498148137
2025-04-01,74426.60334264884,65786.13666411715,8673.528210037397,33.061531505703044,19583.434510491436,15864.607908831395,0.0,1858.4585457904434,39466.29787120021,2570.1631672296003,36.69613871277937,0.0,42073.15717714259,1920.0991498148137,1917.8480883333295
2025-04-02,69534.39938660654,66191.1583264144,3343.24106019215,0.0,19130.5867975642,15658.791745765819,0.0,2284.027874616012,40116.95294507769,834.4078236065258,0.0,0.0,40951.360768684215,1917.8480883333295,1736.7187108457556
2025-04-03,71220.36813344777,62510.39740373674,8709.97072971103,0.0,20654.393355243858,16701.21580427519,0.0,2693.6895861014027,37954.31225941212,2753.9445536615317,0.0,0.0,40708.256813073654,1736.7187108457556,1768.766281370571
2025-04-04,28555.268876848924,28476.786996706087,78.4818801428394,0.0,13696.355807807142,11029.330746419977,0.0,19378.95968531892,14552.859788145586,42.152617824719044,0.0,0.0,14595.012405970305,1768.766281370571,1840.6745679303617
2025-04-05,28129.463306852467,28084.211014543696,45.25229230877133,0.0,13042.48895837409,10773.110356873682,0.0,13770.717429709955,14438.556668330515,24.12303503791595,0.0,0.0,14462.67970336843,1840.6745679303617,1608.7920117185122
2025-04-06,67424.13209885612,61245.68282622383,6722.6287614431185,544.1794888108159,20226.065075114177,16353.130903722471,0.0,2962.6723881654534,36450.89708458774,1723.3520555202188,718.8838401948691,0.0,38893.13298030283,1608.7920117185122,1642.105130740742
2025-04-07,58341.29885341536,59286.045262593296,1475.7312427034283,2420.477651881359,19947.60995790883,16157.298529511469,0.0,2253.014550862603,34294.25958924684,330.3541868799636,2141.680579479497,0.0,36766.294355606304,1642.105130740742,1642.4001711792785
2025-04-08,68660.13265474052,61022.8306955023,7637.301959238227,0.0,20466.191969805837,16676.476890444817,0.0,2879.9219994746145,36921.10937950313,2222.099146807334,0.0,0.0,39143.20852631046,1642.4001711792785,1532.554176843628
2025-04-09,67241.34193581047,66646.72065371972,1365.6879479121344,771.0666658213912,20791.104058035857,16746.164836348456,0.0,3467.470415365658,39384.40201270368,499.532555955917,551.7215490158277,0.0,40435.656117675426,1532.554176843628,1637.6980109109518
2025-04-10,64622.31028189556,61529.19217883337,3390.734503982947,297.616400920762,20395.99037505097,16322.738713385314,0.0,2995.302617167716,36997.87503690449,1168.0428140905335,209.8790783409213,0.0,38375.79692933594,1637.6980109109518,1857.7130002509218
2025-04-11,26895.711892764237,26803.21331015448,92.49858344601648,8.362606327622441e-07,12972.176287095112,10893.370482359327,0.0,19407.757338752028,13590.495029040294,49.3768386468673,1.0000004646570915e-06,0.0,13639.871868687162,1857.7130002509218,1428.9266782372656
2025-04-12,29043.584981077172,28383.12043752664,660.4645435505313,0.0,12932.97135902092,9936.527507477038,0.0,16361.516035982759,14606.647984283316,293.52791622108225,0.0,0.0,14900.175900504397,1428.9266782372656,2028.0147819371607
2025-04-13,60822.14854263499,59911.14863078112,910.9999118538749,0.0,19356.693927233424,15783.999441906286,0.0,2062.0956621206487,36101.40597475305,207.56974819994608,0.0,0.0,36308.97572295299,2028.0147819371607,1911.2621587735969
2025-04-14,64929.177107433876,56579.077562937746,8350.099544496132,0.0,19211.575470883847,15711.331369478814,66.47800665520845,617.2796681879189,33885.3390239581,2568.694777759298,0.0,463.75057442673415,36917.78437614413,1911.2621587735969,1744.6452275925926
2025-04-15,56891.72700148735,56672.16962480592,1058.5333577038746,838.9759810224477,19343.829993654457,15437.523407848214,0.0,2626.4342056663418,33788.95789905812,224.85138103162788,907.4502888706502,0.0,34921.2595689604,1744.6452275925926,2001.2884353835937
2025-04-16,63425.76538971156,61509.91886393441,2406.762850627004,490.91632484984785,18735.49370929704,15323.033769442636,0.0,2317.8669740800015,36528.5069177578,545.6328376227402,639.9597280110387,0.0,37714.099483391576,2001.2884353835937,1837.6396965924469
2025-04-17,57136.800592249,58353.58824506985,304.56703688465166,1521.3546897054991,19711.50159517281,15948.400865984382,0.0,1722.1451658814212,34951.97560405158,147.9429418926452,1070.352035442752,0.0,36170.270581386976,1837.6396965924469,1857.5457255986591
2025-04-18,27406.83686875567,27264.260217601448,142.5766511542201,0.0,12962.702212414235,10226.723040524008,0.0,18174.16386237789,13843.560446368523,73.24901674253482,0.0,0.0,13916.809463111058,1857.5457255986591,2160.9521161892408
2025-04-19,26122.918850862945,26556.660489235568,0.0,433.7416383726206,12414.298330378571,10271.950171871515,0.0,17629.633080728512,13124.590590549562,0.0,573.9289595472748,0.0,13698.519550096837,2160.9521161892408,1920.5426447838227
2025-04-20,58875.47420021827,58120.26148701753,971.7816806424573,216.56896744171945,19329.891204767428,15555.364348333718,0.0,2387.989747250493,35176.25688929597,225.90881482556713,249.65330787536791,0.0,35651.81901199691,1920.5426447838227,2033.7065642592615
2025-04-21,63420.3339754021,56358.35456882226,7061.97940657984,0.0,17377.09290582389,14461.845047664683,0.0,4926.196327329719,34091.66928321133,2013.003767345445,0.0,0.0,36104.673050556776,2033.7065642592615,1604.373459873335
2025-04-22,55510.86826020713,56979.56431057728,0.0,1468.6960503701525,19390.11949891416,15556.92847632148,0.0,993.4439713179331,33636.304597654496,0.0,1265.5609018591756,0.0,34901.865499513675,1604.373459873335,1770.004924094435
2025-04-23,54304.18124899748,56822.32338855466,0.0,2518.1421395571692,18963.748154518576,15074.93236017837,0.0,1533.590877547783,32867.15153965812,0.0,1808.9856695987703,0.0,34676.13720925689,1770.004924094435,2087.4534185185175
2025-04-24,56130.485935127865,55382.80118775576,1264.9364305623064,517.2516831902028,17918.11730983389,14753.4063958626,0.0,5127.983573784471,33347.25267537708,283.3599294913117,652.5359001770186,0.0,34283.14850504541,2087.4534185185175,1821.0852241883565
2025-04-25,26261.695450291234,25510.137510624263,751.5579396669705,0.0,11894.34572991911,9923.406288518456,0.0,21538.84041922361,12753.881154168237,356.0743980419295,0.0,0.0,13109.955552210165,1821.0852241883565,1499.9893938728273
2025-04-26,26559.089477554087,26445.57671997193,113.51275758215814,0.0,12389.369381475708,9906.607872546352,0.0,23892.62157770924,13381.486999760831,56.71576644730593,0.0,0.0,13438.202766208136,1499.9893938728273,1643.079756593909
2025-04-27,55771.9856857436,54839.17694463804,1187.0487744698944,254.24003336433248,19304.476639681117,15739.007600576224,94.48578166306265,2794.722503862877,32819.219693838946,326.8540515630799,360.3251718649271,659.1328128815251,34165.53173014848,1643.079756593909,1529.322509444445
2025-04-28,68893.32216436704,64185.234800873055,4708.087372785269,9.291285607559985e-06,19597.58325870424,15456.01130421318,0.0,3421.695529715327,38120.536003884066,1321.9763883511346,9.61508691098345e-06,0.0,39442.51240185028,1529.322509444445,1993.8015487080604
2025-04-29,57493.0733324572,56525.20335844162,1523.8438899412038,555.9739159256236,17326.334225036884,14021.791166117126,0.0,5787.446582855197,33848.71098455198,358.51774297372424,695.1310422162197,0.0,34902.359769741925,1993.8015487080604,2007.734388888893
2025-04-30,54454.91513595758,53303.81320371368,1151.1019322438958,0.0,17413.93695572513,14561.099608470693,70.60113077032554,2264.72255389624,32280.46056163818,487.4314040595026,0.0,404.6437597537908,33172.535725451475,2007.734388888893,1501.278084074074
2025-05-01,57579.536374620795,56578.5679590133,1000.9684156074973,0.0,19188.47875219879,15804.061614947692,1963.0633472271468,4145.83536898935,34438.788614171885,290.06962295540905,0.0,10500.713674644323,45229.571911771614,1501.278084074074,1210.8405
2025-05-02,28761.643546826628,28340.203382047937,421.44016477868894,0.0,13126.461254079812,10642.190065804647,1321.5501294758851,12887.162239915322,14638.58885234062,211.6994656898614,0.0,6886.171295591054,21736.459613621537,1210.8405,1200.0
2025-05-03,27875.208202615653,27616.43431366507,258.77388895058516,0.0,12726.973444529502,10294.189090902233,1413.029019540066,17729.507329577867,13933.43690048313,135.5300428865339,0.0,7992.606672425138,22061.5736157948,1200.0,1216.2882212962954
2025-05-04,61991.478172130635,56192.9730976461,5798.505074484537,0.0,16695.3563657502,13485.736755424332,1728.0560413782841,2976.74219536518,33812.966882246204,1645.5779325531823,0.0,9765.156358005244,45223.701172804635,1216.2882212962954,1257.9569999999999
2025-05-05,63917.9984846579,59321.98396450529,4596.014520152608,0.0,19289.8072621024,15649.280132302945,1354.2354355116895,1959.6854702175287,35574.50863818227,1541.199688060005,0.0,7636.4231402999685,44752.13146654224,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080517,56574.31264339503,0.0,1537.6960225898529,19759.288937537793,16032.649089405611,1671.1336528505874,1648.7240814467689,33595.83979241802,0.0,1186.3795967840795,8116.478614522796,42898.69800372489,1230.6944999999998,1200.0
2025-05-07,59206.88439117757,59887.392325151464,0.0,680.5079339738952,19878.517500016453,15963.822765013327,873.1049715797994,1777.9566117281418,36315.737733845504,0.0,457.67239459716217,4783.584662307704,41556.994790750374,1200.0,1353.0848999999998
2025-05-08,69116.86100641899,63036.41073982813,6080.450266590857,0.0,19525.82066913411,14577.208097673674,82.43748333333326,2343.723251701026,39010.60064130153,1504.2708832570745,0.0,556.4308677666662,41071.30239232527,1353.0848999999998,2729.4256159166175
2025-05-09,29274.37413519875,29184.037320416734,90.33681561827467,8.362595438932331e-07,12548.467470312527,9630.892163703184,58.06215955664207,17825.138323364034,16372.953625083339,42.782597707998576,9.999991625875282e-07,267.3859096913661,16683.122133482702,2729.4256159166175,3322.0550461943576
2025-05-10,28456.142981878867,28577.864711115868,0.0,121.72172923699901,11361.805204029944,9420.549414212335,59.50860596368192,14575.072243928606,16202.135382786171,0.0,155.252909727967,263.54470849571595,16620.933001009857,3322.0550461943576,3080.4026029187085
2025-05-11,65145.90772069689,60050.85988301339,5242.6160261540535,147.5681884705633,17151.67526937181,14155.014233984666,27.56166666666661,1597.6814309595843,37588.52399283152,1284.2272658753577,178.85216525247745,185.28330416666628,39236.886728126025,3080.4026029187085,2789.1167520370386
2025-05-12,57066.99284593293,57235.067972774705,622.6436557953557,790.7187826371307,16258.831988620053,13031.620663948912,0.0,2076.66141477023,35685.49795598938,128.0466678143149,918.7106296376435,0.0,36732.25525344134,2789.1167520370386,2942.487026296298
2025-05-13,67593.91531975067,60292.000713680995,7668.96843542913,367.05382935946466,17253.458755720658,13822.871817133737,0.0,3732.201008427408,37358.852060131896,1931.7234677857036,389.2876696303664,0.0,39679.863197547966,2942.487026296298,3111.853442962962
2025-05-14,64509.32179624298,58784.52921589199,5724.792586181247,5.830259084405043e-06,16703.758849039357,13749.53413756268,0.0,2816.155721081977,37284.35901186367,1700.1128569722646,6.033443613496559e-06,0.0,38984.47187486938,3111.853442962962,2867.976254250969
2025-05-15,62350.257515063764,59853.88242237968,2725.524337852199,229.1492451681106,17966.67400018313,14220.217950665976,0.0,3342.3680895291877,37927.907450754734,1033.778047312276,160.24406714605976,0.0,39121.92956521307,2867.976254250969,3237.740687009148
2025-05-16,27908.244858330105,27073.030185098218,835.2146732318874,0.0,11179.886476396094,9852.899402525814,0.0,23030.536577894607,15402.540646779193,430.33056550533604,0.0,0.0,15832.871212284528,3237.740687009148,2351.9725129591748
2025-05-17,29075.44024575732,28567.190454329757,508.2497914275625,0.0,11873.338815767482,9329.682584477576,0.0,15574.73513970652,16112.600384636184,261.8461979906793,0.0,0.0,16374.446582626864,2351.9725129591748,2671.663464397046
2025-05-18,67785.38483266415,60881.89970315525,6903.485129508898,0.0,17313.71919107671,13814.4895993594,0.0,3706.502011437939,38112.28945964309,1798.349351963655,0.0,0.0,39910.63881160675,2671.663464397046,2904.5778481889715
2025-05-19,60213.52961901411,57998.045073681664,2449.5834920894636,234.09894675701838,15702.529876355362,13066.972796051248,0.0,7847.27144337755,36341.86270904066,538.1457246567248,259.2875759298308,0.0,37139.296009627215,2904.5778481889715,2517.9960746296306
2025-05-20,60003.34211539419,60274.22640072351,353.31145463075313,624.1957399600775,17438.764997595867,14067.016319219321,0.0,2375.0829056803,37257.89958182892,79.72332112819791,637.3918431409312,0.0,37975.014746098044,2517.9960746296306,2582.8664400000007
2025-05-21,56046.37673516734,56761.81531185396,229.51259592960378,944.9511726162341,16503.73370083823,13298.14502467897,0.0,2193.6113523613694,35728.35139924487,47.199265352923014,1003.7627087482589,0.0,36779.31337334605,2582.8664400000007,2660.510076666668
2025-05-22,58484.99546302449,57605.15592261909,879.8395404054002,0.0,17376.16977208157,13939.88861611431,0.0,3352.2439499851603,36360.596219828956,330.30718047299627,0.0,0.0,36690.903400301955,2660.510076666668,2810.297742524179
2025-05-23,27720.187505056623,28156.735331393753,0.0,436.5478263371296,12076.727095592245,9242.170367249111,0.0,18901.229719717285,15528.805737192939,0.0,562.7567058418921,0.0,16091.56244303483,2810.297742524179,3410.273942724858
2025-05-24,28012.99004554671,27475.718405021405,537.271640525307,0.0,11592.888698837853,9623.240246471401,0.0,21751.568569321622,15566.265658529777,294.94133051816914,0.0,0.0,15861.206989047947,3410.273942724858,3151.3846089329213
2025-05-25,60471.04535422299,57377.11411061446,3118.9081330641266,24.976889455591106,15101.631314634284,12723.2013448934,26.95886114638988,6480.632818686626,35761.36456991355,691.9752227476371,27.89887644939348,133.25550804975285,36614.49417716034,3151.3846089329213,2605.962408888889
2025-05-26,58168.20740669751,61425.851103048255,0.0,3257.6436963507417,18020.603837917897,14462.3214955725,0.0,3287.7358107028585,36531.2541320076,0.0,2293.309786692043,0.0,38824.56391869964,2605.962408888889,2755.259756823328
