date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-20,81273.34082421998,77586.61913904863,3743.1396223023003,56.41793713095342,22699.104715013935,18095.430554464307,76.98939690133022,2066.8006420669967,47485.206113739216,1230.1337342533934,70.07516190188645,353.93152005260185,49139.3465299471,1233.2996238888918,1556.4599179966463
2025-02-21,35170.170259756465,35093.642141247365,76.52811850909598,0.0,17404.212451058844,14040.321111457963,0.0,6169.488768313155,18324.28700166403,41.10325245123545,0.0,0.0,18365.390254115264,1556.4599179966463,1619.8943334407575
2025-02-22,35493.620507691514,35152.40474211144,370.38557556445926,29.169809984382212,17140.966176034995,13668.918185639246,0.0,3835.5938683823592,18585.68683977573,125.34912087013528,33.74908552051217,0.0,18744.78504616638,1619.8943334407575,1859.0770189397556
2025-02-23,79717.6591814018,77188.03650450963,3098.9146423977827,569.2919655055939,22999.919236641806,18959.23354829647,9.286832546949654,1624.7839653778997,46870.26900314036,1100.237595376574,595.4588943849523,42.631947473287404,48608.597440375175,1859.0770189397556,1493.1892782546379
2025-02-24,76797.93994207466,74953.5379004352,1844.4020416394615,0.0,21917.253543929823,17540.879562847018,46.37015137028061,2420.500454056009,46212.32313181608,699.5085231960685,0.0,214.48406303409166,47126.315718046244,1493.1892782546379,1728.8512868503437
2025-02-25,79851.65957152891,72913.98912092746,6937.670450601443,0.0,21065.57503985467,17337.45547535651,42.92703333333327,3407.473356429309,44586.06092867539,2337.9227093358504,0.0,191.58624913333304,47115.56988714458,1728.8512868503437,1424.0294056567657
2025-02-26,73770.77669668145,76215.18104067024,0.0,2444.404343988795,23258.15629460514,18201.369315221258,0.0,2343.5460279530294,45050.993181796104,0.0,2152.2807383210243,0.0,47203.27392011713,1424.0294056567657,2132.6263872222216
2025-02-27,74045.72310552064,73459.31964829937,958.5370241112109,372.13356688994014,22826.138098026124,18753.085778901153,14.725837688929687,2444.408966863329,45030.98919925588,266.6851503135415,375.2600148238824,68.97582373494666,45741.91018812825,2132.6263872222216,1839.3886988888892
2025-02-28,34280.8004369437,34058.80619846391,221.99423847978454,0.0,16459.23696648888,13458.744941494137,0.0,7765.720623469171,17885.795150673224,109.7077388640325,0.0,0.0,17995.502889537256,1839.3886988888892,1698.5409226242864
2025-03-01,39717.030737981266,38571.8220723312,1145.2086656500665,0.0,15798.92576137347,12758.734007379191,0.0,11872.864385003586,20006.982763569566,348.014158035326,0.0,0.0,20354.996921604892,1698.5409226242864,1741.2029885501934
2025-03-02,83824.77625455755,80438.37346648892,4274.466471056245,888.0636829876084,21766.85182904358,17691.665631760497,0.0,4004.8802025391724,49318.248420657364,1281.3872765722642,1118.228081230224,0.0,51717.863778459854,1741.2029885501934,1673.96337717775
2025-03-03,85904.75480512869,79072.2569555434,7432.094417205174,599.5965676198798,22127.28822267862,17984.256863829654,0.0,2912.078963361096,48708.23598539225,2355.0329185845594,757.3055399665903,0.0,51820.574443943406,1673.96337717775,1606.0151511111117
2025-03-04,77165.26089007371,75677.0360715618,2032.3146221403276,544.0898036284227,21280.097705156124,17221.204583177758,0.0,2418.6850162500955,46409.76957713558,592.2770308113655,698.4242070373061,0.0,47700.47081498425,1606.0151511111117,1623.43132666522
2025-03-05,80996.38783472324,72900.49056422382,8095.897270499426,0.0,20960.924265341593,17000.297586239307,0.0,2809.3918684548617,44803.05821631723,2533.0352569118154,0.0,0.0,47336.09347322905,1623.43132666522,1599.043625206756
2025-03-06,75895.05090098541,73113.9962327314,3145.622486281297,364.56781802728506,20898.023141393372,16941.524409196598,0.0,3216.8433672012957,44772.54454372678,912.1560129681769,458.50037403906043,0.0,46143.20093073401,1599.043625206756,1583.348442242354
2025-03-07,35287.52059041296,33975.874199790145,1311.6463906228175,0.0,15278.004212286685,12106.718551775157,0.0,9882.30300594528,17897.957113069413,509.3391074359044,0.0,0.0,18407.296220505315,1583.348442242354,1881.6427313279755
2025-03-08,31609.481461056796,31523.905044050713,85.57641700608431,0.0,15312.620461611072,12373.330946750895,0.0,9521.47601252387,16802.677478892816,45.271625544678365,0.0,0.0,16847.949104437495,1881.6427313279755,1914.8556503880563
2025-03-09,76529.42375001272,69428.39435963024,7101.02939038249,0.0,21848.232170847823,17868.893060377417,0.0,2115.530199159831,42490.61839269329,2217.87710017551,0.0,0.0,44708.4954928688,1914.8556503880563,1723.9389815095228
2025-03-10,73876.61444236206,74152.54168721936,197.91563877926671,473.84288363657424,22436.388186851233,18141.784691708068,40.547306637437345,1856.4140487136378,44719.361676415596,49.561143841224855,607.0757225016957,193.99858860681897,45569.99713136533,1723.9389815095228,1759.1498033333341
2025-03-11,65430.75276892282,71031.12401217893,0.0,5600.371243256115,22570.62647074996,17984.23258947414,0.0,2505.8113309031196,40022.36366206464,0.0,4313.096116517722,0.0,44335.459778582364,1759.1498033333341,2090.232972037036
2025-03-12,74725.40231470694,67997.18728169675,6728.215033010191,0.0,21525.037639522976,17864.927749514936,0.0,1901.5427083553757,41445.03297376475,2194.013749121498,0.0,0.0,43639.04672288625,2090.232972037036,1612.8471259244575
2025-03-13,74797.77327863948,74386.44866687439,1311.217323319123,899.8927115540308,21518.865098472845,17450.04838259501,81.23891666666395,2853.252850996556,44534.26258067069,471.53692162641397,899.4948007092961,566.7226826666478,46472.01698567305,1612.8471259244575,1590.8830672222225
2025-03-14,30755.15649956708,30947.37788862378,0.0,192.22138905670084,15231.213174676403,11979.908596272287,0.0,11666.647326886334,16209.950402338956,0.0,236.7937438265335,0.0,16446.74414616549,1590.8830672222225,1987.9653730173386
2025-03-15,30588.51653684134,30838.626661915492,0.0,250.1101250741512,14480.154040501462,12249.720954521788,0.0,7684.068425935817,16041.77755098533,0.0,314.08385949288714,0.0,16355.861410478217,1987.9653730173386,1409.302948888891
2025-03-16,72488.74951575369,71043.59211799204,1906.5683583584669,461.41096059681314,21764.076769927542,17237.069685569317,0.0,3165.538100300483,42960.12371997238,727.4743955149215,325.81899109015393,0.0,44013.41710657746,1409.302948888891,1844.6723911911038
2025-03-17,67859.07787588476,64147.59811569543,4789.94044569824,1078.4606855089114,20904.50102113979,16683.98950636189,0.0,2068.9551675841963,38369.23913910841,1170.543191012912,1049.849494712268,0.0,40589.631824833596,1844.6723911911038,2120.957192037037
2025-03-18,75898.42959574133,67432.71548893562,8465.714106805715,0.0,20469.39031361166,16993.825747633015,0.0,2831.1925562903025,41200.603028159174,2724.2578871590395,0.0,0.0,43924.86091531821,2120.957192037037,1661.379865806404
2025-03-19,63347.71300866746,67164.03709445549,0.0,3816.324085788022,21579.421230174787,17024.601128167345,0.0,3143.7465424480406,38845.80859026084,0.0,3009.32379086324,0.0,41855.13238112408,1661.379865806404,2166.6354972222225
2025-03-20,71854.77199809073,67178.01957121099,4676.752426879735,0.0,21656.38489338616,17716.418447810745,327.38687047315614,1356.478179442066,40931.516773321084,1629.1956253153846,0.0,1616.2261148872242,44176.93851352369,2166.6354972222225,1972.47251481338
2025-03-21,29538.34933019429,29267.921419691927,270.42791050236497,0.0,14196.694942249549,11915.438990927889,0.0,14953.2009517036,15364.532549591195,128.0334230998514,0.0,0.0,15492.565972691047,1972.47251481338,1510.1213062514319
2025-03-22,31902.56228344585,31579.456662565197,323.10562088065615,0.0,14582.11799081516,11083.547558491382,0.0,12199.686496908082,16750.26450224569,155.80371055458875,0.0,0.0,16906.068212800277,1510.1213062514319,2318.9746552168695
2025-03-23,73249.79468798057,65708.54419375822,7541.250494222338,0.0,19608.398921832722,16464.788445879683,80.56985610263303,3875.783457241154,39802.73147190362,2460.5711482311376,0.0,562.055316171968,42825.357936306726,2318.9746552168695,1672.3243005555553
2025-03-24,69632.70335386039,65424.20368775447,4624.050571928629,415.55090582271316,21699.138545567137,17491.531503076043,0.0,3218.099561930041,39419.31588340529,1349.9619416711464,480.6699675301978,0.0,41249.94779260663,1672.3243005555553,1766.5139881481475
2025-03-25,76457.49692951229,66446.56058514747,10010.936344364818,0.0,21357.4166491645,17570.895617823244,87.26172910756813,1797.1765662471114,40053.41545633589,3315.058392787699,0.0,419.1307649543963,43787.60461407799,1766.5139881481475,1464.9716192592584
2025-03-26,65828.30156479693,62343.011702712305,4165.988270291816,680.6984082071856,21203.88622985695,17129.898417458342,0.0,2676.4690236470274,37432.01778466881,1229.5124029740036,506.76907342280026,0.0,39168.29926106561,1464.9716192592584,1515.2487622879219
2025-03-27,70271.18579978266,65174.51141093568,5096.67438884698,0.0,20892.870912189628,16843.097831206916,0.0,2407.7489299529725,39331.86886328905,1730.0236200936902,0.0,0.0,41061.89248338273,1515.2487622879219,1604.2794374731204
2025-03-28,31148.72809301853,31021.316502832677,127.41159018585614,0.0,14359.439266501808,11271.125526408887,0.0,17111.12199607309,16076.413823061011,66.31811638080231,0.0,0.0,16142.731939441814,1604.2794374731204,2004.30197020376
2025-03-29,29004.111564920255,29312.03171526915,0.0,307.92015034889283,13472.832235418053,11158.665961645745,0.0,19290.656258163508,14888.517450346728,0.0,393.2088089439771,0.0,15281.726259290705,2004.30197020376,1731.3332469180718
2025-03-30,69687.47504747647,60572.013658112715,9115.461389363762,0.0,20959.839837286403,16832.402172220387,0.0,1098.9562930467018,36719.86955737308,2601.9669806237875,0.0,0.0,39321.83653799687,1731.3332469180718,1892.5200202309538
2025-03-31,60250.49898843286,62488.215243657985,314.31650979023027,2552.0327650153567,20534.26062590829,16607.92989036024,0.0,1610.4950247766046,36443.89526217759,71.5227218027669,1847.1593783109447,0.0,38362.577362291304,1892.5200202309538,1920.0991498148137
2025-04-01,74426.60334264884,66129.98369453526,8329.6811796193,33.06153150570742,19583.434510491443,15864.6079088314,0.0,2202.3055762085455,39661.80940477912,2472.4074004401436,36.69613871278432,0.0,42170.912943932046,1920.0991498148137,1917.8480883333295
2025-04-02,69534.39938660654,66492.14115531629,3042.258231290256,0.0,19130.5867975642,15658.791745765791,0.0,2585.0107035178817,40314.34951664457,735.7095378230866,0.0,0.0,41050.05905446765,1917.8480883333295,1736.7187108457847
2025-04-03,71220.36813344774,62717.71336525522,8502.654768192526,0.0,20654.393355243825,16701.21580427519,0.0,2901.005547619919,38067.56654575141,2697.317410491881,0.0,0.0,40764.88395624329,1736.7187108457847,1768.766281370571
2025-04-04,28555.268876848924,28476.786996706087,78.4818801428394,0.0,13696.355807807142,11029.330746419977,0.0,19378.95968531892,14552.859788145586,42.152617824719044,0.0,0.0,14595.012405970305,1768.766281370571,1840.6745679303617
2025-04-05,28129.463306852467,28084.211014543696,45.25229230877133,0.0,13042.48895837409,10773.110356873682,0.0,13770.717429709955,14438.556668330515,24.12303503791595,0.0,0.0,14462.67970336843,1840.6745679303617,1608.7920117185122
2025-04-06,67424.13209885612,61365.7332078858,6602.578379781144,544.1794888108207,20226.06507511417,16353.130903722467,0.0,3082.722769827432,36524.003186962036,1686.7990043330694,718.8838401948758,0.0,38929.68603148998,1608.7920117185122,1642.105130740742
2025-04-07,58341.29885341536,59165.22415787313,1403.0850399438766,2227.010344401634,19947.60995790883,16157.298529511469,0.0,2132.193446142428,34326.30382928408,314.3320668613445,2006.0395512935709,0.0,36646.675447438996,1642.105130740742,1642.4001711792785
2025-04-08,68660.13265474052,61384.25970754035,7275.872947200176,0.0,20466.191969805834,16676.476890444817,0.0,3241.351011512665,37109.744952103465,2127.7813605071674,0.0,0.0,39237.52631261063,1642.4001711792785,1532.554176843628
2025-04-09,67241.34193581047,66715.8465266978,1345.5781019964206,820.0826928837492,20791.104058035857,16746.164836348456,0.0,3536.5962883437287,39397.86354355966,492.80179052792676,585.3884994283396,0.0,40476.05383351593,1532.554176843628,1637.6980109109518
2025-04-10,64622.31028189556,62083.62356842559,4043.5716830901447,1504.884969620172,20395.99037505097,16322.738713385315,0.0,3549.7340067599284,36711.870788619985,1311.0449382327854,1087.621572536098,0.0,39110.53729938887,1637.6980109109518,1857.71300025092
2025-04-11,26895.71189276424,26803.213310154486,92.49858344601648,8.362606327622441e-07,12972.176287095137,10893.370482359345,0.0,19407.757338752028,13590.495029040294,49.3768386468673,1.0000004646570915e-06,0.0,13639.871868687162,1857.71300025092,1428.9266782372656
2025-04-12,29043.584981077172,28383.12043752664,660.4645435505313,0.0,12932.97135902092,9936.527507477038,0.0,16361.516035982759,14606.647984283316,293.52791622108225,0.0,0.0,14900.175900504397,1428.9266782372656,2028.0147819371607
2025-04-13,60822.14854263499,59786.33799326518,1035.8105493698113,0.0,19356.693927233424,15783.99944190629,0.0,1937.285024604715,36035.96282606872,240.29132254210978,0.0,0.0,36276.25414861083,2028.0147819371607,1911.2621587735914
2025-04-14,64929.17710743389,56579.07756293775,8350.099544496135,0.0,19211.575470883876,15711.331369478834,66.47800665520526,617.2796681879169,33885.339023958106,2568.694777759297,0.0,463.7505744267119,36917.78437614411,1911.2621587735914,1744.6452275925926
2025-04-15,56891.72700148735,56672.16962480592,1058.5333577038746,838.9759810224477,19343.829993654457,15437.523407848214,0.0,2626.4342056663418,33788.95789905812,224.85138103162788,907.4502888706502,0.0,34921.2595689604,1744.6452275925926,2001.2884353835937
2025-04-16,63425.76538971156,61485.508439257326,2431.173275304088,490.91632484984785,18735.49370929704,15323.033769442636,0.0,2293.4565494029175,36517.83055249796,550.9710202526616,639.9597280110387,0.0,37708.76130076166,2001.2884353835937,1837.6396965924469
2025-04-17,57136.800592249,58489.17028785034,698.1960323644668,2050.565727965808,19711.50159517281,15948.400867964037,0.0,1857.7272106415703,34681.10876923321,283.3763593018327,1452.3074185100002,0.0,36416.792547045035,1837.6396965924469,1857.5457233990444
2025-04-18,27406.836871199677,27264.26022004546,142.57665115421923,0.0,12962.702214858222,10226.723040523986,0.0,18174.16386237789,13843.560447406742,73.2490167425344,0.0,0.0,13916.809464149277,1857.5457233990444,2160.9521161892408
2025-04-19,26122.918850862945,26556.660489235568,0.0,433.7416383726206,12414.298330378571,10271.950171871515,0.0,17629.633080728512,13124.590590549562,0.0,573.9289595472748,0.0,13698.519550096837,2160.9521161892408,1920.5426447838227
2025-04-20,58875.47420021827,58120.26148701753,971.7816806424573,216.56896744171945,19329.891204767428,15555.364348333718,0.0,2387.989747250493,35176.25688929597,225.90881482556713,249.65330787536791,0.0,35651.81901199691,1920.5426447838227,2033.7065642592615
2025-04-21,63420.3339754021,56358.35456882226,7061.97940657984,0.0,17377.09290582389,14461.845047664683,0.0,4926.196327329719,34091.66928321133,2013.003767345445,0.0,0.0,36104.673050556776,2033.7065642592615,1604.373459873335
2025-04-22,55510.86826020713,56979.564310579924,0.0,1468.696050372795,19390.119498928074,15556.928476332749,0.0,993.4439713179305,33636.304597654496,0.0,1276.0853759543286,0.0,34912.38997360883,1604.373459873335,1770.004924094435
2025-04-23,54304.18124899748,56822.32338855464,0.0,2518.1421395571565,18963.748154518576,15074.93236017837,0.0,1533.59087754777,32867.15153965812,0.0,1816.4428824587512,0.0,34683.59442211687,1770.004924094435,2087.4534185185175
2025-04-24,56130.485935127865,55382.80118775576,1264.9364305623064,517.2516831902028,17918.11730983389,14753.4063958626,0.0,5127.983573784471,33347.25267537708,283.3599294913117,652.5359001770186,0.0,34283.14850504541,2087.4534185185175,1821.0852241883565
2025-04-25,26261.695450291234,25510.137510624263,751.5579396669705,0.0,11894.34572991911,9923.406288518456,0.0,21538.84041922361,12753.881154168237,356.0743980419295,0.0,0.0,13109.955552210165,1821.0852241883565,1499.9893938728273
2025-04-26,26559.089477554087,26445.57671997193,113.51275758215814,0.0,12389.369381475708,9906.607872546352,0.0,23892.62157770924,13381.486999760831,56.71576644730593,0.0,0.0,13438.202766208136,1499.9893938728273,1643.079756593909
2025-04-27,55771.9856857436,54839.17694463804,1187.0487744698944,254.24003336433248,19304.476639681117,15739.007600576226,94.48578166306069,2794.722503862877,32819.219693838946,326.8540515630799,360.3251718649271,498.1402108904141,34004.53912815737,1643.079756593909,1529.322509444445
2025-04-28,68893.32216436704,64209.63071844537,4683.6914552129565,9.291285607559985e-06,19597.58325870424,15456.01130421318,0.0,3446.09144728764,38132.453941573236,1316.0174195065476,9.61508691098345e-06,0.0,39448.471370694875,1529.322509444445,1993.8015487080604
2025-04-29,57493.0733324572,56525.20335844162,1523.8438899412038,555.9739159256236,17326.334225036884,14021.791166117126,0.0,5787.446582855197,33848.71098455198,358.51774297372424,695.1310422162197,0.0,34902.359769741925,1993.8015487080604,2007.734388888893
2025-04-30,54454.91513595758,53303.81320371368,1151.1019322438958,0.0,17413.93695572513,14561.099608470693,70.60113077032554,2264.72255389624,32280.46056163818,487.4314040595026,0.0,404.6437597537908,33172.535725451475,2007.734388888893,1501.278084074074
2025-05-01,57579.536374620795,56578.5679590133,1000.9684156074973,0.0,19188.47875219879,15804.061614947692,1963.0633472271468,4145.83536898935,34438.788614171885,290.06962295540905,0.0,10500.713674644323,45229.571911771614,1501.278084074074,1210.8405
2025-05-02,28761.643546826628,28340.203382047937,421.44016477868894,0.0,13086.145894189083,10609.53462429316,1354.205570987372,12927.477599806052,14638.58885234062,211.6994656898614,0.0,6972.117492798032,21822.405810828513,1210.8405,1200.0
2025-05-03,27875.208202615653,27616.43431366507,258.77388895058516,0.0,12726.973444529502,10294.189090902233,1413.029019540066,17729.507329577867,13933.43690048313,135.5300428865339,0.0,7987.970887277406,22056.937830647068,1200.0,1216.2882212962954
2025-05-04,61991.478172130635,56192.9730976461,5798.505074484537,0.0,16695.3563657502,13485.736755424332,1728.0560413782841,2976.74219536518,33812.966882246204,1645.5779325531823,0.0,9765.156358005244,45223.701172804635,1216.2882212962954,1257.9569999999999
2025-05-05,63917.9984846579,59321.9839645053,4596.0145201526075,0.0,19289.8072621024,15649.280132302945,1354.2354355116872,1959.6854702175287,35597.497599556766,1529.7052073727561,0.0,7636.423140299954,44763.62594722948,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080517,56751.18722324759,327.0393959342654,2041.6099983766749,19759.288937537793,16032.64908940561,1671.1336536567956,1825.5986621055326,33369.60781817763,113.11598712019045,1553.0497683839333,8498.583353751594,43534.35692743335,1230.6944999999998,1200.0
2025-05-07,59206.88439117757,59887.392325151464,0.0,680.507933973894,19878.51750001644,15963.822765013318,873.1049715797994,1777.9566117281418,36315.737733845504,0.0,460.7471187290667,4783.584662307704,41560.06951488228,1200.0,1353.0848999999998
2025-05-08,69116.86100641899,63036.410739828134,6080.450266590856,0.0,19525.82066913411,14577.208097673674,82.43748333333326,2343.723251701029,39017.83779843701,1500.652304689333,0.0,556.4308677666662,41074.92097089301,1353.0848999999998,2729.4256159166175
2025-05-09,29274.37413519875,29184.037320416734,90.33681561827467,8.362595438932331e-07,12548.467470312527,9630.892163703184,58.06215955664207,17825.138323364034,16372.953625083339,42.782597707998576,9.999991625875282e-07,267.3859096913661,16683.122133482702,2729.4256159166175,3322.0550461943576
2025-05-10,28456.142981878867,28577.864711115868,0.0,121.72172923699901,11361.805204029944,9420.549414212335,59.50860596368192,14575.072243928606,16202.135382786171,0.0,155.252909727967,263.54470849571595,16620.933001009857,3322.0550461943576,3080.4026029187085
2025-05-11,65145.90772069689,60130.32021634673,5163.155692820721,147.56818847056377,17151.67526937181,14155.014233984666,27.56166666666661,1677.1417642929175,37649.18502628017,1253.896749151037,178.85216525247807,185.28330416666628,39267.21724485035,3080.4026029187085,2789.1167520370386
2025-05-12,57066.99284593293,57235.067972774705,622.6436557953557,790.7187826371307,16258.831988620053,13031.620663948912,0.0,2076.66141477023,35685.49795598938,128.0466678143149,918.7106296376435,0.0,36732.25525344134,2789.1167520370386,2942.487026296298
2025-05-13,67593.91531975067,60292.000713680995,7668.96843542913,367.05382935946466,17253.458755720658,13822.871817133737,0.0,3732.201008427408,37358.852060131896,1931.7234677857036,389.2876696303664,0.0,39679.863197547966,2942.487026296298,3111.853442962962
2025-05-14,64509.32179624298,59128.3014632091,5724.792586181247,343.7722531473706,16703.75884903936,13749.53413756268,0.0,3159.927968399087,37284.35901186367,1700.1128569722646,240.3999385822997,0.0,39224.87180741823,3111.853442962962,2867.976254250969
2025-05-15,62350.257515063764,59986.89132237967,2875.08817351956,511.7219808354686,17966.67400018313,14220.217950665967,0.0,3475.3769895291757,37866.39184514475,1064.535850117266,357.8471811982432,0.0,39288.774876460266,2867.976254250969,3237.740687009158
2025-05-16,27908.244858330097,27073.03018509821,835.2146732318874,0.0,11179.886476396094,9852.899402525823,0.0,23030.536577894607,15402.540646779189,430.33056550533604,0.0,0.0,15832.871212284525,3237.740687009158,2351.9725129591748
2025-05-17,29075.44024575732,28567.190454329757,508.2497914275625,0.0,11873.338815767482,9329.682584477576,0.0,15574.73513970652,16112.600384636184,261.8461979906793,0.0,0.0,16374.446582626864,2351.9725129591748,2671.663464397046
2025-05-18,67785.38483266415,60881.89970315525,6903.485129508897,0.0,17313.71919107671,13814.489599359398,0.0,3706.502011437938,38122.22324966294,1793.382456953733,0.0,0.0,39915.60570661667,2671.663464397046,2904.5778481889733
2025-05-19,60213.5296190141,57998.04507368166,2449.5834920894636,234.09894675701838,15702.529876355364,13066.97279605125,0.0,7847.271443377545,36341.86270904066,538.1457246567259,259.2875759298308,0.0,37139.296009627215,2904.5778481889733,2517.9960746296306
2025-05-20,60003.34211539419,60274.22640072352,559.3671677580392,830.251453087365,17438.764997595878,14067.016319219329,0.0,2375.082905680301,37165.93691706021,125.70465351255179,781.4866033308402,0.0,38073.1281739036,2517.9960746296306,2582.8664400000007
2025-05-21,56046.37673516734,56773.98405635121,444.4850999264455,1172.0924211103197,16503.733700838235,13298.14502467897,0.0,2205.780096858611,35639.933208350965,91.40836079987352,1162.6025838202404,0.0,36893.94415297108,2582.8664400000007,2660.510076666668
2025-05-22,58484.99546302449,57605.15592261909,879.8395404054002,0.0,17376.16977208157,13939.88861611431,0.0,3352.2439499851603,36360.596219828956,330.30718047299627,0.0,0.0,36690.903400301955,2660.510076666668,2810.297742524179
2025-05-23,27720.187505056623,28156.735331393753,0.0,436.5478263371296,12076.727095592245,9242.170367249111,0.0,18901.229719717285,15528.805737192939,0.0,562.7567058418921,0.0,16091.56244303483,2810.297742524179,3410.273942724858
2025-05-24,28012.99004554671,27475.718405021405,537.271640525307,0.0,11592.888698837853,9623.240246471401,0.0,21751.568569321622,15566.265658529777,294.94133051816914,0.0,0.0,15861.206989047947,3410.273942724858,3151.3846089329213
2025-05-25,60471.04535422299,57377.11411061446,3118.9081330641266,24.976889455591106,15120.038838683326,12738.111439373122,12.048766666666552,6462.225294637585,35761.36456991355,691.9752227476371,27.89887644939348,84.05219626666586,36565.290865377254,3151.3846089329213,2605.962408888889
2025-05-26,58168.20740669751,61425.851103048284,0.0,3257.6436963507717,18020.603837917894,14462.3214955725,0.0,3287.7358107028895,36531.2541320076,0.0,2284.935907014329,0.0,38816.19003902193,2605.962408888889,2755.259756823328
