date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1441.5087694025926,1520.2362664814812,21,54142.5033879848,52100.99703955616,50059.49069112753,2041.5063484286325,0.0,693.8943712214817,52794.89141077764,5269.218919171849,0.0,3,0.10696449998067692,0.35365780000574887,0,differential_evolution_staged_direct_search,True,17,-4453.417446728599,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2928.154543052272,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.9990901386072,8,False,maxiter_budget
2025-02-12,M612,1520.2362664814812,1445.1392811515611,21,54446.26507903356,52390.75676989853,50335.2484607635,2055.5083091350334,0.0,43.074395757536664,52433.83116565607,5527.487932219565,0.0,3,0.12178359998506494,0.37813670000468846,0,differential_evolution_staged_direct_search,True,22,-4452.143111505684,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2934.208540824819,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-643.5776788616969,8,False,maxiter_budget
2025-02-13,M612,1445.1392811515611,1659.9019477777783,21,50502.31887876829,49348.896213048945,48102.39688682171,1199.9609959732925,46.538330253946675,204.35109454130685,49553.24730759025,3387.985832554881,39.29668219969028,3,0.09741489998123143,0.358776900000521,0,differential_evolution_staged_direct_search,True,17,-4451.356494996654,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2727.432388254317,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-689.4262386462536,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654593832246,21,19413.684048331575,19692.778217216655,19306.509305263527,53.58737153402379,332.6815404190995,0.0,19692.778217216655,260.5755970533615,282.3619737247113,3,0.12436000000161584,0.3900772000051802,0,differential_evolution_staged_direct_search,True,47,-3446.5011941465386,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-3247.1319497257064,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-788.3886523382957,8,False,maxiter_budget
2025-02-15,M612,1710.8654593832246,1252.4573435185184,21,19964.3242656637,19581.093747092502,19197.863228521303,383.23051857119816,0.0,4.972879202868312,19586.06662629537,1164.120033859821,0.0,3,0.10326380000333302,0.376071899998351,0,differential_evolution_staged_direct_search,True,27,-3325.5991195759425,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3519.736968704382,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-724.2032578340564,8,False,maxiter_budget
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52244.96247520792,49799.83072510619,2445.1317501017293,0.0,466.13896275706895,52711.101437964986,6565.640238013365,0.0,3,0.12087120000796858,0.43702440000197385,0,differential_evolution_staged_direct_search,True,12,-4452.05663222496,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2711.4390659508636,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-626.1467301285127,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.35403135228,50486.590723543675,47108.82741573507,3377.7633078086105,0.0,756.2862169518203,51242.876940495495,10096.186196929379,0.0,3,0.12546019999717828,0.40620090000447817,0,differential_evolution_staged_direct_search,True,22,-4453.702722987062,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920443865,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1503.9346153703705,1786.6478104095347,21,48134.331450478,48272.69115349563,47766.639173706164,183.84613838592128,322.2058414035487,7.567044988885594,48280.25819848452,494.8855784317502,429.28464071302596,3,0.10367240000050515,0.36753620000672527,0,differential_evolution_staged_direct_search,True,22,-4453.606984420772,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2477.24374067532,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-609.4201589952895,8,False,maxiter_budget
2025-02-19,M612,1786.6478104095347,1233.2996238888918,21,48262.00655365612,48690.56866298034,48115.97180034338,73.01737665637374,501.5794859805919,241.2810754166669,48931.849738397,210.65108422468234,639.828658885403,3,0.12771600000269245,0.3916664000134915,0,differential_evolution_staged_direct_search,True,22,-4455.155284029003,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2954.33526630216,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-469.70956110711023,8,False,maxiter_budget
2025-02-20,M612,1233.2996238888918,1556.4599179966463,21,49945.473582246006,48785.6137159912,47485.60352244035,1229.935029902826,70.07516364802711,353.93152005260185,49139.54523604381,3769.1770004653567,56.4179386760739,3,0.09876229999645147,0.36099580000154674,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2879.854329489131,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-528.8987314879062,8,False,maxiter_budget
2025-02-21,M612,1556.4599179966463,1619.894345489485,21,18406.4935065665,18365.3902599395,18324.287013312496,41.103246627001774,0.0,0.0,18365.3902599395,76.52810766524254,0.0,3,0.11169659998267889,0.3771904000022914,0,differential_evolution_staged_direct_search,True,22,-3122.3730804594747,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,72,-3170.6806497359858,6,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.6097378110413,8,False,maxiter_budget
2025-02-22,M612,1619.894345489485,1859.077018939761,21,18836.3850757875,18744.785040437873,18585.686834047236,125.34912087013387,33.74908552050599,0.0,18744.785040437873,370.3855755644565,29.169809984376712,3,0.06599529999948572,0.32965949999925215,0,differential_evolution_staged_direct_search,True,17,-2888.767141585803,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3313.012492811579,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-774.1032914890512,4,True,population_collapse_convergence
2025-02-23,M612,1859.077018939761,1493.1892830679676,21,49070.74419389351,48561.56963689875,46837.64394855141,1116.550122671048,607.3755656762869,42.631947473287404,48604.20158437204,3147.652403481096,585.101811331456,3,0.08789880000404082,0.3544151999958558,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2760.8501962443606,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-648.630027309511,4,True,population_collapse_convergence
2025-02-24,M612,1493.1892830679676,1728.85128685034,21,47611.34017590263,47054.12765069948,46154.89667445064,728.2217507259957,171.009225522846,214.48406303409166,47268.61171373357,1930.1899936260866,244.5434370411068,3,0.12322710000444204,0.3810730999975931,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2626.989729816169,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-676.4808117315193,8,False,maxiter_budget
2025-02-25,M612,1728.85128685034,1424.029410352074,21,49261.906347347096,46907.92128674562,44553.93622614417,2353.985060601463,0.0,191.58624913333304,47099.507535878955,6985.756212033619,0.0,3,0.10884329999680631,0.3807601999869803,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1424.029410352074,2132.6263872222216,21,45050.99317954705,47016.86380904039,45050.99317954703,0.0,1965.87062949335,0.0,47016.86380904039,0.0,2264.2114103069653,3,0.11928290000651032,0.3887366999988444,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-613.1505718029483,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45644.17309754102,45030.98919925504,266.68515031395833,346.4987479720305,68.97582373494666,45713.14892127596,958.5370241131279,343.48973972944697,3,0.08888609999848995,0.38086759998986963,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-2777.019021610423,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-667.759434451032,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1698.5409346729666,21,18105.210628401284,17995.502895361467,17885.795162321643,109.7077330398211,0.0,0.0,17995.502895361467,221.99422763597266,0.0,3,0.16068660000746604,0.4968708000087645,0,differential_evolution_staged_direct_search,True,12,-2713.66438671618,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3660.8275584006265,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.4665302644867,8,False,maxiter_budget
2025-03-01,M612,1698.5409346729666,1741.2030005988954,21,20703.01107388095,20354.996921669845,20006.982769458733,348.0141522111071,0.0,0.0,20354.996921669845,1145.2086548062414,0.0,3,0.10120810000807978,0.3627020999992965,0,differential_evolution_staged_direct_search,True,12,-4103.428826920349,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4454.7355838136555,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-717.7490931409895,8,False,maxiter_budget
2025-03-02,M612,1741.2030005988954,1673.9633829366542,21,51881.022968030564,51874.338329581544,49205.789661736446,1337.6166531470603,1330.9320146980463,0.0,51874.338329581544,4481.132830286142,1131.515325756001,3,0.10287270000844728,0.3799799999978859,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2481.9258034469303,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-670.4844583750587,8,False,maxiter_budget
2025-03-03,M612,1673.9633829366542,1606.0151511111117,21,53418.30181980287,51875.60386497082,48818.294827261816,2300.003496270523,757.3055414384755,0.0,51875.60386497082,7312.046206738986,599.5965686790948,3,0.10583269999187905,0.35685080000257585,0,differential_evolution_staged_direct_search,True,27,-4455.250710239076,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2838.5934575568544,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-674.1301651242096,8,False,maxiter_budget
2025-03-04,M612,1606.0151511111117,1623.4313266651964,21,47594.32363875832,48036.18177443237,46290.42584407194,651.9488973431833,1093.8070330172404,0.0,48036.18177443237,2323.180883755981,1070.6201309213309,3,0.06559590001415927,0.3055878000013763,0,differential_evolution_staged_direct_search,True,32,-4455.250710239076,5,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-2602.8175958070574,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-685.8258110866228,5,True,population_collapse_convergence
2025-03-05,M612,1623.4313266651964,1599.043630020073,21,49869.128730140874,47429.61465538143,44990.10058062198,2439.5140747594523,0.0,0.0,47429.61465538143,7869.342547491033,0.0,3,0.10735380000551231,0.32393100000626873,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2883.5059881238576,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-698.3064899624204,8,True,maxiter_budget
2025-03-06,M612,1599.043630020073,1583.348445040378,21,46596.856567357565,46135.62881037112,44757.40030530657,919.7281310255003,458.50037403905395,0.0,46135.62881037112,3208.218747458799,364.56781802740755,3,0.04851560000679456,0.28344270000525285,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2787.9876718642586,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-694.3345933985439,4,True,population_collapse_convergence
2025-03-07,M612,1583.348445040378,1881.642743376698,21,18916.63532661185,18407.29622500018,17897.957123388507,509.3391016116719,0.0,0.0,18407.29622500018,1311.6463797789652,0.0,3,0.07504910002171528,0.27530470000056084,0,differential_evolution_staged_direct_search,True,22,-2711.539797812829,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4270.241798709541,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.6372721967754,8,False,maxiter_budget
2025-03-08,M612,1881.642743376698,1914.8556624367857,21,16893.220724264393,16847.94910454395,16802.677484823507,45.271619720442516,0.0,0.0,16847.94910454395,85.57640616222685,0.0,3,0.08696439999039285,0.29688989999704063,0,differential_evolution_staged_direct_search,True,17,-2343.461941819563,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-4222.025887851741,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.7130990922511,8,False,maxiter_budget
2025-03-09,M612,1914.8556624367857,1723.9389942790212,21,46926.37258728502,44668.37566122638,42410.378735167746,2257.9969260586386,0.0,0.0,44668.37566122638,7214.446668867635,0.0,3,0.0853449999995064,0.2999208999972325,0,differential_evolution_staged_direct_search,True,17,-4452.270015424516,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2720.130618728374,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.281119838609,8,False,maxiter_budget
2025-03-10,M612,1723.9389942790212,1700.8580214205235,21,44818.48395798146,45011.241202114514,44606.48730208493,105.99832794825724,298.7555720813157,436.84478888181957,45448.08599099633,310.26774720844065,240.29581189134956,3,0.08139870000013616,0.2963737999962177,0,differential_evolution_staged_direct_search,True,12,-4452.770830532607,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2478.862908667302,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-721.0207745729015,8,False,maxiter_budget
2025-03-11,M612,1700.8580214205235,2020.3858010181877,21,40050.28542560087,44273.69625644188,39870.91490409951,89.68526075068543,4313.096091591684,0.0,44273.69625644188,208.78490838096542,5600.3712205175125,3,0.10191549998125993,0.3274689999961993,0,differential_evolution_staged_direct_search,True,12,-4453.102349790401,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3009.3303023548274,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-725.720023041739,8,False,maxiter_budget
2025-03-12,M612,2020.3858010181877,1612.8471259244757,21,45866.44741975475,43685.89542875891,41505.34343776307,2180.5519909958407,0.0,0.0,43685.89542875891,6674.897363492771,0.0,3,0.10573240001394879,0.31177900001057424,0,differential_evolution_staged_direct_search,True,17,-4454.347261478331,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2843.613147566425,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-702.8334630741268,8,False,maxiter_budget
2025-03-13,M612,1612.8471259244757,1590.8830672222225,21,45477.336423923516,45770.687138823414,44546.419381835454,465.45852104403224,758.8092359439239,566.7226826666478,46337.40982149006,1296.0023030876189,753.9151596678994,3,0.0663337000150932,0.2836928999895463,0,differential_evolution_staged_direct_search,True,17,-4454.24466221502,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3141.108357963927,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-737.2426884088508,6,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1987.9653730173386,21,16209.95040233895,16446.744146677545,16209.950402338949,0.0,236.79374433859527,0.0,16446.744146677545,0.0,192.22138943499735,3,0.10134160000598058,0.3107541999925161,0,differential_evolution_staged_direct_search,True,17,-2236.1881250916485,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-770.4679557405894,8,False,maxiter_budget
2025-03-15,M612,1987.9653730173386,1409.302948888891,21,16041.777550985333,16355.861410990268,16041.77755098533,0.0,314.0838600049347,0.0,16355.861410990268,0.0,250.11012545243486,3,0.06876890000421554,0.28026820000377484,0,differential_evolution_staged_direct_search,True,17,-2267.3006679843706,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3471.356934397446,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-778.3063405932605,7,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1844.672396004439,21,44415.07251100221,44209.04640587204,42793.41213406512,810.8301884685511,604.8040833383666,0.0,44209.04640587204,2155.6146514410316,837.4964251240166,3,0.07321809999120887,0.2679713000106858,0,differential_evolution_staged_direct_search,True,17,-4451.383076191209,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3028.4193615084446,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-699.4495322900611,8,False,maxiter_budget
2025-03-17,M612,1844.672396004439,2120.957192037037,21,40710.32551883347,40503.50725453933,38329.725708095095,1190.2999053691874,983.4816410750509,0.0,40503.50725453933,4838.340720951516,1006.4591862295404,3,0.077408099983586,0.2751591999985976,0,differential_evolution_staged_direct_search,True,17,-4452.386601216121,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2950.2448456658726,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-716.0698038676362,7,True,population_collapse_convergence
2025-03-18,M612,2120.957192037037,1661.3798658064222,21,46649.11880247726,43924.86091531822,41200.60302815918,2724.2578871590367,0.0,0.0,43924.86091531822,8465.714106805694,0.0,3,0.06807119998848066,0.2604049999936251,0,differential_evolution_staged_direct_search,True,17,-4452.30510225222,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3010.5809386165197,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-672.4780899812665,5,True,population_collapse_convergence
2025-03-19,M612,1661.3798658064222,2166.6354972222225,21,38845.80859026083,41933.702744237395,38845.80859026083,0.0,3087.894153976568,0.0,41933.702744237395,0.0,3856.407127508538,3,0.08667740000237245,0.290585300012026,0,differential_evolution_staged_direct_search,True,17,-4451.2943546310225,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3038.6899093122306,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-732.7558268656127,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.472514813311,21,44189.90802395186,42607.46602271126,41025.02402147067,1582.442001240593,0.0,1616.226114885069,44223.69213759633,4537.064284927632,0.0,3,0.0858375999960117,0.3003619999944931,0,differential_evolution_staged_direct_search,True,22,-4453.876586154784,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2579.745621208647,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-676.0544835771329,8,False,maxiter_budget
2025-03-21,M612,1972.472514813311,1510.1213183001557,21,15620.599395790938,15492.56597851532,15364.532561239703,128.03341727561832,0.0,0.0,15492.56597851532,270.4278996585126,0.0,3,0.0918023000122048,0.28409580000152346,0,differential_evolution_staged_direct_search,True,27,-1954.7205373382208,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-737.1503778188211,8,False,maxiter_budget
2025-03-22,M612,1510.1213183001557,2318.974667265579,21,17061.871917637076,16906.06821290671,16750.264508176348,155.80370473036353,0.0,0.0,16906.06821290671,323.1056100368185,0.0,3,0.08867840000311844,0.28890749999845866,0,differential_evolution_staged_direct_search,True,17,-2125.133217531123,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4445.490759564022,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-735.4945407683463,8,True,maxiter_budget
2025-03-23,M612,2318.974667265579,1672.3243005555553,21,44723.87376260662,42266.12682641435,39808.37989022207,2457.746936192273,0.0,562.055316171968,42828.182142586316,7541.250494222222,0.0,3,0.08382680002250709,0.2825484999921173,0,differential_evolution_staged_direct_search,True,17,-4453.931223691948,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2783.3443459634923,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-675.2579025013861,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674759,41249.94779260663,39419.31588340529,1349.9619416711473,480.6699675301944,0.0,41249.94779260663,4624.050571928504,415.55090582271043,3,0.06252010000753216,0.2511917999945581,0,differential_evolution_staged_direct_search,True,22,-4453.931223691947,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3060.415312844779,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-723.7310243724116,6,True,population_collapse_convergence
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43395.5943323179,40107.65642272452,3287.9379095933855,0.0,419.13076495444227,43814.72509727234,9940.006388055184,0.0,3,0.08754379997844808,0.27593200000410434,0,differential_evolution_staged_direct_search,True,32,-4453.931223691948,5,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2570.6428318923663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-635.1684506014149,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.2487622879473,21,39891.04259061682,39524.655534919126,37206.60141057403,1342.2205900213949,975.8335343236997,0.0,39524.655534919126,4683.085914521293,1312.4232169836334,3,0.06404379999730736,0.25627300000633113,0,differential_evolution_staged_direct_search,True,17,-4453.931223691948,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2910.492845736142,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-650.0205331825143,6,True,population_collapse_convergence
