date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-11,86237.10033483045,80938.18524687616,5298.915087954293,0.0,24056.377690686804,19408.232815298685,123.67707016825553,1193.120308322966,50029.39565183655,2058.3044445690048,0.0,693.8943712214817,52781.59446762704,1434.1994729730025,1520.2362664814812
2025-02-12,86721.35041017023,81130.6899231296,5590.660487040629,0.0,24088.650599071687,19605.207973226527,9.836582726087386,1390.347746677192,50272.78169357679,2086.7416927283857,0.0,43.074395757536664,52402.597782062716,1520.2362664814812,1416.4573909498624
2025-02-13,81724.87652347924,78162.70798008954,3599.3725293547313,37.203985965046854,23535.055918711456,18844.295193011152,46.662865488613875,2189.1311032111894,47974.633256737754,1270.712123718582,43.392548616872276,204.35109454130685,49493.08902361451,1416.4573909498624,1659.9019477777783
2025-02-14,36912.829259015365,36946.73986806304,260.57559900715165,294.4862080548362,17772.760750332905,14350.069049278542,0.0,3722.2463503420167,19306.509303336705,53.58737249743769,344.9936509646838,0.0,19705.09032679883,1659.9019477777783,1710.8654572123442
2025-02-15,37547.78723368855,36491.544875599844,1056.2423580887032,0.0,17323.092927051242,14444.272573235952,93.43291103784196,4426.066332822398,19266.375948250832,348.974159223221,0.0,376.9579324346545,19992.30803990871,1710.8654572123442,1252.4573435185184
2025-02-16,87405.75787697366,81192.69706098111,6213.060815992547,0.0,24376.011167336335,19594.234766209098,43.02502068985655,1076.5665805437282,50036.78075658383,2326.6567343629076,0.0,243.28262253243975,52606.72011347918,1252.4573435185184,1419.4954316666672
2025-02-17,86963.48832276594,77042.58505202067,9920.90327074527,0.0,22435.0626170364,18072.488839948826,5.466148990015768,1501.6142572564422,47211.08541619306,3326.6343075796085,0.0,24.13863883007674,50561.85836260275,1419.4954316666672,1530.5086315007293
2025-02-18,77573.52950986665,77409.76227117909,593.0518794005947,429.28464071303085,22465.20187983129,18056.881306327734,1.7280303696929877,911.7819447118917,47658.294064064205,231.6542163436849,322.20584140354197,7.567044988885594,48219.72116680032,1530.5086315007293,1685.9888718736345
2025-02-19,77751.47483683987,77782.09596214614,589.8092924894362,620.4304177957009,23299.20930118924,19297.32204827462,55.099583333333385,955.9809092315164,47883.80139408688,213.21039556396553,478.20777697206245,241.2810754166669,48816.50064203957,1685.9888718736345,1213.8083004165892
2025-02-20,81294.9978503002,77553.88204673726,3813.5405019724712,72.42469840951969,22697.542206652804,18078.009070677246,76.98939690133022,2018.2045743296892,47464.778135037515,1245.0158955758675,89.40448713863636,353.93152005260185,49153.130037804614,1213.8083004165892,1554.9195412071695
2025-02-21,35171.88178952255,35078.28057773212,93.60121348714262,1.696709347243086e-06,17364.50101756052,14000.541676577137,0.0,6154.059203415402,18316.906829597538,45.160033736864555,1.991003583522399e-06,0.0,18362.066865325403,1554.9195412071695,1626.8130385925967
2025-02-22,35485.93305752285,35214.70856671396,318.75863063753263,47.53413982864342,17137.194712785087,13672.09013525185,0.0,3904.8411058473935,18618.207887140583,107.44386722411528,54.31138261300684,0.0,18779.963136977705,1626.8130385925967,1859.0770187082292
2025-02-23,79717.65918165904,77290.14363573531,3012.6173572554253,585.1018113317058,23007.575806731566,18968.27899611664,9.286832546949654,1728.2799743340058,46910.06341401734,1080.3403899934194,607.3755656762737,42.631947473287404,48640.411317160324,1859.0770187082292,1490.0296935259244
2025-02-24,76801.45059177354,74805.33780762082,2240.656221195201,244.54343704247515,21936.846405686927,17683.10618762318,46.37015137028061,2394.934124260681,45897.47655153943,857.6885338769148,171.00922552380288,214.48406303409166,47140.65837397424,1490.0296935259244,1585.2956946184038
2025-02-25,80011.16578512001,72929.61367815043,7081.552106969583,0.0,21237.88535931308,17350.321887609913,42.92703333333327,3263.6540064472542,44532.486158565735,2399.091658730229,0.0,191.58624913333304,47123.16406642929,1585.2956946184038,1421.2570873225052
2025-02-26,73773.8570503862,75895.54471611927,0.0,2121.687665733068,23283.85821187524,18219.6927817092,0.0,2016.5312526198961,45052.32112227821,0.0,1819.4115584869812,0.0,46871.73268076519,1421.2570873225052,2132.6263872222216
2025-02-27,74045.7231055208,73255.30955837939,958.5370241127584,168.12347697136346,22829.134972595708,18755.513247302522,14.725837688929687,2239.8294707751406,45030.989199255215,266.6851503138673,170.76927925078044,68.97582373494666,45537.419452554816,2132.6263872222216,1839.3886988888892
2025-02-28,34280.800436943726,33962.268325808596,318.5321111351281,0.0,16560.964375196934,13481.089902696744,0.0,7589.800303308408,17797.711027179987,153.74980061064974,0.0,0.0,17951.460827790637,1839.3886988888892,1765.2678557919703
2025-03-01,39642.88970112833,38331.885241028765,1311.004460099565,0.0,15771.153637649255,12794.174077335676,0.0,11696.139747381856,19818.075800470993,426.51990255753464,0.0,0.0,20244.595703028528,1765.2678557919703,1743.5571548588769
2025-03-02,83822.16051421377,80221.1711009889,4732.504738958223,1131.5153257333527,21764.236088711306,17776.381715950574,0.0,3875.009661561501,48987.39157056214,1446.251878788949,1330.9320146824516,0.0,51764.57546403354,1743.5571548588769,1579.8343947539745
2025-03-03,86009.3425633833,79323.06877685686,7279.402216629801,593.1284301033751,22202.278449160407,17960.282863098502,0.0,3063.9265574616284,48887.30159627943,2288.0440044314623,740.0535656263214,0.0,51915.399166337214,1579.8343947539745,1606.0151511111117
2025-03-04,77165.26089007373,75935.34850055657,2300.532520438344,1070.6201309211926,21365.482525618998,17290.365771086093,0.0,2660.7738126903314,46277.42411177638,658.4497634909642,1093.8070330172477,0.0,48029.68090828459,1606.0151511111117,1623.4319007392144
2025-03-05,80996.3871968633,73317.29006222155,7679.09713464175,0.0,20915.651972383384,16966.564721955925,0.0,3237.7307951274197,45110.77441750842,2379.177018825498,0.0,0.0,47489.95143633392,1623.4319007392144,1595.780095933231
2025-03-06,75898.67704462248,72736.40065280041,3526.844209849469,364.56781802740323,20979.09405211496,17004.254456379764,0.0,2820.9069237318863,44512.304577582436,1043.05761130136,458.5003740390541,0.0,46013.862562922855,1595.780095933231,1583.348680192516
2025-03-07,35287.520326023914,33966.56867774589,1320.9516482780198,0.0,15308.393324910683,12131.232062436464,0.0,9867.121881938343,17868.80227638907,523.9164692496896,0.0,0.0,18392.71874563876,1583.348680192516,1881.7559365716147
2025-03-08,31609.35567745275,31437.921467276778,171.43421017596938,0.0,15310.700141070382,12321.117872063556,0.0,9385.199681603286,16727.812827856058,82.67708997441464,0.0,0.0,16810.489917830473,1881.7559365716147,1971.255094575453
2025-03-09,76466.75770090926,68916.77954302708,7549.978157882186,0.0,21785.566121750402,17870.14525631217,0.0,1667.8336275888416,42135.587211288796,2381.9132237169774,0.0,0.0,44517.50043500577,1971.255094575453,1722.547652692846
2025-03-10,73878.16036326952,73900.66112495471,217.7950502062606,240.29581189145395,22437.934107758654,18163.96468888225,89.23962330410413,1673.8598793824094,44693.000776960725,63.07481682025036,298.755572081457,436.84478888181957,45491.675954744256,1722.547652692846,1734.505362028684
2025-03-11,65458.13548148356,71108.7284549434,2.3680713638896123e-06,5650.592975827911,22598.00918331068,17984.23258947414,0.0,2556.0330611068553,40034.16834711417,1.1676959895339677e-06,4368.907933379247,0.0,44403.07628166112,1734.505362028684,2090.232972037036
2025-03-12,74725.40231470705,68173.14465123041,6552.257663476652,0.0,21550.18537446992,17893.83292623534,0.0,2081.257519662493,41537.44175557029,2147.809358218724,0.0,0.0,43685.25111378902,2090.232972037036,1603.36322435403
2025-03-13,74808.31094705113,74003.25760612752,1296.002303087928,490.94896216431823,21529.402766869716,17450.048382583092,81.23891666666395,2459.5241218408946,44550.9621706877,465.4585210440267,491.5216356273683,566.7226826666478,46074.66501002574,1603.36322435403,1590.8830672222225
2025-03-14,30755.156499567092,30894.814580463793,1.845164433689206e-06,139.65808274186782,15239.151224797282,12014.777060383232,0.0,11641.01443271641,16209.950400519254,9.098505822521474e-07,169.50967465973298,0.0,16379.460076088837,1590.8830672222225,1956.3668802250804
2025-03-15,30623.625973277183,30831.283834445352,1.7391105302522192e-06,207.65786290727755,14517.628428622007,12251.636565386398,0.0,7641.166821209741,16056.772789571969,8.575554024673692e-07,257.58136555694034,0.0,16314.354155986464,1956.3668802250804,1409.3029488888908
2025-03-16,72488.74951575347,70910.62378786602,2415.6221530114594,837.4964251240109,21764.076769927644,17265.942546706607,0.0,3061.4426313116483,42600.723772650264,907.1743691759772,604.8040833383596,0.0,44112.702225164605,1409.3029488888908,1812.5914343719858
2025-03-17,67894.7233834615,64221.144687591775,4763.123358185006,1089.544662315274,20907.18619520964,16657.291636221267,0.0,2113.118695270064,38394.70386718127,1165.4781756562525,1084.8505702095483,0.0,40645.03261304707,1812.5914343719858,2120.957192037037
2025-03-18,75898.42959574133,67289.96142666569,8608.468169075639,0.0,20422.120696773647,16955.536224660827,0.0,2697.418587886196,41101.70556650335,2773.706617986955,0.0,0.0,43875.4121844903,2120.957192037037,1661.3811250657325
2025-03-19,63347.71160949044,66713.08452580565,0.0,3365.372916315213,21629.863160954203,17065.460225432067,0.0,2683.2111402835185,38845.80798707562,0.0,2588.8948842009513,0.0,41434.70287127657,1661.3811250657325,2166.6354972222225
2025-03-20,71854.77199809067,67659.50666823058,4195.265329860088,0.0,21602.88228796188,17673.078470750454,327.38687047286226,1848.1279048253532,41280.2304615136,1454.8387812191258,0.0,1616.2261148857333,44351.29535761846,2166.6354972222225,1972.4756999985145
2025-03-21,29538.345791099666,29308.021897332932,230.32389376673328,0.0,14196.691403154782,11902.458925877218,0.0,14980.3249033887,15401.347034943554,109.62542500393357,0.0,0.0,15510.972459947488,1972.4756999985145,1524.5436007520204
2025-03-22,31886.537511778522,31584.469866721658,302.06764505686397,0.0,14566.093219147784,11082.312407105399,0.0,12219.489321345942,16762.349165284537,146.3392890456106,0.0,0.0,16908.688454330146,1524.5436007520204,2320.3470456456894
2025-03-23,73248.26980972616,65914.38235162014,7333.88745810603,0.0,19612.0140455445,16468.951847472163,80.56985610263303,4082.169892983766,39964.76765908694,2379.2250533269935,0.0,562.055316171968,42906.0480285859,2320.3470456456894,1672.3243005555553
2025-03-24,69632.70335386034,65469.14598468116,4643.578062730193,480.020693551019,21699.138545567137,17491.531503076043,0.0,3263.0418588567377,39406.24418106269,1356.4977928424457,559.1364095197272,0.0,41321.87838342486,1672.3243005555553,1766.5139881481475
2025-03-25,76457.49692951239,67101.10693497551,9356.389994536872,0.0,21324.679662777788,17544.378658850004,82.43936816454809,2453.1205825456127,40518.13839778447,3082.696922063411,0.0,385.48997501588843,43986.32529486376,1766.5139881481475,1464.9716192592584
2025-03-26,65828.30156479693,62647.18143817975,4493.543343600806,1312.4232169836237,21203.886229857017,17129.678004395726,0.0,2980.4183460517947,37344.72464371937,1273.1589734487238,975.8335343237067,0.0,39593.71715149179,1464.9716192592584,1515.493665690887
2025-03-27,70270.91368489046,65440.03042926765,4830.883255622806,0.0,20841.34980571331,16775.866188000036,0.0,2657.557411554376,39530.08751085864,1630.855641943884,0.0,0.0,41160.94315280252,1515.493665690887,1632.8571708328275
2025-03-28,31116.975055952204,31061.754618003393,55.220437948811025,0.0,14327.68622943556,11229.924343069957,0.0,17142.111964971125,16136.16736394326,29.658897222306404,0.0,0.0,16165.826261165565,1632.8571708328275,2050.081062802652
2025-03-29,28953.245906477016,29366.948055159166,0.0,413.7021486821527,13444.423167221592,11129.637505597771,0.0,19344.953210202013,14866.802900757324,0.0,538.6159281218014,0.0,15405.418828879127,2050.081062802652,1783.798018193455
2025-03-30,69629.18085717052,61082.2858375255,8546.895019645017,0.0,20791.76405828706,16710.249872018365,0.0,1655.1519512568054,37162.16226357811,2368.2553148008164,0.0,0.0,39530.417578378925,1783.798018193455,1929.4413684091783
2025-03-31,60209.475268234804,63150.9055920532,1390.67635979023,4332.106683608628,20437.153529150022,16562.502355346445,0.0,2324.8649349162897,35946.27861034345,311.50684550524124,3305.1104004751282,0.0,39562.89585632382,1929.4413684091783,1920.0991498148137
2025-04-01,74426.60334264828,66241.17588421585,8217.112224669523,31.68476623709597,19580.50246053915,15862.232948370043,0.0,2314.0548553800686,39742.243309774865,2432.190447942272,35.305063901686296,0.0,42209.73882161883,1920.0991498148137,1917.8480883333295
2025-04-02,69534.3993866065,66674.47401749194,2947.026330636745,87.10096152218762,19129.27657552102,15649.73118912588,0.0,2759.593231096805,40401.75628749399,692.0061523983754,87.60605237027963,0.0,41181.36849226265,1917.8480883333295,1745.6067961623821
2025-04-03,71210.49248309602,63358.39890985532,7852.093573240695,0.0,20634.053052949163,16674.857061929313,0.0,3535.6726521688065,38454.80841700024,2501.5677784341387,0.0,0.0,40956.37619543438,1745.6067961623821,1788.6355861173934
2025-04-04,28533.19187157468,28518.691811336674,14.500060238005005,0.0,13674.278802532903,10965.348926515147,0.0,19378.95968531892,14612.164385535783,7.787982353832489,0.0,0.0,14619.952367889617,1788.6355861173934,1911.7654789357307
2025-04-05,28050.473405735385,28094.7672946829,0.0,44.29388894751679,12963.499057256979,10727.455365842743,0.0,13814.608619935332,14453.247828411813,0.0,54.12642808187871,0.0,14507.374256493693,1911.7654789357307,1659.5197795306349
2025-04-06,67367.7679123982,61509.47378669482,6466.175181857882,607.8810561545116,20148.981425780003,16336.348138792704,0.0,3286.764233040854,36599.70104836318,1636.800773241499,822.1037393806021,0.0,39058.605560985285,1659.5197795306349,1642.105130740742
2025-04-07,58341.298853415385,59498.71352315533,1262.7897149881867,2420.204384728135,19911.47914063839,16128.032567522414,0.0,2472.5476667060257,34388.45152638828,283.2582183092447,2294.6170136703404,0.0,36966.32675836786,1642.105130740742,1642.4001711792785
2025-04-08,68660.1326547405,61755.63732043815,6969.491020030954,64.99568572860403,20384.670686374186,16580.931732595705,0.0,3598.7047499930027,37310.870776036536,2027.2184485406312,92.24559398516564,0.0,39430.33481856233,1642.4001711792785,1565.3463082541614
2025-04-09,67204.90623424332,66464.70640081452,2222.924465536992,1482.7246321082,20744.63113241407,16679.610088850808,0.0,3265.374340584597,38798.73616889056,784.5117623896529,1141.908809759449,0.0,40725.15674103966,1565.3463082541614,1702.6142287037055
2025-04-10,64550.181151014716,62093.312369210085,3996.829148079193,1539.960366274563,20316.65791026547,16376.264815340855,0.0,3692.2813742854737,36727.400111995485,1287.7328423836684,1113.9649491933783,0.0,39129.09790357253,1702.6142287037055,1791.7565531194557
2025-04-11,26968.996833981313,26906.97647143819,62.02036337938188,8.362608704417008e-07,13050.213580047262,10867.644614027766,0.0,19407.757338752028,13653.741113403421,33.31113717106601,1.0000007488741858e-06,0.0,13687.052251574489,1791.7565531194557,1461.7880929089138
2025-04-12,29007.072298108695,28355.183440368804,651.8888577398932,0.0,12893.808748239924,9967.332521963785,0.0,16403.546664092664,14596.721087556547,290.73607072195557,0.0,0.0,14887.457158278503,1461.7880929089138,1991.402053031746
2025-04-13,60862.82935252989,59947.26651788023,982.609599856329,67.04676520666621,19369.363812852454,15742.1724699724,0.0,2043.7166916668375,36091.5073120339,221.26952176791576,68.06245515266939,0.0,36380.839288954485,1991.402053031746,1932.5267401851845
2025-04-14,64905.54979475433,56715.865781463275,8189.684013291054,0.0,19144.585570400635,15676.207673357841,79.52302754439609,798.9791119648798,33964.55432864303,2524.0048904594637,0.0,554.7526401497071,37043.3118592522,1932.5267401851845,1744.6452275925926
2025-04-15,56891.72700148735,56633.59092547189,1058.5333577038982,800.3972816884407,19348.019650500424,15484.651368413335,0.0,2630.7938100514716,33788.95789905811,224.85138103163314,847.0262546013836,0.0,34860.83553469113,1744.6452275925926,1952.6947259170495
2025-04-16,63479.75840022992,60950.68232000758,2794.547859156009,265.47177893367393,18865.958606848413,15384.975997939357,0.0,1690.1077610985262,36314.138200355104,664.4310928865942,372.53779458240484,0.0,37351.10708782411,1952.6947259170495,1837.6396965924469
2025-04-17,57136.800592249,58392.187709309714,1398.9383218750409,2654.3254389357553,19752.730266979106,15985.447415494691,0.0,1756.5625078252951,34243.34123768796,502.2601250744582,1895.8696941203793,0.0,36641.471056882794,1837.6396965924469,1853.4886974351018
2025-04-18,27411.344677826295,27229.011017540415,182.33366028588097,0.0,12967.21002148491,10258.176124837379,0.0,18165.85993755955,13805.002635060207,93.48538104329137,0.0,0.0,13898.488016103498,1853.4886974351018,2126.0042447299925
2025-04-19,26161.749819151,26506.191299117596,0.0,344.44147996659586,12453.129298666621,10277.03294050713,0.0,17545.415690958103,13141.07433658784,0.0,459.0061857082939,0.0,13600.080522296135,2126.0042447299925,1914.8951240775796
2025-04-20,58881.749223225255,57883.479961337216,1013.0872356383238,14.817973750287905,19342.538161930996,15560.52561500059,0.0,2143.7225310734807,35151.56163114205,239.60620135131754,16.24346253063105,0.0,35407.411295024,1914.8951240775796,2033.7065642592615
2025-04-21,63420.33397540211,56066.79208630684,7353.541889095265,0.0,17466.161104626783,14570.900509587249,0.0,4654.621107933971,33810.17263552167,2153.7520911902766,0.0,0.0,35963.92472671194,2033.7065642592615,1563.3621033264203
2025-04-22,55556.43643414816,56870.82260951641,123.75423364328776,1438.1404090115275,19432.032325601784,15553.967645046236,0.0,839.8286122941881,33573.99028525016,40.958870416878206,1213.4618962650798,0.0,34828.411051932126,1563.3621033264203,1770.004924094435
2025-04-23,54304.18124899747,56741.80910297833,0.0,2437.6278539808627,18983.529750154903,15090.955452643799,0.0,1449.318088800558,32867.151539658116,0.0,1746.393974707306,0.0,34613.545514365425,1770.004924094435,2087.4534185185166
2025-04-24,56130.48593512758,55278.19302030039,1267.729334594397,415.4364197671994,17918.117309832396,14753.406397661232,0.0,5023.375408129222,33345.629053965175,284.1717401972744,538.2847688099516,0.0,34168.0855629724,2087.4534185185166,1821.08522218853
2025-04-25,26261.695452513264,25499.716381698396,761.979070814866,0.0,11894.345732141139,10044.33591249561,0.0,21649.34891205287,12741.071740216488,362.47910548942946,0.0,0.0,13103.550845705917,1821.08522218853,1365.623145009322
2025-04-26,26708.385309624653,26379.046063242407,329.3392463822483,0.0,12538.665213546295,10099.13393673039,0.0,23869.32115309317,13233.784506264083,162.25505355265634,0.0,0.0,13396.03955981674,1365.623145009322,1429.161907500556
2025-04-27,56009.67218473624,55546.65551962985,1135.525279702803,672.5086145964092,19568.76562886119,15737.177700557719,0.0,3141.5964079930477,32955.40065763072,309.88993560050426,727.9289594871289,0.0,33993.21955271835,1429.161907500556,1555.2979728559455
2025-04-28,68864.46053835434,64428.75032177095,4934.482242450085,498.77202586669574,19568.721632691384,15445.032999050372,0.0,3683.0943714632726,37970.92234346784,1390.5620950721923,368.47988815013974,0.0,39729.96432669017,1555.2979728559455,2005.9996655555562
2025-04-29,57479.51986929331,56274.92641912693,1573.1598052630688,368.566355096684,17479.852000627372,14157.118869508167,0.0,5518.97957134106,33810.100494637314,374.90763800450605,465.8186070108224,0.0,34650.82673965264,2005.9996655555562,2007.734388888893
2025-04-30,54454.91513595758,53338.80923550889,1116.105900448692,0.0,17401.823390541023,14551.287620671568,70.59417910760283,2302.0132114136995,32251.819506281256,501.7519317379669,0.0,404.5952649546371,33158.16670297386,2007.734388888893,1501.278084074074
2025-05-01,57579.536374620795,56212.73307120203,1366.8033034187722,0.0,19198.487857760287,15812.168990452503,2131.41551948194,3946.4509233761805,34073.83948794391,472.544186069398,0.0,11636.164900416774,46182.548574430075,1501.278084074074,1210.8405
2025-05-02,28761.643546826625,28189.222216590835,572.4213302357897,0.0,13065.850136200554,10593.09506032245,1519.0314489734137,12945.178506352811,14490.10154468351,285.9431195184157,0.0,8027.062187913039,22803.106852114965,1210.8405,1200.0
2025-05-03,27875.20820261565,27394.491933535417,480.7162690802344,0.0,12744.983863048006,10308.777529902221,1594.324675128656,17685.438625518287,13713.361071905176,245.56795717550997,0.0,8999.129176736324,22958.05820581701,1200.0,1216.2882212962963
2025-05-04,61991.47817213047,56416.63588862327,5574.842283507202,0.0,16740.267402873105,13522.114695493883,1619.051073711355,3082.866921622067,33959.9251767548,1572.098785298889,0.0,9054.445833056512,44586.4697951102,1216.2882212962963,1257.9569999999999
2025-05-05,63917.998484657895,59367.16920537696,4550.829279280936,0.0,19223.94948403738,15595.935332070285,1340.9227874067642,2004.0710408166265,35613.53623174477,1521.6858912787532,0.0,7521.857077363696,44657.07920038723,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080522,56616.07393560865,522.3836810711423,2101.840995874574,19803.99059377156,16068.85743095496,1649.4793467172121,1660.337752842598,33232.18380713565,181.8279926411791,1604.7541377077775,8479.72002644075,43498.485963925355,1230.6944999999998,1200.0
2025-05-07,59206.88439117759,59237.19888791713,991.9697751000326,1022.2842718395791,19764.704167985128,15871.633966067955,1302.3749546887227,1578.6576906886846,35432.073837217285,441.8319483141105,714.8833912974177,6978.405311986674,43567.19448881548,1200.0,1353.0848999999998
2025-05-08,69116.86100641899,63220.871451148574,5895.989555270409,0.0,19525.820669134107,14541.62278674831,82.43748333333326,2492.5986520961105,39138.49019279398,1440.3261075108492,0.0,556.4308677666662,41135.24716807149,1353.0848999999998,2768.964850278131
2025-05-09,29230.441652574846,29250.612144140163,47.36649410465543,67.53698566997159,12489.855016896536,9591.296504584889,14.930337373064805,17867.59811920158,16403.75180625655,19.227441722265386,92.88115457498223,68.71009782982223,16584.57050038362,2768.964850278131,3352.8382492795854
2025-05-10,28428.43809910216,28468.708201120033,2.4230182589235483e-06,40.27010444089103,11399.556159532687,9478.832572908908,80.9392142207709,14507.878545383692,16189.83718230566,1.5079654134410702e-06,51.40542453767447,352.5526215833628,16593.795229934665,3352.8382492795854,3080.402600737991
2025-05-11,65145.9077231199,60068.19396946746,5224.974970019068,147.26121636662867,17142.00350325646,14147.180101468588,27.56166666666661,1616.8531510129196,37612.26904417324,1272.3547407255708,187.65502495621953,185.28330416666628,39257.5621140217,3080.402600737991,2789.1167520370386
2025-05-12,57066.99284593297,57342.12269336946,622.6436557953557,897.7735032318479,16179.439263709377,12967.312556771265,0.0,2198.8007530980126,35685.497955989376,128.0466678143149,996.9497255498471,0.0,36810.49434935354,2789.1167520370386,2942.487026296298
2025-05-13,67593.91531975065,60291.47825103166,7668.968438274644,366.5313695556517,17246.64700643766,13817.354300214509,0.0,3732.9727781418446,37358.8520565622,1931.723469570554,389.62038535050925,0.0,39680.195911483264,2942.487026296298,3111.853442962962
2025-05-14,64509.32179624303,60011.33823753376,5927.434568082806,1429.4510093735385,16711.772139577843,13755.687068789446,0.0,4041.104383412035,37094.06777469436,1795.2584755569173,999.6150928112684,0.0,39888.94134306255,3111.853442962962,2868.3516254836395
2025-05-15,62349.840435916376,60055.85658724014,3268.0272339246712,974.0433852484357,18025.19994829,14267.623152741971,0.0,3533.221508358776,37615.189314532334,1190.047422552824,681.1485393042311,0.0,39486.38527638939,2868.3516254836395,3238.1169647868974
2025-05-16,27907.90620833013,26940.48093510329,967.4252732268383,0.0,11179.886476396097,9921.19906236632,2.143649657959827,22968.43063739814,15261.904871304729,500.57393331007256,0.0,13.446042479553014,15775.924847094355,3238.1169647868974,2276.460279803028
2025-05-17,29150.7919614757,28470.914142032434,679.8778194432648,0.0,11947.110221972714,9389.363333292273,35.849309822583336,15500.217479841243,15954.103704678177,356.4068376002716,0.0,224.4393030971263,16534.949845375573,2276.460279803028,2596.2335536981695
2025-05-18,67869.1958445518,60864.39880199672,7004.797042555076,0.0,17397.530202964397,13814.96733320057,0.0,3605.6678322328967,38079.3383677975,1832.848455992889,0.0,0.0,39912.186823790384,2596.2335536981695,2904.047032809933
2025-05-19,60214.11941387971,57931.52271571917,2449.5834935386783,166.986795378146,15746.217407846452,13101.881962717896,0.0,7771.970720590615,36342.11637730181,538.1457259119967,180.92144964949705,0.0,37061.1835528633,2904.047032809933,2517.9960746296306
2025-05-20,60003.34211539406,60065.19074466214,1188.7086206317317,1250.5572498998133,17503.677765398847,14119.595661139732,0.0,2153.7138237363542,36886.58134368714,265.3824401990888,989.2947617419212,0.0,38141.25854562815,2517.9960746296306,2582.8664400000007
2025-05-21,56046.37673516733,58088.26671208427,444.4850999264455,2486.3750768433824,16515.966164220994,13308.053320019002,0.0,3517.73858454894,35639.93320835097,91.40836079987352,2097.1169465016883,0.0,37828.45851565253,2582.8664400000007,2660.510076666668
2025-05-22,58484.99546302448,57579.12565111098,905.8698119134995,0.0,17424.51222836907,13978.6936697932,0.0,3316.676275868445,36314.01049474309,353.6000430159337,0.0,0.0,36667.61053775902,2660.510076666668,2810.6892268730535
2025-05-23,27719.835169142632,27984.71562146471,0.0,264.8804523220771,12076.727095592249,9242.522703163102,0.0,18729.56234570223,15528.64933528072,0.0,335.3527175297554,0.0,15864.002052810474,2810.6892268730535,3410.273942724858
2025-05-24,28012.990045546714,27183.575676517303,829.4143690294095,0.0,11562.588868130486,9659.16360866903,0.0,21525.649033722515,15264.920452219634,445.6139336732407,0.0,0.0,15710.534385892875,3410.273942724858,3084.1999144100414
2025-05-25,60545.695014804,57608.05972940028,3076.549071345357,138.91378594164075,15065.70226216043,12633.632587318982,12.048766666666552,6643.028637892167,35821.428369658315,677.9967323831953,161.04663045034437,84.05219626666586,36744.52392875852,3084.1999144100414,2605.962408888889
