date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,10352.072949814816,10249.856114999999,21,54135.83088156616,52241.99021827635,50348.14955498652,1893.8406632898245,0.0,346.4686432214738,52588.45886149782,4933.50772565413,0.0,3,0.06008819998532999,0.2192158000107156,0,differential_evolution_staged_direct_search,True,17,-6681.075991607877,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-4419.808883394172,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6548.980324579353,8,False,maxiter_budget
2025-02-12,M612,10249.856114999999,10324.18415888889,21,54519.47316678989,52542.26701368185,50565.06086057381,1977.206153108038,0.0,43.074395757536664,52585.34140943939,5328.813317236771,0.0,3,0.06539750001684297,0.24833329999819398,0,differential_evolution_staged_direct_search,True,22,-6680.187250896532,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4422.5271349336235,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6522.298893493028,8,False,maxiter_budget
2025-02-13,M612,10324.18415888889,10408.437357222223,21,50508.89106311163,49428.709100230655,48255.4504763998,1126.7202933559172,46.53833047494774,204.35109454130685,49633.06019477196,3124.245175898094,39.29668237782357,3,0.05202360000112094,0.24545459999353625,0,differential_evolution_staged_direct_search,True,12,-6680.18725089653,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4138.767421202528,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-6459.969526171566,4,True,population_collapse_convergence
2025-02-14,M612,10408.437357222223,10531.585326420261,21,19666.18476194999,19998.866299164594,19666.184760659777,6.451051634940086e-07,332.68153785971083,0.0,19998.866299164594,2.953778221126413e-06,282.3619715380653,3,0.0674721999821486,0.265675700007705,0,differential_evolution_staged_direct_search,True,17,-5315.591337399424,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-5112.610190755828,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6544.033666215813,8,False,maxiter_budget
2025-02-15,M612,10531.585326420261,10308.023431406918,21,20201.011437975238,20003.6927624801,19806.374086984964,197.31867549513476,0.0,0.0,20003.6927624801,523.3420261119948,0.0,3,0.06710469997779,0.2626465999928769,0,differential_evolution_staged_direct_search,True,12,-5223.284279567377,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-5624.665028472217,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-6590.799383129923,5,True,population_collapse_convergence
2025-02-16,M612,10308.023431406918,10238.66328425926,21,54611.038959431266,52169.13948254536,49727.24000565946,2441.8994768859043,0.0,807.3142886743708,52976.453771219734,6553.9437368620775,0.0,3,0.05956229999719653,0.23934360001294408,0,differential_evolution_staged_direct_search,True,17,-6680.567827939447,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4101.864419694224,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-6528.163059416283,7,True,population_collapse_convergence
2025-02-17,M612,10238.66328425926,10343.806155,21,53893.924923736806,50503.99474186117,47114.06455998552,3389.930181875646,0.0,190.15558957603793,50694.15033143721,10278.592773276023,0.0,3,0.1369966999918688,0.4607081999856746,0,differential_evolution_staged_direct_search,True,17,-6682.680483465609,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4253.093326833481,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6528.338978527846,8,False,maxiter_budget
2025-02-18,M612,10343.806155,10637.675527969806,21,48160.97143640541,48154.78494177782,47814.21573659872,173.37784990334686,167.1913552757584,7.567044988885594,48162.351986766706,667.9832387092906,230.06910000849984,3,0.08380769999348558,0.2951925000088522,0,differential_evolution_staged_direct_search,True,17,-6682.680483465609,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3773.8864897583026,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6511.937112014777,8,False,maxiter_budget
2025-02-19,M612,10637.675527969806,10150.334300185188,21,48302.82871758097,48800.460987282655,48178.88863498006,61.97004130045318,559.6023110021433,241.2810754166669,49041.74206269932,169.26125269396675,687.674616668997,3,0.08324760002142284,0.3009097999893129,0,differential_evolution_staged_direct_search,True,17,-6682.732926043504,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-4457.775188798258,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6232.424654624161,8,False,maxiter_budget
2025-02-20,M612,10150.334300185188,10397.786380404053,21,49922.29729580127,48759.36956248214,47456.291505359244,1233.0028952210114,70.07516190188645,353.93152005260185,49113.301082534745,3763.806639083331,56.41793713095342,3,0.07819380001456011,0.2597152999951504,0,differential_evolution_staged_direct_search,True,17,-6682.780893812464,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4353.283513851163,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6327.1961671422105,8,False,maxiter_budget
2025-02-21,M612,10397.786380404053,10595.293708080495,21,18688.85423445451,18688.854233809405,18688.8542331643,6.451036737416871e-07,0.0,0.0,18688.854233809405,2.9537713999161497e-06,0.0,3,0.08738239998638164,0.30957590001344215,0,differential_evolution_staged_direct_search,True,17,-4696.185979407981,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4816.223717844441,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6526.440908757841,8,False,maxiter_budget
2025-02-22,M612,10595.293708080495,10581.528841902733,21,19117.48211026873,19025.882073419103,18866.78386752846,125.34912137013545,33.74908452051157,0.0,19025.882073419103,370.38557365406643,29.169809018057748,3,0.152978299985989,0.4060761000000639,0,differential_evolution_staged_direct_search,True,17,-4259.355789599358,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-5074.767762357219,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-6533.018131763323,7,True,population_collapse_convergence
2025-02-23,M612,10581.528841902733,10366.126143888887,21,49169.3644989484,48546.31160265555,47071.6172167326,1048.873641107903,425.8207448150529,42.631947473287404,48588.94355012884,3011.5028346287745,334.47495406264375,3,0.07991889998083934,0.33873030000540894,0,differential_evolution_staged_direct_search,True,12,-6682.876065358612,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4162.737445310758,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6493.434676428624,8,False,maxiter_budget
2025-02-24,M612,10366.126143888887,10548.363737037038,21,47623.62491224115,46969.60510133079,46315.58529042042,654.0198109103632,0.0,214.48406303409166,47184.08916436488,1773.772878456151,0.0,3,0.09817009999824222,0.3163198999973247,0,differential_evolution_staged_direct_search,True,12,-6682.876065358612,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3953.136426548849,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6516.74686290665,8,False,maxiter_budget
2025-02-25,M612,10548.363737037038,10378.652582222225,21,49311.89005201301,46991.657821443936,44671.42559087486,2320.232230569076,0.0,191.58624913333304,47183.24407057727,6974.3953519561255,0.0,3,0.07290639998973347,0.2818327999993926,0,differential_evolution_staged_direct_search,True,17,-6682.876065358611,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4584.752402297052,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6510.601308493028,8,False,maxiter_budget
2025-02-26,M612,10378.652582222225,10746.408598518517,21,45024.98248512888,47300.53893660137,45024.98248512888,0.0,2275.5564514724924,0.0,47300.53893660137,0.0,2612.507104268605,3,0.255612499997369,0.604535799997393,0,differential_evolution_staged_direct_search,True,17,-6682.876065358612,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4082.772592962032,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6390.427141310634,8,False,maxiter_budget
2025-02-27,M612,10746.408598518517,10476.00973888889,21,45725.71434338639,45878.8285603697,45281.42274770524,222.14579784057486,375.2600148238834,68.97582373494666,45947.804384104646,774.8570265010492,372.1335668899347,3,0.24617050000233576,1.0095714000053704,0,differential_evolution_staged_direct_search,True,12,-6682.159337034011,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4197.370442809485,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6444.006995945844,8,False,maxiter_budget
2025-02-28,M612,10476.00973888889,10490.929391851856,21,18567.544520270694,18512.014754991556,18456.48498971242,55.529765279137315,0.0,0.0,18512.014754991556,121.12294329540612,0.0,3,0.1367510999989463,0.4806982000009157,0,differential_evolution_staged_direct_search,True,47,-4075.2299449821203,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,62,-5478.490726322191,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6565.004321686301,8,False,maxiter_budget
2025-03-01,M612,10490.929391851856,10567.412145185186,21,20782.80761125873,20609.62194101147,20436.436270764214,173.1856702472569,0.0,0.0,20609.62194101147,441.77598189771004,0.0,3,0.14433089997328352,0.4473541000043042,0,differential_evolution_staged_direct_search,True,17,-6317.499845373384,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-6682.103375186794,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6559.475674013914,8,False,maxiter_budget
2025-03-02,M612,10567.412145185186,10517.934898474046,21,51929.06461697606,51786.34040127405,49407.16002311163,1260.9522969322122,1118.2280812302056,0.0,51786.34040127405,4220.68517103708,888.0636829879588,3,0.07955759999458678,0.288683899998432,0,differential_evolution_staged_direct_search,True,22,-6682.876065358612,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3750.51741134787,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6487.924896679433,8,False,maxiter_budget
2025-03-03,M612,10517.934898474046,10375.96500925926,21,53454.547804892405,51895.32700009216,48821.49511535872,2316.526344766845,757.3055399665902,0.0,51895.32700009216,7279.414570770796,599.5965676198798,3,0.07413969999470282,0.372922299997299,0,differential_evolution_staged_direct_search,True,22,-6682.876065358611,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4292.906030222737,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-6447.005827093557,5,True,population_collapse_convergence
2025-03-04,M612,10375.96500925926,10471.039468703702,21,47656.592887320556,47778.690200672776,46503.93909995035,576.3268936851018,698.4242070373198,0.0,47778.690200672776,1981.5325256235346,544.0898036281602,3,0.11116739999852143,0.5211475000105565,0,differential_evolution_staged_direct_search,True,17,-6682.876065358612,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3927.1356557032886,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-6501.163445125988,4,True,population_collapse_convergence
2025-03-05,M612,10471.039468703702,10464.838166666668,21,49900.516830358305,47316.99864075231,44733.4804511463,2583.518189606005,0.0,0.0,47316.99864075231,8378.972903268372,0.0,3,0.23549649999768008,0.9298179000033997,0,differential_evolution_staged_direct_search,True,17,-6682.876065358611,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-4377.451181226752,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6502.4674626711085,8,False,maxiter_budget
2025-03-06,M612,10464.838166666668,10618.662660370373,21,46619.121342489016,46174.79036716264,44813.458643758146,902.8313493654357,458.50037403905753,0.0,46174.79036716264,3169.7333595249775,364.567818027341,3,0.19870670001546387,0.6714609999908134,0,differential_evolution_staged_direct_search,True,12,-6682.876065358612,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4196.478012900861,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6498.348973692651,8,False,maxiter_budget
2025-03-07,M612,10618.662660370373,10706.744943823083,21,19208.7275623617,18753.363851794024,18298.000141226352,455.36371056767354,0.0,0.0,18753.363851794024,1211.1522601947152,0.0,3,0.16944440000224859,0.5436831999977585,0,differential_evolution_staged_direct_search,True,17,-4026.883427350143,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-6350.580001098676,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6573.571376520746,8,False,maxiter_budget
2025-03-08,M612,10706.744943823083,10761.98206092593,21,17375.594349356692,17375.594345090027,17375.594340823358,4.266665840441419e-06,0.0,0.0,17375.594345090027,9.456262944240734e-06,0.0,3,0.1408503999991808,0.5783858000067994,0,differential_evolution_staged_direct_search,True,17,-3494.295850429341,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-6330.183280704988,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-6567.93128611195,7,True,population_collapse_convergence
2025-03-09,M612,10761.98206092593,10490.739679444443,21,46977.20810590559,44790.87972086773,42604.55133582985,2186.3283850378734,0.0,0.0,44790.87972086773,7085.28237956088,0.0,3,0.26181879999057855,0.7577760999993188,0,differential_evolution_staged_direct_search,True,47,-6679.2319667912825,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,92,-4144.406137402412,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6507.4775797818775,8,False,maxiter_budget
2025-03-10,M612,10490.739679444443,10566.996829074074,21,44889.88779959918,45493.8691198808,44790.765511916274,49.56114384145506,653.5424641230735,193.99858860681897,45687.86770848762,197.91563877995452,478.31406467645985,3,0.15597839998372365,0.5836447999899974,0,differential_evolution_staged_direct_search,True,17,-6680.412191901822,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3845.9113963162936,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6497.818736858401,8,False,maxiter_budget
2025-03-11,M612,10566.996829074074,10635.545196296294,21,40079.17317048885,44560.05911073429,40079.17317048885,0.0,4480.885940245444,0.0,44560.05911073429,0.0,5832.242949104559,3,0.1295523000007961,0.3953977999917697,0,differential_evolution_staged_direct_search,True,12,-6680.412191901822,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4535.832083392658,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6505.639784769017,8,False,maxiter_budget
2025-03-12,M612,10635.545196296294,10545.107845370372,21,46019.88857554724,43915.45958862606,41811.030601704886,2104.4289869211743,0.0,0.0,43915.45958862606,6442.006578123804,0.0,3,0.10023520000686403,0.3575112000107765,0,differential_evolution_staged_direct_search,True,22,-6681.7222740740735,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-4284.90377980555,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6508.456080401062,8,False,maxiter_budget
2025-03-13,M612,10545.107845370372,10332.85164,21,45473.09737170132,45948.52658357441,44493.771609997624,489.66288085185045,965.0920927249397,566.7226826666478,46515.24926624105,1331.893562791486,999.9811033999794,3,0.12085799999476876,0.43025970000599045,0,differential_evolution_staged_direct_search,True,17,-6682.851945047029,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-4711.662536945891,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6513.4769841358675,8,False,maxiter_budget
2025-03-14,M612,10332.85164,10737.458705609932,21,16724.11636026983,16960.910101451256,16724.116358979627,6.451031274991692e-07,236.7937418265315,0.0,16960.910101451256,2.95376889880572e-06,192.22138735160468,3,0.0793411000049673,0.30910659999062773,0,differential_evolution_staged_direct_search,True,12,-3441.4897722705487,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-6683.4,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6567.149320367133,8,False,maxiter_budget
2025-03-15,M612,10737.458705609932,10287.259036851856,21,16580.744270763804,16894.82812861159,16580.74426947359,6.451070505136158e-07,314.083858492892,0.0,16894.82812861159,2.95378686132608e-06,250.1101243353853,3,0.04118519998155534,0.250126699989778,0,differential_evolution_staged_direct_search,True,12,-3364.363435051524,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-5207.3563473233935,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-6577.284223152803,4,True,population_collapse_convergence
2025-03-16,M612,10287.259036851856,10789.60319962963,21,44419.712756427696,43810.9063995736,42995.46852007536,712.1221181761664,103.31576132206997,0.0,43810.9063995736,1882.7312690789815,147.74168187884322,3,0.07625879999250174,0.2669171000015922,0,differential_evolution_staged_direct_search,True,47,-6678.5743005584945,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-4590.203050250931,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6496.988794928486,8,False,maxiter_budget
2025-03-17,M612,10789.60319962963,10696.66381537037,21,40716.21818187642,40331.355751861905,38710.79960079653,1002.7092905399446,617.8468605254357,0.0,40331.355751861905,4072.709079997664,571.5938144695593,3,0.06968630001938436,0.2464579999941634,0,differential_evolution_staged_direct_search,True,27,-6675.867576106983,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4430.094902385221,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6493.6293523812155,8,False,maxiter_budget
2025-03-18,M612,10696.66381537037,10568.727534444448,21,46825.41825732983,44174.28217080167,41523.14608427352,2651.1360865281545,0.0,0.0,44174.28217080167,8283.369000798171,0.0,3,0.057213099993532524,0.2446261000004597,0,differential_evolution_staged_direct_search,True,17,-6679.371907965904,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4557.029200681283,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-6512.82592933318,4,True,population_collapse_convergence
2025-03-19,M612,10568.727534444448,10692.677902222222,21,38855.072286494076,41876.61346899872,38855.072286494076,0.0,3021.541182504643,0.0,41876.61346899872,0.0,3841.6266356750825,3,0.06989749998319894,0.2558198999904562,0,differential_evolution_staged_direct_search,True,47,-6678.192741240447,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,52,-4672.257187434291,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6511.085172867387,8,False,maxiter_budget
2025-03-20,M612,10692.677902222222,10633.957644074073,21,44389.68611929619,42788.762239641066,41179.86959453937,1604.9082623784066,3.9843827232829523,1616.226114886273,44404.98835452734,4602.62677449599,2.6623786196805668,3,0.07041010001557879,0.29271829999925103,0,differential_evolution_staged_direct_search,True,12,-6680.896835537918,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4021.6213841392623,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6516.152790409603,8,False,maxiter_budget
2025-03-21,M612,10633.957644074073,10482.301592999187,21,16251.3236706772,16197.815213083319,16144.306755489437,53.508457593881516,0.0,0.0,16197.815213083319,131.67355458241406,0.0,3,0.05479939999349881,0.263484499999322,0,differential_evolution_staged_direct_search,True,17,-2937.494966862366,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-6683.4,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-6614.610030545536,5,True,population_collapse_convergence
2025-03-22,M612,10482.301592999187,10800.0,21,17501.04330855235,17415.417059905987,17329.790811259623,85.62624864636237,0.0,0.0,17415.417059905987,198.5603590296265,0.0,3,0.08142519999819342,0.29738519999955315,0,differential_evolution_staged_direct_search,True,17,-3260.768556421449,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-6668.293870475799,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-6588.326641569004,4,True,population_collapse_convergence
2025-03-23,M612,10800.0,10283.270005555554,21,44952.193653559545,42540.299967189014,40128.4062808185,2411.8936863705226,0.0,216.01397537197897,42756.31394256099,7452.93349522083,0.0,3,0.08151840000937227,0.2703824999916833,0,differential_evolution_staged_direct_search,True,22,-6675.511886432074,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4234.841615163407,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6517.54172325905,8,False,maxiter_budget
2025-03-24,M612,10283.270005555554,10633.023567037037,21,42251.51293664392,41305.746418295705,39398.63996788589,1426.4364843790177,480.6699660308055,0.0,41305.746418295705,4930.25734128063,415.5509046141593,3,0.07740799999737646,0.26494090000051074,0,differential_evolution_staged_direct_search,True,17,-6680.896835537918,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4626.194257255197,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6500.244492909778,8,False,maxiter_budget
2025-03-25,M612,10633.023567037037,10195.38171,21,46716.62949729995,43375.010154868054,40033.39081243616,3341.619342431894,0.0,94.07243326666796,43469.08258813472,10197.055860942844,0.0,3,0.06592729999101721,0.24947520000569057,0,differential_evolution_staged_direct_search,True,22,-6680.896835537918,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-3977.0188396851204,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-6499.875364249856,8,False,maxiter_budget
2025-03-26,M612,10195.38171,10414.082255555559,21,39960.252630772025,38891.59057264718,37678.27134076967,1140.9906450011745,72.32858687633434,0.0,38891.59057264718,3867.6215529906904,69.89282202863636,3,0.07655379998323042,0.2603606999909971,0,differential_evolution_staged_direct_search,True,12,-6680.896835537918,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4446.941112781812,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-6500.299682331192,8,False,maxiter_budget
2025-03-27,M612,10414.082255555559,10489.35381777778,21,42794.98277007039,41110.59503476284,39426.20729945528,1684.3877353075527,0.0,0.0,41110.59503476284,5019.867243312217,0.0,3,0.09627689998887945,0.33705960000224877,0,differential_evolution_staged_direct_search,True,22,-6680.896835537918,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4969.685587988746,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-6501.3799614892905,7,True,population_collapse_convergence
