date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-04-12,28828.239542052797,28172.014571471937,660.4645327067044,4.239562125845282,12717.625919996639,9932.287934507462,0.0,16361.516035982759,14515.169253434186,293.52791039686275,7.7749329825876625,0.0,14816.472096813637,1622.737573359223,2032.72541857013
2025-04-13,60816.91450193167,59845.56507620453,987.7474474928846,16.398021765748922,19351.459886530003,15764.120361790498,0.0,1981.8670681316958,36066.23567118545,224.02905782846958,31.68343775469178,0.0,36321.94816676861,2032.72541857013,1933.3500255688098
2025-04-14,64904.63503321696,56570.52139153952,8334.11364167744,0.0,19187.033396666757,15711.331369478667,50.49210383646607,617.2796681878926,33895.37246505082,2558.399057048885,0.0,352.2329163631873,36806.00443846289,1933.3500255688098,1744.6452275925926
2025-04-15,56891.72700148735,56789.47155440609,1058.5333577038982,956.2779106226385,19366.94912533989,15397.294673437184,0.0,2680.388269170054,33788.95789905811,224.85138103163314,1065.8644952816348,0.0,35079.673775371375,1744.6452275925926,2066.7942476905114
2025-04-16,63352.981153814966,61270.07367144042,2573.8238072243958,490.91632484984785,18662.709473400348,15382.67638148248,0.0,2210.448629522548,36369.625202720366,609.4178060001075,639.9597280110387,0.0,37619.00273673151,2066.7942476905114,1771.370127659182
2025-04-17,57210.433446619274,58733.87726371369,1130.881621841338,2654.3254389357608,19785.13444954297,15948.400866803415,0.0,2028.8013309741386,34509.42694667307,385.05201591423247,1895.869694120379,0.0,36790.34865670768,1771.370127659182,1857.5457246885042
2025-04-18,27406.836869766965,27208.328845960164,198.50802380680204,0.0,12962.702213425586,10282.654413176646,0.0,18174.16386237789,13788.35058979725,100.85394524296743,0.0,0.0,13889.204535040217,1857.5457246885042,2098.8061465752594
2025-04-19,26191.969928211816,26518.642716335627,107.06885056159064,433.741638685402,12425.894991060777,10321.564605453661,0.0,17629.633080728512,13048.21511049481,52.84383119467306,573.9289600043421,0.0,13674.987901693825,2098.8061465752594,1813.7065213592175
2025-04-20,58994.1810040235,58164.92749991791,1045.8224715473104,216.56896744172383,19448.598008573117,15629.40513923903,0.0,2387.989747250491,35131.95261352838,273.5947862078407,249.6533078753732,0.0,35655.20070761159,1813.7065213592175,1951.4390188094299
2025-04-21,63511.74235923523,56451.17856838263,7060.563790852597,0.0,17468.501289657037,14461.189677164355,0.0,4926.956572556617,34132.792296707325,2012.1042039599577,0.0,0.0,36144.89650066729,1951.4390188094299,1605.1016493181428
2025-04-22,55510.059160824,57012.67078847229,55.94432275856616,1558.5559504068544,19389.31039972418,15612.872799236491,0.0,1083.3038713179326,33563.894640954575,36.030941072654535,1358.6067145008894,0.0,34958.532296528116,1605.1016493181428,1707.8445654738057
2025-04-23,54373.24831413154,56912.85257528257,6.414361739461128,2546.0186228904936,19032.81521965273,15081.346721917933,0.0,1561.4673608811054,32888.59494501566,4.13116967829994,1870.4538853440426,0.0,34763.180000038,1707.8445654738057,2080.326349919117
2025-04-24,56138.40490023809,55363.37954783101,1292.2770355972827,517.2516831902055,17926.036274943166,14780.7470008978,0.0,5127.983573785647,33315.44198082107,300.96864616458134,652.5359001770228,0.0,34268.946527162676,2080.326349919117,1790.7067741481912
2025-04-25,26295.449283669197,25545.11193015199,750.3373535172043,0.0,11928.099563297075,9922.185702368692,0.0,21538.84041922361,12769.414497025615,355.4719777477124,0.0,0.0,13124.886474773328,1790.7067741481912,1501.3456007059008
2025-04-26,26557.582581072882,26344.02502139991,213.55755967297318,0.0,12387.862484994452,10006.652674637118,0.0,23892.62157770924,13282.09309806072,106.09287851922755,0.0,0.0,13388.185976579949,1501.3456007059008,1531.91886538189
2025-04-27,55895.49778709035,55390.66202044687,1187.0487744698971,682.2130078264212,19453.216911748288,15666.138159195762,72.39595063814234,3102.5080351991587,32872.35459983828,326.8540515630809,804.5685578698645,344.0415496605758,34347.818758931804,1531.91886538189,1632.9939090711684
2025-04-28,68778.13172033717,64501.82490235928,4769.439096685137,493.132278707243,19482.392814674444,15468.835802592777,0.0,3866.3005736109503,38033.956567770496,1340.4368061973225,360.64289549737197,0.0,39735.03626946519,1632.9939090711684,1979.5521060639724
2025-04-29,57508.90604650617,56485.99773775943,1578.882224672363,555.9739159256256,17342.166939085782,14076.829500848298,0.0,5787.446582855286,33784.62733916858,393.9651824573632,695.1310422162226,0.0,34873.72356384217,1979.5521060639724,1946.580683631956
2025-04-30,54522.863697354114,53394.39196203629,1128.4717353178278,0.0,17481.8855171214,14561.09960847043,70.6011279470058,2287.352747998988,32337.796900069843,473.34839354745736,0.0,404.64374005831235,33215.78903367561,1946.580683631956,1501.278084074074
2025-05-01,57579.53637462086,56803.73504762566,941.551365651583,165.75003865638263,19188.478752199135,15804.061614947968,1737.8962586145162,4145.835368989014,34515.311484086546,251.808187998073,320.2539371899297,8982.074245496437,44069.44785477099,1501.278084074074,1210.8405
2025-05-02,28761.64354682663,28383.118694653214,421.4401539348572,42.91530176144067,13086.145894189107,10609.534624293181,1311.2902583820996,12927.477599806052,14638.588863989062,211.69945986563937,78.70237190030605,6709.776177483774,21638.766873238783,1210.8405,1200.0
2025-05-03,27875.208202615646,27699.870328171328,258.77387810674776,83.43600366242742,12726.973444529467,10294.189090902202,1329.5930050338025,17729.507329577864,13933.43691213158,135.5300370623089,153.01328711652565,7498.504324789833,21720.484561100246,1200.0,1216.2882212962963
2025-05-04,61991.478172130766,56578.81194596426,5699.353852731255,286.68762656475064,16697.108360879032,13487.155871478684,1342.550072134034,2976.7421953646153,33940.54534213003,1581.788702611266,553.923497667083,7301.504378548958,43377.76192095734,1216.2882212962963,1257.9569999999999
2025-05-05,63917.99848465792,59692.641859660245,4430.752686544073,205.3960615464036,19291.666729525077,15650.786300915315,983.9308391670236,1959.6854702175044,35825.28788838748,1415.8100629573994,396.8560003168837,5285.176592765422,42923.130544427186,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080526,56833.089312647615,375.6262291987915,2172.0989210411476,19759.28893753831,16032.649089406032,1589.2315642568597,1825.598662105529,33341.820589869014,127.00960127449598,1746.4761870431748,7927.234378097649,43142.54075628433,1230.6944999999998,1200.0
2025-05-07,59206.88439117757,60077.07804858943,152.09061442772008,1022.2842718395791,19878.517502110535,15963.822761323205,1025.1955913938475,2119.7329491959495,36119.82982247853,97.95395568348879,714.8833912974177,5591.9192912689305,42524.586460728366,1200.0,1353.0849059848097
2025-05-08,69116.86099976921,63151.17888368504,5965.682116084165,0.0,19525.82066248432,14592.983780500273,82.43748333333326,2474.2670850343284,39061.78391438805,1478.6792452804502,0.0,556.4308677666662,41096.89402743516,1353.0849059848097,2711.897079442618
2025-05-09,29293.850286836525,29048.30163940076,245.54864827202232,8.362593299817221e-07,12567.943621950308,9786.103996356935,58.06215955664207,17825.138323364034,16186.992952082326,139.37868176005844,9.999989067921433e-07,267.3859096913661,16593.75754453375,2711.897079442618,3149.59745435686
2025-05-10,28611.354814532606,28468.632438856803,264.4441053168948,121.72172964109154,11254.111203350962,9422.087686291285,59.50860596368186,14575.072244427474,15941.80260745087,164.61565392514802,155.25291026082368,263.54470849571567,16525.215880132557,3149.59745435686,2809.3112192712947
2025-05-11,65447.12036919401,60284.271940528895,5310.416617135669,147.56818847055774,17452.88791786894,14295.106324966291,34.73049999999989,1677.1417642929189,37582.870722097054,1351.8296813018983,178.85216525246992,233.7553707499993,39347.30793940142,2809.3112192712947,2633.4588731685694
2025-05-12,57239.9460446757,57482.87565279974,669.1569135519378,912.0865216759728,16431.785187362893,13078.133921705572,0.0,2198.0291538090814,35696.98271853582,159.42869065122488,1003.5830895475204,0.0,36859.994498734566,2633.4588731685694,2890.8056287889854
2025-05-13,67651.3390947588,60211.97783771876,7806.415086399522,367.0538293594691,17310.88253072878,13960.318468104098,0.0,3732.2010084274084,37196.967253757604,2025.0148537883422,389.2876696303716,0.0,39611.26977717632,2890.8056287889854,2959.1349418847835
2025-05-14,64679.00901966315,60389.108641208804,5719.351387827496,1429.4510093731462,16873.446072459432,13749.53413432932,0.0,4251.047919745358,37364.17275294303,1696.6972238291003,999.6150928109885,0.0,40060.48506958312,2959.1349418847835,2867.9762578434775
2025-05-15,62350.25751107203,60196.105389754135,3128.1955065659,974.0433852480072,17966.673996191133,14220.21794974815,0.0,3684.591059977818,37768.5540442127,1113.4547497248846,681.1485393039316,0.0,39563.15733324152,2867.9762578434775,3237.7406880286653
2025-05-16,27908.244857412537,27073.4513862639,834.7934711486373,0.0,11179.886476396097,9852.760441965722,0.0,23030.818818500193,15403.061134584277,430.0703214008829,0.0,0.0,15833.13145598516,3237.7406880286653,2352.1269146010195
2025-05-17,29075.301284279652,28606.548870570696,468.7524137089593,0.0,11873.167258387653,9290.185206758973,0.0,15574.767735608679,16161.701085682593,237.26500496750657,0.0,0.0,16398.9660906501,2352.1269146010195,2715.5494396399386
2025-05-18,67736.62263794981,60870.00595979659,6866.616678153224,0.0,17264.95699636231,13819.508164670298,0.0,3748.3890281045738,38132.59095129471,1777.7122961645332,0.0,0.0,39910.30324745925,2715.5494396399386,2899.0016645101246
2025-05-19,60219.72537865727,57852.360354717275,2601.463970697011,234.09894675702026,15708.725635998513,13207.891741325462,10.961533333333136,7847.271443377562,36138.88320458906,640.9678749937868,259.28757592983294,74.06159996666534,37113.20025547934,2899.0016645101246,2361.4194687693807
2025-05-20,60177.31612190546,60391.901695293906,1317.0869659060186,1531.6725392944616,17612.739004106625,14195.394664493027,0.0,2447.1625390136364,36788.91832667419,351.635757506163,1271.9903689154646,0.0,38412.54445309582,2361.4194687693807,2440.2238341397597
2025-05-21,56204.86851945653,58071.449890200936,567.5170632535929,2434.0984339980014,16662.225485127594,13421.17698800628,0.0,3467.786109746293,35541.290316513245,174.63912396739562,2051.1681557307093,0.0,37767.09759621135,2440.2238341397597,2523.8078951920597
2025-05-22,58636.886775774015,57758.292850007514,878.593925766503,0.0,17526.523287071803,13938.643001475233,0.0,3353.7817477442723,36427.48928986077,329.524872263887,0.0,0.0,36757.01416212466,2523.8078951920597,2810.297740806423
2025-05-23,27720.187506602597,27966.065890022,190.6694432960175,436.54782671542057,12076.727095592252,9432.839808999153,0.0,18901.22972009557,15291.479481808645,118.66312803527649,562.7567063539467,0.0,15972.899316197867,2810.297740806423,3198.4190057292826
2025-05-24,28203.659488842728,27648.816483915256,554.8430049274748,0.0,11589.323699029523,9432.570803175386,0.0,21737.562204727783,15628.495888538533,305.78302651107947,0.0,0.0,15934.278915049614,3198.4190057292826,3148.1761091054245
2025-05-25,60474.61035403119,57228.480148152186,3271.1070953346034,24.976889455599974,15123.603838490977,12888.642068310384,13.717099999999732,6462.225294638261,35558.668139083085,794.0900913716561,27.898876449403502,94.79709709999821,36475.45420400414,3148.1761091054245,2438.7061545135407
