date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1441.5087638066536,1520.2362664814812,21,54142.50339066525,52187.393844372935,50232.284298080616,1955.1095462923133,0.0,693.8943712214817,52881.28821559442,5029.793109001953,0.0,3,0.08184470000560395,0.26990119999391027,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,55.15413763152912,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,43.449253539292485,6,True,population_collapse_convergence
2025-02-12,M612,1520.2362664814812,1445.1392755555567,21,54446.26507903357,52379.02241261136,50311.77974618915,2067.2426664222075,0.0,43.074395757536664,52422.0968083689,5560.006585011199,0.0,3,0.070660899989889,0.2583412999956636,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,42.428647392791234,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,97.7770055559852,6,True,population_collapse_convergence
2025-02-13,M612,1445.1392755555567,1659.9019477777783,21,50502.31888144878,49393.77926299734,48192.162983529946,1155.077948959423,46.538330507983304,204.35109454130685,49598.13035753865,3253.886498781026,39.29668240445119,3,0.04892630000540521,0.23419620000640862,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,95.23767764264151,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,75.40211320623618,4,True,population_collapse_convergence
2025-02-14,M612,1659.9019477777783,1710.8654593832264,21,19413.684048331575,19692.778216657265,19306.509305263527,53.58737153402387,332.68153985971264,0.0,19692.778216657265,260.5755970533619,282.36197328695505,3,0.07180540000263136,0.2691449999983888,0,differential_evolution_staged_direct_search,True,27,0.0,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,29.47401979864628,5,True,population_collapse_convergence
2025-02-15,M612,1710.8654593832264,1252.4573435185184,21,19964.324265663687,19581.09374126829,19197.86321687289,383.23052439539947,0.0,4.9729022350836924,19586.066643503375,1164.1200447036144,0.0,3,0.08885830000508577,0.2766570999956457,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,25.232078799753328,8,False,maxiter_budget
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52178.78447986483,49667.474734420015,2511.309745444817,0.0,1502.42198258554,53681.20646245037,6749.0349835220595,0.0,3,0.08035980000568088,0.2628715999890119,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,69.41164153699722,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,90.46490727712656,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.354031352275,50486.59072354394,47108.827415735606,3377.7633078083363,0.0,756.2862169518203,51242.87694049576,10096.18619692804,0.0,3,0.08631189999869093,0.2738361000083387,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,57.07517753580714,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,56.27274248511304,8,False,maxiter_budget
2025-02-18,M612,1503.9346153703705,1579.8016527789039,21,48134.331450478,48188.286598306426,47597.830063327754,268.2506935751243,322.20584140354504,7.567044988885594,48195.85364329531,700.0058919903747,429.2846407130286,3,0.09193640001467429,0.29322859999956563,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,116.04175749039128,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,111.0534413728964,8,False,maxiter_budget
2025-02-19,M612,1579.8016527789039,1233.2996238888918,21,48361.08586316119,48897.587756201174,48280.68106593522,40.202398612986485,576.7042916529587,241.2810754166669,49138.86883161784,119.71308216501257,700.6871490293796,3,0.08466609999595676,0.26897240000835154,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,52.54457869313269,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,266.69442721079747,8,False,maxiter_budget
2025-02-20,M612,1233.2996238888918,1556.4599179966463,21,49945.473582246,48791.99755290388,47498.37119975797,1223.5511912440156,70.07516190188645,353.93152005260185,49145.92907295648,3749.832035187009,56.41793713095342,3,0.08666440000524744,0.2888781000074232,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,67.00403923709209,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,201.83151380664282,8,False,maxiter_budget
2025-02-21,M612,1556.4599179966463,1619.8943334407575,21,18406.4935065665,18365.390254115264,18324.28700166403,41.10325245123545,0.0,0.0,18365.390254115264,76.52811850909598,0.0,3,0.08481200000096578,0.2758896999876015,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,22.30791854487065,8,False,maxiter_budget
2025-02-22,M612,1619.8943334407575,1859.0770189397556,21,18836.385081516004,18744.78504616638,18585.68683977573,125.34912087013528,33.74908552051217,0.0,18744.78504616638,370.38557556445926,29.169809984382216,3,0.07464880000043195,0.26918440000736155,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,0.0,7,True,population_collapse_convergence
2025-02-23,M612,1859.0770189397556,1493.1892782546379,21,49070.74419389351,48577.882164193215,46870.26900314036,1100.237595376574,607.375565676281,42.631947473287404,48620.5141116665,3098.9146423977827,585.1018113315691,3,0.08238310000160709,0.28281479999714065,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,42.924301889663965,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,55.59408878524373,8,False,maxiter_budget
2025-02-24,M612,1493.1892782546379,1728.85128685034,21,47611.34017820822,47057.74785812316,46162.13708699275,724.6015456077359,171.00922552268477,214.48406303409166,47272.231921157254,1919.373724972794,244.54343704087626,3,0.12295269999594893,0.34893429999647196,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,25.303663647877826,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,31.94100883716996,8,False,maxiter_budget
2025-02-25,M612,1728.85128685034,1424.0294056567657,21,49261.906347347096,46923.98363801125,44586.06092867539,2337.92270933585,0.0,191.58624913333304,47115.56988714458,6937.670450601492,0.0,3,0.08632319999742322,0.28670620000048075,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,52.39669157625739,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,26.828374829193482,8,False,maxiter_budget
2025-02-26,M612,1424.0294056567657,2132.6263872222216,21,45050.993181796104,47203.27392011713,45050.993181796104,0.0,2152.2807383210247,0.0,47203.27392011713,0.0,2444.404343988795,3,0.0806806000036886,0.27609379999921657,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,51.28279272234175,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,103.50868894292853,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45672.934364393295,45030.98919925587,266.6851503135415,375.26001482388233,68.97582373494666,45741.91018812824,958.5370241112108,372.13356688994014,3,0.09233079999103211,0.29586919999565,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,63.68382078907075,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,50.67339260186453,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1698.5409226242864,21,18105.210628401288,17995.50288953726,17885.795150673228,109.7077388640325,0.0,0.0,17995.50288953726,221.99423847978454,0.0,3,0.0721138999942923,0.25959960000182036,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,0.0,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,0.0,6,True,population_collapse_convergence
2025-03-01,M612,1698.5409226242864,1741.2029885501934,21,20703.011079640215,20354.996921604892,20006.982763569566,348.01415803532603,0.0,0.0,20354.996921604892,1145.2086656500665,0.0,3,0.0753283999802079,0.25973570000496693,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,0.0,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-02,M612,1741.2029885501934,1673.96337717775,21,51881.02297380189,51900.3126354512,49257.738267729714,1311.6423530360935,1330.932014685396,0.0,51900.3126354512,4410.048261176557,1131.515325737747,3,0.0888219000044046,0.2734249999921303,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,55.2574123939857,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,12.266681447618328,8,False,maxiter_budget
2025-03-03,M612,1673.96337717775,1606.0151511111117,21,53418.30182256138,51877.35023223138,48821.7875619682,2298.257130296586,757.3055399665902,0.0,51877.35023223138,7307.206616957495,599.5965676198798,3,0.07485029999224935,0.2699758000089787,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,70.03168777491395,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,27.09255978822635,5,True,population_collapse_convergence
2025-03-04,M612,1606.0151511111117,1623.43132666522,21,47594.3236387583,48024.00628733318,46266.074869873555,664.1243844423783,1093.8070330172468,0.0,48024.00628733318,2359.5581980649486,1070.6201309212038,3,0.0905106000136584,0.2910998000006657,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,45.818523985374654,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,8.640056922844302,8,False,maxiter_budget
2025-03-05,M612,1623.43132666522,1599.043625206756,21,49869.12873014086,47426.22160455329,44983.314478965716,2442.9071255875724,0.0,0.0,47426.22160455329,7879.480131858936,0.0,3,0.06568780001543928,0.2600415999913821,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,104.38439808187456,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-06,M612,1599.043625206756,1583.3484422423667,21,46596.85656966313,46159.4621305131,44805.06694328495,895.8948131890867,458.50037403906043,0.0,46159.4621305131,3142.171030818725,364.56781802728506,3,0.05677840000134893,0.23728630000550766,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,28.99301020895234,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-07,M612,1583.3484422423667,1881.6427313279773,21,18916.635327941214,18407.29622050531,17897.95711306941,509.33910743590303,0.0,0.0,18407.29622050531,1311.6463906228141,0.0,3,0.08205579999776091,0.2610559999884572,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,0.0,8,False,maxiter_budget
2025-03-08,M612,1881.6427313279773,1914.8556503880563,21,16893.220729982168,16847.949104437495,16802.677478892816,45.271625544678365,0.0,0.0,16847.949104437495,85.57641700608431,0.0,3,0.09466569998767227,0.283412299992051,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,33.704918576841784,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,0.0,7,True,population_collapse_convergence
2025-03-09,M612,1914.8556503880563,1723.9389815095228,21,46926.37259304432,44708.71941579023,42491.066238536136,2217.653177254091,0.0,0.0,44708.71941579023,7093.90961865204,0.0,3,0.0864614000020083,0.2719057999929646,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,128.42041862015117,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,2.456841112124796,8,False,maxiter_budget
2025-03-10,M612,1723.9389815095228,1759.1498033333341,21,44818.48396409804,45267.79290744838,44719.361676415596,49.56114384122486,498.8700871915695,436.84478888181957,45704.6376963302,197.91563877926671,425.1505669698664,3,0.09148160001495853,0.29153729999961797,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,255.23406663068133,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,0.0,6,True,population_collapse_convergence
2025-03-11,M612,1759.1498033333341,2090.232972037036,21,40022.36366206464,44335.459778582364,40022.36366206464,0.0,4313.096116517722,0.0,44335.459778582364,0.0,5600.371243256115,3,0.06596449999778997,0.26779240000178106,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,43.67325972083201,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-12,M612,2090.232972037036,1612.8471259244684,21,45833.060472007746,43652.5084810119,41471.95649001606,2180.5519909958402,0.0,0.0,43652.5084810119,6674.89736349266,0.0,3,0.1008021000016015,0.31567789999826346,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,46.88551278761726,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,4.892394700626658,8,False,maxiter_budget
2025-03-13,M612,1612.8471259244684,1590.8830672222225,21,45477.33642392351,45901.985796857116,44546.41938183546,465.4585210440268,890.107893977626,566.7226826666478,46468.70847952376,1296.002303087928,884.6776913222538,3,0.0884416000044439,0.2998967999883462,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,0.0,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,0.0,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1987.9653730173386,21,16209.950402338956,16446.74414616549,16209.950402338956,0.0,236.79374382653353,0.0,16446.74414616549,0.0,192.22138905670087,3,0.06734870000218507,0.2698887000005925,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,0.0,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,0.0,5,True,population_collapse_convergence
2025-03-15,M612,1987.9653730173386,1409.302948888891,21,16041.77755098533,16355.86141047822,16041.777550985333,0.0,314.08385949288714,0.0,16355.86141047822,0.0,250.1101250741512,3,0.051045000000158325,0.2545523000007961,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,0.0,4,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1844.6723911911038,21,44415.07251100222,44292.40219882576,42960.123719972384,727.4743955149215,604.8040833384619,0.0,44292.40219882576,1906.5683583584666,837.4964251240951,3,0.06540759999188595,0.2507764999900246,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,95.14801597642705,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,22.71492097875153,4,True,population_collapse_convergence
2025-03-17,M612,1844.6723911911038,2120.957192037037,21,40710.32552113423,40565.44772901051,38387.44751357986,1161.4390037771896,1016.5612116534696,0.0,40565.44772901051,4750.883443399988,1039.403683210658,3,0.0531903999944916,0.23752779999631457,0,differential_evolution_staged_direct_search,True,27,0.0,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,9.455267772824513,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,82,17.662174526983897,3,True,population_collapse_convergence
2025-03-18,M612,2120.957192037037,1661.379865806404,21,46649.11880247726,43924.86091531822,41200.60302815918,2724.2578871590395,0.0,0.0,43924.86091531822,8465.714106805717,0.0,3,0.07365500000014435,0.26036739999835845,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,82.46751277384918,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,40.917118624229495,4,True,population_collapse_convergence
2025-03-19,M612,1661.379865806404,2166.6354972222225,21,38845.80859026084,41933.70274423742,38845.80859026084,0.0,3087.8941539765706,0.0,41933.70274423742,0.0,3856.4071275085344,3,0.08866880000277888,0.2750075999938417,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,228.44464693188996,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,12.31901805714305,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.4725148133728,21,44189.90802395185,42560.712401599914,40931.516779247984,1629.195622351934,0.0,1616.226114887224,44176.938516487135,4676.7524268797315,0.0,3,0.10426900001766626,0.33573669999896083,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,304.00590465337194,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,40.405816343082996,8,False,maxiter_budget
2025-03-21,M612,1972.4725148133728,1510.1213062514319,21,15620.599395790901,15492.56597269105,15364.5325495912,128.0334230998514,0.0,0.0,15492.56597269105,270.42791050236497,0.0,3,0.09216559998458251,0.3139837000053376,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,17.702365325713732,8,False,maxiter_budget
2025-03-22,M612,1510.1213062514319,2318.9746552168695,21,17061.87192335487,16906.068212800277,16750.26450224569,155.80371055458875,0.0,0.0,16906.068212800277,323.10562088065615,0.0,3,0.08852459999616258,0.28272329999890644,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,0.0,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,15.516068883509336,8,False,maxiter_budget
2025-03-23,M612,2318.9746552168695,1672.3243005555553,21,44723.8737683659,42266.126832173555,39808.379895981205,2457.746936192348,0.0,562.055316171968,42828.18214834552,7541.250494222339,0.0,3,0.07871649999287911,0.2941149999969639,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,137.96558550777758,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,52.603722538837225,4,True,population_collapse_convergence
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674758,41249.94779260663,39419.31588340529,1349.9619416711466,480.6699675301978,0.0,41249.94779260663,4624.050571928629,415.55090582271316,3,0.09796359999745619,0.3622128999995766,0,differential_evolution_staged_direct_search,True,17,0.0,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,71.1425759760562,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,13.753787558256366,4,True,population_collapse_convergence
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43395.594332317916,40107.65642272454,3287.9379095933746,0.0,419.1307649544653,43814.725097272385,9940.00638805505,0.0,3,0.08304009998391848,0.3153065999940736,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,242.10918369333143,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,79.7247463172946,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.2487622879273,21,39891.04259061681,39524.655534919126,37206.60141057402,1342.2205900213999,975.8335343237127,0.0,39524.655534919126,4683.08591452129,1312.4232169836105,3,0.09877539997978602,0.2965340999944601,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,162.40368835514178,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,74.83445676094335,8,False,maxiter_budget
2025-03-27,M612,1515.2487622879273,1604.2794374731168,21,42791.916103476426,41061.89248338273,39331.86886328903,1730.0236200936984,0.0,0.0,41061.89248338273,5096.674388846933,0.0,3,0.10264029998506885,0.3002441999997245,0,differential_evolution_staged_direct_search,True,22,0.0,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,1.9772851635198256,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,90.38932011480793,8,False,maxiter_budget
2025-03-28,M612,1604.2794374731168,2004.30197020376,21,16209.050055822618,16142.731939441817,16076.413823061015,66.31811638080231,0.0,0.0,16142.731939441817,127.41159018585614,0.0,3,0.05959280001115985,0.24990099998831283,0,differential_evolution_staged_direct_search,True,12,0.0,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,0.0,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,13.641000105632619,5,True,population_collapse_convergence
