date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-03-08,34387.125664784806,34236.487691403316,150.63797338149203,0.0,19394.904273548094,13635.297364394422,0.0,9413.741265582976,14199.283700652994,56.34013941102042,0.0,0.0,14255.623840064014,1811.4852118518497,4116.568653162443
2025-03-09,74260.06394293945,67018.94548361788,7241.1184593215785,0.0,23941.098255423778,21468.55719927572,186.76694249075666,1399.646319960577,42593.08499934509,2512.6956111434374,0.0,962.2753608601714,46068.0559713487,4116.568653162443,1809.6046394041546
2025-03-10,73752.68524808092,73767.7050241118,218.9457580465259,233.9655340774103,23103.718029010128,18749.29233143403,252.6300285921697,1623.837905127868,47746.50531793034,94.623232273604,303.42705407320386,1314.6879627849196,49459.24356706207,1809.6046394041546,1770.403830586573
2025-03-11,65780.46311923908,71517.257781867,0.0,5736.794662627909,24937.655850704676,19840.623215658736,43.982415517282334,2525.28876233834,41865.61013792471,0.0,5069.834149790319,239.01329001402132,47174.45757772905,1770.403830586573,2169.1571899332926
2025-03-12,76083.76613349546,69465.1638959977,6618.602237497763,0.0,22922.792822538446,18460.461894977936,502.0618725519629,3069.3601576558167,43517.07488546527,2366.919620253865,0.0,2801.3037888194795,48685.29829453862,2169.1571899332926,2288.046402464639
2025-03-13,74327.1168194664,73359.5794680512,2105.294135575038,1137.7567841598438,23046.292783349498,19275.145414731265,9.579746333330059,2052.39382909964,46612.245571102816,824.6475394354179,1345.345027050317,61.60974702052597,48843.84788460907,2288.046402464639,1612.8816688888887
2025-03-14,31910.07429446399,32010.102622219885,1.2990898085263325e-05,100.0283407467906,17834.500263859634,13649.708039632318,0.0,11795.884414659235,12957.80300656165,2.226639931814134e-06,96.25551562923782,0.0,13054.058524417527,1612.8816688888887,2497.589640104434
2025-03-15,39434.13685881556,39559.84538788554,5.262653985482757e-06,125.70853433263426,25026.933148622764,13904.543664811765,0.0,7513.3307540745445,15644.590977767952,8.686010403039291e-07,114.22894813858602,0.0,15758.819926775139,2497.589640104434,9572.336512962962
2025-03-16,66132.66717608663,63585.80514128912,2678.519961725269,131.6579269277587,16558.66291995788,18889.607561420715,0.0,2565.702849418627,41378.994809889926,1112.9463377393392,91.886803035668,0.0,42583.827950664934,9572.336512962962,3486.6802949020357
2025-03-17,67403.62351173747,63847.34279856732,4468.741985897121,912.4612727269723,19760.55856947871,16487.368934689588,0.0,2716.021730444865,38878.671244018646,1145.4422388129494,928.1299642685447,0.0,40952.24344710014,3486.6802949020357,2951.884191111115
2025-03-18,75051.99154519934,67229.6826380446,7822.308907154747,0.0,21549.06380553607,18554.350252317556,0.0,3109.0107181594235,41995.959905938755,3018.181949308489,0.0,0.0,45014.141855247246,2951.884191111115,1730.0968912962976
2025-03-19,64793.2642164378,68280.89144569238,13.70012302973953,3501.3273522843197,23429.99034778775,17804.952737836626,0.0,3190.3833857412515,39977.11540115691,8.36250658861023,2635.5868385258314,0.0,42621.06474627135,1730.0968912962976,3033.8073844867977
2025-03-20,71828.9166408479,66916.803887482,4912.112753365913,0.0,20481.141134581358,17486.111119350266,0.0,1712.812055584241,42669.12747667093,1750.7054814637818,0.0,0.0,44419.83295813471,3033.8073844867977,2037.8220507763888
2025-03-21,31134.302044502867,30774.16510752308,361.54965546766425,1.4127184878771004,18386.17612299289,14901.870118765906,0.0,15256.394586629433,12521.296534981024,116.53526084181507,0.5229883842121026,0.0,12638.354784207051,2037.8220507763888,2027.7470961745357
2025-03-22,41634.75406748682,41255.591841706686,379.16222578013355,0.0,26075.772474623427,13226.348091002055,0.0,12524.96772475198,16395.350420391194,137.11908162984892,0.0,0.0,16532.469502021042,2027.7470961745357,10800.0
2025-03-23,64547.09551027001,57573.131041984365,6973.964468285645,0.0,13194.46757411331,18901.536973003396,12.197878675759512,4522.678202883543,36949.88157559058,2450.987310973886,0.0,76.90152611132584,39477.770412675796,10800.0,1673.3130689204268
2025-03-24,70904.89265225324,67257.05925308312,3988.5920718970956,340.7586727269679,22599.626614092576,17477.250076424458,0.0,4136.185632081666,40781.088888324724,1268.4362453076433,416.4573913743508,0.0,42465.98252500672,1673.3130689204268,2593.81027002101
2025-03-25,75697.07956210217,67164.38780692352,8532.691755178654,0.0,21628.070463137166,18462.479154326087,284.1333334208983,3332.8051148666677,41273.39523403059,3124.483222247398,0.0,1448.7855910212895,45846.66404729927,2593.81027002101,1545.2079598154717
2025-03-26,66953.86252114609,63999.259650005995,3235.145226981122,280.5423558410311,22854.438469626224,17793.675531564655,0.0,3345.9418452777577,38693.41186824366,1053.989315824293,164.76586513064973,0.0,39912.16704919861,1545.2079598154717,2343.451991851681
2025-03-27,69004.30188036716,65025.90876742589,3978.3931129412736,0.0,21717.095753881287,18116.70458714585,0.0,2708.5282006904517,39703.08982850372,1463.0912753237549,0.0,0.0,41166.181103827475,2343.451991851681,1759.166406849455
2025-03-28,31752.49293895829,31612.54143586749,139.95150309079983,0.0,17350.083194612333,13854.361099141372,0.0,17294.938573729865,12771.17607634029,55.67833003011775,0.0,0.0,12826.854406370408,1759.166406849455,1980.506727399026
2025-03-29,34781.34780192854,35011.45316968532,5.65234836358286e-06,230.1053734091326,21525.15053887752,13795.510421837898,0.0,19574.60386931237,13422.778529544465,8.650919170463566e-07,213.35811778465447,0.0,13636.13664819421,1980.506727399026,6024.797299235577
2025-03-30,64701.884621835656,57041.264464205226,7660.620157630431,0.0,16995.178330472678,17427.274881109206,0.0,2127.741314841752,35124.96944537354,2136.393819019683,0.0,0.0,37261.36326439322,6024.797299235577,1956.8190398729794
2025-03-31,60644.02151361215,64869.41519396257,0.0,4225.39368035043,22776.97899106461,17775.449367296704,0.0,2916.49608686134,36929.199154181166,0.0,3125.535421596816,0.0,40054.734575777984,1956.8190398729794,2705.6008348347914
2025-04-01,72761.91568172537,66257.5920904374,6504.323591287968,0.0,19542.81602481683,16487.059247221692,0.0,2992.9837961755957,41537.0654447561,2137.653542853762,0.0,0.0,43674.718987609864,2705.6008348347914,1975.1805380347216
2025-04-02,69887.01592026235,67934.2581034883,1952.7578167740444,0.0,20324.323015512713,16704.987551106897,0.0,3879.5872390824916,41519.415737857176,743.8347264582308,0.0,0.0,42263.25046431541,1975.1805380347216,1705.9739729884957
2025-04-03,71437.85524612945,63895.71604163598,7542.139204493473,0.0,21526.180836667947,17366.712109858498,0.0,3872.7170481598655,39397.12529143757,2422.2980118823775,0.0,0.0,41819.42330331995,1705.9739729884957,1783.189937257981
2025-04-04,29358.227933453465,29258.212991343204,100.01494211026113,0.0,16986.685834393564,13729.865623942318,0.0,19570.590530891957,11539.304109258877,33.46713679318222,0.0,0.0,11572.77124605206,1783.189937257981,1815.8009393873913
2025-04-05,38567.59675636713,38587.59541522409,5.55507517674414e-06,19.99866441203308,23960.322222554205,11536.919276388977,0.0,14120.077485725526,14868.337616094963,9.026997162209227e-07,16.963867087507058,0.0,14885.30148408517,1815.8009393873913,10561.291743698426
2025-04-06,58105.974186295396,52615.04712146388,6007.642426799208,516.7153619676983,13849.568166683339,18908.94364170099,0.0,3264.3463298148667,33359.728764754895,1582.4462620646361,676.0612719141906,0.0,35618.23629873372,10561.291743698426,2015.9657140456718
2025-04-07,59269.49290108307,60978.66443967595,0.0,1709.1715385928815,20529.20027046852,16305.331790797107,0.0,3512.0766766712054,35565.93364456211,0.0,1703.8134757021287,0.0,37269.74712026424,2015.9657140456718,2375.2106343594455
2025-04-08,68316.67842621502,61535.10807883793,6781.570347377082,0.0,20600.69754595923,16742.01029063536,0.0,3323.2272068474003,37548.11806429766,2084.29506191676,0.0,0.0,39632.41312621442,2375.2106343594455,2313.6047694612466
2025-04-09,66965.12389323847,64966.82888354614,2526.8511314267976,528.5561217344699,21797.51104026113,17510.657758070894,0.0,1545.6645846892418,38896.713453432916,954.2252312987364,419.2456002147943,0.0,40270.184284946445,2313.6047694612466,2475.0783078397176
2025-04-10,65207.52345559183,62221.71635961452,3149.704146706826,163.89705072951517,21725.04588881568,18112.863427696004,0.0,4148.8959984948415,37736.00288244381,1130.787646511774,108.86042109454398,0.0,38975.65095005013,2475.0783078397176,1902.2157992227046
2025-04-11,27228.341616794754,27128.002030429136,100.33958636561974,0.0,14364.13741092098,11965.517778739275,0.0,19412.732231580765,10852.458586058805,43.02561115303099,0.0,0.0,10895.484197211836,1902.2157992227046,1534.919714896833
2025-04-12,37717.50464678558,37096.261739930575,621.2429068550099,0.0,21754.943254621558,10491.258482893183,0.0,16807.416418202196,14180.760337307027,170.33479164598447,0.0,0.0,14351.095128953013,1534.919714896833,9457.414774174918
2025-04-13,54126.67519464308,52285.24497496572,1892.8404479017809,51.41022822441167,12349.883781821349,16741.958080841374,0.0,2400.960790652405,33291.00539621836,475.2816188654451,50.628216202217885,0.0,33816.91523128602,9457.414774174918,1970.1345324348367
2025-04-14,65983.7749079496,57467.84459909144,8515.930308858162,0.0,20445.33204507236,16745.275491533295,70.1872285246643,1309.9434740770423,34624.40235644868,2515.8210853301243,0.0,456.743389624253,37596.96683140306,1970.1345324348367,1765.0717157407403
2025-04-15,59235.805307390074,58473.67232950719,1560.468451698848,798.3354738159633,20765.801226379586,15235.339740585116,70.63508854848908,2874.417098927876,34425.11646481256,302.96145419575043,844.0022808426811,269.42423924047574,35841.50443909147,1765.0717157407403,3526.137552165573
2025-04-16,62381.357139347434,60426.54496327376,2170.9015244794446,216.08934840576683,17443.15365149177,15535.774854362848,0.0,2739.5742161448325,36840.4671154241,583.3452327206046,286.0955168060587,0.0,37709.907864950765,3526.137552165573,1963.0037781050098
2025-04-17,57890.02119796063,60096.809762061035,846.0210878113562,3052.8096519117653,21120.34461674634,17117.02517169356,0.0,3225.147967008258,35020.514421234264,329.44327433172623,2104.2983649042962,0.0,37454.25606047029,1963.0037781050098,1952.397075739426
2025-04-18,28205.83791213522,28037.69744631582,168.1404658194013,0.0,16463.056070413702,13085.361656487183,0.0,18305.885849055965,11130.995205178093,64.50059637732633,0.0,0.0,11195.495801555418,1952.397075739426,2229.856809681558
2025-04-19,31948.16498962589,32474.415453379603,5.675162810803158e-06,526.2504694288739,20662.230773836898,12964.15232384709,0.0,17991.657753389794,12248.952941887575,8.053056028529681e-07,428.295477774819,0.0,12677.2484204677,2229.856809681558,6421.250812971328
2025-04-20,54286.063466494394,54339.02756465472,236.00315263137853,288.9672507917068,18144.425243108984,18587.186527169524,0.0,2824.0439653819303,33496.96928564604,60.84333137823903,236.05689911234424,0.0,33793.86951613662,6421.250812971328,2098.804057136603
2025-04-21,64081.35771500199,56596.29710789454,7485.060607107452,0.0,18974.34382570381,15765.344573329668,0.0,4870.387472187061,34095.79460660128,1935.852259615527,0.0,0.0,36031.646866216804,2098.804057136603,1658.6639743481783
2025-04-22,58022.20569630222,60010.7378572523,39.905534512602514,2028.4376954626875,21700.15265485695,16029.845061377506,0.0,2187.5009471061903,34884.64130944377,13.051104395045234,1654.9599397686745,0.0,36552.65235360748,1658.6639743481783,3377.862406633316
2025-04-23,53484.41611948083,56282.119705309386,0.0,2797.703585828553,17351.72154846583,15157.674479246065,0.0,2688.155919422955,33005.92041772809,0.0,1945.4140324422938,0.0,34951.33445017038,3377.862406633316,2152.5512677569277
2025-04-24,57049.996473915526,54995.72517120324,2492.8198511257965,438.5485484135111,17801.10251630337,14665.812521750277,0.0,4770.328476650145,33334.1683285718,517.6372832642944,517.6454220050502,0.0,34369.45103384114,2152.5512677569277,1878.1962860407689
2025-04-25,26958.79690555281,26151.539367988502,807.2575375643062,0.0,14879.275557473107,12442.415826905875,0.0,21714.321987421266,10126.89514809719,247.80762027944272,0.0,0.0,10374.702768376632,1878.1962860407689,1444.637813426705
2025-04-26,36321.36034459234,36232.99121523803,88.36912935431798,0.0,23455.113361919302,11481.114460191606,0.0,24188.798680177,13828.924566698252,27.028826337786363,0.0,0.0,13855.953393036038,1444.637813426705,9797.445994496742
2025-04-27,47643.37114830846,47937.305200616735,1032.2364064705546,1326.1704587788217,11094.634733835905,16400.294045120827,26.43624869939099,4695.929577267715,29306.758224080408,256.4431132186861,1013.4045046157212,123.93249490591766,30700.538336820733,9797.445994496742,1560.0683159259256
2025-04-28,69539.62770760486,65874.42533192845,3665.202375676412,0.0,20401.047862474665,16047.944045813358,0.0,4899.354198600463,39759.416312534486,1143.677295496527,0.0,0.0,40903.09360803101,1560.0683159259256,2089.9624523605053
2025-04-29,57843.419945557434,55015.76244972877,3138.063348464586,310.4058526359188,17375.2054215317,14038.876548938995,0.0,4246.219860469396,33091.36756964874,609.1063568358501,376.2774411760721,0.0,34076.75136766066,2089.9624523605053,2128.8956106957166
2025-04-30,55389.798366765535,54401.45081638334,988.3475503821985,0.0,17882.13302938584,14295.501516306958,0.0,2557.964869971122,32405.23063340522,409.5403780829577,0.0,0.0,32814.77101148818,2128.8956106957166,2338.9247634685735
2025-05-01,56689.37535074568,54577.85357875871,2407.101514334299,295.57974234733183,19359.137692087545,16694.068667712632,1924.7824345653576,2826.1881889491556,34130.70076311629,620.9204866731134,310.58041427145895,10255.49490661461,45317.69657067547,2338.9247634685735,1213.1835
2025-05-02,29665.05289285053,29186.269918717626,478.78297413290386,0.0,16348.038025159974,13253.775950379584,1194.4316302912955,12996.119390895197,12189.213328692866,178.82323075646795,0.0,5141.54763092335,17509.584190372683,1213.1835,1200.0
2025-05-03,29947.57130455757,29613.255550983988,334.3157535735804,0.0,17862.888704979523,13874.996768033414,1212.1117751541037,17970.303739191982,11737.954543109714,138.6306051611935,0.0,5701.762577277809,17578.347725548716,1200.0,1859.936758888889
2025-05-04,61510.17374866299,55167.7351198535,6342.438628809486,0.0,18218.54047555064,15282.222459196017,1175.0386857154822,1671.7884558810322,34389.87433440076,1719.5947929527322,0.0,6601.2464681866895,42710.71559554018,1859.936758888889,1276.37601
2025-05-05,64184.76144787604,60662.896185425816,3521.8652624502192,0.0,19553.248336622994,15879.244511664627,815.5116614220809,2728.3972218895274,37208.25445953476,1315.8168121208705,0.0,4756.855993236074,43280.9272648917,1276.37601,1230.6944999999998
2025-05-06,55679.18706611413,57998.37288390491,550.0654607395436,2869.251278530319,21163.999325357614,17124.179319206334,1840.668445099888,2929.138956186849,34730.54679439734,138.8627376197248,2031.1026014051945,9037.24020387939,45937.75233730165,1230.6944999999998,1251.4279825925926
2025-05-07,60540.20740908806,61933.40922994789,659.4219038889198,2052.6237247487447,20807.42694744828,16108.118533856283,510.94248222775434,2677.197348583644,37705.88639391769,296.63496285203064,1190.471684723058,3503.0216581534837,42696.014699646264,1251.4279825925926,2080.202753233508
2025-05-08,68340.04346707599,63443.464620339444,4896.578846736541,0.0,19900.92519913636,14778.81381272495,167.97587946324805,2662.8167133912834,40759.64109604825,1238.5275869157886,0.0,569.7674177748481,42567.936100738894,2080.202753233508,3570.1311960951775
2025-05-09,30003.461040316975,30220.636439362785,45.15412334919972,262.3295223950077,16328.709981277407,13106.13161432993,0.0,18498.672222415305,13684.427547521942,9.9082775256538,219.7751098497589,0.0,13914.110934897353,3570.1311960951775,3703.6017188782544
2025-05-10,36552.01545190178,36710.920749280274,5.264252649794798e-06,158.90530264274193,20730.42955838561,11333.079692770027,0.0,15192.525600331355,16160.52022097799,8.651799229937751e-07,141.09400107425347,0.0,16301.614222917426,3703.6017188782544,9768.677551680827
2025-05-11,58098.32474203994,54389.604747973004,3918.813019517985,210.09302545104856,11094.910132335228,15085.049929537614,27.56166666666661,2923.227128508722,35879.63864360078,1001.0531195515204,257.1529895995793,179.42644999999962,37317.27120275188,9768.677551680827,2992.9300824074057
2025-05-12,57220.524726932264,58607.88366818049,1138.10497861956,2525.4639198677837,17620.303542680536,14023.722327157717,0.0,3080.107219324334,36450.60502393505,295.33189316402155,2176.5648987743825,0.0,38922.50181587346,2992.9300824074057,3269.289573977988
2025-05-13,67132.2297563404,60554.400582049304,6925.278556293806,347.4493820027176,17075.936637549923,13712.029394298013,0.0,4061.2805721307295,37983.55682838319,1817.957927845705,352.15557488548563,0.0,40153.67033111438,3269.289573977988,3402.0443318862403
2025-05-14,64190.08214055393,59467.462704856574,5195.266867185453,472.6474314880926,16744.11571606431,14106.722575326687,0.0,3815.92078078562,37501.5128973877,1593.2264804332253,318.56674429005136,0.0,39413.306122110975,3402.0443318862403,2797.6122815366875
2025-05-15,62911.37299639503,60859.25915468779,2723.89359965689,671.7797579496494,18908.13126801854,14879.347609477303,0.0,4065.4172128132236,38751.68519874366,1083.0752795747378,476.023390186196,0.0,40310.78386850459,2797.6122815366875,3282.321967778588
2025-05-16,28232.89392559514,27421.761447300632,811.1324782945069,0.0,13326.429367001972,11770.530825509137,0.0,23150.356372474464,12318.745930209476,308.7349714478616,0.0,0.0,12627.480901657338,3282.321967778588,2197.740814181324
2025-05-17,30570.676421708275,30133.16755951286,460.69151494065767,23.182652745244695,16601.83011134671,12704.450120843272,0.0,15786.988485676087,13196.960094375072,189.63315223925719,11.023351380363854,0.0,13397.616597994693,2197.740814181324,3023.332224567507
2025-05-18,67161.38763359789,61149.41647059539,6011.971163002503,0.0,18956.559529202994,15552.038733061087,0.0,4068.7275744534804,38318.50784748232,1723.6884070117567,0.0,0.0,40042.196254494076,3023.332224567507,2804.192764115657
2025-05-19,60481.642120456614,57951.55167360415,2838.190609812037,308.100162959576,16478.390066970533,13773.516041746174,77.23676666666654,7808.697865046459,36385.03396005998,578.5729149739059,321.5918174272559,523.2015737666659,37808.4002662278,2804.192764115657,2330.8371113378316
2025-05-20,60317.653766376054,60368.78474777636,359.8816106805544,411.0125920808621,19011.471376530586,15506.080882549399,0.0,2335.9994371285043,37457.65718101411,87.5076161666448,397.8664415402362,0.0,37943.03123872099,2330.8371113378316,2212.1825918271347
2025-05-21,56441.33263869254,57942.9615389074,486.8283273657879,1988.4572275806522,17358.67466271279,13819.683406392975,0.0,3041.354999254251,36164.95507613659,85.48705428543236,1616.7510780353573,0.0,37867.19320845738,2212.1825918271347,2479.7860033875604
2025-05-22,59284.65580642385,57788.09844079938,1496.5573656244658,0.0,19626.016605475237,15810.218959907086,2.5699999999999363,3158.239978564568,36356.14463317514,466.7398328203035,0.0,16.413304999999596,36839.29777099544,2479.7860033875604,2576.290992862949
2025-05-23,27973.434491283384,28328.351931730187,1.4120603509581997e-05,354.91745456740716,14620.414055552863,11438.276530072124,0.0,18725.265522916117,12091.665683109912,2.161864397317004e-06,297.57870714485597,0.0,12389.244392416633,2576.290992862949,3025.4674983359464
2025-05-24,36785.586847234525,36259.27380085175,526.3130463827749,0.0,22272.64591311334,11785.369565358997,0.0,22017.49606976407,15312.972834036334,231.49356450537127,0.0,0.0,15544.466398541706,3025.4674983359464,9975.993747516848
2025-05-25,53450.7911446274,50574.004914733974,2949.201389891561,72.41515999813623,9610.989692802694,14613.414732453053,12.048766666666552,7043.4685377176675,33057.55043846647,640.886871240637,82.49696028346949,84.90765869999919,33865.84192869057,9975.993747516848,2388.756990535881
2025-05-26,58937.554158942505,61785.21431008476,100.85333055126551,2948.5134816935197,19650.017289671992,15736.778959339737,0.0,3292.143029752505,37004.10677011391,65.55249057904165,2409.35671905282,0.0,39479.015979745775,2388.756990535881,2588.4625964187394
