date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1566.21959047332,1520.2362664814812,21,59462.50048129554,57091.9427268422,54721.38497238887,2370.557754453335,0.0,2199.9846780529915,59291.92740489519,5380.731896051308,0.0,3,3.4602234000049066,4.118700199993327,0,differential_evolution_staged_direct_search,True,17,-4570.41018547913,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2709.3008468640132,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-770.4089306791628,6,True,population_collapse_convergence
2025-02-12,M612,1520.2362664814812,1467.5722182502616,21,59572.38830686608,57206.083937377894,54839.77956788972,2366.304369488179,0.0,0.0,57206.083937377894,5506.551438999375,0.0,3,3.82270529998641,4.2521784999989904,0,differential_evolution_staged_direct_search,True,22,-4104.546965158232,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2413.3555546557814,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-685.5585457329148,8,False,maxiter_budget
2025-02-13,M612,1467.5722182502616,1757.3918538888913,21,55036.75362597095,53823.33071270274,52480.5670157055,1278.093305132727,64.67039186451477,0.0,53823.33071270274,3204.245216568216,47.749930991146584,3,2.8903040000004694,3.5178821999870706,0,differential_evolution_staged_direct_search,True,47,-4051.9764831463795,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,32,-2662.737511542237,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-663.8521147080648,4,True,population_collapse_convergence
2025-02-14,M612,1757.3918538888913,1692.9242638276687,21,15661.260974760347,15889.730991720953,15559.73065691712,50.765158921615225,279.23517588221796,0.0,15889.730991720953,357.2888826281105,291.97892153806765,3,2.4334100999840302,2.9639814000111073,0,differential_evolution_staged_direct_search,True,17,-2402.915833465481,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2299.1270922332424,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-571.1562831628852,5,True,population_collapse_convergence
2025-02-15,M612,1692.9242638276687,1252.4573435185184,21,16612.77305503226,16155.12086721652,15697.46867940078,457.6521878157407,0.0,37.67906995485367,16192.799937171372,2028.078845194788,0.0,3,1.634748700002092,1.7780476000043564,0,differential_evolution_staged_direct_search,True,12,-2228.067103097406,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2397.393673886898,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-537.5417712756991,4,True,population_collapse_convergence
2025-02-16,M612,1252.4573435185184,1390.2331705555557,21,60239.18560619433,57338.91330229201,54438.640998389674,2900.272303902329,0.0,998.2256054566594,58337.13890774867,6559.983292703384,0.0,3,2.839999899995746,3.143315099994652,0,differential_evolution_staged_direct_search,True,17,-3599.673947687634,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2251.605618187743,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-510.07221705083265,7,True,population_collapse_convergence
2025-02-17,M612,1390.2331705555557,1512.546541296297,21,59058.09252794149,55134.20600217891,51210.319476416335,3923.8865257625753,0.0,504.1146345750342,55638.32063675394,10014.985886964287,0.0,3,2.7884462000074564,3.354409299994586,0,differential_evolution_staged_direct_search,True,17,-4363.737934520785,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2795.574960616857,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-689.0521279475427,8,False,maxiter_budget
2025-02-18,M612,1512.546541296297,1578.7067825925926,21,51769.43138434061,51841.74410914384,51179.080258688984,295.17556282581546,367.4882876290311,52.27659433941489,51894.02070348325,670.5938216328153,405.4104195121036,3,3.5193722999829333,4.090224499988835,0,differential_evolution_staged_direct_search,True,17,-4320.610021169889,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2393.918624833956,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-661.8849361252929,8,False,maxiter_budget
2025-02-19,M612,1578.7067825925926,1330.188312222222,21,51927.81657257312,52829.588044757795,51330.205999522295,298.80528652541597,1200.5767587100968,784.2141391191501,53613.80218387694,612.8094877704991,1190.9135076179439,3,3.5141858999995748,4.133646800008137,0,differential_evolution_staged_direct_search,True,17,-4465.583264987789,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2605.2443333526426,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-533.2624824780205,8,False,maxiter_budget
2025-02-20,M612,1330.188312222222,1565.3209385522032,21,54837.24130686533,53507.4214399241,52019.154332816455,1409.0434870244371,79.223620083208,153.01684964999973,53660.4382895741,3731.436904965312,61.047682604201555,3,4.318155200002366,4.616203400000813,0,differential_evolution_staged_direct_search,True,17,-4295.602046835194,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2808.964987569003,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-529.8094611259722,8,False,maxiter_budget
2025-02-21,M612,1565.3209385522032,1582.6829945201769,21,15133.191482399809,15100.934878221367,15068.678274042926,32.256604178440774,0.0,0.0,15100.934878221367,76.52812942073939,0.0,3,2.3512724000029266,2.539006999999401,0,differential_evolution_staged_direct_search,True,17,-1885.0936775124871,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1931.0623053492436,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-415.67723728919304,8,False,maxiter_budget
2025-02-22,M612,1582.6829945201769,1822.6761929821655,21,15511.246088169333,15440.922208566824,15318.376646211143,96.43472097909566,26.110841376584457,0.0,15440.922208566824,370.3855806139588,29.169807415943524,3,3.221205900015775,3.5034909999958472,0,differential_evolution_staged_direct_search,True,17,-2208.713643164532,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2566.0899958539903,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-592.0555267138693,8,False,maxiter_budget
2025-02-23,M612,1822.6761929821655,1545.2318895509386,21,53065.531151307005,52409.45258265575,50446.07424186007,1309.7284547234726,653.6498860722049,14.664457106762404,52424.11703976251,3333.131393318984,485.18472209965705,3,2.832376300008036,3.0880976999906125,0,differential_evolution_staged_direct_search,True,12,-4079.680154810896,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2292.731415237436,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-599.5594442295611,8,False,maxiter_budget
2025-02-24,M612,1545.2318895509386,1738.0128960842571,21,51197.931836081465,51012.98091358999,49521.67363049794,838.1291027917639,653.1781803002896,229.48319632081524,51242.464109910805,2020.9402117451361,757.7777961188672,3,2.183671700011473,2.6013565999892307,0,differential_evolution_staged_direct_search,True,12,-4316.0616226043485,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2694.3456514999693,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-698.3754820599881,6,True,population_collapse_convergence
2025-02-25,M612,1738.0128960842571,1500.2115811198935,21,52236.395033680645,49722.01249601639,47207.62995835212,2514.3825376642662,0.0,60.325621949999544,49782.338117966385,6627.019975142963,0.0,3,2.8370801000128267,3.000753699991037,0,differential_evolution_staged_direct_search,True,17,-4448.0512746717595,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3024.2359341647953,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-718.7822988766488,8,False,maxiter_budget
2025-02-26,M612,1500.2115811198935,2218.863215350837,21,48045.505561540995,50566.404638962835,48045.505561540995,0.0,2520.8990774218382,0.0,50566.404638962835,0.0,2360.111834170174,3,2.516417900013039,2.82086170000548,0,differential_evolution_staged_direct_search,True,17,-4469.649581373701,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2870.2914109040644,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-627.9641549061411,8,False,maxiter_budget
2025-02-27,M612,2218.863215350837,1838.199008148148,21,47560.062565833374,47692.2384576982,46998.09889201388,280.9818369097476,413.15772877457573,75.30793394118642,47767.546391639386,959.4558557401622,366.25658878588087,3,1.7054576999798883,1.9311883000045782,0,differential_evolution_staged_direct_search,True,47,-3954.889938310797,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-2442.6458075525343,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-604.3675562470514,8,False,maxiter_budget
2025-02-28,M612,1838.199008148148,1672.407292241163,21,14629.866309247418,14542.318371590472,14454.770433933527,87.54793765694508,0.0,0.0,14542.318371590472,221.9942508073716,0.0,3,1.6712984000187134,1.7747187999921152,0,differential_evolution_staged_direct_search,True,12,-1801.7807751492462,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-2450.4765526003966,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-470.5158980942914,8,False,maxiter_budget
2025-03-01,M612,1672.407292241163,1764.0741251851823,21,16526.490930292777,15807.757240508174,15089.023550723574,718.7336897846026,0.0,0.0,15807.757240508174,4186.3841065820825,0.0,3,1.6102613999973983,1.9038701000099536,0,differential_evolution_staged_direct_search,True,17,-1991.6375096645595,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-2661.348504351459,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-474.5740570866619,5,True,population_collapse_convergence
2025-03-02,M612,1764.0741251851823,1642.2767486592322,21,56200.012509638735,56229.67448333387,52953.06340450211,1623.4745525683168,1653.1365262634504,0.0,56229.67448333387,4180.769567277319,1417.3533875306182,3,1.022780099985539,1.1735695999959717,0,differential_evolution_staged_direct_search,True,22,-4640.738771553653,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2630.023668366146,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.9314732104527,8,False,maxiter_budget
2025-03-03,M612,1642.2767486592322,1710.0169520370393,21,57870.301933398965,56011.47946350572,52454.576716361844,2707.8626085185606,849.0401386253166,0.0,56011.47946350572,7105.842029022817,603.5549176198824,3,2.1517254000063986,2.317766699998174,0,differential_evolution_staged_direct_search,True,22,-4378.4567308544,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2712.2854664579518,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-695.011873341632,8,False,maxiter_budget
2025-03-04,M612,1710.0169520370393,1738.884726296293,21,50459.10863747755,50971.83264117096,48851.32232202176,803.8931577278892,1316.6171614213015,0.0,50971.83264117096,2403.080964429495,1073.036258302941,3,2.067322500020964,2.470715999996173,0,differential_evolution_staged_direct_search,True,17,-4616.038104575738,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2733.999676586843,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-745.3970128465537,4,True,population_collapse_convergence
2025-03-05,M612,1738.884726296293,1669.0281085051847,21,52130.13259688615,49350.30277089305,46570.472944899964,2779.8298259930943,0.0,0.0,49350.30277089305,7602.858547373724,0.0,3,1.2295895999995992,1.4243631999997888,0,differential_evolution_staged_direct_search,True,17,-4053.282224397414,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2537.9572222021625,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-655.3021474302147,5,True,population_collapse_convergence
2025-03-06,M612,1669.0281085051847,1722.3161312963016,21,48905.80188519953,48351.49379726544,46975.428887904374,965.1864986475805,410.8784107134833,0.0,48351.49379726544,2892.9959429543946,347.7029987247645,3,2.972509800005355,3.4126394000049913,0,differential_evolution_staged_direct_search,True,12,-4456.450616166961,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2758.8445630073697,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-719.3278756485381,5,True,population_collapse_convergence
2025-03-07,M612,1722.3161312963016,1839.365757070763,21,14997.652824132627,14606.306761498076,14214.960698863528,391.3460626345504,0.0,0.0,14606.306761498076,1311.646401306893,0.0,3,2.0624700999906054,2.2385485999984667,0,differential_evolution_staged_direct_search,True,17,-1758.1280877811998,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2785.0913075689564,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-468.89230611232995,8,False,maxiter_budget
2025-03-08,M612,1839.365757070763,1942.3354579489555,21,13580.930065548331,13548.084473369458,13515.238881190584,32.84559217887257,0.0,0.0,13548.084473369458,78.21623415937299,0.0,3,1.2438274000014644,1.459088099989458,0,differential_evolution_staged_direct_search,True,17,-1506.6546465758713,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2736.4450352268796,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-477.89313886356183,8,False,maxiter_budget
2025-03-09,M612,1942.3354579489555,1858.84340503971,21,48854.45630379166,46465.02635499231,44075.596406192955,2389.429948799354,0.0,0.0,46465.02635499231,7140.835357827218,0.0,3,0.804124900008901,1.0726712000032421,0,differential_evolution_staged_direct_search,True,17,-3709.371651998825,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2453.7482402502737,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-602.9163833281489,6,True,population_collapse_convergence
2025-03-10,M612,1858.84340503971,1811.6489979629655,21,47920.08070874053,48428.921104621506,47798.065257203634,61.007725768446996,569.8481216494253,448.83925539417794,48877.76036001569,187.0214607509614,438.3288496428702,3,1.071363199982443,1.200266300002113,0,differential_evolution_staged_direct_search,True,17,-3915.048998001176,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2137.4417059721322,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-655.146284774,8,False,maxiter_budget
2025-03-11,M612,1811.6489979629655,2139.8811408592187,21,41843.06740126401,46688.088755899385,41843.06740126401,0.0,4845.02135463538,0.0,46688.088755899385,0.0,5598.665699401323,3,1.8184419000172056,2.139372000005096,0,differential_evolution_staged_direct_search,True,12,-4055.386232304526,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2734.6014293072535,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-690.6945326169176,8,False,maxiter_budget
2025-03-12,M612,2139.8811408592187,1627.11338124488,21,47623.22977487859,45289.16508978461,42955.10040469062,2334.0646850939875,0.0,0.0,45289.16508978461,6751.543397376626,0.0,3,1.1129995000083,1.2617685000004712,0,differential_evolution_staged_direct_search,True,22,-4367.078972824789,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2796.440744005693,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.903550451726,8,False,maxiter_budget
2025-03-13,M612,1627.11338124488,1611.5120146296306,21,48315.16567413282,48795.85331587455,47381.748284132984,466.7086949999156,947.3963367416454,189.3965942333376,48985.24991010789,1098.9764629358383,762.161239608305,3,2.0443392999877688,2.28368199999386,0,differential_evolution_staged_direct_search,True,17,-4151.019530829305,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2920.870304723444,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-707.2273984154023,8,False,maxiter_budget
2025-03-14,M612,1611.5120146296306,1979.4242368067605,21,12687.599410125184,12871.63413079978,12687.599410125185,0.0,184.0347206745957,0.0,12871.63413079978,0.0,192.5920990125211,3,1.3867839999875287,1.5970967000030214,0,differential_evolution_staged_direct_search,True,12,-925.6913797101237,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1854.0,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-318.91358315677434,8,False,maxiter_budget
2025-03-15,M612,1979.4242368067605,1343.98074451093,21,12926.009619429837,13164.09234012945,12926.009615581537,1.924149438082168e-06,238.08272262376255,0.0,13164.09234012945,1.3917898286308628e-05,258.9738706748303,3,0.848057199982577,1.0120778999989852,0,differential_evolution_staged_direct_search,True,12,-1267.3666961620534,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-1939.559386617213,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-433.7452561298766,4,True,population_collapse_convergence
2025-03-16,M612,1343.98074451093,1973.2122043392549,21,46255.219771561926,45971.386082692654,44453.08127691093,901.0692473255017,617.2355584562293,0.0,45971.386082692654,2249.011769432339,873.7494951665892,3,0.681802000006428,0.8268171999952756,0,differential_evolution_staged_direct_search,True,22,-4365.783409585218,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2808.8359469300276,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-726.746297398062,4,True,population_collapse_convergence
2025-03-17,M612,1973.2122043392549,2144.9057003703697,21,41034.6692491024,40589.013189715675,39035.48433859782,999.5924552522958,553.9363958655633,0.0,40589.013189715675,4244.530388283068,486.57539813434914,3,2.010205799990217,2.1449678000062704,0,differential_evolution_staged_direct_search,True,27,-4426.530516617676,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3124.672386377629,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-732.1326038264565,8,False,maxiter_budget
2025-03-18,M612,2144.9057003703697,1717.8089722222232,21,48136.51371933439,45193.25523319503,42249.99674705567,2943.258486139358,0.0,0.0,45193.25523319503,8279.858592303648,0.0,3,0.7307032999815419,0.8865090999897802,0,differential_evolution_staged_direct_search,True,17,-4583.63577201646,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3125.0970195833966,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-758.0913280141157,4,True,population_collapse_convergence
2025-03-19,M612,1717.8089722222232,2297.089927592589,21,39309.74332354855,42550.05310478732,39309.74332354855,0.0,3240.3097812387637,0.0,42550.05310478732,0.0,3850.328369896014,3,1.1758919000130845,1.5705077000020538,0,differential_evolution_staged_direct_search,True,17,-4194.307706899862,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2865.5317305274702,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-732.7364248703236,5,True,population_collapse_convergence
2025-03-20,M612,2297.089927592589,2019.3679585185203,21,45775.44275163986,44187.053361331964,42598.66397102408,1588.3893903078906,0.0,0.0,44187.053361331964,4373.096758283678,0.0,3,1.926466699995217,2.06207970000105,0,differential_evolution_staged_direct_search,True,12,-4320.465335082893,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2757.4332066722436,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-682.1949688295585,8,False,maxiter_budget
2025-03-21,M612,2019.3679585185203,1526.0541090814356,21,12519.175305681205,12426.169883573733,12333.164461466264,93.00542210747021,0.0,0.0,12426.169883573733,270.4279363450558,0.0,3,1.7912808999972185,2.015952300003846,0,differential_evolution_staged_direct_search,True,17,-827.8051550750258,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1922.4000000000003,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-310.0678024506453,8,False,maxiter_budget
2025-03-22,M612,1526.0541090814356,2310.2028777554315,21,13445.558778001505,13324.848093412644,13204.137408823784,120.71068458885998,0.0,0.0,13324.848093412644,323.1056144292843,0.0,3,1.5007327999919653,1.6295169000077294,0,differential_evolution_staged_direct_search,True,17,-1534.5409695500598,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3229.604472064122,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-533.0334838952609,8,False,maxiter_budget
2025-03-23,M612,2310.2028777554315,1681.8002693718813,21,45380.73739512917,42915.62001026326,40450.50262539735,2465.117384865909,0.0,0.0,42915.62001026326,7554.681398918319,0.0,3,1.3914081000111764,1.7341474999993807,0,differential_evolution_staged_direct_search,True,22,-4309.9851566725465,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,72,-2920.7810702685347,6,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-676.9758674066339,8,False,maxiter_budget
2025-03-24,M612,1681.8002693718813,1835.685812983974,21,42655.54508401976,41792.697462485565,39924.35000054397,1365.597541737894,502.74992020369655,0.0,41792.697462485565,4624.050618798307,413.1320859559355,3,0.6752242999791633,0.8575515999982599,0,differential_evolution_staged_direct_search,True,17,-4402.350549676661,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3025.7845998397347,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-749.7892790654894,4,True,population_collapse_convergence
2025-03-25,M612,1835.685812983974,1507.0725476764524,21,47758.0576564191,44350.967255024836,40943.87685363057,3407.0904013942645,0.0,0.0,44350.967255024836,9726.046325553929,0.0,3,3.4772074000065913,3.9869209000025876,0,differential_evolution_staged_direct_search,True,22,-4446.733920340975,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-2632.9216827610867,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-715.1504370797506,8,False,maxiter_budget
2025-03-26,M612,1507.0725476764524,1651.9326362697768,21,40360.26790665329,39746.50664967742,37706.16179106396,1327.0530577946633,713.2918008187987,0.0,39746.50664967742,4618.530939349552,1149.4230550852285,3,2.4061209999927087,2.607722000000649,0,differential_evolution_staged_direct_search,True,12,-4079.671449441504,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2452.358577058985,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-664.836502167017,8,False,maxiter_budget
