calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3800.65262176]), 'n_active': 1, 'beta1_train': -4036.858861553467, 'beta0_train': -4104.2089782004305, 'beta1_val': -4055.125409089585, 'beta0_val': -4107.599999999999, 'selected_score': -4104.2089782004305, 'evaluations': 20, 'seconds': 0.026018299991847016, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8649.30060149,     0.        ]), 'n_active': 1, 'beta1_train': -2291.040445964184, 'beta0_train': -2352.1407917190527, 'beta1_val': -2397.569564113395, 'beta0_val': -2397.569564113395, 'selected_score': -2352.1407917190527, 'evaluations': 20, 'seconds': 0.027857499997480772, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7381.07464006,     0.        , -1624.03121395,     0.        ]), 'n_active': 2, 'beta1_train': -484.49041384416154, 'beta0_train': -698.7631661689418, 'beta1_val': -630.8216551540124, 'beta0_val': -630.8216551540124, 'selected_score': -698.7631661689418, 'evaluations': 65, 'seconds': 0.08032890000322368, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",34,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2363.2266495115023,1551.0964688888882,0.13420469999255147,0.2663795999978902
"[{'theta': array([-2891.92080684]), 'n_active': 1, 'beta1_train': -3987.15071707988, 'beta0_train': -4056.34145975107, 'beta1_val': -4059.6, 'beta0_val': -4059.6, 'selected_score': -4056.34145975107, 'evaluations': 25, 'seconds': 0.031228200008627027, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3246.68769564,     0.        ]), 'n_active': 1, 'beta1_train': -2416.982684677523, 'beta0_train': -2455.4005607355734, 'beta1_val': -1280.650090070689, 'beta0_val': -1299.5290417748681, 'selected_score': -2455.4005607355734, 'evaluations': 15, 'seconds': 0.02185540000209585, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9254.24108782,     0.        , -2901.18033136,     0.        ]), 'n_active': 2, 'beta1_train': -718.3308990375745, 'beta0_train': -947.4140427540556, 'beta1_val': -727.0938452797252, 'beta0_val': -815.7842265009759, 'selected_score': -947.4140427540556, 'evaluations': 95, 'seconds': 0.10386940000171307, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",35,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1551.0964688888882,2214.500558624706,0.15695300001243595,0.2892156000016257
"[{'theta': array([-7680.36237312]), 'n_active': 1, 'beta1_train': -1977.8009001079768, 'beta0_train': -3060.3866650966966, 'beta1_val': -2459.2231646490036, 'beta0_val': -3123.229788876976, 'selected_score': -3060.3866650966966, 'evaluations': 15, 'seconds': 0.02200329999323003, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0.]), 'n_active': 1, 'beta1_train': 2094.035827115728, 'beta0_train': 200.28794923057916, 'beta1_val': 2587.7184960136815, 'beta0_val': 2735.7874504165056, 'selected_score': 2094.035827115728, 'evaluations': 40, 'seconds': 0.04544230000465177, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4637.68172018,     0.        , -1986.24685058,     0.        ]), 'n_active': 2, 'beta1_train': -496.60026094768455, 'beta0_train': -571.7119995891471, 'beta1_val': -491.900462113704, 'beta0_val': -491.900462113704, 'selected_score': -571.7119995891471, 'evaluations': 75, 'seconds': 0.08893230000103358, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",36,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2214.500558624706,1771.4391573768585,0.15637789999891538,0.29079440000350587
"[{'theta': array([-6263.19252788]), 'n_active': 1, 'beta1_train': -2465.7276222762007, 'beta0_train': -2511.138565722759, 'beta1_val': -2457.393609667951, 'beta0_val': -2457.393609667951, 'selected_score': -2511.138565722759, 'evaluations': 30, 'seconds': 0.03518399999302346, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7279.4940715,     0.       ]), 'n_active': 1, 'beta1_train': -523.6355719158614, 'beta0_train': -2411.1391880387596, 'beta1_val': -223.63031788311537, 'beta0_val': -2175.7767402937825, 'selected_score': -2411.1391880387596, 'evaluations': 20, 'seconds': 0.027324499998940155, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3238.16166399,     0.        , -7885.52156908,     0.        ]), 'n_active': 2, 'beta1_train': -415.67614137611065, 'beta0_train': -585.2774150197409, 'beta1_val': -555.767598172743, 'beta0_val': -555.767598172743, 'selected_score': -585.2774150197409, 'evaluations': 55, 'seconds': 0.06923439999809489, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",37,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1771.4391573768585,1688.4061082593187,0.1317428999900585,0.264427699992666
"[{'theta': array([-8153.81526209]), 'n_active': 1, 'beta1_train': -2423.2725669664924, 'beta0_train': -2447.783552384778, 'beta1_val': -2404.5337972169286, 'beta0_val': -2404.5337972169286, 'selected_score': -2447.783552384778, 'evaluations': 15, 'seconds': 0.022962999995797873, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5880.4748993,     0.       ]), 'n_active': 1, 'beta1_train': -892.3425142298688, 'beta0_train': -2637.7157751532263, 'beta1_val': -79.02932610330345, 'beta0_val': -2336.8475991217906, 'selected_score': -2637.7157751532263, 'evaluations': 35, 'seconds': 0.04317000000446569, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2679.18525432,     0.        , -4980.50158721,     0.        ]), 'n_active': 2, 'beta1_train': -912.3137713810062, 'beta0_train': -1098.1056747638177, 'beta1_val': -558.8174175578483, 'beta0_val': -1059.050085694231, 'selected_score': -1098.1056747638177, 'evaluations': 65, 'seconds': 0.08096880000084639, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",38,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1688.4061082593187,2768.7962728919592,0.14710180000110995,0.2806352000043262
"[{'theta': array([-4792.98374781]), 'n_active': 1, 'beta1_train': -4260.774702141942, 'beta0_train': -4362.12211947283, 'beta1_val': -4262.969309005, 'beta0_val': -4359.695098971194, 'selected_score': -4362.12211947283, 'evaluations': 20, 'seconds': 0.027368699986254796, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8425.36834686,     0.        ]), 'n_active': 1, 'beta1_train': 1216.9973154300446, 'beta0_train': -2278.5577040146977, 'beta1_val': 2357.3827036294642, 'beta0_val': -1749.5804253539104, 'selected_score': -2278.5577040146977, 'evaluations': 20, 'seconds': 0.02614660000836011, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6966.23770258,     0.        , -5403.9806705 ,     0.        ]), 'n_active': 2, 'beta1_train': -1118.5398057683155, 'beta0_train': -1336.0085440882337, 'beta1_val': -1083.3730311498437, 'beta0_val': -1144.4466177689546, 'selected_score': -1336.0085440882337, 'evaluations': 85, 'seconds': 0.09701139999378938, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",39,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2768.7962728919592,3040.2188414706334,0.1505266999884043,0.2810183999972651
"[{'theta': array([-4604.68314138]), 'n_active': 1, 'beta1_train': -4225.5049940495755, 'beta0_train': -4321.747370962889, 'beta1_val': -4160.877848191666, 'beta0_val': -4323.401316049382, 'selected_score': -4321.747370962889, 'evaluations': 20, 'seconds': 0.02705239999340847, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3313.85892321,     0.        ]), 'n_active': 1, 'beta1_train': 351.68976007700707, 'beta0_train': -2169.933795567868, 'beta1_val': 939.718374500711, 'beta0_val': -391.7002519357666, 'selected_score': -2169.933795567868, 'evaluations': 20, 'seconds': 0.027976700002909638, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-938.85949456,    0.        , -898.9926465 ,    0.        ]), 'n_active': 2, 'beta1_train': -717.2646655416305, 'beta0_train': -1003.0997672093087, 'beta1_val': -19.065550600595884, 'beta0_val': -898.5288366285879, 'selected_score': -1003.0997672093087, 'evaluations': 75, 'seconds': 0.08924929999921005, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",40,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3040.2188414706334,2272.8630843568308,0.14427839999552816,0.2747834000037983
"[{'theta': array([-8231.2591068]), 'n_active': 1, 'beta1_train': -4054.1242076293506, 'beta0_train': -4228.777687257406, 'beta1_val': -4136.56244402222, 'beta0_val': -4246.582119407405, 'selected_score': -4228.777687257406, 'evaluations': 20, 'seconds': 0.027764400001615286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5346.59993215,     0.        ]), 'n_active': 1, 'beta1_train': -2472.5097299644067, 'beta0_train': -2512.6535457655546, 'beta1_val': -2547.4793621274443, 'beta0_val': -2610.6891757586272, 'selected_score': -2512.6535457655546, 'evaluations': 30, 'seconds': 0.03830780000134837, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7347.3766041 ,     0.        , -2165.51856317,     0.        ]), 'n_active': 2, 'beta1_train': -914.393376164902, 'beta0_train': -1050.5714361771265, 'beta1_val': -349.56918021516606, 'beta0_val': -945.2355922853548, 'selected_score': -1050.5714361771265, 'evaluations': 45, 'seconds': 0.06364059999759775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",41,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2272.8630843568308,2605.9769303670355,0.1297128000005614,0.2651131000020541
"[{'theta': array([-2657.33346522]), 'n_active': 1, 'beta1_train': -4152.131062251016, 'beta0_train': -4292.278789896807, 'beta1_val': -4136.898272433333, 'beta0_val': -4293.422547325103, 'selected_score': -4292.278789896807, 'evaluations': 20, 'seconds': 0.026336500013712794, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.52414811e+03, -1.25944752e+00]), 'n_active': 2, 'beta1_train': 1725.462088096627, 'beta0_train': -600.4340047203722, 'beta1_val': 1035.0400822755619, 'beta0_val': -2718.7466537308164, 'selected_score': -600.4340047203722, 'evaluations': 55, 'seconds': 0.038640999991912395, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.82331464e+03,  4.05470984e-01, -7.13752596e+03,  1.48525826e+00]), 'n_active': 4, 'beta1_train': -722.1101460688694, 'beta0_train': -777.762223489977, 'beta1_val': 157.91932370095424, 'beta0_val': -678.1519730583569, 'selected_score': -777.762223489977, 'evaluations': 125, 'seconds': 0.09320699999807402, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2605.9769303670355,1482.6722181481493,0.1581845000036992,0.2914407999924151
"[{'theta': array([-2474.37472864]), 'n_active': 1, 'beta1_train': -2668.1636505625283, 'beta0_train': -2696.212817660343, 'beta1_val': -2627.193566611668, 'beta0_val': -2696.4, 'selected_score': -2696.212817660343, 'evaluations': 20, 'seconds': 0.027108499998576008, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.64734285e+03,  1.67478099e+00]), 'n_active': 2, 'beta1_train': 1594.70081634949, 'beta0_train': -1277.4655568940584, 'beta1_val': 1943.2485627460442, 'beta0_val': 143.45023669631246, 'selected_score': -1277.4655568940584, 'evaluations': 55, 'seconds': 0.03836130000127014, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.50439492e+03, -1.97195718e+00, -5.87031285e+03, -2.92770647e-01]), 'n_active': 4, 'beta1_train': -309.19016873227224, 'beta0_train': -471.00617777871514, 'beta1_val': -254.64010437345587, 'beta0_val': -371.55537166175236, 'selected_score': -471.00617777871514, 'evaluations': 185, 'seconds': 0.12381350000214297, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1482.6722181481493,1682.250786853842,0.18928330000198912,0.3265310999995563
