date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-04-15,56891.72700148735,56891.72700148735,0.0,0.0,19212.798840885487,15494.554252450584,490.7267343519135,3524.7803140710266,34238.66066112137,0.0,0.0,2438.2285613218673,36676.88922244324,1744.6452275925926,1819.992792777777
2025-04-16,63627.204992606894,63627.204992606894,0.0,0.0,19047.15113514437,15412.310206033733,0.0,4212.772113496258,37706.43191016887,0.0,0.0,0.0,37706.43191016887,1819.992792777777,1837.6396965924469
2025-04-17,57136.800592248976,57136.800592248976,0.0,0.0,19534.734129360775,15727.338024882094,132.87684999999976,593.9389877702981,35247.861487836875,0.0,0.0,671.4033067583321,35919.264794595205,1837.6396965924469,1944.0803853703699
2025-04-18,27310.68724678712,27310.68724678712,0.0,0.0,12866.552590445783,10116.186183810525,0.0,18206.203656818532,13949.214120441342,0.0,0.0,0.0,13949.214120441342,1944.0803853703699,2283.770845870994
2025-04-19,25986.45359566102,25986.45359566102,0.0,0.0,12293.12148385469,10289.416551536367,0.0,17198.0694133427,13066.66108971633,0.0,0.0,0.0,13066.66108971633,2283.770845870994,1914.8951240775796
2025-04-20,58881.749223225335,58881.749223225335,0.0,0.0,19342.53816785645,15560.52561980021,0.0,3141.9917918357637,35630.77403384468,0.0,0.0,0.0,35630.77403384468,1914.8951240775796,2033.7065642592615
2025-04-21,63420.33397540212,63420.33397540212,0.0,0.0,17369.06203031494,14378.822556721772,0.0,11913.184118475616,38117.67681790222,0.0,0.0,0.0,38117.67681790222,2033.7065642592615,1689.3928840740732
2025-04-22,55416.40223331741,55416.40223331741,0.0,0.0,18782.2696895739,15479.43958611075,155.80345245552311,116.446265643115,33595.66531288655,0.0,0.0,994.269627333761,34589.93494022031,1689.3928840740732,1394.0582867897533
2025-04-23,54721.89973489161,54721.89973489161,0.0,0.0,18401.64836568135,14592.531524312675,542.8537898104,55.71996666666689,33046.812260441155,0.0,0.0,3275.9604116615747,36322.77267210273,1394.0582867897533,1741.6178999999993
2025-04-24,56514.74762237038,56514.74762237038,0.0,0.0,18297.037556745974,14749.07982919472,0.0,5876.683194819127,34079.34029431158,0.0,0.0,0.0,34079.34029431158,1741.6178999999993,1821.0852241883547
2025-04-25,26261.695450291245,26261.695450291245,0.0,0.0,11934.214679919152,9759.834879953492,0.0,22086.958000325583,13466.029950252094,0.0,0.0,0.0,13466.029950252094,1821.0852241883547,1717.6174583894863
2025-04-26,26317.280516980005,26317.280516980005,0.0,0.0,12152.051220901558,9801.626271725745,0.0,23896.66193447086,13392.270628891752,0.0,0.0,0.0,13392.270628891752,1717.6174583894863,1763.7676997278406
2025-04-27,55637.88797115042,55637.88797115042,0.0,0.0,19069.096889783174,15656.969151979427,314.14960684921533,3966.4386568625578,33415.23896014708,0.0,0.0,2191.507657380126,35606.7466175272,1763.7676997278406,1529.322509444445
2025-04-28,68893.32216436695,68893.32216436695,0.0,0.0,19597.58327017496,15445.033008341721,0.0,8118.804585867049,40764.48878058635,0.0,0.0,0.0,40764.48878058635,1529.322509444445,2005.9996655555562
2025-04-29,57479.51986929331,57479.51986929331,0.0,0.0,17466.748968712036,14232.14158032342,189.89728092366033,7001.59604516169,34559.91577064633,0.0,0.0,1307.5640068693497,35867.47977751568,2005.9996655555562,1912.5830925925932
2025-04-30,54560.63879850897,54560.63879850897,0.0,0.0,17470.43004257992,14521.222842156401,8.253766666665342,3362.830931418782,33300.710538090534,0.0,0.0,38.51207526666049,33339.2226133572,1912.5830925925932,1501.278084074074
2025-05-01,57579.53637462086,57579.53637462086,0.0,0.0,19188.478752199135,15804.061614947968,1888.140419192321,5071.880856562018,35018.927860082695,0.0,0.0,9752.423396362808,44771.3512564455,1501.278084074074,1210.8405
2025-05-02,28761.64354682663,28761.64354682663,0.0,0.0,13066.855311731115,10593.909252502206,1063.068897805534,13061.446302069922,15061.987783720342,0.0,0.0,5085.144911326743,20147.132695047083,1210.8405,1200.0
2025-05-03,27875.208202615646,27875.208202615646,0.0,0.0,12726.973444529467,10294.189090902202,1186.4616886801005,17761.713887668484,14204.496986256197,0.0,0.0,6463.176545440564,20667.67353169676,1200.0,1216.2882212962963
2025-05-04,61991.478172130766,61991.478172130766,0.0,0.0,16657.547010879036,13455.111177978684,1315.3535566246044,8369.728562521688,37104.122747352565,0.0,0.0,7180.332134524491,44284.454881877056,1216.2882212962963,1257.9569999999999
2025-05-05,63917.99848465792,63917.99848465792,0.0,0.0,19161.783953493825,15545.581252330001,839.9314154586891,6065.720398952779,38656.90801430228,0.0,0.0,4334.689272508158,42991.597286810436,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080526,55036.61662080526,0.0,0.0,19775.15414381881,16045.49990649324,1955.2862947924066,392.16631160542886,33595.839792418,0.0,0.0,10435.848857965038,44031.68865038304,1230.6944999999998,1200.0
2025-05-07,59206.88439117757,59206.88439117757,0.0,0.0,19878.517502110535,15963.822766709534,873.104971579799,1097.4486773563685,36315.737733845504,0.0,0.0,4906.019360742273,41221.75709458778,1200.0,1353.0848999999998
