date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-11,85374.07055725936,80940.41577262286,4433.654784636497,0.0,22545.01831044772,18997.413144822207,280.73219444716335,2452.9456681111774,55270.40786536098,2031.930863389161,0.0,1487.1486888569802,58789.487417607124,2368.81681706617,1551.0964688888882
2025-02-12,87735.68748657129,83357.05668355091,4378.630803020378,0.0,25566.39955906267,20126.535404980365,3.526941850353751,2653.983337985628,56445.26900409322,1909.0676973525274,0.0,19.13013259631874,58373.46683404207,1551.0964688888882,2198.0389554004405
2025-02-13,80619.51379871221,77868.27642720277,3503.218887450296,751.9815159408481,23820.786202773677,19639.850749607074,834.8101396025994,3192.6720969721,51586.33862278266,1463.3044940764037,970.8510775218444,4271.644203074026,58292.13839745494,2198.0389554004405,1814.690149444447
2025-02-14,37549.943103476486,37459.47909852741,435.8619324371159,345.39792748804075,20210.597433527477,16434.743973967077,0.0,3881.8238223003395,15712.357496888346,67.4701421696265,321.1911783579782,0.0,16101.01881741595,1814.690149444447,1743.4012018779758
2025-02-15,40185.004129830595,37911.84307510783,2273.161054722769,0.0,20194.8839313219,15437.93875089425,0.0,3874.806794680178,16389.494842174885,480.3948735545271,0.0,0.0,16869.889715729412,1743.4012018779758,2765.5314612962957
2025-02-16,87627.65851159047,81865.62627414818,5762.032237442304,0.0,23028.01835286212,18441.39629216076,7.67986422185777,1909.304977668674,55469.03003570893,2602.457288150309,0.0,39.47450210034894,58110.96182595959,2765.5314612962957,3000.307654249139
2025-02-17,86245.86771228671,77587.07801075141,8658.789701535294,0.0,22532.97293517766,18935.102171818125,0.0,2805.344080725218,51729.59246115185,3571.0920579768153,0.0,0.0,55300.68451912867,3000.307654249139,2240.9808827777824
2025-02-18,77450.51567008888,78035.61503968628,1.351706369063777,586.4510759664691,22660.053148222112,17930.28072306796,1.661610465380818,1216.1164416641705,51893.41259665081,0.5592009248816845,609.6308795682243,7.930035946029953,52511.53271308994,2240.9808827777824,2712.49457943551
2025-02-19,78429.85127946909,78548.50882727052,1497.783678841442,1616.4412266428753,21591.487829231282,18595.94526683596,822.5833275005202,3496.2222090423875,51064.97777849702,723.405094916531,1984.3498113220387,4514.078940664171,58286.81162539976,2712.49457943551,1482.6722181481493
2025-02-20,82034.36509240117,78889.42699390836,3185.7784954530225,40.84039696021205,23012.47891178246,18457.814069415297,200.01287086403875,3541.641289071906,52791.24624558712,1304.8710658672917,57.96725030656491,1072.5672061536582,55226.651767914635,1482.6722181481493,1685.220939402029
2025-02-21,36740.1041216902,36651.739862076116,88.36425961408463,0.0,20240.44463824465,15847.970545797001,0.0,6699.003736295133,15440.519703966142,37.24553542733667,0.0,0.0,15477.765239393479,1685.220939402029,2292.7649518255457
2025-02-22,40762.41346821227,40195.81424510715,566.5992231051226,0.0,22434.66657644388,14528.917081242256,0.0,4445.30186657219,16968.24248736922,152.79554724125373,0.0,0.0,17121.038034610476,2292.7649518255457,6340.723669244755
2025-02-23,75985.90571895997,72927.27899946494,3350.118981027832,291.49226153279926,19780.383935740636,20245.79362808618,393.2414028241437,2254.0764113012906,49159.66568280981,1382.944855021749,470.612207089573,2200.263761348104,53213.48650626924,6340.723669244755,1647.7429579822456
2025-02-24,78420.57447763477,76478.67047551693,1974.087027249209,32.18302513137189,21253.974350059776,16461.653143537744,44.147139845008724,3527.4627921732517,50714.94406707221,860.4062512951925,28.525424325191477,218.94501018526387,51822.82075287786,1647.7429579822456,2485.5941579941077
2025-02-25,80225.03711464924,73946.8704946353,6278.166620013947,0.0,22642.044914760892,18515.20656877532,275.55776425108826,4274.266679567471,47560.95500026245,2628.60714080079,0.0,1419.7246305904262,51609.28677165367,2485.5941579941077,2290.982838195221
2025-02-26,73932.51629062099,76534.4681632804,0.0,2601.951872659403,23271.100589949783,18861.83597687573,0.0,3310.3555168730063,48423.768824498555,0.0,2751.3668422207948,0.0,51175.13566671935,2290.982838195221,2277.377839288106
2025-02-27,74990.34449532742,74323.3989794873,1466.259054629393,799.3135387892831,24387.162291350192,20139.674663852955,504.952735625998,3624.2798876160646,46978.300864436525,572.7091503367351,923.0310835154668,2690.398472226564,51164.439570515286,2277.377839288106,1848.4076083333334
2025-02-28,34964.57395557433,34736.9531246903,227.62083088402545,0.0,19246.635804320988,15732.153874347072,0.0,7929.877644716383,14526.960950812752,88.65319706910532,0.0,0.0,14615.614147881859,1848.4076083333334,1690.2088607254775
2025-03-01,49616.38025315161,45103.411670721725,4512.968582429892,0.0,25718.920319562265,13438.733088103714,0.0,9164.458505929837,18117.22668971136,745.1942312659501,0.0,0.0,18862.42092097731,1690.2088607254775,9905.311494882944
2025-03-02,75176.55575860318,72300.68396544395,3506.7624929038793,630.8906997446516,12458.896818841016,17518.81909349806,0.0,5002.299173434335,50004.36685574469,1463.101794719533,760.3729172652779,0.0,52227.8415677295,9905.311494882944,1652.9640835086802
2025-03-03,88016.75821875657,82015.75321510097,6633.772044581888,632.7670409262845,24716.590411152334,18607.015913321367,0.0,3889.0320839366614,53493.995598511545,2725.863103465439,884.3975540010741,0.0,57104.25625597806,1652.9640835086802,3223.4333276331513
2025-03-04,75406.18896504723,74509.11321543819,897.0757496090384,0.0,19715.074149991895,17285.75059037621,0.0,2880.3317224891725,49160.887250039385,377.63717489187115,0.0,0.0,49538.52442493125,3223.4333276331513,1760.6105177634006
2025-03-05,82117.35945444615,74853.26566401741,7264.093790428745,0.0,22998.769981028825,18013.646032093966,0.0,3737.6696984158853,47005.3814507243,2862.5472387236355,0.0,0.0,49867.92868944793,1760.6105177634006,2444.3412428071556
2025-03-06,75069.2453728126,73306.26328736839,1762.9820854441982,0.0,21159.72667165904,17776.31354258003,0.0,3982.1960249560498,47253.05643769833,682.3416035686121,0.0,0.0,47935.39804126695,2444.3412428071556,1736.6357555447064
2025-03-07,35587.49423206551,34292.37097204365,1295.1232600218566,0.0,17853.004813132357,14393.569387960782,0.0,9910.650013538745,14329.992545884792,388.71282522434313,0.0,0.0,14718.705371109136,1736.6357555447064,1811.4852118518497
2025-03-08,34387.125664784806,34243.88757093898,143.23809384582626,0.0,19393.015095328035,13630.736720759993,0.0,9418.469679704272,14204.277585931519,53.84319677175783,0.0,0.0,14258.120782703276,1811.4852118518497,4119.935774580422
2025-03-09,74257.03353366286,68243.043832782,6013.989700880862,0.0,23941.098135885186,21470.342821105376,186.76694249075746,2625.530410492951,43555.28677003413,2030.9966745282363,0.0,962.2753608601757,46548.558805422545,4119.935774580422,1810.9876289822273
2025-03-10,73751.14859299408,75002.26743597916,106.76444748381664,1357.8832904688904,23056.80084590082,18655.303399097003,250.7189452588363,2809.41748443418,47866.50435529501,34.28418964984308,1611.2570005607674,1305.3255655349194,50817.371111040535,1810.9876289822273,1833.9935024074089
2025-03-11,65709.80792832709,72505.66300697568,0.0,6795.855078648587,24867.00065979387,19840.623215659736,43.982415515488086,3584.34917835704,41834.28162627433,0.0,6062.312448975614,239.01329000402643,48135.60736525397,1833.9935024074089,2169.1571899332926
2025-03-12,76083.76613349546,69419.69603189595,6664.0701015995155,0.0,22922.79282253845,18460.461894977954,502.0618725519629,3023.8922935540822,43530.50164197828,2360.206241997364,0.0,2801.3037888194795,48692.01167279512,2169.1571899332926,2288.0464024646153
2025-03-13,74327.11681946617,74630.59670337122,1923.3925924153655,2226.8724763204123,22807.7764187313,19081.947159390507,9.579746333330377,3368.7291736970915,46791.78812079941,734.8762645870719,2677.318039957018,61.607348669647656,50265.58977401314,2288.0464024646153,1612.881668888889
2025-03-14,31910.074294463982,32075.165522440497,1.2990886943953228e-05,165.0912409674017,17810.483152653484,13620.457004227257,0.0,11855.713390680936,12957.80300656165,2.226638022193583e-06,159.1992690854165,0.0,13117.002277873704,1612.881668888889,2508.4753904689687
2025-03-15,39422.04158063273,39638.95699591001,5.262661716187722e-06,216.91542053993908,24990.351407802296,13884.709630075267,0.0,7609.190068182978,15640.745888833631,8.686023162567835e-07,194.48455724169446,0.0,15835.23044694393,2508.4753904689687,9572.336512962962
2025-03-16,66132.66717608663,64943.50441549591,1648.7476983421395,459.5849377514153,16558.66291995788,18870.44426559392,0.0,3904.23882779862,42193.096954961286,705.8952652036598,321.5067712308007,0.0,43220.49899139575,9572.336512962962,3507.9728458206946
2025-03-17,67379.96512182891,64007.36532689302,4157.247494366951,784.6476994310631,19629.22113316801,16400.14890710471,0.0,2920.1616674963925,39037.09125800914,1061.4520541365175,809.1697215261096,0.0,40907.71303367176,3507.9728458206946,2951.884191111115
2025-03-18,75051.99154519934,67542.35278098748,7509.638764211868,0.0,21530.332611164537,18539.177984876613,0.0,3425.2397880328936,42251.23529412077,2890.54425521748,0.0,0.0,45141.77954933825,2951.884191111115,1730.0968912962976
2025-03-19,64793.2642164378,69238.82713579423,0.0,4445.56291935644,23326.70809662609,17708.739317767137,0.0,4155.387906935281,39993.84041433413,0.0,3564.478486761354,0.0,43558.31890109549,1730.0968912962976,3047.757158518518
2025-03-20,71813.41689192648,67517.29106444011,4296.125827486376,0.0,20461.251800121885,17482.555555066625,0.0,2329.6330027181793,42967.948427320174,1597.9749599200068,0.0,0.0,44565.92338724018,3047.757158518518,2037.8220507764088
2025-03-21,31134.302044502663,30777.555517961024,358.15924502907757,1.4127184874373597,18386.17612299147,14906.586360444508,0.0,15264.501238747396,12521.948933907957,116.209061378282,0.5229883840493106,0.0,12638.680983670289,2037.8220507764088,2022.5068276414986
2025-03-22,41640.57658807948,41336.30124342868,304.27534465080055,0.0,26081.59499521738,13226.348091003423,0.0,12599.854605881394,16441.297498150318,115.296655071504,0.0,0.0,16556.59415322182,2022.5068276414986,10800.0
2025-03-23,64547.09551027001,57524.37331362383,7022.722196646183,0.0,13195.577551473774,18902.436054665373,12.197878675759512,4473.709578824518,36893.95546029163,2478.9503686233616,0.0,76.90152611132584,39449.80735502632,10800.0,1673.3130689204268
2025-03-24,70904.89265225324,67375.80635091964,3905.823856727695,376.7375553940945,22599.626614092576,17477.250076424458,0.0,4254.932729918193,40838.80316030355,1239.5791093182313,461.54340083965917,0.0,42539.92567046144,1673.3130689204268,2593.81027002101
2025-03-25,75697.07956210217,66798.57932642451,8990.762306948203,92.26207127055113,21652.14230327829,18482.785125862585,175.25406711775491,2854.3514994598986,40960.209819955766,3281.07592928481,137.79346558166463,904.751278903336,45283.830493725574,2593.81027002101,1544.3104253463719
2025-03-26,66954.85978166733,64072.727985559606,3275.8225943741245,393.6907982663948,22855.435730147594,17793.659645899334,0.0,3418.3970346446786,38693.59689655693,1054.11106309065,229.1586437149242,0.0,39976.866603362505,1544.3104253463719,2343.46964259106
2025-03-27,69004.28226843472,65178.82686257489,3825.455405859826,0.0,21698.157301014046,18101.362400369282,0.0,2865.0425619301227,39788.67832220174,1420.292952134548,0.0,0.0,41208.97127433628,2343.46964259106,1759.1863242045035
2025-03-28,31752.475013338706,31617.58294684975,134.89206648895424,0.0,17350.08319461212,13854.346972000158,0.0,17299.965957571123,12774.394658832241,54.065761084605356,0.0,0.0,12828.460419916846,1759.1863242045035,1980.5423415774583
2025-03-29,34781.308230619274,35087.166365019024,5.652352001561667e-06,305.8581400521037,21527.987249737766,13732.551037364436,0.0,19584.52096931236,13422.764928885457,8.65092473839013e-07,279.4725308704267,0.0,13702.237460620976,1980.5423415774583,6097.340824825409
2025-03-30,64621.28070451363,56831.18616169103,7790.094542822595,0.0,16934.57086480139,17443.466363775216,0.0,1994.4619606648607,35033.64017877367,2165.933638659343,0.0,0.0,37199.57381743301,6097.340824825409,1956.825310063086
2025-03-31,60644.01454673442,64613.041899422824,0.0,3969.0273526884066,22789.448504101456,17785.555316027647,0.0,2657.759228015679,36929.196414804836,0.0,2888.0086467288447,0.0,39817.205061533685,1956.825310063086,2705.6008348347914
2025-04-01,72761.91568172537,66561.31480581424,6299.609214634809,99.00833872367207,19468.35578683919,16369.979253698197,0.0,3254.086756006569,41708.54934180825,2051.9115943276906,110.86522129871551,0.0,43871.326157434654,2705.6008348347914,2038.255205547621
2025-04-02,69816.9329563598,67922.93876028979,1893.9941960700205,0.0,20254.24005160949,16646.22394051563,0.0,3879.587249195925,41487.082779603305,745.0104596063986,0.0,0.0,42232.0932392097,2038.255205547621,1771.2668736454602
2025-04-03,71365.30757873287,64170.9582705588,7194.349308174064,0.0,21453.633169271317,17367.12077828564,0.0,4220.915612906461,39625.837566214024,2291.1615990253167,0.0,0.0,41916.999165239344,1771.2668736454602,1782.7358612278235
2025-04-04,29358.732462375916,29262.6868405676,96.04562180831391,0.0,16987.19036331624,13725.896303640598,0.0,19570.59053089196,11542.745247292978,31.822448926071036,0.0,0.0,11574.56769621905,1782.7358612278235,1820.2112952784432
2025-04-05,38563.62743606505,38563.62743050997,5.555078814722947e-06,0.0,23955.421827119702,11536.919276388977,0.0,14101.009896445914,14866.865792126962,9.027003073924789e-07,0.0,0.0,14866.865793029661,1820.2112952784432,10561.291743698426
2025-04-06,58105.974186295396,52708.27485897115,5912.986161770036,515.2868344457931,13852.843810902248,18911.596913518304,0.0,3356.951694920538,33389.353826625695,1567.6337311292352,670.5608097203882,0.0,35627.54836747532,10561.291743698426,2015.9657140456718
2025-04-07,59269.49290108307,60929.34500553762,740.6853106494134,2400.537415103969,20546.888916193144,16319.659593834054,0.0,3459.3963998452023,35233.06379438287,166.43492508962208,2110.407071203141,0.0,37509.90579067563,2015.9657140456718,2375.2106343594455
2025-04-08,68316.67842621502,61647.933287577755,6668.745138637264,0.0,20603.60937990244,16747.116902403654,0.0,3438.247193412302,37596.71667779708,2059.995755167051,0.0,0.0,39656.71243296413,2375.2106343594455,2310.551406934254
2025-04-09,66968.51651826919,66997.77687452619,737.1090591314503,766.369415388459,21779.648325171675,17496.258803269735,0.0,3580.076335957583,40232.28271418389,287.0931723479556,616.1203793590031,0.0,41135.49626589085,2310.551406934254,2471.9473404001687
2025-04-10,65211.002308302595,62840.08610293153,3126.2406112669896,755.3244058959194,21722.413132552425,18107.950546857417,0.0,4764.985617236516,37754.70288463997,1122.2290844053905,482.31139336296246,0.0,39359.24336240832,2471.9473404001687,1902.1741076335486
2025-04-11,27228.387940782726,27115.62233310228,112.76560768044791,0.0,14358.086918984112,11971.846984129263,0.0,19412.732231580765,10843.485622612749,47.52045435589094,0.0,0.0,10891.00607696864,1902.1741076335486,1522.4001301311753
2025-04-12,37728.77227307498,37121.378013033944,607.3942600410388,0.0,21741.80366170081,10469.347786338283,0.0,16823.761587671415,14192.980907552115,166.30394695514855,0.0,0.0,14359.284854507265,1522.4001301311753,9457.414774174917
2025-04-13,54126.67519464324,52194.36623356971,1932.3089610735333,0.0,12391.868966877593,16830.944246345924,0.0,2357.0830297047005,33229.95968119349,505.80447637793134,0.0,0.0,33735.76415757142,9457.414774174917,1909.0476817581748
2025-04-14,66051.64918647919,57365.90918005554,8685.740006423646,0.0,20567.802044084583,16789.498030845436,70.31425097513261,1129.8876177915267,34531.15882000222,2578.0200004758863,0.0,457.5699882206755,37566.74880869879,1909.0476817581748,1765.0717093838148
2025-04-15,59235.80531445341,58344.32720704537,1637.6366775238755,746.158570115831,20808.78923731885,15272.558861523747,102.46856931155844,2771.1365672284846,34395.1906299702,317.9243731832233,782.5074778549052,371.67194928307197,35867.294430291404,1765.0717093838148,3523.472176833287
2025-04-16,62384.31866749298,60949.262156864774,1783.5483852450861,348.491874616881,17411.519063980504,15507.752000679704,0.0,3265.903143563972,37124.57813229284,441.9498489100967,449.952290573155,0.0,38016.48027177609,3523.472176833287,1963.0037781049657
2025-04-17,57890.021197960465,60346.323475710444,628.0079505562672,3084.310228306247,21126.06467414873,17122.119294444863,0.0,3474.0357460065825,35150.61522194583,264.3928739758892,2132.233076050921,0.0,37547.24117197264,1963.0037781049657,1951.884991011192
2025-04-18,28206.40689516759,28023.0395562442,183.36733892339095,0.0,16463.625058593327,13096.307512007103,0.0,18301.60482632464,11119.974153987763,70.10713785914898,0.0,0.0,11190.081291846913,1951.884991011192,2217.694752626186
2025-04-19,31959.11084097527,32401.908547718635,5.675153943229816e-06,442.7977124185194,20662.230773836898,12962.714790916592,0.0,17917.71331479833,12252.394317551836,8.053043445443109e-07,360.49072088450595,0.0,12612.885039241648,2217.694752626186,6410.68601472762
2025-04-20,54297.802131207616,54564.174551446755,416.3056294312927,682.6780496704296,18156.16390781365,18587.186527160968,0.0,3037.45228746074,33420.9808422052,101.58850917401926,508.56359999606514,0.0,34031.132951375286,6410.68601472762,2098.804057136603
2025-04-21,64081.35771500199,56620.49570622971,7460.862008772282,0.0,18962.395271922014,15754.049343810737,0.0,4895.239394785097,34119.37903775119,1924.060044040571,0.0,0.0,36043.43908179176,2098.804057136603,1660.4605309655954
2025-04-22,58020.588795346426,60040.23505611873,5.304426395014161e-06,2019.646266076729,21713.6657019085,16042.407530444907,0.0,2216.0475679884685,34909.967888710366,1.0675158119966e-06,1636.8357739311173,0.0,36546.803663709,1660.4605309655954,3377.8624066333487
2025-04-23,53484.4161194808,56245.95736726941,0.0,2761.541247788614,17356.52820765636,15165.897694858662,0.0,2655.410137805044,33005.92041772807,0.0,1911.0769118278383,0.0,34916.99732955591,3377.8624066333487,2147.740354792215
2025-04-24,57055.34193276518,55001.238823491076,2504.061511094083,449.95840181998034,17806.9668087035,14666.232776926137,0.0,4770.398091713715,33329.55850279097,521.1032298168637,530.163905360987,0.0,34380.82563796882,2147.740354792215,1878.1962860407689
2025-04-25,26958.79690555281,26188.58609716847,770.210808384336,0.0,14876.99351200649,12437.594587735744,0.0,21748.829522897726,10149.425675898123,236.5423563789761,0.0,0.0,10385.968032277098,1878.1962860407689,1447.9409049180044
2025-04-26,36317.69024293405,36317.6902256123,1.7321747748155758e-05,0.0,23420.57594876753,11456.111933417755,0.0,24283.03257692919,13881.943203045335,5.274472189313428e-06,0.0,0.0,13881.943208319808,1447.9409049180044,9797.445999455724
2025-04-27,47643.37114279833,47061.51872129181,1082.0141672270056,500.1617457204914,11075.776767050045,16385.019096487362,96.03164168605144,3893.321509081848,29272.600210723092,273.52211914801507,458.3674047288295,524.835763934651,30529.32549853459,9797.445999455724,1560.0683159259256
2025-04-28,69539.62770760486,65914.95012475697,3624.6775828478867,0.0,20401.047862474665,16050.614413230216,0.0,4942.5493588458485,39785.01577614026,1130.877563693639,0.0,0.0,40915.8933398339,1560.0683159259256,2086.995377452884
2025-04-29,57846.71669545477,55243.47514853606,3071.857246328773,468.61569941006474,17286.427230838526,13964.295847060665,0.0,4488.130048091535,33135.764041095325,587.5763723167531,576.1049761269918,0.0,34299.44538953907,2086.995377452884,2128.8956106957166
2025-04-30,55389.798366765535,54301.87623578368,1087.9221309818586,0.0,17895.058073823206,14309.203615160777,0.0,2459.1673437879185,32321.791324467693,451.2600325517216,0.0,0.0,32773.051357019416,2128.8956106957166,2335.3327491801783
2025-05-01,56693.36647773239,54399.604548049676,2589.3416720300397,295.57974234733183,19363.128819078476,16694.06866771573,1906.6557360808902,2625.821332767822,34128.60114856765,622.6819118891656,310.58041427145895,10138.632081485248,45200.49555621352,2335.3327491801783,1213.1835
2025-05-02,29665.05289285053,29235.66731676168,429.38557608885196,0.0,16374.26357302864,13275.018644153206,1159.3725021652,13005.474806718108,12219.996675652092,163.43155727685513,0.0,4949.051387425896,17332.479620354843,1213.1835,1200.0
2025-05-03,29947.57130455757,29727.033538669497,220.53776588807267,0.0,17841.48834503731,13857.662476480222,1163.4587658359128,18039.494785948318,11809.637266885324,102.78924327338831,0.0,5428.063142520142,17340.489652678854,1200.0,1859.936758888889
2025-05-04,61510.17374866299,54929.163574078804,6581.0101745841885,0.0,18169.96680471571,15242.877785819725,1327.0102318320705,1594.4174536815533,34196.00987383822,1816.5270232340044,0.0,7584.304809720597,43596.841706792824,1859.936758888889,1276.37601
2025-05-05,64184.76144787604,60567.91147211416,3616.8499757618715,0.0,19512.664883009966,15846.37191423807,899.1278122977695,2724.7395156400357,37119.76154934445,1360.063267216026,0.0,5287.647774065514,43767.472590625985,1276.37601,1230.6944999999998
2025-05-06,55679.18706611413,58206.53391390786,351.48078670388475,2878.827634497614,21163.999325357978,17124.17931920663,1741.4624506054863,3038.0939916953325,34844.968716801806,81.65177641749239,2089.4748519747513,8571.720988423147,45587.8163336172,1230.6944999999998,1251.4279825925926
2025-05-07,60540.20740908806,62592.83113802332,0.0,2052.6237289352616,20793.119859373117,16096.5297925154,294.49630268354434,3122.8914238491498,38299.156319621754,0.0,1190.471690226653,2019.06665119838,41508.694661046786,1251.4279825925926,2080.202753233508
2025-05-08,68340.04346707599,63624.28048353459,4715.762983541396,0.0,19875.093709821827,14734.46037317616,188.8993858080156,2846.0341326969365,40876.18374393851,1180.2562629706608,0.0,700.1953428835241,42756.6353497927,2080.202753233508,3596.1644552107564
2025-05-09,29980.03110711299,29973.904174955915,79.82550921500331,73.6985770579281,16425.490274679207,13207.953585189407,0.0,18256.981635466116,13657.58719926136,19.11340667255138,45.71422831211634,0.0,13722.414834246027,3596.1644552107564,3703.601718878254
2025-05-10,36552.015451901796,36755.493499556585,5.264264700599597e-06,203.47805291905388,20687.746006410947,11298.506015670548,0.0,15245.208225482851,16160.520220977989,8.651819035435437e-07,180.26868459096056,0.0,16340.788906434133,3703.601718878254,9768.677551680827
2025-05-11,58098.32474203994,54564.179821448255,3730.4899895224776,196.34506893079373,11090.023570433701,15081.091814397378,27.56166666666661,3098.7306487452647,35992.1523973716,944.7962426661117,240.33617649400765,179.42644999999962,37356.71126653172,9768.677551680827,2992.9300824074057
2025-05-12,57220.524726932264,58579.81163106021,1097.0235106917848,2456.310414819731,17618.815895142747,14022.517332652102,0.0,3052.3178352362347,36472.94512619418,284.1618420344595,2123.80853470909,0.0,38880.91550293773,2992.9300824074057,3269.289573977988
2025-05-13,67132.2297563404,60711.658090240824,6788.143329916446,367.5716638168762,17072.78552643881,13709.476994298013,0.0,4219.1367914333605,38128.89879272771,1745.2869456734422,372.6179513194837,0.0,40246.80368972064,3269.289573977988,3402.0443318862403
2025-05-14,64190.08214055393,59408.170181682995,4886.3023168443615,104.39035797342751,16735.89792351077,14100.06616592864,0.0,3758.189640767538,37636.93365284427,1525.5161027049369,61.99221689841897,0.0,39224.44197244763,3402.0443318862403,2797.6122786807787
2025-05-15,62911.372999568295,61119.6300647789,2527.045869258918,735.302934469529,18902.69445343042,14873.915319965887,0.0,4325.792647981037,38879.761889101006,1019.03693501548,513.7656855155428,0.0,40412.56450963203,2797.6122786807787,3283.464709028281
2025-05-16,28231.865458470445,27381.05969609069,850.805762379754,0.0,13326.72426655243,11775.430855708748,0.0,23114.25975191368,12292.086347496812,321.89321448779657,0.0,0.0,12613.979561984608,3283.464709028281,2193.704487026861
2025-05-17,30574.309116148233,30133.129344303037,464.3624245904653,23.18265274527107,16605.76105847858,12704.390683502315,0.0,15782.959885993443,13195.49544122318,191.03462113090342,11.023351380376395,0.0,13397.55341373446,2193.704487026861,3022.8997913216763
2025-05-18,67161.86811498216,61130.12832221041,6031.73979277176,0.0,18957.040010586636,15552.20594301426,0.0,4049.126154638034,38305.175860788775,1730.4628930550987,0.0,0.0,40035.63875384387,3022.8997913216763,2804.006975278244
2025-05-19,60481.84855249978,57873.64135244428,2838.190609811999,229.98340975649776,16478.596499012103,13773.516041752991,77.23676666666654,7730.581111851835,36385.13102440647,578.5729149738976,240.4965572109397,523.2015737666659,37727.40207035797,2804.006975278244,2330.8371113302574
2025-05-20,60317.65376638327,60588.518518542165,280.3310144625787,551.1957666214687,18985.90697139696,15485.373714384345,0.0,2560.5904448628794,37496.8119844755,67.93021443740099,561.0835393610006,0.0,38125.825738273896,2330.8371113302574,2212.1825918271347
2025-05-21,56441.33263869254,57764.565397712664,80.08268702391774,1403.3154460440435,17363.744210934536,13823.789740452588,0.0,2861.995643897381,36307.80414502465,14.062519841399956,1176.8885451543863,0.0,37498.75521002044,2212.1825918271347,2479.7860033875604
2025-05-22,59284.65580642385,57627.834051114376,1656.8217553094748,0.0,19626.016605475237,15810.174454468528,2.5699999999999363,2997.9310834410007,36231.37128453954,529.1265071381041,0.0,16.413304999999596,36776.91109667764,2479.7860033875604,2576.340443350237
2025-05-23,27973.389985847545,28393.260078817966,1.4120580090093426e-05,419.8701070910034,14620.414055552863,11438.321035522269,0.0,18790.21817545404,12091.646581376357,2.1618608117933038e-06,351.7177312741459,0.0,12443.364314812363,2576.340443350237,3025.4674983230734
2025-05-24,36785.58684724917,36307.361325043545,478.22552220563256,0.0,22272.64591312947,11781.374865873313,0.0,22061.588894454053,15345.398683402196,215.28063982521667,0.0,0.0,15560.679323227414,3025.4674983230734,9980.43230250258
2025-05-25,53446.796445142085,50056.475896990334,3390.32054815175,0.0,9677.947635013894,14748.660286011358,12.048766666666552,6594.2271313211295,32790.70616311463,773.5050756446865,0.0,84.90765869999919,33649.11889745931,9980.43230250258,2303.184856224688
2025-05-26,59014.569079822555,62466.849974042736,0.0,3452.2808942201837,19650.01728068758,15558.910714263004,0.0,3795.91045761816,37168.5823164893,0.0,2945.5723777689955,0.0,40114.15469425829,2303.184856224688,2700.521837440173
