date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-12,86721.35041017023,81161.34382515402,5560.006585016216,0.0,24063.611074927783,19559.11226252484,9.836582726087386,1399.945462143821,50311.77974618686,2067.242666423354,0.0,43.074395757536664,52422.09680836775,1520.2362664814812,1445.1392755555567
2025-02-13,81693.00776280626,78478.41794642938,3253.8864987813085,39.29668240444448,23503.187158038036,18844.295193010807,46.662865488613875,2536.7098302241056,48192.16298352995,1155.077948959415,46.538330507974976,204.35109454130685,49598.130357538656,1445.1392755555567,1659.9019477777783
2025-02-14,36912.829259015365,36934.615635248956,260.5755970533616,282.361973286954,17772.760750332905,14350.069047324752,0.0,3710.1221155741346,19306.509305263535,53.587371534023816,332.68153985971145,0.0,19692.77821665727,1659.9019477777783,1710.8654593832225
2025-02-15,37547.78723127646,36383.66718657285,1164.120044703615,0.0,17331.949813157244,14451.446652935603,2.3412910711333197,4225.41421742234,19197.8632168729,383.2305243953997,0.0,4.972902235087171,19586.066643503385,1710.8654593832225,1252.4573435185184
2025-02-16,87405.75787697366,80656.722893455,6749.034983518655,0.0,24200.318412945893,19451.92363515284,223.5209151928829,754.4699308548287,49667.47473442258,2511.3097454435324,0.0,1502.4219825855516,53681.206462451664,1252.4573435185184,1419.4954316666672
2025-02-17,86963.48832276594,76867.30212583872,10096.18619692723,0.0,22265.306256976037,17958.902802817254,110.41849677122582,1487.4540017844854,47108.82741573584,3377.7633078082195,0.0,756.286216951798,51242.87694049586,1419.4954316666672,1503.9346153703705
2025-02-18,77603.05619445628,77332.33494317875,700.0058919905528,429.28464071303085,22448.52375519005,18115.02390803624,1.7280303696929877,909.175343061306,47597.83006332762,268.2506935751922,322.20584140354197,7.567044988885594,48195.85364329524,1503.9346153703705,1579.8016527789257
2025-02-19,77869.46063583385,78450.43470269833,119.71308216485886,700.687149029345,23355.671138528658,19229.94544820924,55.099583333333385,1500.481212378913,48280.681065935205,40.202398612989384,576.70429165297,241.2810754166669,49138.86883161783,1579.8016527789257,1233.2996238888918
2025-02-20,81273.34082421997,77579.9267261626,3749.8320351883312,56.41793713095342,22663.88148930385,18066.899741639136,76.98939690133022,2066.8006420658717,47498.37119975738,1223.5511912443117,70.07516190188645,353.93152005260185,49145.92907295618,1233.2996238888918,1556.4599179966463
2025-02-21,35170.170259756465,35093.642141247365,76.52811850910169,0.0,17404.212451058855,14040.321111457977,0.0,6169.488768313151,18324.287001664023,41.10325245123852,0.0,0.0,18365.39025411526,1556.4599179966463,1619.894333440751
2025-02-22,35493.62050769159,35152.40474211151,370.38557556446136,29.169809984382972,17140.966176035276,13668.918185639455,0.0,3835.5938683823547,18585.686839775728,125.34912087013593,33.74908552051305,0.0,18744.785046166377,1619.894333440751,1859.0770189397688
2025-02-23,79717.65918140151,77203.84635033568,3098.914642397714,585.1018113318795,22999.919236641927,18959.23354829658,9.286832546949654,1640.593811203944,46870.26900314047,1100.237595376523,607.3755656762647,42.631947473287404,48620.51411166654,1859.0770189397688,1493.1892782546379
2025-02-24,76797.93994207469,75123.10965414289,1919.3737249727983,244.54343704100006,21917.25354392998,17540.87956284713,46.37015137028061,2590.072207763659,46162.13708699275,724.6015456077331,171.00922552277135,214.48406303409166,47272.23192115735,1493.1892782546379,1728.851286850362
2025-02-25,79851.65957152903,72913.98912092748,6937.67045060155,0.0,21065.575039854648,17337.45547535651,42.92703333333327,3407.47335642934,44586.06092867538,2337.9227093358504,0.0,191.58624913333304,47115.569887144564,1728.851286850362,1424.0294056567657
2025-02-26,73770.77669668145,76215.18104067023,0.0,2444.4043439887746,23258.156294605265,18201.369315221356,0.0,2343.546027952989,45050.993181796104,0.0,2152.280738321027,0.0,47203.27392011713,1424.0294056567657,2132.6263872222216
2025-02-27,74045.7231055208,73459.31964829797,958.5370241127584,372.13356688994014,22826.13809802495,18753.085778900204,14.725837688929687,2444.4089668621605,45030.989199255215,266.6851503138673,375.2600148238824,68.97582373494666,45741.91018812791,2132.6263872222216,1839.3886988888892
2025-02-28,34280.800436943726,34058.806198463935,221.99423847979205,0.0,16459.236966489025,13458.74494149426,0.0,7765.720623469171,17885.795150673213,109.70773886403649,0.0,0.0,17995.50288953725,1839.3886988888892,1698.5409226242796
2025-03-01,39717.0307379813,38571.82207371716,1145.2086642641455,0.0,15798.925761373612,12758.73400599337,0.0,11872.864385003584,20006.982765058325,348.0141572909474,0.0,0.0,20354.996922349274,1698.5409226242796,1741.2029900901134
2025-03-02,83824.77625284962,80546.24331742903,4410.048261174448,1131.5153257538523,21766.851827328406,17691.665631757136,0.0,4112.750055191097,49257.73826699173,1311.6423530362717,1330.932014696798,0.0,51900.312634724796,1741.2029900901134,1673.96337717775
2025-03-03,85904.7548051296,79197.14475579106,7307.206616958423,599.5965676198798,22127.28822267924,17984.256863830156,0.0,3036.9667636086488,48821.7875619682,2298.2571302965853,757.3055399665903,0.0,51877.35023223138,1673.96337717775,1606.0151511111117
2025-03-04,77165.26089007373,75876.32282293001,2359.5581980648944,1070.6201309211926,21280.097705156168,17221.204583177834,0.0,2617.971767618355,46266.07486987355,664.1243844423783,1093.8070330172477,0.0,48024.00628733318,1606.0151511111117,1623.4313266651727
2025-03-05,80996.38783472333,73116.90770286164,7879.480131861688,0.0,20960.924265339545,17000.297586237604,0.0,3025.80900709303,44983.31447896482,2442.9071255880303,0.0,0.0,47426.221604552855,1623.4313266651727,1599.043625206756
2025-03-06,75895.05090098528,73117.44768819398,3142.1710308187085,364.567818027414,20898.023141393314,16941.524409196605,0.0,3220.2948226639387,44805.06694328494,895.8948131890998,458.50037403905355,0.0,46159.46213051309,1599.043625206756,1583.348442242292
2025-03-07,35287.52059041305,33975.874201176164,1311.6463892368872,0.0,15278.004212286849,12106.718550389305,0.0,9882.303005945283,17897.957114558205,509.33910669152135,0.0,0.0,18407.296221249726,1583.348442242292,1881.6427328678978
2025-03-08,31609.481459345774,31523.905042339687,85.57641700608482,0.0,15312.620459900043,12373.330946750893,0.0,9521.476012523874,16802.677478162037,45.27162554467864,0.0,0.0,16847.949103706716,1881.6427328678978,1914.8556503880548
2025-03-09,76529.42375000574,69435.51413136047,7093.909618645266,0.0,21848.23217084751,17868.893060377162,0.0,2122.649970890122,42491.066238536194,2217.653177254067,0.0,0.0,44708.71941579026,1914.8556503880548,1723.9389815095228
2025-03-10,73876.61444236207,74103.8493705526,197.9156387793081,425.1505669698465,22436.388186851236,18141.784691708068,89.23962330410413,1856.4140487135414,44719.36167641557,49.56114384123871,498.87008719157086,436.84478888181957,45704.637696330195,1723.9389815095228,1759.1498033333341
2025-03-11,65430.75276892282,71031.12401217889,0.0,5600.371243256071,22570.62647074996,17984.23258947414,0.0,2505.8113309030764,40022.36366206464,0.0,4313.096116517731,0.0,44335.45977858237,1759.1498033333341,2090.232972037036
2025-03-12,74725.40231470705,68050.5049512143,6674.89736349276,0.0,21525.03763952306,17864.927749514987,0.0,1954.8603778728916,41471.956490016055,2180.5519909958416,0.0,0.0,43652.5084810119,2090.232972037036,1612.847125924472
2025-03-13,74797.77327863945,74386.44866687119,1296.0023030878533,884.6776913195881,21518.865098456045,17450.04838258142,81.23891666666395,2853.252850996558,44546.419381835454,465.4585210440281,890.1078939776376,566.7226826666478,46468.70847952377,1612.847125924472,1590.8830672222225
2025-03-14,30755.156499567092,30947.377888774387,0.0,192.22138920729427,15231.213174676444,11979.90859627232,0.0,11666.647327036926,16209.950402338955,0.0,236.79374403037679,0.0,16446.744146369332,1590.8830672222225,1987.9653730173386
2025-03-15,30588.516536841344,30838.62666191549,0.0,250.11012507414486,14480.154040501482,12249.720954521805,0.0,7684.06842593581,16041.77755098533,0.0,314.08385949288026,0.0,16355.861410478212,1987.9653730173386,1409.3029488888908
2025-03-16,72488.74951575347,71419.67758252099,1906.5683583564896,837.4964251240109,21764.076769927644,17237.0696855694,0.0,3541.6235648294123,42960.123719972435,727.4743955148924,604.8040833383596,0.0,44292.402198825686,1409.3029488888908,1844.6723911911038
2025-03-17,67859.07787588473,64147.59811569544,4750.883443399975,1039.4036832106776,20904.50102113986,16683.989506361948,0.0,2068.955167584191,38387.44751357985,1161.4390037771927,1016.5612116534918,0.0,40565.447729010535,1844.6723911911038,2120.957192037037
2025-03-18,75898.42959574133,67432.7154889356,8465.714106805714,0.0,20469.39031361166,16993.82574763297,0.0,2831.1925562902516,41200.603028159196,2724.25788715903,0.0,0.0,43924.860915318226,2120.957192037037,1661.3798658064495
2025-03-19,63347.713008667415,67204.12013617596,0.0,3856.4071275085394,21579.421230174743,17024.60112816735,0.0,3183.829584168559,38845.80859026082,0.0,3087.894153976567,0.0,41933.70274423739,1661.3798658064495,2166.6354972222225
2025-03-20,71854.77199809067,67178.01957121129,4676.752426879377,0.0,21656.384893386163,17716.418447810767,327.38687047286226,1356.4781794420944,40931.51677924824,1629.1956223518075,0.0,1616.2261148857333,44176.93851648578,2166.6354972222225,1972.4725148133546
2025-03-21,29538.34933019428,29267.92142107785,270.42790911643067,0.0,14196.694942249364,11915.438989541783,0.0,14953.2009517036,15364.532551079985,128.03342235546606,0.0,0.0,15492.56597343545,1972.4725148133546,1510.1213077913574
2025-03-22,31902.56228173482,31579.456662240096,323.1056194947244,0.0,14582.11798910412,11083.54755710544,0.0,12199.686496908083,16750.264503003677,155.8037098102048,0.0,0.0,16906.06821281388,1510.1213077913574,2318.974656756793
2025-03-23,73249.79468626945,65708.54419204754,7541.250494221904,0.0,19608.39892012354,16464.788445881182,80.56985610263303,3875.7834572411557,39808.37989524469,2457.7469361925646,0.0,562.055316171968,42828.18214760922,2318.974656756793,1672.3243005555553
2025-03-24,69632.70335386034,65424.20368775447,4624.050571928584,415.55090582271316,21699.138545567137,17491.531503076043,0.0,3218.099561930041,39419.31588340529,1349.9619416711473,480.6699675301978,0.0,41249.94779260663,1672.3243005555553,1766.5139881481475
2025-03-25,76457.49692951239,66517.49054145713,9940.006388055259,0.0,21357.416649164505,17570.895617823244,87.26172910755346,1868.1065225567556,40107.65642272453,3287.937909593378,0.0,419.13076495429397,43814.7250972722,1766.5139881481475,1464.9716192592584
2025-03-26,65828.30156479693,62457.638867259266,4683.085914521291,1312.4232169836237,21203.886229857013,17129.898417458386,0.0,2791.0961881939734,37206.60141057402,1342.2205900213996,975.8335343237067,0.0,39524.65553491912,1464.9716192592584,1515.2487622879273
2025-03-27,70271.1857997827,65174.51141093561,5096.674388847101,0.0,20892.870912189228,16843.09783120663,0.0,2407.7489299530066,39331.8688632891,1730.0236200936606,0.0,0.0,41061.892483382755,1515.2487622879273,1604.2794374730895
2025-03-28,31148.72809301859,31021.316504218667,127.41158879992395,0.0,14359.439266501968,11271.125525023053,0.0,17111.12199607309,16076.413824549792,66.31811563641813,0.0,0.0,16142.731940186211,1604.2794374730895,2004.3019717436866
2025-03-29,29004.111563209204,29312.031713703702,0.0,307.92015049449947,13472.832233852505,11158.665961645645,0.0,19290.65625816351,14888.517449616293,0.0,393.20880914410606,0.0,15281.726258760398,2004.3019717436866,1731.3332470491173
2025-03-30,69687.4750473309,60572.013657967065,9115.461389363834,0.0,20959.839837140607,16832.402172220216,0.0,1098.9562930466739,36746.48363409732,2588.6599422302793,0.0,0.0,39335.1435763276,1731.3332470491173,1892.5200202309793
2025-03-31,60250.498988432795,62691.06258217085,1390.6763597902302,3831.239953528289,20534.260625908064,16607.92989036008,0.0,1813.3423632895363,35963.92701477263,311.5068455052412,2807.1142575897484,0.0,39082.54811786762,1892.5200202309793,1920.0991498148137
2025-04-01,74426.60334264828,66254.58352261824,8205.081351535735,33.06153150570401,19583.434510491454,15864.60790883141,0.0,2326.9054042915295,39750.22252074345,2428.2008424579776,36.69613871278047,0.0,42215.11950191421,1920.0991498148137,1917.8480883333295
2025-04-02,69534.3993866065,66579.37375860031,2955.025628006196,0.0,19130.586797562115,15658.791745764127,0.0,2672.243306802323,40391.45239959024,697.1580963502522,0.0,0.0,41088.61049594049,1917.8480883333295,1736.7187108457556
2025-04-03,71220.36813344785,63413.21387498431,7807.154258463537,0.0,20654.393355243858,16701.21580427519,0.0,3596.5060573489754,38457.607198548445,2502.2970840933704,0.0,0.0,40959.904282641815,1736.7187108457556,1768.766281370571
2025-04-04,28555.268876848924,28476.78699809202,78.48187875690797,0.0,13696.355807807142,11029.330745034045,0.0,19378.95968531892,14552.859789634354,42.152617080335276,0.0,0.0,14595.01240671469,1768.766281370571,1840.6745694702854
2025-04-05,28129.463305141435,28084.211014218592,45.25229092284113,0.0,13042.488956663028,10773.110355487725,0.0,13770.717429709955,14438.556669092439,24.12303429353284,0.0,0.0,14462.679703385971,1840.6745694702854,1608.792013258434
2025-04-06,67424.1320971451,61567.05713283372,6401.254453122196,544.1794888108111,20226.06507340327,16353.130903722571,0.0,3284.046696486351,36666.90671921816,1615.3472378361985,718.8838401948623,0.0,39001.13779724922,1608.792013258434,1642.105130740742
2025-04-07,58341.298853415385,59165.22415787313,1262.7897149881867,2086.71501944593,19947.609957908928,16157.298529511549,0.0,2132.1934461424153,34388.45152638828,283.2582183092447,1907.9310305520628,0.0,36579.64077524959,1642.105130740742,1642.4001711792785
2025-04-08,68660.1326547405,61620.45516991045,7039.677484830052,0.0,20466.19196980571,16676.47689044472,0.0,3477.546473882791,37244.264656243744,2060.521508437026,0.0,0.0,39304.78616468077,1642.4001711792785,1532.554176843628
2025-04-09,67241.34193581046,66748.55193606095,1888.7912960779113,1396.0012963284012,20791.104058035773,16746.164836348387,0.0,3569.3016977068996,39034.23663144157,674.6152465869732,1018.8479831047795,0.0,40727.69986113332,1532.554176843628,1637.6980109109518
2025-04-10,64622.31028189555,62087.66184418712,4074.608803982968,1539.9603662745294,20395.990375050947,16322.738713385297,0.0,3553.7722825214614,36699.105220796766,1317.4277221443947,1113.9649491933526,0.0,39130.49789213451,1637.6980109109518,1857.71300025092
2025-04-11,26895.711892764237,26803.213311540414,92.49858206008378,8.362608704417008e-07,12972.176287095106,10893.370480973386,0.0,19407.757338752028,13590.495030529064,49.37683790248285,1.0000007488741858e-06,0.0,13639.871869431547,1857.71300025092,1428.926679777191
2025-04-12,29043.58497936616,28383.120437201556,660.4645421646031,0.0,12932.97135730997,9936.527506091174,0.0,16361.516035982759,14606.647985045232,293.5279154767002,0.0,0.0,14900.175900521932,1428.926679777191,2028.0147834770808
2025-04-13,60822.148540923954,59830.92003508112,991.2285058428296,0.0,19356.693925522304,15783.99944190621,0.0,1981.8670681316958,36064.00340349932,226.27103345877086,0.0,0.0,36290.27443695809,2028.0147834770808,1911.262158773595
2025-04-14,64929.17710743389,56579.07756293774,8350.09954449615,0.0,19211.575470883803,15711.33136947878,66.47800665520845,617.2796681879189,33885.339023958106,2568.694777759294,0.0,463.75057442673415,36917.78437614413,1911.262158773595,1744.6452275925926
2025-04-15,56891.72700148735,56726.123688309686,1058.5333577038982,892.93004452623,19343.829993654486,15437.523407848214,0.0,2680.388269170074,33788.95789905811,224.85138103163314,945.1803654788587,0.0,34958.9896455686,1744.6452275925926,2001.288435383621
2025-04-16,63425.76538971148,61402.50051937671,2514.18119518462,490.91632484984876,18735.49370929673,15323.033769442409,0.0,2210.448629522387,36477.76262957164,571.0049817158198,639.9597280110399,0.0,37688.7273392985,2001.288435383621,1837.6396965924469
2025-04-17,57136.800592249,58660.244408182916,1130.881623001837,2654.3254389357553,19711.501595172766,15948.400867964012,0.0,2028.801330974162,34477.75745451356,385.05201666165755,1895.8696941203793,0.0,36758.679165295594,1837.6396965924469,1857.545723399039
2025-04-18,27406.8368711997,27264.26022143141,142.57664976829025,0.0,12962.702214858313,10226.723039138124,0.0,18174.163862377885,13843.560448895509,73.24901599815192,0.0,0.0,13916.80946489366,1857.545723399039,2160.9521177291645
2025-04-19,26122.918849151923,26556.660487651843,0.0,433.74163849991885,12414.298328667564,10271.950171744233,0.0,17629.633080728512,13124.59058982323,0.0,573.9289597332958,0.0,13698.519549556526,2160.9521177291645,1920.5426449252636
2025-04-20,58875.47420006108,58120.26148686034,971.7816806424519,216.56896744171505,19329.89120461007,15555.364348333558,0.0,2387.989747250493,35176.25688922837,225.90881482556514,249.65330787536362,0.0,35651.8190119293,1920.5426449252636,2033.7065642592615
2025-04-21,63420.33397540211,56358.35456882226,7061.979406579846,0.0,17377.09290582389,14461.845047664683,0.0,4926.196327329719,34091.669283211326,2013.0037673454449,0.0,0.0,36104.673050556776,2033.7065642592615,1604.373459873335
2025-04-22,55510.86826020713,57069.424210613986,0.0,1558.5559504068603,19390.11949910736,15556.928476477977,0.0,1083.3038713179346,33636.304597654496,0.0,1358.606714500882,0.0,34994.91131215538,1604.373459873335,1770.004924094435
2025-04-23,54304.18124899747,56850.19987188797,0.0,2546.018622890499,18963.7481545185,15074.93236017831,0.0,1561.4673608811108,32867.151539658116,0.0,1870.453885344052,0.0,34737.60542500217,1770.004924094435,2087.4534185185166
2025-04-24,56130.48593512758,55382.80118775697,1264.936430560814,517.2516831902079,17918.117309832396,14753.40639586139,0.0,5127.98357378597,33347.25267537777,283.35992949097863,652.535900177026,0.0,34283.14850504577,2087.4534185185166,1821.085224188356
2025-04-25,26261.695450291234,25510.137512380956,751.5579379102784,0.0,11894.345729919116,9923.406286761769,0.0,21538.84041922361,12753.881155902267,356.0743971749141,0.0,0.0,13109.955553077181,1821.085224188356,1499.9893958247073
2025-04-26,26559.08947538533,26445.576719559867,113.5127558254622,0.0,12389.369379306947,9906.60787078965,0.0,23892.62157770924,13381.487000574229,56.71576558028864,0.0,0.0,13438.202766154518,1499.9893958247073,1643.0797585457944
2025-04-27,55771.98568357486,55146.962473805404,1187.0487744698958,562.0255647004426,19304.476637512485,15739.007600576333,94.48578166306227,3102.508035198981,32819.219692905936,326.8540515630804,575.5595939282678,498.1402108904173,34219.773549287704,1643.0797585457944,1529.3225094444444
2025-04-28,68893.32216436708,64629.8398447688,4756.61459830553,493.13227870725655,19597.58325870424,15456.011304213176,0.0,3866.3005736110754,38100.13440455463,1332.1771880158558,360.6428954973584,0.0,39792.954488067844,1529.3225094444444,1993.8015487080622
2025-04-29,57493.07333245718,56525.20335844171,1523.8438899411017,555.9739159256322,17326.334225036757,14021.791166117026,0.0,5787.446582855314,33848.71098455203,358.51774297370287,695.1310422162319,0.0,34902.35976974196,1993.8015487080622,2007.734388888893
2025-04-30,54454.91513595758,53303.81320371368,1151.1019322438965,0.0,17413.936955725116,14561.099608470686,70.60113077032224,2264.722553896238,32280.460561638185,487.43140405950146,0.0,404.64375975376777,33172.53572545145,2007.734388888893,1501.278084074074
2025-05-01,57579.536374620795,56578.5679590133,1000.9684156074975,0.0,19188.47875219879,15804.061614947694,1963.0633472271452,4145.835368989349,34438.788614171885,290.0696229554088,0.0,10500.713674644312,45229.57191177161,1501.278084074074,1210.8405
2025-05-02,28761.643546826625,28340.203383433865,421.4401633927574,0.0,13086.145894189076,10609.534624293154,1354.2055696014409,12927.477599806052,14638.588853829388,211.6994649454776,0.0,6972.117483129775,21822.40580190464,1210.8405,1200.0
2025-05-03,27875.20820261565,27616.434315050992,258.77388756465757,0.0,12726.973444529489,10294.18909090222,1413.0290181541397,17729.507329577864,13933.436901971892,135.53004214215227,0.0,7987.970877609184,22056.93782172323,1200.0,1216.2882212962963
2025-05-04,61991.47817213047,56192.973097646805,5798.505074483666,0.0,16695.3563657502,13485.736755424332,1728.0560413782741,2976.7421953658754,33812.96688224662,1645.5779325529797,0.0,9765.15635800518,45223.70117280477,1216.2882212962963,1257.9569999999999
2025-05-05,63917.998484657895,59321.983964505285,4596.014520152611,0.0,19289.80726210236,15649.28013230291,1354.235435511669,1959.6854702175065,35613.60307244306,1521.6524709296125,0.0,7636.4231402998375,44771.67868367251,1257.9569999999999,1230.6944999999998
2025-05-06,55036.61662080522,56751.18722324764,375.62622919879504,2090.196831641219,19759.288937538095,16032.649089405857,1671.1336536567917,1825.5986621055283,33341.820589869014,127.0096012744969,1588.229065009105,8498.583353751577,43555.64260990419,1230.6944999999998,1200.0
2025-05-07,59206.88439117759,60076.23166317382,152.9369998433507,1022.2842718395791,19878.517502110633,15963.822766709616,1026.041971423149,2119.7329491959495,36118.73959342466,98.49907021042364,714.8833912974177,5597.218476632371,42529.34053156487,1200.0,1353.0848999999998
2025-05-08,69116.86100641899,63166.954573161456,5949.906433257524,0.0,19525.82066913411,14577.208097673654,82.43748333333326,2474.2670850343384,39083.06264047121,1468.0398836722331,0.0,556.4308677666662,41107.53339191011,1353.0848999999998,2729.4256159166393
2025-05-09,29274.374135198723,29184.037321353444,90.33681468154043,8.362599241803638e-07,12548.467470312502,9630.89216276645,58.06215955664207,17825.138323364034,16372.953626249284,42.78259712502202,9.99999617334879e-07,267.3859096913661,16683.12213406567,2729.4256159166393,3322.0550472351724
2025-05-10,28456.142980942135,28577.864710338672,0.0,121.72172939653981,11361.80520383298,9420.549414989531,59.5086059636809,14575.072244125568,16202.135382370356,0.0,155.2529099383454,263.54470849571146,16620.933000804413,3322.0550472351724,3080.4026029187085
2025-05-11,65145.90772069689,60130.32021634673,5163.155692820722,147.56818847056468,17151.67526937181,14155.014233984666,27.56166666666661,1677.1417642929173,37653.20738295048,1251.8855708158799,178.8521652524793,185.28330416666628,39269.2284231855,3080.4026029187085,2789.1167520370386
2025-05-12,57066.99284593297,57356.43571181358,622.6436557953557,912.0865216759655,16258.831988620157,13031.620663948994,0.0,2198.029153809082,35685.497955989376,128.0466678143149,1003.5830895475257,0.0,36817.12771335122,2789.1167520370386,2942.487026296298
2025-05-13,67593.91531975065,60292.000713680995,7668.968435429133,367.0538293594729,17253.458755720654,13822.871817133737,0.0,3732.201008427408,37358.852060131896,1931.7234677857073,389.28766963037606,0.0,39679.86319754798,2942.487026296298,3111.853442962962
2025-05-14,64509.32179624303,60213.98021943504,5724.792586181525,1429.4510093735385,16703.758849039612,13749.534137562874,0.0,4245.606724624975,37284.35901186355,1700.1128569723242,999.6150928112684,0.0,39984.08696164715,3111.853442962962,2867.976254250978
2025-05-15,62350.25751506374,60188.67889238859,3135.622007923404,974.0433852482538,17966.674000183044,14220.217950665925,0.0,3677.164559538137,37759.23427905444,1118.1146331624213,681.1485393041039,0.0,39558.49745152097,2867.976254250978,3237.7406870091363
2025-05-16,27908.244858330116,27073.03018603496,835.2146722951551,0.0,11179.886476396094,9852.899401589071,0.0,23030.536577894607,15402.540647945147,430.33056492236074,0.0,0.0,15832.871212867509,3237.7406870091363,2351.972513999986
2025-05-17,29075.440244820587,28567.190454329753,508.249790490833,0.0,11873.338814611023,9329.682583540847,0.0,15574.735139926244,16112.600385386315,261.84619740770563,0.0,0.0,16374.44658279402,2351.972513999986,2671.663465437857
2025-05-18,67785.38483150769,60923.78671866546,6861.598112842228,0.0,17313.719189920244,13814.489599359407,0.0,3748.389028104625,38160.288448260646,1774.3498574061841,0.0,0.0,39934.63830566683,2671.663465437857,2904.5778481889542
2025-05-19,60213.52961901413,57998.0450736817,2449.5834920894545,234.09894675702697,15702.529876355355,13066.972796051226,0.0,7847.271443377574,36341.86270904067,538.1457246567218,259.28757592984084,0.0,37139.296009627236,2904.5778481889542,2517.9960746296306
2025-05-20,60003.34211539406,60346.30603405672,1188.7086206317317,1531.6725392943881,17438.764997595154,14067.016319218741,0.0,2447.162539013634,36886.58134368714,265.3824401990888,1271.9903689154173,0.0,38423.95415280165,2517.9960746296306,2582.8664400000007
2025-05-21,56046.37673516733,58035.99006923891,444.4850999264455,2434.09843399803,16503.73370083819,13298.145024678935,0.0,3467.786109746322,35639.93320835097,91.40836079987352,2051.168155730707,0.0,37782.50972488155,2582.8664400000007,2660.510076666668
2025-05-22,58484.99546302448,57605.15592261909,879.8395404053954,0.0,17376.169772081525,13939.888616114295,0.0,3352.2439499851876,36360.596219828956,330.30718047299956,0.0,0.0,36690.903400301955,2660.510076666668,2810.2977425241556
2025-05-23,27720.187505056645,28156.73533154437,0.0,436.5478264877208,12076.727095592243,9242.170367249088,0.0,18901.22971986788,15528.80573719295,0.0,562.7567060457322,0.0,16091.562443238681,2810.2977425241556,3410.273942724858
2025-05-24,28012.990045546714,27475.718405958134,537.2716395885809,0.0,11592.888699774576,9623.2402464714,0.0,21751.568569321626,15566.26565969572,294.94132993519764,0.0,0.0,15861.206989630919,3410.273942724858,3151.3846097759756
2025-05-25,60471.04535328615,57377.1141096782,3118.90813306354,24.976889455591504,15120.038837746013,12738.111439372648,12.048766666666552,6462.22529463817,35761.36456951094,691.9752227475037,27.89887644939393,84.05219626666586,36565.2908649745,3151.3846097759756,2605.962408888889
2025-05-26,58168.207406697526,61511.57265929757,0.0,3343.3652526000433,18020.60383791791,14462.321495572514,0.0,3373.457366952171,36531.2541320076,0.0,2258.7224740020306,0.0,38789.97660600963,2605.962408888889,2755.259756823328
