date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-03-06,75954.79737384862,72943.71613432298,3073.0030909961197,61.92185147049611,21322.746820965498,17375.991882482056,0.0,3056.307062506213,44697.95226137978,962.3305063674038,78.41164051708922,0.0,45738.69440826427,1545.2717996296296,1429.086291296297
2025-03-07,35458.92298035301,33960.0611663139,1498.8618140391088,0.0,15439.970652226679,12284.498025191393,0.0,9882.30300594528,17771.287048073063,609.319970903265,0.0,0.0,18380.607018976327,1429.086291296297,1675.6176280876516
2025-03-08,31838.39824241955,31540.48188204803,297.91636037152097,0.0,15541.53724290825,12585.670890050758,0.0,9521.476012523872,16672.364420511745,159.31940912625439,0.0,0.0,16831.683829638,1675.6176280876516,1678.9223799820147
2025-03-09,76791.57182824022,69460.2877388608,7331.284089379428,0.0,22342.92264367889,18173.81255269705,10.794100000000185,1968.4466978789628,42302.85510947935,2368.207332219536,0.0,75.2996416000013,44746.36208329889,1678.9223799820147,1594.4277007407413
2025-03-10,74020.5158654384,73769.86006045398,250.65580498441912,0.0,22575.342976924883,18166.512435814217,286.32963947925305,1605.2877088225623,44724.39508830686,78.06238963971475,0.0,1370.2885442950944,46172.74602224167,1594.4277007407413,1727.2225624017797
2025-03-11,65466.227481069,70822.39659311713,0.0,5356.169112048127,22737.143420775086,18090.376802156097,0.0,2236.71117449814,40037.65681047086,0.0,4068.502098081595,0.0,44106.15890855245,1727.2225624017797,2090.232972037036
2025-03-12,74725.402314707,67835.28233576212,6890.119978944872,0.0,21660.743396090533,18098.869129107516,0.0,1837.873385445774,41205.34523463713,2313.857618685309,0.0,0.0,43519.20285332244,2090.232972037036,1475.0474406212775
2025-03-13,74950.88404008727,74101.80831265809,1556.1384189641503,707.0626915349603,21960.62394772917,17683.853333719777,81.23891666666395,2360.65859864869,44392.818522072776,575.2619755554877,633.7512655365093,566.7226826666478,46168.55444583142,1475.0474406212775,1590.8830672222225
2025-03-14,30755.156499567096,30616.624755274734,138.53174525868636,9.66324703333417e-07,15241.645174272133,12195.23272581994,0.0,11540.786323489208,16061.13960158207,74.40540037844045,1.0000011192445866e-06,0.0,16135.54500296051,1590.8830672222225,1758.105139822771
2025-03-15,30843.916795946418,30783.922731998337,59.994067608625926,3.6605450830506925e-06,14878.62818938903,12425.604872854234,0.0,7406.774265463539,16086.413374223923,32.22281371259299,3.7881150791950094e-06,0.0,16118.63619172463,1758.105139822771,1342.6428737681958
2025-03-16,72562.81626589273,70560.98657897509,2197.0970378898874,195.26735097224582,21838.14352417968,17393.47802800523,0.0,2765.2741494673073,42700.80415847945,873.0992642527883,136.55046000293225,0.0,43710.45388273517,1342.6428737681958,1670.8853477463188
2025-03-17,68052.17459082327,63991.45300741727,4970.193744522959,909.4721611169513,21312.897949284932,16858.382679059152,0.0,1678.8063038581558,38368.40437261517,1212.5602349689646,834.4291118026289,0.0,40415.39371938677,1670.8853477463188,2120.957192037037
2025-03-18,75898.42959574131,67272.6569743828,8625.77262135851,0.0,20839.854330552505,17394.909535715295,0.0,2701.753812878921,40888.77897039267,2880.1699160422936,0.0,0.0,43768.94888643496,2120.957192037037,1549.1488276284051
2025-03-19,63472.414162198584,67002.89601593341,0.0,3530.4818537348233,21938.11288245411,17214.133432153394,0.0,2813.446115632692,38899.5672575481,0.0,2633.217017305209,0.0,41532.78427485331,1549.1488276284051,2166.6354972222225
2025-03-20,71854.77199809057,66916.61349643879,4938.158501651773,0.0,21656.384893386163,17856.767064477448,377.88618790191947,1285.9200387653302,40693.21895310721,1748.3445354223243,0.0,1875.3762749236096,44316.93976345314,2166.6354972222225,1816.5296074059331
2025-03-21,29711.619227313655,29231.983687463922,479.635539849734,0.0,14369.964839368815,12026.982319054081,97.66430122107998,14953.2009517036,15214.743427422245,239.91244372446195,0.0,540.028318433503,15994.68418958021,1816.5296074059331,1386.184275
2025-03-22,32040.270095947446,31533.72480257732,506.5452933701241,0.0,14719.825803316762,11266.987230980858,0.0,12199.686496908083,16612.028612776932,254.329158648682,0.0,0.0,16866.357771425613,1386.184275,2115.152796895238
2025-03-23,73476.263419449,65795.02115978539,7681.242259663596,0.0,19854.376430225835,16480.590555188643,165.2725294306763,3816.7876975122103,39739.080774819486,2541.109920912078,0.0,1152.9411653083978,43433.13186103996,2115.152796895238,1672.3243005555553
2025-03-24,69632.70335386026,65075.618325051444,4721.28023467339,164.1952058645753,21731.660589421816,17517.874358598336,0.0,2863.335010894633,39354.23035906061,1382.504703843488,182.368827987217,0.0,40919.10389089131,1672.3243005555553,1766.5139881481475
2025-03-25,76457.4969295123,66366.763268984,10090.733660528307,0.0,21768.254935491426,17903.674629748057,220.06060933418445,1772.1188559081452,39780.303066253284,3451.614587829002,0.0,1213.0904097908428,44445.00806387313,1766.5139881481475,1464.9716192592584
2025-03-26,65828.30156479692,62184.178771563566,4256.828592482614,612.7057992492641,21345.071685799194,17268.42369099735,45.93840000000023,2560.914310095059,37261.84164944025,1314.6004705882874,435.81633802510294,320.4662784000016,39332.72473645364,1464.9716192592584,1488.3987020370375
2025-03-27,70301.01920006152,65005.929098250585,5295.090101810937,0.0,20922.704351711764,16981.56914632741,0.0,2347.8044928662307,39126.80184682651,1838.987717755043,0.0,0.0,40965.78956458155,1488.3987020370375,1450.422455991615
2025-03-28,31319.68029466466,30968.19025173398,351.49004293068043,0.0,14530.391468147996,11495.203979153766,0.0,17111.121996073085,15908.739529665741,186.67065335004744,0.0,0.0,16095.410183015789,1450.422455991615,1755.3259115984001
2025-03-29,29280.75163003732,29269.039145714687,11.712485158894708,8.362588063441691e-07,13742.709561011272,11270.083973857696,195.56796622476674,19284.772341452543,14994.033542587518,6.290775778842348,9.999982806263574e-07,1188.5271077486657,16188.851427115025,1755.3259115984001,1601.4489900000003
2025-03-30,69831.79088849653,60552.428108391956,9279.362780104568,0.0,21090.16453279266,16981.007822219963,0.0,1097.6516978192562,36587.16067902606,2699.428699329174,0.0,0.0,39286.58937835524,1601.4489900000003,1714.8106003801026
2025-03-31,60447.95389937813,62557.21411604683,1199.4851458873159,3308.745362556014,20628.291815083117,16691.879075726083,72.45128676571449,1741.8631801221745,35989.62344757898,341.1737751462365,2383.1472422713136,492.39750647762423,39206.341971474154,1714.8106003801026,1733.7409275925925
2025-04-01,74633.66803400469,66204.05451591454,8429.613518090147,0.0,19916.213416338636,16139.321039234292,4.191798455326989,2222.502420598852,39544.88169785049,2575.443998551778,0.0,29.241986024361076,42149.567682426634,1733.7409275925925,1725.7540698148146
2025-04-02,69747.83718496024,66668.63718086503,3079.200004095209,0.0,19861.652167471173,16199.93309798498,58.551527415359715,2630.1342387941995,40079.696242128615,898.983768472086,0.0,408.45545524954935,41387.135465850246,1725.7540698148146,1601.3153561111112
2025-04-03,71370.81630537506,63039.75976499482,8331.056540380236,0.0,20991.53953098642,17012.107754032153,0.0,3196.7977213738886,38066.675723734144,2730.1919249594716,0.0,0.0,40796.86764869362,1601.3153561111112,1591.3589850742765
2025-04-04,28752.388094955917,28429.88343970305,322.5046552528673,0.0,13876.229642580796,11256.108138196665,0.0,19378.95968531892,14391.848365425127,164.73342628988715,0.0,0.0,14556.581791715014,1591.3589850742765,1573.1788431784767
2025-04-05,28426.680778799004,28093.535371494552,333.14540730445,0.0,13339.706430320613,10954.892672493941,106.1107993754078,13770.717429709955,14260.910062979876,176.07532875468095,0.0,648.6553165818679,15085.640708316425,1573.1788431784767,1406.8116610293218
2025-04-06,67648.55471073299,61274.358081934086,6642.604302049809,268.40767325090417,20541.21003483602,16426.6160054769,0.0,2749.6877859082965,36601.1858833638,1696.5819501222495,348.23264329205426,0.0,38646.00047677811,1406.8116610293218,1642.105130740742
2025-04-07,58341.29885341536,58739.04350178602,1006.8797507003479,1404.624399071005,19998.395544152594,16334.611319235662,0.0,1832.5399935357545,34501.87082256065,226.5485702230589,1236.693773636268,0.0,35965.11316641998,1642.105130740742,1491.0929879940081
2025-04-08,68828.25174716846,61352.204342621895,7476.047404546552,0.0,20649.79968785366,16861.274611689416,8.42625742184714,3218.9119072128315,36948.67317099303,2244.5553214352585,0.0,38.20465115065494,39231.43314357894,1491.0929879940081,1341.1631385185183
2025-04-09,67453.99864506074,66612.72291391867,1425.3237215255187,584.0479903834414,21003.760770364945,16911.166580756897,0.0,3385.817707643948,39334.07155548225,570.5359382454895,412.22476751656785,0.0,40316.83226124431,1341.1631385185183,1454.3627421170877
2025-04-10,64826.01613611096,61812.764362686496,3892.273105589112,879.021332164652,20599.69622050803,16466.65527295771,0.0,3219.0855151361725,36732.31953522184,1344.7293618079898,627.0356553054219,0.0,38704.08455233525,1454.3627421170877,1697.80570395464
2025-04-11,27073.386666386657,26750.057771523076,323.32889486358283,0.0,13101.926027213192,10967.022538768524,109.25322150402702,19407.757337915766,13435.171947389465,164.76812058094114,0.0,443.8531571831247,14043.793225153531,1697.80570395464,1303.9585298148145
2025-04-12,29182.43847932436,28292.82408153515,889.6143977892076,0.0,13045.687992939613,10139.540497387223,0.0,16361.516035982759,14421.75669779854,415.46604249116626,0.0,0.0,14837.222740289708,1303.9585298148145,1778.9216152524393
2025-04-13,61098.918727840224,59828.41833517584,1270.5003926643817,0.0,19632.695900157345,16017.921072919551,0.0,1937.2850246047149,35861.3566922358,387.138195488596,0.0,0.0,36248.494887724395,1778.9216152524393,1650.657844372333
2025-04-14,65218.737456768606,56721.7883123027,8496.949144465907,0.0,19520.833432706826,15727.286435594291,171.28510707563566,571.4946222658019,33825.23997860123,2661.1034026574475,0.0,1194.8849069596345,37681.22828821832,1650.657844372333,1744.6452275925926
2025-04-15,56891.72700148735,56124.244553397126,1058.5333596818152,291.0509115915861,19212.798838907573,15494.554250848472,199.67582436243822,2466.2469563671275,33788.95789718661,224.85138196738563,322.59269426294526,1392.938550752369,35729.3405241693,1744.6452275925926,1819.992792777777
2025-04-16,63627.204992606894,61037.67622545295,2704.9652013606396,115.43643420670054,18985.054561741537,15362.011981577445,0.0,1635.0416952888588,36434.18159165692,636.1251592559726,147.38137463327683,0.0,37217.68812554617,1819.992792777777,1837.6396965924469
2025-04-17,57136.800592248976,58259.873344314554,977.1676877092742,2100.240439774847,19711.501597885188,16063.317874386872,41.957429107519715,1785.3046999237556,34398.45464512897,424.70342135395026,1488.27439291247,292.69502545405754,36604.12748484945,1837.6396965924469,1729.8601631481476
2025-04-18,27548.709715922923,27165.613551866678,383.09616405624706,0.0,13104.575059581584,10467.24255342613,0.0,18174.16386237789,13662.528955511494,193.89855490936753,0.0,0.0,13856.427510420863,1729.8601631481476,1893.7082129647663
2025-04-19,26419.85652111237,26496.198227158453,0.0,76.34170604608082,12726.524409305986,10289.416551536313,0.0,17274.411119388777,13250.640631570437,0.0,95.46753998443691,0.0,13346.108171554873,1893.7082129647663,1914.8951240775796
2025-04-20,58881.749223225335,57788.55749908001,1093.1917241453282,0.0,19342.53816785645,15665.161869494008,0.0,2153.436317384234,35033.1037404392,298.83514670274326,0.0,0.0,35331.93888714194,1914.8951240775796,1917.444064599486
2025-04-21,63549.5145305796,56343.18497783346,7206.329552746147,0.0,17506.27346100142,14606.195193831014,0.0,4926.196327329719,33961.30533477185,2105.9724789838724,0.0,0.0,36067.277813755725,1917.444064599486,1443.9844085774125
2025-04-22,55689.0783170324,56826.19440902288,0.0,1137.1160919904787,19626.855663406433,15604.334623393892,0.0,650.7440523436652,33713.05056419757,0.0,805.1354036843803,0.0,34518.18596788195,1443.9844085774125,1770.004924094435
2025-04-23,54304.18124899751,56456.43995655973,0.0,2152.2587075622114,18995.00107650588,15135.385308292643,0.0,1196.9074716798254,32867.151539658116,0.0,1454.8560338502655,0.0,34322.00757350838,1770.004924094435,2048.411105957898
2025-04-24,56173.866282417075,55047.44419395419,1264.9364305603776,138.5143420974885,17961.49765712154,14753.406395861039,0.0,4749.246232693688,33365.91490078195,283.35992949088126,166.9517994926017,0.0,33816.22662976543,2048.411105957898,1821.0852241883547
