date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-25,80225.03711464924,73652.65783765107,6572.379276998157,0.0,22642.044914760892,18515.206568653168,275.55776425108826,3980.054022461107,47389.14871572795,2714.5102830680426,0.0,1419.7246305904262,51523.383629386415,2485.5941579941077,2290.9828383309477
2025-02-26,73932.51629047049,76708.33824369746,0.0,2775.8219532269673,23271.100589800397,18861.83597687688,0.0,3484.2255974406075,48423.768824424405,0.0,2900.9558232878317,0.0,51324.72464771224,2290.9828383309477,2277.377839288106
2025-02-27,74990.34449532742,74220.04517358346,1583.268879230617,812.9695574866641,24370.30300900816,20126.01864515591,531.5145689593312,3550.6911786905407,46896.78263145109,613.4682668294527,943.0747049584293,2823.8584038098966,51277.18400704887,2277.377839288106,1848.4076083333334
2025-02-28,34964.57395557433,34736.9531246903,227.62083088402545,0.0,19246.635804320988,15732.153874347072,0.0,7929.877644716383,14526.960950812752,88.65319706910532,0.0,0.0,14615.614147881859,1848.4076083333334,1690.2088607254775
2025-03-01,49616.38025315161,45103.411670721725,4512.968582429892,0.0,25718.920319562265,13438.733088103714,0.0,9164.458505929837,18117.22668971136,745.1942312659501,0.0,0.0,18862.42092097731,1690.2088607254775,9905.311494882944
2025-03-02,75176.55575860318,72017.6577176904,3951.047725295553,792.1496843827625,12438.781226019899,17502.525463312955,0.0,4723.094888316786,49745.646642426975,1592.4619013783886,984.8621310735276,0.0,52322.970674878896,9905.311494882944,1652.9640835086802
2025-03-03,88016.75821875657,81949.9265860434,6699.598673639455,632.7670409262845,24459.211728024762,18398.53917998803,0.0,3872.107404673334,53730.920768021475,2607.4005187104754,884.3975540010741,0.0,57222.718840733025,1652.9640835086802,3223.4333276331513
2025-03-04,75406.18896504723,74500.8294500061,905.3595150411265,0.0,19671.4753845598,17250.435590376266,0.0,2880.331722489235,49232.910680875844,341.6254594736424,0.0,0.0,49574.53614034948,3223.4333276331513,1760.6105177633424
2025-03-05,82117.3594544462,74109.39392854713,8007.965525899068,0.0,22998.769981028436,18013.6460320936,0.0,2993.797962945623,46676.25288293319,3027.111522619197,0.0,0.0,49703.36440555239,1760.6105177633424,2444.3412428071556
2025-03-06,75069.2453728126,73342.74841918806,1726.496953624526,0.0,21159.726671659042,17776.31354258003,0.0,4018.6811567757186,47288.94441542989,664.3976147028347,0.0,0.0,47953.34203013272,2444.3412428071556,1736.6357555447064
2025-03-07,35587.49423206551,34292.37097204365,1295.1232600218566,0.0,17853.004813132357,14393.569387960782,0.0,9910.650013538745,14329.992545884792,388.71282522434313,0.0,0.0,14718.705371109136,1736.6357555447064,1811.4852118518497
2025-03-08,34387.125664784806,34243.88757093898,143.23809384582626,0.0,19393.015095328035,13630.736720759993,0.0,9418.469679704272,14204.277585931519,53.84319677175783,0.0,0.0,14258.120782703276,1811.4852118518497,4119.935774580422
2025-03-09,74257.03353366286,68289.52073386905,5967.512799793814,0.0,23941.098135885157,21470.342821105354,186.76694249075746,2672.0073115800055,43571.929055939574,2022.6755315755127,0.0,962.2753608601757,46556.87994837527,4119.935774580422,1810.9876289822273
2025-03-10,73751.14859299408,75342.86186877884,106.76444748381664,1698.4777232685658,23056.800845900918,18655.303399097083,252.6300285921697,3151.9230005671698,47866.50435529501,34.28418964984308,1917.5493994217304,1314.6879627849196,51133.025907151496,1810.9876289822273,1833.9935024074089
2025-03-11,65709.80792832709,72536.64199242475,0.0,6826.834064097642,24867.000659794703,19840.623215660413,43.982415515488086,3615.328163805936,41834.28162627433,0.0,6087.0414210474955,239.01329000402643,48160.336337325854,1833.9935024074089,2169.1571899332926
2025-03-12,76083.76613349546,69470.69893300811,6613.067200487353,0.0,22922.792822538446,18460.461894977943,502.0618725519629,3074.895194666234,43555.421030203455,2347.7465478847744,0.0,2801.3037888194795,48704.47136690771,2169.1571899332926,2288.046402464628
2025-03-13,74327.11681946678,74455.87060093987,2327.9347789109124,2456.688560383996,23046.292783352234,19275.145414733477,9.579746333330514,3148.684961987779,46474.13375967659,893.7034451486182,2794.6133918373935,61.66707253132294,50224.117669193925,2288.046402464628,1612.8816688888892
2025-03-14,31910.074294463982,32075.165522440497,1.2990886943953228e-05,165.0912409674017,17810.483152653484,13620.457004227257,0.0,11855.713390680936,12957.80300656165,2.226638022193583e-06,159.1992690854165,0.0,13117.002277873704,1612.8816688888892,2508.4753904689687
2025-03-15,39422.04158063273,39638.95699591001,5.262661716187722e-06,216.91542053993908,24990.351407802296,13884.709630075267,0.0,7609.190068182978,15640.745888833631,8.686023162567835e-07,194.48455724169446,0.0,15835.23044694393,2508.4753904689687,9572.336512962962
2025-03-16,66132.66717608663,64484.42889386915,1648.7476983421395,0.5094161246556723,16558.66291995788,18870.44426559392,0.0,3445.1633061718603,42193.096954961286,705.8952652036598,0.41071675050363576,0.0,42899.40293691545,9572.336512962962,3507.9728458206946
2025-03-17,67379.96512182891,64192.9272716715,3389.331908829146,202.29405867173068,19763.20415072296,16508.67515132422,0.0,3080.2668389394244,39338.102648219705,910.9463590312328,250.66974329482292,0.0,40499.71875054576,3507.9728458206946,2951.884191111115
2025-03-18,75051.99154519934,67074.51154280949,7977.480002389869,0.0,21530.33261116464,18539.177984876693,0.0,2957.3985498548723,41996.678697003736,3017.8225537759995,0.0,0.0,45014.50125077974,2951.884191111115,1730.0968912962976
2025-03-19,64793.2642164378,69487.9882449386,0.0,4694.72402850081,23326.70809662574,17708.739317766853,0.0,4404.549016079717,39993.84041433413,0.0,3798.5482125148915,0.0,43792.388626849024,1730.0968912962976,3047.757158518518
2025-03-20,71813.41689192648,67537.96724941721,4275.449642509268,0.0,20461.25180012188,17482.55555506661,0.0,2350.309187695277,42963.27936779714,1600.3094896815232,0.0,0.0,44563.588857478666,3047.757158518518,2037.8220507764224
2025-03-21,31134.30204450279,30777.55551796115,358.15924502907757,1.4127184874373597,18386.176122992205,14906.586360445117,0.0,15264.501238747396,12521.948933908048,116.209061378282,0.5229883840493106,0.0,12638.68098367038,2037.8220507764224,2022.5068276414986
2025-03-22,41640.57658807948,41336.30124342868,304.27534465080055,0.0,26081.59499521738,13226.348091003423,0.0,12599.854605881394,16441.297498150318,115.296655071504,0.0,0.0,16556.59415322182,2022.5068276414986,10800.0
2025-03-23,64547.09551027001,57223.44136281647,7323.654147453542,0.0,13195.577551473774,18902.436054665373,12.197878675759512,4172.777628017158,36766.28305408142,2542.7865717284685,0.0,76.90152611132584,39385.971151921214,10800.0,1673.3130689204268
2025-03-24,70904.89265225324,66785.36724786257,4496.262959784765,376.7375553940945,22599.626614092576,17477.250076424458,0.0,3664.4936268611236,40539.76774801806,1389.0968154609777,461.54340083965917,0.0,42390.40796431869,1673.3130689204268,2593.81027002101
2025-03-25,75697.07956210217,66648.93001234447,9048.149549757703,0.0,21640.439470116493,18473.305831001548,284.1333334208983,2815.8049899837533,40897.15728401051,3312.602197257438,0.0,1448.7855910212895,45658.545072289235,2593.81027002101,1544.310425346351
2025-03-26,66954.85978166727,63891.25070877312,3162.674151948761,99.065079054602,22855.43573014719,17793.659645898988,0.0,3236.919757858249,38749.36776382837,1026.2256294549188,56.45224025256877,0.0,39832.04563353586,1544.310425346351,2343.469642591062
2025-03-27,69004.28226843465,65174.33283726177,3829.949431172874,0.0,21698.157301014046,18101.362400369555,0.0,2860.5485366172775,39785.4683789791,1421.8979237458634,0.0,0.0,41207.366302724964,2343.469642591062,1759.1863242042016
2025-03-28,31752.47501333904,31617.582946850067,134.8920664889713,0.0,17350.083194612438,13854.346972000143,0.0,17299.96595757111,12774.394658832349,54.06576108460704,0.0,0.0,12828.460419916955,1759.1863242042016,1980.5423415774583
2025-03-29,34781.308230619274,35087.166365019024,5.652352001561667e-06,305.8581400521037,21527.987249737762,13732.551037364434,0.0,19584.520969312365,13422.764928885457,8.65092473839013e-07,279.4725308704267,0.0,13702.237460620976,1980.5423415774583,6097.340824825409
2025-03-30,64621.28070451363,56858.584992373835,7762.69571213979,0.0,16934.57086480139,17443.466363775227,0.0,2021.8607913476758,35036.702269725065,2164.4025931836436,0.0,0.0,37201.10486290871,6097.340824825409,1956.825310063074
2025-03-31,60644.01454673435,64572.599674773795,0.0,3928.5851280394495,22789.44850410102,17785.555316027283,0.0,2617.3170033667247,36929.196414804814,0.0,2915.272640110716,0.0,39844.46905491553,1956.825310063074,2705.6008348347914
2025-04-01,72761.91568172537,66124.97104452466,6735.952975924379,99.00833872367207,19468.35578683919,16369.979253698197,0.0,2817.742994717001,41483.20107369233,2164.5857283856467,110.86522129871551,0.0,43758.65202337669,2705.6008348347914,2038.255205547621
2025-04-02,69816.9329563598,67817.37155541405,1999.5614009457634,0.0,20254.24005160949,16646.22394051563,0.0,3774.0200443201807,41501.19736057804,737.9531691190319,0.0,0.0,42239.150529697064,2038.255205547621,1771.2668736454602
2025-04-03,71365.30757873287,63879.11374095283,7486.193837780042,0.0,21453.633169271317,17367.120778285887,0.0,3929.0710833007315,39497.13985605883,2355.5104541029145,0.0,0.0,41852.65031016174,1771.2668736454602,1782.7358612275477
2025-04-04,29358.732462376192,29262.68684056788,96.04562180831391,0.0,16987.190363316397,13725.896303640478,0.0,19570.59053089196,11542.74524729306,31.822448926071036,0.0,0.0,11574.56769621913,1782.7358612275477,1820.2112952784432
2025-04-05,38563.62743606505,38563.62743050997,5.555078814722947e-06,0.0,23955.421827119702,11536.919276388977,0.0,14101.009896445914,14866.865792126962,9.027003073924789e-07,0.0,0.0,14866.865793029661,1820.2112952784432,10561.291743698426
2025-04-06,58105.974186295396,52527.22295915156,6094.038061589626,515.2868344457931,13852.843810902248,18911.596913518304,0.0,3175.8997951009496,33368.14119437792,1578.2400472531247,670.5608097203882,0.0,35616.94205135143,10561.291743698426,2015.9657140456718
2025-04-07,59269.49290108307,60751.212042875355,133.24343705428169,1614.9625788465682,20546.88891619312,16319.659593834034,0.0,3281.2634371829386,35506.40047688626,29.766583837926525,1572.0020391742287,0.0,37108.16909989841,2015.9657140456718,2375.2106343594455
2025-04-08,68316.67842621502,61436.50522219887,6880.173204016147,0.0,20603.60937990244,16747.116902403654,0.0,3226.819128033418,37513.367668498846,2101.6702598161646,0.0,0.0,39615.03792831502,2375.2106343594455,2310.551406934254
2025-04-09,66968.51651826919,66665.03771555859,304.6958665816678,1.2170638710740604,21780.78254689995,17458.900450384015,0.0,3208.8446023759834,40598.91948680801,103.77478603589815,0.6932690839825515,0.0,40703.387541927885,2310.551406934254,2514.477420939752
2025-04-10,65163.746663258644,62037.5060519916,3126.2406112670433,0.0,21675.157487508444,18107.950546857308,0.0,4009.661211340462,37733.85952073356,1122.2290844054012,0.0,0.0,38856.08860513896,2514.477420939752,1902.1741076336714
2025-04-11,27228.38794078251,27115.622333102063,112.76560768044791,0.0,14358.086918983556,11971.846984128924,0.0,19412.732231580765,10843.48562261265,47.52045435589094,0.0,0.0,10891.006076968542,1902.1741076336714,1522.4001301311753
2025-04-12,37728.77227307498,37121.378013033944,607.3942600410388,0.0,21741.80366170081,10469.347786338283,0.0,16823.761587671415,14192.980907552115,166.30394695514855,0.0,0.0,14359.284854507265,1522.4001301311753,9457.414774174917
2025-04-13,54126.67519464324,52214.89211627168,1911.7830783715606,0.0,12391.868966877593,16830.94424634591,0.0,2377.6089124066607,33219.37689608255,511.0958689334019,0.0,0.0,33730.472765015955,9457.414774174917,1909.0476817581894
2025-04-14,66051.64918647918,57365.90918005553,8685.74000642365,0.0,20567.8020440846,16789.49803084547,70.31425097513261,1129.8876177915267,34531.15882000222,2578.020000475887,0.0,457.5699882206755,37566.74880869879,1909.0476817581894,1765.0717093838125
2025-04-15,59235.805314453515,57812.668802638436,2169.2950819309117,746.1585701158356,20808.789237318855,15272.558861523747,102.46856931157754,2239.478162821571,34198.9686104609,416.03538293789495,782.5074778549053,371.6719492831293,35769.18342053683,1765.0717093838125,3523.472176833287
2025-04-16,62384.31866749298,60649.94260760105,2082.867934508813,348.491874616881,17411.5190639805,15507.752000679704,0.0,2966.583594300252,36933.664376924884,537.4067265940743,449.952290573155,0.0,37921.02339409212,3523.472176833287,1963.0037781049625
2025-04-17,57890.021197960625,59856.935830890296,107.11606822404121,2074.0307011537134,21114.58725001711,17086.235137786218,0.0,2960.2413686594055,35545.49059747653,66.95518621058726,1419.505187726237,0.0,37031.95097141335,1963.0037781049625,1981.4265944690057
2025-04-18,28173.58289132526,27990.215552401867,183.36733892339095,0.0,16430.801054749645,13096.307512005751,0.0,18301.60482632464,11108.89605269101,70.10713785914898,0.0,0.0,11179.00319055016,1981.4265944690057,2217.694752626186
2025-04-19,31959.11084097527,32401.908547718635,5.675153943229816e-06,442.7977124185194,20662.230773836898,12962.714790916592,0.0,17917.71331479833,12252.394317551836,8.053043445443109e-07,360.49072088450595,0.0,12612.885039241648,2217.694752626186,6410.68601472762
2025-04-20,54297.802131207616,54462.415569790406,145.98891462316578,310.60235320595325,18156.16390781365,18587.186527160968,0.0,2935.6933058043896,33557.58691572919,33.285472412025236,260.74472702954273,0.0,33851.61711517075,6410.68601472762,2098.804057136603
2025-04-21,64081.35771500199,56620.49570622971,7460.862008772282,0.0,18962.395271922014,15754.049343810737,0.0,4895.239394785097,34119.37903775119,1924.060044040571,0.0,0.0,36043.43908179176,2098.804057136603,1660.4605309655954
2025-04-22,58020.588795346426,59860.27746782719,5.304456863086671e-06,1839.6886777852183,21713.66570190847,16042.407530444907,0.0,2036.0899796969566,34909.96788871035,1.0675219436961925e-06,1523.0944964441492,0.0,36433.06238622202,1660.4605309655954,3377.8624066333214
2025-04-23,53484.41611948082,55682.94654208885,0.0,2198.5304226080316,17356.528207656353,15165.897694858637,0.0,2092.399312624466,33005.920417728084,0.0,1475.8460723145113,0.0,34481.766490042595,3377.8624066333214,2147.740354792215
2025-04-24,57055.34193276518,55001.238823491076,2504.061511094083,449.95840181998034,17806.9668087035,14666.232776926137,0.0,4770.398091713715,33329.55850279097,521.1032298168637,530.163905360987,0.0,34380.82563796882,2147.740354792215,1878.1962860407689
2025-04-25,26958.79690555281,26188.58609716847,770.210808384336,0.0,14876.99351200649,12437.594587735744,0.0,21748.829522897726,10149.425675898123,236.5423563789761,0.0,0.0,10385.968032277098,1878.1962860407689,1447.9409049180044
2025-04-26,36317.69024293405,36317.6902256123,1.7321747748155758e-05,0.0,23420.57594876753,11456.111933417755,0.0,24283.03257692919,13881.943203045335,5.274472189313428e-06,0.0,0.0,13881.943208319808,1447.9409049180044,9797.445999455724
2025-04-27,47643.37114279833,46744.69350942755,1439.8322509052086,541.1546175344328,11075.776767050045,16385.019096487362,96.03164168605144,3576.4962972175867,29153.9477341754,332.8483574218611,552.7720519756658,524.835763934651,30564.403907507578,9797.445999455724,1560.0683159259256
2025-04-28,69539.62770760486,65274.92828512183,4264.699422483022,0.0,20401.047862474665,16050.61441323024,0.0,4302.5275192107365,39356.967703885384,1344.9015998210778,0.0,0.0,40701.86930370646,1560.0683159259256,2086.9953774528585
2025-04-29,57846.716695454816,55243.47514853611,3071.857246328773,468.61569941006474,17286.427230838646,13964.295847060737,0.0,4488.130048091535,33135.76404109533,587.5763723167531,576.1049761269918,0.0,34299.445389539076,2086.9953774528585,2128.8956106957166
2025-04-30,55389.798366765535,54722.46989671661,1087.9221309818586,420.59366093293204,17895.058073823206,14309.203615160777,0.0,2879.7610047208514,32321.791324467693,451.2600325517216,265.85725307570635,0.0,33038.90861009512,2128.8956106957166,2335.3327491801783
2025-05-01,56693.36647773239,54399.604548049676,2589.3416720300397,295.57974234733183,19363.128819078476,16694.06866771573,1906.6557360808902,2625.821332767822,34128.60114856765,622.6819118891656,310.58041427145895,10138.632081485248,45200.49555621352,2335.3327491801783,1213.1835
2025-05-02,29665.05289285053,29235.66731676168,429.38557608885196,0.0,16374.26357302864,13275.018644153206,1159.3725021652,13005.474806718108,12219.996675652092,163.43155727685513,0.0,4949.051387425896,17332.479620354843,1213.1835,1200.0
2025-05-03,29947.57130455757,29727.033538669497,220.53776588807267,0.0,17841.48834503731,13857.662476480222,1163.4587658359128,18039.494785948318,11809.637266885324,102.78924327338831,0.0,5428.063142520142,17340.489652678854,1200.0,1859.936758888889
2025-05-04,61510.17374866299,54929.163574078804,6581.0101745841885,0.0,18169.96680471571,15242.877785819725,1327.0102318320705,1594.4174536815533,34196.00987383822,1816.5270232340044,0.0,7584.304809720597,43596.841706792824,1859.936758888889,1276.37601
2025-05-05,64184.76144787604,60547.576806108205,3637.1846417678257,0.0,19512.664883009966,15846.37191423807,899.1278122608484,2704.4048495971606,37099.546133929776,1370.170974923361,0.0,5278.994365820471,43748.711474673604,1276.37601,1230.6944999999998
2025-05-06,55679.18706611413,58144.11255725827,8.825015214116888,2473.750506358255,21163.999325358065,17124.179319206698,1741.4624506054868,2975.672635045725,35004.819923685034,1.7261729758812634,1817.1727673399284,8610.871491832655,45434.5903558335,1230.6944999999998,1251.4279825925926
2025-05-07,60540.20740908806,62485.78680544525,0.0,1945.5793963571832,20793.119859373117,16096.5297925154,294.49630268354434,3015.847091271072,38299.156319621754,0.0,1125.9547870872518,2019.06665119838,41444.17775790738,1251.4279825925926,2080.202753233508
2025-05-08,68340.04346707599,63213.34338729426,5126.700079781721,0.0,19875.09370982183,14734.460373176176,188.8993858080156,2435.0970364566274,40602.24601172236,1317.225129078736,0.0,699.6740262668574,42619.14516706795,2080.202753233508,3596.164455210738
2025-05-09,29980.03110711321,29973.90417495612,79.82550921500331,73.69857705791361,16425.490274680196,13207.953585190195,0.0,18256.981635466116,13657.58719926148,19.11340667255138,45.714228312107934,0.0,13722.41483424614,3596.164455210738,3703.6017188782544
2025-05-10,36552.01545190178,36755.49349955657,5.264264700599597e-06,203.47805291905388,20687.746006410896,11298.506015670508,0.0,15245.208225482851,16160.520220977987,8.651819035435437e-07,180.26868459096056,0.0,16340.78890643413,3703.6017188782544,9768.677551680827
2025-05-11,58098.32474203994,54500.59290478159,3794.0769061891388,196.34506893078853,11090.023570433706,15081.091814397381,27.56166666666661,3035.143732078598,35955.269701419966,963.2375906419302,240.33617649400065,179.42644999999962,37338.269918555896,9768.677551680827,2992.9300824074057
2025-05-12,57220.524726932264,58293.93666425527,381.2752907110226,1454.6872280340272,17618.815895142747,14022.517332652102,0.0,2766.4428684312925,36851.279332901795,94.99473868065128,1338.4333281500722,0.0,38284.70739973251,2992.9300824074057,3269.289573977988
2025-05-13,67132.2297563404,60706.24473235119,6793.556687806084,367.5716638168762,17072.78552643881,13709.476994298013,0.0,4213.723433543723,38126.18778309658,1746.6424504890074,372.6179513194837,0.0,40245.44818490507,3269.289573977988,3402.0443318862403
2025-05-14,64190.08214055393,59303.779831444495,4886.3023168443615,7.73492388361774e-06,16735.89792351077,14100.06616592864,0.0,3653.7992905290344,37636.93365284427,1525.5161027049369,7.409283588117432e-06,0.0,39162.449762958495,3402.0443318862403,2797.6122786807787
2025-05-15,62911.372999568295,60654.57142352284,2463.522692739204,206.72111669374323,18902.69445343056,14873.915319965887,0.0,3860.734006724828,38921.439445215605,998.1981569581819,198.87169292979883,0.0,40118.509295103584,2797.6122786807787,3283.4647090284057
2025-05-16,28231.865458470304,27381.05969609055,850.805762379754,0.0,13326.724266552263,11775.430855708724,0.0,23114.25975191368,12292.086347496761,321.89321448779657,0.0,0.0,12613.979561984557,3283.4647090284057,2193.704487026861
2025-05-17,30574.309116148233,30133.129344303037,464.3624245904653,23.18265274527107,16605.76105847858,12704.390683502315,0.0,15782.959885993443,13195.49544122318,191.03462113090342,11.023351380376395,0.0,13397.55341373446,2193.704487026861,3022.8997913216763
2025-05-18,67161.86811498216,60955.67052623456,6206.1975887476165,0.0,18957.040010586636,15552.205943014276,0.0,3874.6683586621957,38229.21661688624,1768.4425150063655,0.0,0.0,39997.6591318926,3022.8997913216763,2804.006975278225
2025-05-19,60481.84855250021,57873.64135244469,2838.1906098120153,229.98340975649776,16478.596499012125,13773.516041754729,77.23676666666654,7730.581111853961,36385.13102440661,578.5729149739011,240.4965572109397,523.2015737666659,37727.40207035812,2804.006975278225,2330.837111328327
2025-05-20,60317.65376638481,60588.5185185437,359.8816106805544,630.7463628394477,18985.906971395907,15485.373714381754,0.0,2560.590444862881,37457.65718101743,87.5076161666448,627.8344446475047,0.0,38172.99924183158,2330.837111328327,2212.1825918271347
2025-05-21,56441.33263869254,57733.85814312303,80.08268702391774,1372.6081914544063,17363.744210934536,13823.789740452588,0.0,2831.2883893077437,36307.80414502465,14.062519841399956,1157.3467666135202,0.0,37479.21343147958,2212.1825918271347,2479.7860033875604
2025-05-22,59284.65580642385,57627.834051114376,1656.8217553094748,0.0,19626.016605475237,15810.174454468528,2.5699999999999363,2997.9310834410007,36231.37128453954,529.1265071381041,0.0,16.413304999999596,36776.91109667764,2479.7860033875604,2576.340443350237
2025-05-23,27973.389985847545,28393.260078817966,1.4120580090093426e-05,419.8701070910034,14620.414055552863,11438.321035522269,0.0,18790.21817545404,12091.646581376357,2.1618608117933038e-06,351.7177312741459,0.0,12443.364314812363,2576.340443350237,3025.4674983230734
2025-05-24,36785.58684724917,36307.361325043545,478.22552220563256,0.0,22272.64591312947,11781.374865873313,0.0,22061.588894454053,15345.398683402196,215.28063982521667,0.0,0.0,15560.679323227414,3025.4674983230734,9980.43230250258
2025-05-25,53446.796445142085,49839.040282821654,3607.756162320432,0.0,9677.947635013892,14748.660286011358,12.048766666666552,6376.791517152449,32695.99120958275,820.8625524106254,0.0,84.90765869999919,33601.76142069337,9980.43230250258,2303.184856224688
2025-05-26,59014.569079822555,62205.90464979954,0.0,3191.335569976979,19650.017280687578,15558.910714263002,0.0,3534.9651333749557,37168.5823164893,0.0,2773.784263571006,0.0,39942.366580060305,2303.184856224688,2700.521837440173
