date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-15,M612,1710.8654572123498,1252.4573435185184,21,19964.324266697276,19619.482534007395,19274.64080131751,344.8417326898839,0.0,386.9448129332381,20006.427346940633,1042.4171150082168,0.0,3,0.04950750000716653,0.21620459998666774,0,differential_evolution_staged_direct_search,True,12,-3325.5991195759416,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3519.736968704382,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-724.2032578340657,5,True,population_collapse_convergence
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52387.45396940733,50084.81371350502,2302.6402559023154,0.0,178.5823608261128,52566.036330233444,6151.390703739074,0.0,3,0.058231999981217086,0.23160330000973772,0,differential_evolution_staged_direct_search,True,17,-4452.05663222496,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2711.4390659508636,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-626.1467301285127,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1530.5086315008348,21,53864.35403135228,50583.931161715125,47303.50829207795,3280.422869637164,0.0,24.138638830076744,50608.0698005452,9786.123214200477,0.0,3,0.08668579999357462,0.2689176999992924,0,differential_evolution_staged_direct_search,True,17,-4453.702722987062,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920443865,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1530.5086315008348,1683.3696478200106,21,48121.60249675151,48209.662469027695,47653.31075849679,234.14586912736357,322.20584140354504,7.567044988885594,48217.22951401658,599.2769517334692,429.2846407130286,3,0.0810028000123566,0.2662324999982957,0,differential_evolution_staged_direct_search,True,17,-4453.606984420772,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2477.2437406753443,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-609.4201589953242,8,False,maxiter_budget
2025-02-19,M612,1683.3696478200106,1213.8239412737476,21,48311.4767935365,48470.399037255025,47672.90572702942,319.2855332535409,478.20777697206245,241.2810754166669,48711.68011267169,888.3799296897748,620.4304177957009,3,0.09687889998895116,0.2964040000078967,0,differential_evolution_staged_direct_search,True,17,-4455.155284029003,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2954.3352663017336,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-463.3494061136184,8,False,maxiter_budget
2025-02-20,M612,1213.8239412737476,1554.9195412071695,21,49954.80243421867,48794.488932460976,47400.49645639684,1277.1529889109124,116.83948715321806,353.93152005260185,49148.42045251358,3912.432701950112,95.5055288324358,3,0.11266759998397902,0.3398585999966599,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2879.8543294893584,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-563.5300980065966,8,False,maxiter_budget
2025-02-21,M612,1554.9195412071695,1618.217700160563,21,18407.22689707127,18357.593791840853,18307.960682709323,49.63310718097438,1.950559324698275e-06,0.0,18357.593791840853,103.14664228669392,1.6622432355006822e-06,3,0.09175930000492372,0.3205716999946162,0,differential_evolution_staged_direct_search,True,17,-3122.373080459475,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3170.680649735986,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.8916658957702,8,False,maxiter_budget
2025-02-22,M612,1618.217700160563,1859.0770185062286,21,18837.182227494442,18754.780856513615,18612.511401173666,112.33541316038813,29.934042179558354,0.0,18754.780856513615,333.318605700987,26.487958828069047,3,0.10115500001120381,0.3519034999917494,0,differential_evolution_staged_direct_search,True,17,-2888.767141585803,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3313.0124928115797,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-774.1032914890512,7,True,population_collapse_convergence
2025-02-23,M612,1859.0770185062286,1490.0296935259826,21,49070.74419410074,48523.96710280894,46762.438880164606,1154.1526569680689,607.3755656762671,42.631947473287404,48566.59905028223,3240.9977435651203,585.1018113318337,3,0.11509750000550412,0.3685189000098035,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2760.850196243979,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-648.630027309511,6,True,population_collapse_convergence
2025-02-24,M612,1490.0296935259826,1586.743873611167,21,47612.85361929324,46931.386160282476,45907.900250224935,852.4766845341479,171.00922552338463,214.48406303409166,47145.87022331657,2233.0095583140564,244.54343704187704,3,0.11782610000227578,0.3597691000031773,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2626.989729815968,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-676.4808117315339,8,False,maxiter_budget
2025-02-25,M612,1586.743873611167,1421.2570873223542,21,49329.97579828866,46920.03640473752,44510.097011186386,2409.9393935511353,0.0,191.58624913333304,47111.62265387085,7120.1484177943885,0.0,3,0.08597430000372697,0.3012038000015309,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1421.2570873223542,2132.6263872222216,21,45052.321122278285,46776.623918276346,45052.32112227827,0.0,1724.3027959980702,0.0,46776.623918276346,0.0,2026.093817359837,3,0.10999600001377985,0.3484628000005614,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-612.4658145253122,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45446.02397976003,45030.98919925504,266.68515031395833,148.34963019103765,68.97582373494666,45514.999803494975,958.5370241131279,142.03071803921807,3,0.09081049999804236,0.30645380000350997,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2777.019021610423,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-668.8181179866497,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1771.800654932822,21,18105.210628401284,17956.17325703497,17807.135885668653,149.0373713663165,0.0,0.0,17956.17325703497,309.19408742795923,0.0,3,0.0955021999834571,0.31822570000076666,0,differential_evolution_staged_direct_search,True,12,-2713.66438671618,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3660.8275584006265,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.4665302644867,8,False,maxiter_budget
2025-03-01,M612,1771.800654932822,1742.207489468231,21,20667.992927596737,20237.94121927236,19807.889510947978,430.05170832438023,0.0,0.0,20237.94121927236,1319.3748766114122,0.0,3,0.1424501000001328,0.4765680999989854,0,differential_evolution_staged_direct_search,True,17,-4103.428826920349,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-4454.7355838136555,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-717.7490931409895,8,False,maxiter_budget
2025-03-02,M612,1742.207489468231,1578.8388439477205,21,51880.541817862155,51754.76358257318,48967.12131789232,1456.7102499849145,1330.9320146959394,0.0,51754.76358257318,4759.879521765242,1131.5153257529169,3,0.08558460000494961,0.30597440000565257,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2481.9258034464083,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-670.4844583750587,8,False,maxiter_budget
2025-03-03,M612,1578.8388439477205,1606.0151511111117,21,53463.86647397855,51874.25300863114,48796.58283019516,2333.6418218916956,744.0283565442802,0.0,51874.25300863114,7406.604905842361,596.6326350847858,3,0.06925570000021253,0.28733079999801703,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2838.5934575568544,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-672.955032177284,5,True,population_collapse_convergence
2025-03-04,M612,1606.0151511111117,1623.4319274162983,21,47594.32363875832,48178.82239018816,46575.70707558353,509.308281587392,1093.8070330172404,0.0,48178.82239018816,1954.047498812778,1070.6201309213309,3,0.0742309000052046,0.331372199987527,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-2602.8175958070574,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-685.8258110866228,4,True,population_collapse_convergence
2025-03-05,M612,1623.4319274162983,1595.7801034333354,21,49869.128442381094,47471.87484691041,45074.62125143973,2397.253595470686,0.0,0.0,47471.87484691041,7741.499476926204,0.0,3,0.08180099999299273,0.3269242999958806,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2883.505988123394,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-698.3064899624204,5,True,population_collapse_convergence
2025-03-06,M612,1595.7801034333354,1583.3486801925305,21,46598.419796592614,45943.232100114066,44371.04365555741,1113.6880705176031,458.5003740390517,0.0,45943.232100114066,3738.140921927005,364.5678180274483,3,0.07812950000516139,0.2882047000020975,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2787.9876718642595,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-694.3345933985388,8,False,maxiter_budget
2025-03-07,M612,1583.3486801925305,1881.7559470804276,21,18916.635214888447,18395.788458871146,17874.941702853845,520.8467560173026,0.0,0.0,18395.788458871146,1312.4180899346215,0.0,3,0.09368269999686163,0.3382990999962203,0,differential_evolution_staged_direct_search,True,17,-2711.539797812829,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4270.241798709541,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.6372721967754,8,False,maxiter_budget
2025-03-08,M612,1881.7559470804276,1958.5854962142666,21,16893.167002817878,16800.826657514277,16708.486312210684,92.34034530359664,0.0,0.0,16800.826657514277,191.37195243226813,0.0,3,0.11225770000601187,0.3787815999967279,0,differential_evolution_staged_direct_search,True,17,-2343.461941819563,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4222.025887851741,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.7130990922511,8,False,maxiter_budget
2025-03-09,M612,1958.5854962142666,1722.5476526928314,21,46905.469726739386,44416.92526321605,41928.38079969272,2488.5444635233343,0.0,0.0,44416.92526321605,7863.7466521885835,0.0,3,0.11606400000164285,0.36553330000606366,0,differential_evolution_staged_direct_search,True,17,-4452.270015424516,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2720.1306187283267,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.281119838609,8,False,maxiter_budget
2025-03-10,M612,1722.5476526928314,1693.9543849151091,21,44819.15041060124,44795.57936065033,44174.49716653642,322.3266220324084,298.7555720814933,436.84478888181957,45232.42414953215,920.7616829016099,240.29581189148078,3,0.09008340000582393,0.31976790000044275,0,differential_evolution_staged_direct_search,True,17,-4452.770830532607,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2478.862908667302,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-721.0207745729015,8,False,maxiter_budget
2025-03-11,M612,1693.9543849151091,2066.078253501431,21,40053.592267486965,44352.68718000001,40025.58990932968,14.001179078643291,4313.096091591685,0.0,44352.68718000001,21.73928167103776,5600.371220517512,3,0.12004020001040772,0.3778117000038037,0,differential_evolution_staged_direct_search,True,12,-4453.102349790401,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3009.3303023548274,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-725.720023041739,8,False,maxiter_budget
2025-03-12,M612,2066.078253501431,1603.4734497415443,21,45844.606427467756,43635.76531619272,41426.9242049177,2208.8411112750337,0.0,0.0,43635.76531619272,6732.910827816529,0.0,3,0.10553319999598898,0.3237814000021899,0,differential_evolution_staged_direct_search,True,22,-4454.347261478331,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2840.9740156077946,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-702.8334630741241,8,False,maxiter_budget
2025-03-13,M612,1603.4734497415443,1590.8830672222225,21,45481.82641481515,45162.213786474975,44550.90937272708,465.4585210440344,145.8458927038599,566.7226826666478,45728.93646914162,1296.0023030874993,148.8165439981591,3,0.0861538000026485,0.3228680999891367,0,differential_evolution_staged_direct_search,True,17,-4454.24466221502,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3141.108357963927,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-737.2426884088508,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1942.5175060606807,21,16209.95040233895,16326.845706083914,16209.950400519247,9.098516473727613e-07,116.89530465481558,0.0,16326.845706083914,1.8451665937391226e-06,95.69719153435129,3,0.09787800001504365,0.30733510000573006,0,differential_evolution_staged_direct_search,True,12,-2236.1881250916485,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-770.4679557405894,8,False,maxiter_budget
2025-03-15,M612,1942.5175060606807,1409.302948888891,21,16063.345088737764,16279.791201057302,16063.34508691807,9.098474429492853e-07,216.44611322938619,0.0,16279.791201057302,1.8451580672262935e-06,174.42422100701984,3,0.07107970002107322,0.2828896999999415,0,differential_evolution_staged_direct_search,True,12,-2267.30066798437,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3471.3569343974455,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-778.3063405932605,4,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1801.662296128993,21,44415.07251100221,43992.92738371613,42361.17408975332,1026.9492106244516,604.8040833383666,0.0,43992.92738371613,2761.483151202531,837.4964251240166,3,0.09317029998055659,0.3344972999911988,0,differential_evolution_staged_direct_search,True,22,-4451.383076191209,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3028.4193615084446,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-699.4495322900611,8,False,maxiter_budget
2025-03-17,M612,1801.662296128993,2120.957192037037,21,40730.884346573934,40613.651254712306,38326.62564241019,1202.1293520818726,1084.8962602202464,0.0,40613.651254712306,4874.187529171774,1091.882056270601,3,0.1069502000027569,0.34083180000016,0,differential_evolution_staged_direct_search,True,27,-4452.164887890867,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2950.2448456658726,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.0698038676361,8,False,maxiter_budget
2025-03-18,M612,2120.957192037037,1661.3811250656925,21,46649.11880247726,43865.863001323065,41082.60720016887,2783.255801154193,0.0,0.0,43865.863001323065,8640.868557863054,0.0,3,0.06812789999821689,0.2823991000041133,0,differential_evolution_staged_direct_search,True,17,-4452.30510225222,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3010.5302961962393,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-672.4780899812665,4,True,population_collapse_convergence
2025-03-19,M612,1661.3811250656925,2166.6354972222225,21,38845.80798707565,41365.47782157401,38845.80798707565,0.0,2519.669834498367,0.0,41365.47782157401,0.0,3298.7208821343124,3,0.0889690000039991,0.30163489999540616,0,differential_evolution_staged_direct_search,True,17,-4451.2943546310225,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3038.6899093122306,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-732.7558268656127,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.4756999985218,21,44189.90802395186,42689.98169426927,41190.05536458669,1499.9263296825852,0.0,1616.226114885069,44306.20780915434,4334.403895636183,0.0,3,0.08092079999914858,0.28505769999173936,0,differential_evolution_staged_direct_search,True,12,-4453.876586154784,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2579.745621208647,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.3977604769976,8,False,maxiter_budget
2025-03-21,M612,1972.4756999985218,1529.0560017342825,21,15620.597884951418,15514.708325091988,15408.81876523256,105.88955985942967,0.0,0.0,15514.708325091988,222.5035365734517,0.0,3,0.10627010000462178,0.3253604999918025,0,differential_evolution_staged_direct_search,True,17,-1954.7205373382208,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-737.1503778188211,8,False,maxiter_budget
2025-03-22,M612,1529.0560017342825,2320.347056154477,21,17052.88635842073,16872.039721226945,16691.193084033162,180.8466371937833,0.0,0.0,16872.039721226945,383.93080024262895,0.0,3,0.08053699998708908,0.30712060000223573,0,differential_evolution_staged_direct_search,True,17,-2125.1332175311236,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4445.490759564022,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-735.4945407683463,4,True,population_collapse_convergence
2025-03-23,M612,2320.347056154477,1672.3243005555553,21,44723.21776071772,42274.41376911068,39825.60977750363,2448.8039916070447,0.0,562.055316171968,42836.469085282646,7535.494051194012,0.0,3,0.10277420001511928,0.32910159998573363,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2783.3671062816393,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-675.168254444893,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674759,41177.741922757974,39234.43474500482,1442.4025108713815,500.90466688177315,0.0,41177.741922757974,4901.4341509409915,429.85761976353,3,0.04921129997819662,0.257354999994277,0,differential_evolution_staged_direct_search,True,17,-4453.931223691947,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3060.415312844779,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-723.7310243724116,4,True,population_collapse_convergence
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43473.23346160803,40262.934681304774,3210.298780303261,0.0,400.3478556759708,43873.581317284006,9729.95993560592,0.0,3,0.09652019999339245,0.3029965000023367,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2570.6428318923663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-634.9842686024122,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.439505475468,21,39891.04259061682,39475.72908186075,37108.74850445729,1391.1470430797651,975.8335343236997,0.0,39475.72908186075,4841.162444037528,1312.4232169836334,3,0.07697390000976156,0.2969072999985656,0,differential_evolution_staged_direct_search,True,12,-4453.931223691948,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2910.492845736142,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-651.1098237121539,8,False,maxiter_budget
