date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-17,M612,1419.4954316666672,1530.508631500751,21,53864.35403135228,50473.285586307815,47082.21714126335,3391.06844504447,0.0,24.138638830076744,50497.42422513789,10184.463893615974,0.0,3,0.09841020002204459,0.34474580000096466,0,differential_evolution_staged_direct_search,True,17,-4453.702722987062,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920443865,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1530.508631500751,1692.1029185152727,21,48121.602496751555,48006.421020720576,47556.85683413809,282.37283130673353,167.19135527575685,7.567044988885594,48013.98806570946,871.7100980268337,230.06910000850058,3,0.0686396000237437,0.2682606000016676,0,differential_evolution_staged_direct_search,True,17,-4453.606984420772,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2477.243740675497,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-742.4852133059061,8,False,maxiter_budget
2025-02-19,M612,1692.1029185152727,1213.808300416662,21,48307.293556873476,48570.125160899166,47882.39179792235,212.4508794755631,475.28248350124636,241.2810754166669,48811.40623631583,586.9748126859702,618.1687969593206,3,0.10111710001365282,0.3360860000102548,0,differential_evolution_staged_direct_search,True,17,-4455.155284029003,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2954.3352663021237,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-464.83975784045896,8,False,maxiter_budget
2025-02-20,M612,1213.808300416662,1554.9195412071695,21,49954.8099261892,48789.74681377481,47445.87472708314,1254.467599553035,89.40448713863873,353.93152005260185,49143.67833382741,3827.5151058697456,72.4246984095218,3,0.07845399998768698,0.3029703999927733,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2879.8543294891883,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-562.9030486744605,8,False,maxiter_budget
2025-02-21,M612,1554.9195412071695,1626.8130385925958,21,18407.22689707127,18362.06686532541,18316.906829597538,45.16003373686558,1.9910056262990136e-06,0.0,18362.06686532541,93.60121348714478,1.6967110880727887e-06,3,0.05893420001666527,0.2761217000079341,0,differential_evolution_staged_direct_search,True,17,-3122.373080459475,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3170.680649735986,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-712.3353834106108,8,False,maxiter_budget
2025-02-22,M612,1626.8130385925958,1859.0770187082255,21,18833.09562158881,18779.963136977698,18618.207887140583,107.44386722411298,54.31138261300183,0.0,18779.963136977698,318.75863063752735,47.534139828638956,3,0.07729709999694023,0.3065935000049649,0,differential_evolution_staged_direct_search,True,17,-2888.7671415858026,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3313.0124928115783,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-774.1032914890512,7,True,population_collapse_convergence
2025-02-23,M612,1859.0770187082255,1490.0296935259244,21,49070.744194004175,48428.244965355014,46934.10424707568,1068.3199734642465,425.8207448150771,42.631947473287404,48470.8769128283,2986.2932565586916,334.4749540621881,3,0.07629650000308175,0.2800945000053616,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2760.8501962442447,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-648.6300273095118,8,False,maxiter_budget
2025-02-24,M612,1490.0296935259244,1585.2956946184038,21,47612.853619293266,46755.16508541663,45897.47655154,857.6885338766342,0.0,214.48406303409166,46969.64914845072,2240.6562211943865,0.0,3,0.09524369999417104,0.35286749999795575,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2626.9897298160236,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-676.4808117315268,8,False,maxiter_budget
2025-02-25,M612,1585.2956946184038,1421.2570873224943,21,49330.669476026196,46907.721817712896,44484.774159399596,2422.9476583132982,0.0,191.58624913333304,47099.30806684623,7182.785165066366,0.0,3,0.10245920001761988,0.38210289999551605,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1421.2570873224943,2132.6263872222216,21,45052.32112227821,46995.00839391663,45052.321122278205,0.0,1942.6872716384237,0.0,46995.00839391663,0.0,2289.790426010994,3,0.08430060000682715,0.3272971999977017,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-612.5954359497917,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45512.98298129272,45120.067904200914,222.14579784101812,170.76927925078186,68.97582373494666,45581.958805027665,774.8570265035071,168.12347697104985,3,0.07599959999788553,0.3070863999892026,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2777.019021610423,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-668.8181673666442,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1765.2678663007646,21,18105.210628401284,17951.460832870485,17797.71103733968,153.74979553080365,0.0,0.0,17951.460832870485,318.53210167721323,0.0,3,0.0671297999942908,0.26580059999832883,0,differential_evolution_staged_direct_search,True,12,-2713.66438671618,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3660.8275584006265,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.4665302644867,8,False,maxiter_budget
2025-03-01,M612,1765.2678663007646,1743.5571653676589,21,20671.115600562865,20244.595703085168,19818.07580560747,426.5198974776948,0.0,0.0,20244.595703085168,1311.0044506416616,0.0,3,0.06832380000560079,0.24227679999603424,0,differential_evolution_staged_direct_search,True,17,-4103.428826920349,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-4454.7355838136555,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-717.7490931409895,8,False,maxiter_budget
2025-03-02,M612,1743.5571653676589,1579.8343947539672,21,51879.89532310633,51567.92373538639,49019.495985206,1430.1996689501611,1118.2280812302197,0.0,51567.92373538639,4596.922948850903,888.0636829876948,3,0.057384900021133944,0.2312845999986166,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2481.9258034464083,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-670.4844583750587,8,False,maxiter_budget
2025-03-03,M612,1579.8343947539672,1606.0151511111117,21,53463.389605142365,51897.129951867,48850.76316733898,2306.3132189016924,740.0535656263239,0.0,51897.129951867,7251.610170448979,593.1284301033769,3,0.04775019999942742,0.2388438999914797,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2838.5934575568544,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-672.955032177284,5,True,population_collapse_convergence
2025-03-04,M612,1606.0151511111117,1623.431900739247,21,47594.32363875832,47689.389364062896,46387.60667529289,603.358481732713,698.4242070372995,0.0,47689.389364062896,1973.2889445136861,544.0898036285498,3,0.04857200001424644,0.25082560000009835,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-2602.8175958070574,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-685.8258110866243,4,True,population_collapse_convergence
2025-03-05,M612,1623.431900739247,1595.780095933171,21,49869.12845515941,47316.58129054218,44764.03412592494,2552.547164617234,0.0,0.0,47316.58129054218,8229.454096366098,0.0,3,0.044919399995706044,0.24067670000658836,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2883.5059881234256,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-698.3064899624204,5,True,population_collapse_convergence
2025-03-06,M612,1595.780095933171,1583.3486801925833,21,46598.41980018519,45972.46428663992,44429.508025016534,1084.4558875843306,458.50037403905395,0.0,45972.46428663992,3607.914403263453,364.56781802740755,3,0.03887590000522323,0.22514600001159124,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2787.9876718642586,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-694.3345933985545,5,True,population_collapse_convergence
2025-03-07,M612,1583.3486801925833,1881.7559470804076,21,18916.635214888425,18392.71875071858,17868.802286548736,523.916464169844,0.0,0.0,18392.71875071858,1320.9516388201046,0.0,3,0.0543271999922581,0.23250759999791626,0,differential_evolution_staged_direct_search,True,17,-2711.5397978128285,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4270.241798709541,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.6372721967754,8,False,maxiter_budget
2025-03-08,M612,1881.7559470804076,1971.255105084264,21,16893.167002817885,16810.48991792333,16727.812833028765,82.67708489456069,0.0,0.0,16810.48991792333,171.43420071803985,0.0,3,0.05676120000134688,0.23776780000480358,0,differential_evolution_staged_direct_search,True,17,-2343.461941819563,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4222.025887851741,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.7130990922511,8,False,maxiter_budget
2025-03-09,M612,1971.255105084264,1722.5476526929533,21,46899.413653699536,44506.63681455568,42113.859975411826,2392.776839143854,0.0,0.0,44506.63681455568,7606.8557827729865,0.0,3,0.06494469998870045,0.2527157000004081,0,differential_evolution_staged_direct_search,True,17,-4452.270015424516,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2720.130618728232,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.281119838609,8,False,maxiter_budget
2025-03-10,M612,1722.5476526929533,1693.954384914971,21,44819.150410601185,45328.480845631886,44530.726352416445,144.21202909236985,653.5424641230751,193.99858860681897,45522.4794342387,399.70482751295503,478.314064676459,3,0.06134259999089409,0.26506849999714177,0,differential_evolution_staged_direct_search,True,17,-4452.770830532607,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2478.862908667302,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-721.0207745729015,8,False,maxiter_budget
2025-03-11,M612,1693.954384914971,2090.232972037036,21,40053.59226748704,44590.290023426445,40053.59226515163,1.167701034842139e-06,4536.6977571071175,0.0,44590.290023426445,2.368081595705007e-06,5882.464681676634,3,0.06817709997994825,0.2575780999904964,0,differential_evolution_staged_direct_search,True,12,-4453.102349790401,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3009.3303023548274,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-725.720023041739,8,False,maxiter_budget
2025-03-12,M612,2090.232972037036,1603.36322435403,21,45833.06047200774,43722.78954643883,41612.51862086991,2110.270925568914,0.0,0.0,43722.78954643883,6379.276157958262,0.0,3,0.053511299993260764,0.23151040000084322,0,differential_evolution_staged_direct_search,True,22,-4454.347261478331,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2840.9740156077855,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-702.8334630741283,7,True,population_collapse_convergence
2025-03-13,M612,1603.36322435403,1590.8830672222225,21,45481.87921277576,45558.722166298576,44502.55345107206,489.6628808518486,566.505834374665,566.7226826666478,46125.44484896522,1331.8935627915905,606.2523742459116,3,0.05244080002012197,0.23110570000426378,0,differential_evolution_staged_direct_search,True,17,-4454.24466221502,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3141.108357963927,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-737.2426884088508,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1956.3668802250804,21,16209.95040233895,16379.460076088832,16209.95040051925,9.098503860457185e-07,169.50967465973392,0.0,16379.460076088832,1.8451640357852739e-06,139.65808274186878,3,0.06703199999174103,0.24248699999589007,0,differential_evolution_staged_direct_search,True,12,-2236.1881250916485,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-770.4679557405894,8,False,maxiter_budget
2025-03-15,M612,1956.3668802250804,1409.302948888891,21,16056.772791287081,16314.354155986466,16056.77278957197,8.575559069981864e-07,257.5813655569399,0.0,16314.354155986466,1.7391115534337587e-06,207.65786290727638,3,0.048001200004364364,0.2302763000043342,0,differential_evolution_staged_direct_search,True,12,-2267.30066798437,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3471.3569343974455,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-778.3063405932605,4,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1812.5914343720858,21,44415.07251100221,43611.21390314972,42600.723772653066,907.1743691745751,103.31576132207654,0.0,43611.21390314972,2415.6221530121793,147.74168187888608,3,0.05480499999248423,0.22708339999371674,0,differential_evolution_staged_direct_search,True,22,-4451.383076191209,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3028.4193615084446,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-699.4495322900611,8,False,maxiter_budget
2025-03-17,M612,1812.5914343720858,2120.957192037037,21,40725.66021849374,40405.04797515613,38712.16329365625,1006.7484624187407,686.136219081129,0.0,40405.04797515613,4084.9489947820102,621.7347935737318,3,0.0324974000104703,0.2144033000076888,0,differential_evolution_staged_direct_search,True,27,-4452.379596305134,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2950.244845665872,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,82,-716.0698038676363,3,True,population_collapse_convergence
2025-03-18,M612,2120.957192037037,1661.381125065698,21,46649.11880247726,43901.8251093244,41154.53141617155,2747.2936931528543,0.0,0.0,43901.8251093244,8498.64674298642,0.0,3,0.04628680000314489,0.22046109999064356,0,differential_evolution_staged_direct_search,True,17,-4452.30510225222,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3010.5302961962393,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-672.4780899812665,4,True,population_collapse_convergence
2025-03-19,M612,1661.381125065698,2166.6354972222225,21,38845.80798707565,41368.34989980468,38845.80798707564,0.0,2522.541912729036,0.0,41368.34989980468,0.0,3350.5924244817033,3,0.05608850000135135,0.23720079999475274,0,differential_evolution_staged_direct_search,True,17,-4451.2943546310225,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3038.6899093122306,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-732.7558268656127,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.4756999985073,21,44189.90802395186,42716.15046762629,41234.42414585416,1477.7419390488487,3.9843827232829523,1616.226114885069,44332.37658251136,4194.411190660032,2.6623786196805668,3,0.030679200019221753,0.2025837999972282,0,differential_evolution_staged_direct_search,True,12,-4453.876586154784,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2579.745621208647,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,82,-675.3977604769859,3,True,population_collapse_convergence
2025-03-21,M612,1972.4756999985073,1524.543611260796,21,15620.597884951425,15510.972465027327,15401.347045103232,109.6254199240969,0.0,0.0,15510.972465027327,230.32388430883594,0.0,3,0.07000259999767877,0.24471640000410844,0,differential_evolution_staged_direct_search,True,47,-1954.72053733822,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-737.1503778188211,8,False,maxiter_budget
2025-03-22,M612,1524.543611260796,2320.347056154486,21,17055.02773838876,16908.68845442299,16762.34917045723,146.33928396576295,0.0,0.0,16908.68845442299,302.06763559894614,0.0,3,0.04658670000208076,0.22504799999296665,0,differential_evolution_staged_direct_search,True,17,-2125.133217531124,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4445.490759564022,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-735.4945407683463,4,True,population_collapse_convergence
2025-03-23,M612,2320.347056154486,1672.3243005555553,21,44723.21776071773,42338.76132137463,39954.30488203153,2384.4564393431,0.0,562.055316171968,42900.816637546595,7333.887458106598,0.0,3,0.0743166000029305,0.25539580000622664,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2783.367106281114,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-675.1682544448821,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674759,41245.40384086271,39253.295095938374,1432.9723354046055,559.136409519725,0.0,41245.40384086271,4949.78483061977,480.0206935510173,3,0.05976419999205973,0.25060700000904035,0,differential_evolution_staged_direct_search,True,17,-4453.931223691947,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3060.415312844779,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-723.7310243724119,8,False,maxiter_budget
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43503.93480687175,40324.337371832204,3179.5974350395436,0.0,385.48997501588843,43889.42478188764,9680.54463067561,0.0,3,0.06513930000073742,0.23779480000666808,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2570.6428318923663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-634.984268602417,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.4936656909251,21,39891.04259061682,38857.23498148886,37678.77019860789,1106.136196004466,72.32858687649977,0.0,38857.23498148886,3731.191578655394,69.89282202879622,3,0.054915600005188026,0.237419700002647,0,differential_evolution_staged_direct_search,True,12,-4453.931223691948,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2910.492845736142,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-651.1098237121477,8,False,maxiter_budget
