date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1441.508769402578,1520.2362664814812,21,54142.50338798481,52100.99703955617,50059.49069112753,2041.5063484286381,0.0,693.8943712214817,52794.89141077765,5269.21891916713,0.0,3,0.06189959999755956,0.2917311999917729,0,differential_evolution_staged_direct_search,True,17,-4453.417446728599,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2928.154543052272,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-711.9990901386062,6,True,population_collapse_convergence
2025-02-12,M612,1520.2362664814812,1445.139281151543,21,54446.26507903356,52425.87803793867,50405.49099684379,2020.3870410948855,0.0,43.074395757536664,52468.95243369621,5381.560164455633,0.0,3,0.0771276999876136,0.31173760000092443,0,differential_evolution_staged_direct_search,True,22,-4452.143111505684,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2934.208540824819,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-637.700910606461,8,False,maxiter_budget
2025-02-13,M612,1445.139281151543,1659.9019477777783,21,50502.31887876831,49377.25386865245,48159.1121980287,1171.6033403698075,46.538330253946675,204.35109454130685,49581.60496319376,3258.3445096712026,39.29668219969028,3,0.09989700000733137,0.39961249999760184,0,differential_evolution_staged_direct_search,True,12,-4451.356494996654,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2727.4323882542344,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-688.0802204527253,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654593832246,21,19413.684048331575,19692.778217216655,19306.509305263527,53.58737153402379,332.6815404190995,0.0,19692.778217216655,260.5755970533615,282.3619737247113,3,0.12784039998950902,0.4543670999992173,0,differential_evolution_staged_direct_search,True,47,-3446.5011941465386,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-3247.1319497257064,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-788.3886523382957,8,False,maxiter_budget
2025-02-15,M612,1710.8654593832246,1252.4573435185184,21,19964.3242656637,19581.093747092502,19197.863228521303,383.23051857119816,0.0,4.972879202868312,19586.06662629537,1164.120033859821,0.0,3,0.09942510002292693,0.40601769999193493,0,differential_evolution_staged_direct_search,True,12,-3325.5991195759425,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3519.736968704382,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-724.2032578340564,8,False,maxiter_budget
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52248.09797001002,49806.1017147104,2441.996255299625,0.0,466.13896275706895,52714.23693276709,6473.452141358864,0.0,3,0.07988479999767151,0.3291601999953855,0,differential_evolution_staged_direct_search,True,17,-4452.05663222496,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2711.4390659508636,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-626.1467301285127,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.35403135228,50422.1565860792,46979.959140806124,3442.197445273079,0.0,756.2862169518203,51178.44280303102,10359.746819797934,0.0,3,0.09514320000016596,0.34601649999967776,0,differential_evolution_staged_direct_search,True,17,-4453.702722987062,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920443865,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1503.9346153703705,1786.64781361775,21,48134.331450478,48066.280221853085,47663.84628267665,235.2425839006783,167.19135527575685,7.567044988885594,48073.84726684197,773.5437968010417,230.06910000850058,3,0.06987629999639466,0.27843949999078177,0,differential_evolution_staged_direct_search,True,17,-4453.606984420772,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2477.24374067532,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-742.4852133059061,8,False,maxiter_budget
2025-02-19,M612,1786.64781361775,1233.2996238888918,21,48262.00655211938,48688.402884061186,48117.49083098344,72.25786056797199,498.65419250977584,241.2810754166669,48929.68395947785,207.81660442127736,637.5670380490227,3,0.07762649998767301,0.31167769999592565,0,differential_evolution_staged_direct_search,True,17,-4455.155284029003,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2954.335266301795,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-464.83975784045896,8,False,maxiter_budget
2025-02-20,M612,1233.2996238888918,1556.4599179966463,21,49945.473582246006,48776.16201201277,47466.70011448348,1239.386733881262,70.07516364802711,353.93152005260185,49130.09353206537,3783.1516043679735,56.4179386760739,3,0.07110590000229422,0.2950582000048598,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2879.854329489131,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-562.9030486744375,8,False,maxiter_budget
2025-02-21,M612,1556.4599179966463,1619.894345489485,21,18406.4935065665,18365.3902599395,18324.287013312496,41.103246627001774,0.0,0.0,18365.3902599395,76.52810766524254,0.0,3,0.05513440001232084,0.2725477000058163,0,differential_evolution_staged_direct_search,True,17,-3122.3730804594747,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3170.6806497359858,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-712.3353834106108,8,False,maxiter_budget
2025-02-22,M612,1619.894345489485,1859.077018939761,21,18836.3850757875,18744.785040437873,18585.686834047236,125.34912087013387,33.74908552050599,0.0,18744.785040437873,370.3855755644565,29.169809984376712,3,0.06465590000152588,0.2991279999987455,0,differential_evolution_staged_direct_search,True,17,-2888.767141585803,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3313.012492811579,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-774.1032914890512,7,True,population_collapse_convergence
2025-02-23,M612,1859.077018939761,1493.1892830679712,21,49070.74419389351,48392.035232567214,46861.684781610784,1104.5297061413642,425.82074481507044,42.631947473287404,48434.6671800405,3121.328302782937,334.47495406230877,3,0.06514249999599997,0.272230499991565,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2760.8501962443606,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-648.630027309511,6,True,population_collapse_convergence
2025-02-24,M612,1493.1892830679712,1728.85128685034,21,47611.34017590263,46883.11842517671,46154.8966744508,728.2217507259141,0.0,214.48406303409166,47097.6024882108,1930.18999362585,0.0,3,0.07041499999468215,0.30323849999695085,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2626.9897298162323,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-676.4808117315175,8,False,maxiter_budget
2025-02-25,M612,1728.85128685034,1424.029410352074,21,49261.906347347096,46884.065287162564,44506.22422697804,2377.8410601845253,0.0,191.58624913333304,47075.651536295896,7086.98927013044,0.0,3,0.0974906000046758,0.38780189999670256,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1424.029410352074,2132.6263872222216,21,45050.99317954705,47140.13952219182,45050.99317954703,0.0,2089.1463426447854,0.0,47140.13952219182,0.0,2432.3141705868575,3,0.09552560000156518,0.36519090000365395,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-612.5954359498004,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45688.71245001396,45120.067904200914,222.14579784101812,346.4987479720305,68.97582373494666,45757.68827374891,774.8570265035071,343.48973972944697,3,0.0636116999812657,0.270367899996927,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2777.019021610423,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-668.8181673666442,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1698.5409346729666,21,18105.210628401284,17995.502895361467,17885.795162321643,109.7077330398211,0.0,0.0,17995.502895361467,221.99422763597266,0.0,3,0.08057629999530036,0.30476119999366347,0,differential_evolution_staged_direct_search,True,12,-2713.66438671618,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3660.8275584006265,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.4665302644867,8,False,maxiter_budget
2025-03-01,M612,1698.5409346729666,1741.2030005988954,21,20703.01107388095,20354.996921669845,20006.982769458733,348.0141522111071,0.0,0.0,20354.996921669845,1145.2086548062414,0.0,3,0.07142980000935495,0.24654999999620486,0,differential_evolution_staged_direct_search,True,17,-4103.428826920349,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-4454.7355838136555,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-717.7490931409895,8,False,maxiter_budget
2025-03-02,M612,1741.2030005988954,1673.9633829366687,21,51881.022968030564,51677.68660595227,49237.89408141355,1321.564443308507,1118.2280812302163,0.0,51677.68660595227,4345.5510401782585,888.0636829877615,3,0.05829519999679178,0.23438250001345295,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2481.9258034469303,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-670.4844583750587,8,False,maxiter_budget
2025-03-03,M612,1673.9633829366687,1606.0151511111117,21,53418.30181980286,51857.33465050059,48781.756398321355,2318.272710740749,757.3055414384759,0.0,51857.33465050059,7284.2541605630095,599.5965686790951,3,0.04291739998734556,0.2189698000001954,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2838.5934575568544,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-672.955032177284,5,True,population_collapse_convergence
2025-03-04,M612,1606.0151511111117,1623.4313266651964,21,47594.32363875832,47695.89023021066,46400.608407588414,596.8576155849489,698.4242070372995,0.0,47695.89023021066,1995.9373078313606,544.0898036285498,3,0.0514425000292249,0.25665460000163876,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-2602.8175958070574,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-685.8258110866243,4,True,population_collapse_convergence
2025-03-05,M612,1623.4313266651964,1599.043630020073,21,49869.128730140874,47256.24450958741,44643.36028903394,2612.884220553471,0.0,0.0,47256.24450958741,8419.699509223261,0.0,3,0.060945699995500036,0.2620655000064289,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2883.5059881238576,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-698.3064899624204,5,True,population_collapse_convergence
2025-03-06,M612,1599.043630020073,1583.348445040378,21,46596.856567357565,46094.23053408813,44674.60375274058,961.1264073084944,458.50037403905395,0.0,46094.23053408813,3289.2889408727683,364.56781802740755,3,0.038346199988154694,0.21953170000051614,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2787.9876718642586,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-694.3345933985545,5,True,population_collapse_convergence
2025-03-07,M612,1583.348445040378,1881.642743376698,21,18916.63532661185,18407.29622500018,17897.957123388507,509.3391016116719,0.0,0.0,18407.29622500018,1311.6463797789652,0.0,3,0.05713969998760149,0.2265005000081146,0,differential_evolution_staged_direct_search,True,17,-2711.539797812829,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4270.241798709541,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.6372721967754,8,False,maxiter_budget
2025-03-08,M612,1881.642743376698,1914.8556624367857,21,16893.220724264393,16847.94910454395,16802.677484823507,45.271619720442516,0.0,0.0,16847.94910454395,85.57640616222685,0.0,3,0.05284370000299532,0.23423659999389201,0,differential_evolution_staged_direct_search,True,17,-2343.461941819563,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4222.025887851741,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.7130990922511,8,False,maxiter_budget
2025-03-09,M612,1914.8556624367857,1723.9389942790212,21,46926.37258728502,44657.512045799536,42388.65150431405,2268.860541485483,0.0,0.0,44657.512045799536,7271.32429375677,0.0,3,0.060859299992443994,0.2447634999989532,0,differential_evolution_staged_direct_search,True,17,-4452.270015424516,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2720.130618728374,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.281119838609,8,False,maxiter_budget
2025-03-10,M612,1723.9389942790212,1700.8580206379052,21,44818.48395798146,45302.17329714584,44478.777708064066,169.85312495869283,653.5424641230751,193.99858860681897,45496.17188575266,500.73828618520747,478.314064676459,3,0.06636820000130683,0.262366099996143,0,differential_evolution_staged_direct_search,True,17,-4452.770830532607,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2478.862908667302,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-721.0207745729015,8,False,maxiter_budget
2025-03-11,M612,1700.8580206379052,2020.3858010181877,21,40050.285425975744,44441.486080544455,39870.91490447438,89.68526075068543,4480.885915319388,0.0,44441.486080544455,208.78490838096542,5832.242926366027,3,0.06664450000971556,0.2671433999930741,0,differential_evolution_staged_direct_search,True,12,-4453.102349790401,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3009.3303023548274,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-725.720023041739,8,False,maxiter_budget
2025-03-12,M612,2020.3858010181877,1612.8471259244757,21,45866.44741975475,43723.43386140872,41580.42030306269,2143.0135583460283,0.0,0.0,43723.43386140872,6501.915857974445,0.0,3,0.06564499999512918,0.23675979999825358,0,differential_evolution_staged_direct_search,True,22,-4454.347261478331,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2840.9740156077946,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-702.8334630741344,8,False,maxiter_budget
2025-03-13,M612,1612.8471259244757,1590.8830672222225,21,45477.336423923516,45821.4669777629,44498.01066221982,489.66288085185,833.7934346912303,566.7226826666478,46388.18966042955,1331.8935627915105,869.2185717472975,3,0.05126839999866206,0.22966350000933744,0,differential_evolution_staged_direct_search,True,17,-4454.24466221502,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3141.108357963927,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-737.2426884088508,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1987.9653730173386,21,16209.95040233895,16446.744146677545,16209.950402338949,0.0,236.79374433859527,0.0,16446.744146677545,0.0,192.22138943499735,3,0.06551179999951273,0.24292350000177976,0,differential_evolution_staged_direct_search,True,12,-2236.1881250916485,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-770.4679557405894,8,False,maxiter_budget
2025-03-15,M612,1987.9653730173386,1409.302948888891,21,16041.777550985333,16355.861410990268,16041.77755098533,0.0,314.0838600049347,0.0,16355.861410990268,0.0,250.11012545243486,3,0.03275429998757318,0.21251099999062717,0,differential_evolution_staged_direct_search,True,12,-2267.3006679843706,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3471.356934397446,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-778.3063405932605,4,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1844.672396004439,21,44415.07251100221,43707.55808385574,42793.41213406512,810.8301884685511,103.31576132207654,0.0,43707.55808385574,2155.6146514410316,147.74168187888608,3,0.058095899992622435,0.23153740000270773,0,differential_evolution_staged_direct_search,True,22,-4451.383076191209,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3028.4193615084446,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-699.4495322900611,8,False,maxiter_budget
2025-03-17,M612,1844.672396004439,2120.957192037037,21,40710.32551883347,40263.522616648064,38647.18513456961,1031.5701921319278,584.7672899465249,0.0,40263.522616648064,4160.166357549261,538.6493174878697,3,0.04339530000288505,0.22608900000341237,0,differential_evolution_staged_direct_search,True,27,-4452.386601216121,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2950.2448456658726,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,82,-716.0698038676362,3,True,population_collapse_convergence
2025-03-18,M612,2120.957192037037,1661.3798658064222,21,46649.11880247726,43951.27384015233,41253.428877827406,2697.844962324928,0.0,0.0,43951.27384015233,8355.892680716497,0.0,3,0.04672209998534527,0.2189832000003662,0,differential_evolution_staged_direct_search,True,17,-4452.30510225222,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3010.5302961962393,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-672.4780899812665,4,True,population_collapse_convergence
2025-03-19,M612,1661.3798658064222,2166.6354972222225,21,38845.80859026083,41867.349772765476,38845.80859026083,0.0,3021.5411825046485,0.0,41867.349772765476,0.0,3841.6266356750752,3,0.056204799984698184,0.23455269999976736,0,differential_evolution_staged_direct_search,True,17,-4451.2943546310225,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3038.6899093122306,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-732.7558268656127,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.472514813311,21,44189.90802395186,42588.547247604765,40979.21770581112,1605.3451590703696,3.9843827232829523,1616.226114885069,44204.77336248983,4536.2101457278095,2.6623786196805668,3,0.03080410000984557,0.20348309999099,0,differential_evolution_staged_direct_search,True,12,-4453.876586154784,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2579.745621208647,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,82,-675.3977604769859,3,True,population_collapse_convergence
2025-03-21,M612,1972.472514813311,1510.1213183001557,21,15620.599395790938,15492.56597851532,15364.532561239703,128.03341727561832,0.0,0.0,15492.56597851532,270.4278996585126,0.0,3,0.06178529998578597,0.2315933999925619,0,differential_evolution_staged_direct_search,True,17,-1954.7205373382208,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-737.1503778188211,8,False,maxiter_budget
2025-03-22,M612,1510.1213183001557,2318.974667265579,21,17061.871917637076,16906.06821290671,16750.264508176348,155.80370473036353,0.0,0.0,16906.06821290671,323.1056100368185,0.0,3,0.04730809999455232,0.22364830000151414,0,differential_evolution_staged_direct_search,True,17,-2125.133217531123,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4445.490759564022,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-735.4945407683463,4,True,population_collapse_convergence
2025-03-23,M612,2318.974667265579,1672.3243005555553,21,44723.87376260662,42260.89544039788,39797.917118189114,2462.9783222087526,0.0,562.055316171968,42822.950756569844,7541.250494222221,0.0,3,0.07251959998393431,0.25062140000227373,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2783.367106281114,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-675.1682544448821,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674759,41173.47325004447,39266.36679828097,1426.4364842333064,480.6699675301944,0.0,41173.47325004447,4930.257339818161,415.55090582271043,3,0.05555849999655038,0.23949989999528043,0,differential_evolution_staged_direct_search,True,17,-4453.931223691947,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3060.415312844779,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-723.7310243724119,8,False,maxiter_budget
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43298.69381934177,39913.855396772255,3384.8384225695154,0.0,419.13076495444227,43717.82458429621,10264.161024193992,0.0,3,0.06635249998362269,0.24060659999668133,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2570.6428318923663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-634.984268602417,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.2487622879473,21,39891.04259061682,38788.173364916176,37540.64696546253,1175.1978125771457,72.32858687649977,0.0,38788.173364916176,3920.7341495758747,69.89282202879622,3,0.0537490999995498,0.22561059999861754,0,differential_evolution_staged_direct_search,True,12,-4453.931223691948,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2910.492845736142,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-651.1098237121477,8,False,maxiter_budget
