date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1436.316399580562,1520.2362664814812,21,54144.990533129545,52094.253312791945,50043.51609245434,2050.737220337603,0.0,693.8943712214817,52788.14768401343,5281.497227634995,0.0,3,0.07157100000767969,0.2624913000036031,0,differential_evolution_staged_direct_search,True,17,-4453.417446728599,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2928.154543052272,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.9990901386072,8,False,maxiter_budget
2025-02-12,M612,1520.2362664814812,1445.1392755555567,21,54446.26507903356,52384.74143930347,50323.217799573395,2061.5236397300846,0.0,43.074395757536664,52427.81583506101,5537.2889310882665,0.0,3,0.0886849000089569,0.2768463999964297,0,differential_evolution_staged_direct_search,True,22,-4452.143111505684,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2934.208540824819,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-642.3484065512815,8,False,maxiter_budget
2025-02-13,M612,1445.1392755555567,1659.9019477777783,21,50502.31888144879,49350.837166595025,48075.23502604927,1213.541927699759,62.060212845991714,204.35109454130685,49555.18826113633,3393.261297927712,53.969836287199996,3,0.062424299991107546,0.24538180000672583,0,differential_evolution_staged_direct_search,True,12,-4451.356494996654,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2727.4323882542344,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-689.3123058701083,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654572123535,21,19413.684048331575,19695.16438018591,19306.50930333671,53.58737249743441,335.06770435176475,0.0,19695.16438018591,260.57559900714494,285.986021021168,3,0.0790452999790432,0.25919369999610353,0,differential_evolution_staged_direct_search,True,47,-3446.5011941465386,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-3247.1319497257064,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-788.3886523382957,8,False,maxiter_budget
2025-02-15,M612,1710.8654572123535,1252.4573435185184,21,19964.324266697273,19605.95598986984,19247.587713042405,358.3682768274339,0.0,397.61302599577624,20003.569015865614,1079.7231987396283,0.0,3,0.052697699997224845,0.24758939999446739,0,differential_evolution_staged_direct_search,True,12,-3325.5991195759425,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3519.736968704383,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-724.2032578340388,5,True,population_collapse_convergence
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52252.89499550512,49815.6957657006,2437.199229804527,0.0,275.7000533797509,52528.595048884876,6538.5465237810495,0.0,3,0.07290970000030939,0.24867289999383502,0,differential_evolution_staged_direct_search,True,17,-4452.05663222496,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2711.4390659508636,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-626.1467301285127,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.35403135228,50479.92085667245,47095.487681992614,3384.433174679837,0.0,745.1581781570316,51225.07903482948,10089.44325258413,0.0,3,0.09520560000964906,0.2714704999962123,0,differential_evolution_staged_direct_search,True,17,-4453.702722987062,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920443865,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1503.9346153703705,1607.0506202276808,21,48134.331450478,48192.08683234142,47605.43053139774,264.4504595401296,322.2058414035487,7.567044988885594,48199.653877330304,672.0234138225402,429.28464071302596,3,0.08579680000548251,0.2734187000023667,0,differential_evolution_staged_direct_search,True,17,-4453.606984420772,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2477.24374067532,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-609.4201589952895,8,False,maxiter_budget
2025-02-19,M612,1607.0506202276808,1221.8737626157017,21,48348.033607753234,48581.03094199396,48076.69790044719,135.66785365302223,368.6651878937482,241.2810754166669,48822.31201741062,380.09509008974237,535.6948280495611,3,0.09092769998824224,0.2726312000013422,0,differential_evolution_staged_direct_search,True,17,-4455.155284029003,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2954.3352663020537,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-463.3494061136184,8,False,maxiter_budget
2025-02-20,M612,1221.8737626157017,1554.9195412071695,21,49950.94656979586,48764.08443230397,47427.51364161927,1261.716464088299,74.85432659640577,353.93152005260185,49118.015952356574,3863.931540764624,60.31302060158316,3,0.07402699999511242,0.24447410000720993,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2879.8543294891883,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-563.5300980065019,8,False,maxiter_budget
2025-02-21,M612,1554.9195412071695,1600.0173518487916,21,18407.22689707127,18348.555131025132,18289.883364978996,58.671766046134834,0.0,0.0,18348.555131025132,121.20869500269177,0.0,3,0.06286439999530558,0.22551659999589901,0,differential_evolution_staged_direct_search,True,17,-3122.373080459475,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3170.680649735986,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.8916658957702,8,False,maxiter_budget
2025-02-22,M612,1600.0173518487916,1859.077018506223,21,18845.835481986225,18723.37216292187,18595.346347659455,125.24456716338406,2.781248099030708,0.0,18723.37216292187,369.76018388811946,2.461063791764458,3,0.06490699999267235,0.2240732000063872,0,differential_evolution_staged_direct_search,True,17,-2888.767141585802,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3313.0124928115783,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-774.1032914890512,7,True,population_collapse_convergence
2025-02-23,M612,1859.077018506223,1490.0296750000011,21,49070.74419410074,48721.47734232493,47157.45935919654,956.6424174521051,607.375565676284,42.631947473287404,48764.109289798216,2677.6736203910923,585.1018113315146,3,0.06215370001154952,0.23205839999718592,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2760.8501962443966,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-648.630027309511,6,True,population_collapse_convergence
2025-02-24,M612,1490.0296750000011,1586.2331833635378,21,47612.853628167184,46890.3231743895,45825.77426956549,893.5396793008457,171.00922552316004,214.48406303409166,47104.80723742359,2347.780901665302,244.54343704155588,3,0.06601559999398887,0.23863320000236854,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2626.9897298160517,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-676.4808117315345,8,False,maxiter_budget
2025-02-25,M612,1586.2331833635378,1421.2570612962975,21,49330.22041891727,47092.40958610358,44854.598753289894,2237.810832813685,0.0,191.58624913333304,47283.995835236914,6613.431024999444,0.0,3,0.08421509999607224,0.2781266000092728,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1421.2570612962975,2132.6263872222216,21,45052.321134744765,47070.48944688251,45052.32113474475,0.0,2018.1683121377578,0.0,47070.48944688251,0.0,2339.082826477955,3,0.07876099999703001,0.28316190000623465,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-612.4658145252951,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45535.56706276238,45030.98919925504,266.68515031395833,237.89271319338263,68.97582373494666,45604.54288649732,958.5370241131279,234.80828224333226,3,0.08222680000471883,0.29692230001091957,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2777.019021610423,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-668.8181179866497,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1789.812351022636,21,18105.210628401284,17963.460499490287,17821.71037057929,141.7501289109972,0.0,0.0,17963.460499490287,296.155751453984,0.0,3,0.08516310001141392,0.2894102000136627,0,differential_evolution_staged_direct_search,True,12,-2713.66438671618,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3660.8275584006265,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.4665302644867,8,False,maxiter_budget
2025-03-01,M612,1789.812351022636,1744.6704845057238,21,20659.38333686581,20231.777033854174,19804.17073084254,427.6063030116342,0.0,0.0,20231.777033854174,1314.8462812164544,0.0,3,0.14657310000620782,0.4368912000063574,0,differential_evolution_staged_direct_search,True,17,-4103.428826920349,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-4454.735583813657,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-717.7490931409895,8,False,maxiter_budget
2025-03-02,M612,1744.6704845057238,1580.4335202632794,21,51879.36204323919,51872.063357328974,49202.900642041226,1338.2307005989858,1330.9320146887667,0.0,51872.063357328974,4446.388643558365,1131.5153257426673,3,0.07716990001790691,0.26510429999325424,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2481.9258034440318,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-670.4844583750587,8,False,maxiter_budget
2025-03-03,M612,1580.4335202632794,1606.0151511111117,21,53463.1026240234,51857.7089807712,48757.814341774356,2352.6441411245232,747.2504978723224,0.0,51857.7089807712,7453.047633697209,598.8041772039471,3,0.08327780000399798,0.28179249999811873,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2838.5934575568544,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-672.9550321772846,8,False,maxiter_budget
2025-03-04,M612,1606.0151511111117,1623.431900739249,21,47594.32363875832,47954.33598147658,46126.734258160366,733.7946902989712,1093.8070330172404,0.0,47954.33598147658,2516.585771994467,1070.6201309213309,3,0.049917500000447035,0.23348960001021624,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-2602.8175958070574,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-685.8258110866228,4,True,population_collapse_convergence
2025-03-05,M612,1623.431900739249,1595.780077407406,21,49869.12845515941,47529.94571516594,45190.76297517246,2339.1827399934728,0.0,0.0,47529.94571516594,7572.491061404896,0.0,3,0.05147539998870343,0.23235679999925196,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2883.5059881234256,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-698.3064899624204,5,True,population_collapse_convergence
2025-03-06,M612,1595.780077407406,1583.348661666671,21,46598.41980905902,46030.58463213634,44545.74870713554,1026.3355509617395,458.50037403905776,0.0,46030.58463213634,3469.5288848280193,364.56781802733667,3,0.05708430000231601,0.2376483999978518,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2787.9876718642568,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-694.3345933985527,5,True,population_collapse_convergence
2025-03-07,M612,1583.348661666671,1881.7559470803749,21,18916.63522369029,18384.24658866386,17851.85795363744,532.3886350264257,0.0,0.0,18384.24658866386,1341.2700093248945,0.0,3,0.0802010000043083,0.3055577000050107,0,differential_evolution_staged_direct_search,True,17,-2711.539797812828,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4270.2417987095405,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.6372721967754,8,False,maxiter_budget
2025-03-08,M612,1881.7559470803749,1987.4063393530805,21,16893.1670028179,16824.306653845597,16755.446304873294,68.86034897230329,0.0,0.0,16824.306653845597,142.44232237593934,0.0,3,0.06599360001564492,0.23840580000251066,0,differential_evolution_staged_direct_search,True,17,-2343.461941819563,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4222.025887851741,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.7130990922511,8,False,maxiter_budget
2025-03-09,M612,1987.4063393530805,1722.5476266666674,21,46891.69336371903,44680.20460347111,42468.71584322319,2211.4887602479216,0.0,0.0,44680.20460347111,7054.633626459713,0.0,3,0.06689729999925476,0.22613819999969564,0,differential_evolution_staged_direct_search,True,17,-4452.270015424516,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2720.130618728374,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.281119838609,8,False,maxiter_budget
2025-03-10,M612,1722.5476266666674,1759.1498033333341,21,44819.150423067775,45544.0245729499,44728.20775915689,45.47133195544074,770.345481837569,436.84478888181957,45980.86936183172,185.63176110910229,670.7414812514255,3,0.09294530001352541,0.3310558000084711,0,differential_evolution_staged_direct_search,True,17,-4452.770830532607,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2478.862908667302,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-721.0207745729015,8,False,maxiter_budget
2025-03-11,M612,1759.1498033333341,2069.2723443302125,21,40022.363662064636,44323.31001335618,39998.06418146436,12.149740300139845,4313.096091591684,0.0,44323.31001335618,18.864599925024265,5600.371220517512,3,0.08957529999315739,0.2972525999939535,0,differential_evolution_staged_direct_search,True,12,-4453.102349790401,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3009.3303023548274,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-725.720023041739,8,False,maxiter_budget
2025-03-12,M612,2069.2723443302125,1603.0893564432513,21,45843.0796520516,43759.60708435278,41676.13451665394,2083.4725676988332,0.0,0.0,43759.60708435278,6365.02103764182,0.0,3,0.08174890000373125,0.2659072000096785,0,differential_evolution_staged_direct_search,True,22,-4454.347261478331,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2840.9740156078037,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-702.8334630741317,7,True,population_collapse_convergence
2025-03-13,M612,1603.0893564432513,1590.8830672222225,21,45482.01039550502,45546.06837574286,44551.09335341697,465.4585210440318,529.5165012818728,566.7226826666478,46112.79105840951,1296.002303087644,527.4029450896143,3,0.10134710000420455,0.3565777999901911,0,differential_evolution_staged_direct_search,True,17,-4454.24466221502,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3141.108357963927,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-737.2426884088508,7,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1963.7358347187428,21,16209.95040233895,16412.125657071767,16209.950400519248,9.098508625470458e-07,202.1752556426661,0.0,16412.125657071767,1.8451650021233945e-06,166.3850625932991,3,0.08424879999074619,0.3145783000072697,0,differential_evolution_staged_direct_search,True,12,-2236.1881250916485,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-770.4679557405894,8,False,maxiter_budget
2025-03-15,M612,1963.7358347187428,1409.302948888891,21,16053.275812993475,16384.65912842877,16053.275811278365,8.575554024673692e-07,331.38331629284966,0.0,16384.65912842877,1.7391105302522192e-06,266.47863448019365,3,0.037632300023688,0.23677780000434723,0,differential_evolution_staged_direct_search,True,12,-2267.30066798437,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3471.356934397446,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-778.3063405932605,4,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1821.260424928,21,44415.07251100221,44192.4321808428,42760.183684006646,827.4444134977846,604.8040833383666,0.0,44192.4321808428,2188.822472124084,837.4964251240166,3,0.08888280000246596,0.3011444000003394,0,differential_evolution_staged_direct_search,True,22,-4451.383076191209,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3028.4193615084446,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-699.4495322900611,8,False,maxiter_budget
2025-03-17,M612,1821.260424928,2120.957192037037,21,40721.516441008,40698.45150563677,38398.63843138062,1161.4390048136947,1138.3740694424578,0.0,40698.45150563677,4750.8834459039435,1141.8644075900572,3,0.1407147999998415,0.43008229999395553,0,differential_evolution_staged_direct_search,True,27,-4452.386601216121,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2950.2448456658726,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.0698038676356,8,False,maxiter_budget
2025-03-18,M612,2120.957192037037,1661.3811250657216,21,46649.11880247726,43898.75569129448,41148.39258011169,2750.3631111827817,0.0,0.0,43898.75569129448,8546.484559583358,0.0,3,0.08594080001057591,0.34724930000083987,0,differential_evolution_staged_direct_search,True,17,-4452.30510225222,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3010.5302961962393,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-672.4780899812665,4,True,population_collapse_convergence
2025-03-19,M612,1661.3811250657216,2166.6354972222225,21,38845.807987075634,41638.18392294539,38845.80798707563,0.0,2792.375935869771,0.0,41638.18392294539,0.0,3565.4692504421337,3,0.10183599998708814,0.3692989000119269,0,differential_evolution_staged_direct_search,True,17,-4451.2943546310225,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3038.6899093122306,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-732.7558268656127,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.475699998551,21,44189.90802395186,42774.37486693298,41358.8417099141,1415.5331570188782,0.0,1616.226114885069,44390.60098181805,4079.702522075478,0.0,3,0.07167129998560995,0.2874114999867743,0,differential_evolution_staged_direct_search,True,12,-4453.876586154784,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2579.745621208647,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.3977604769976,8,False,maxiter_budget
2025-03-21,M612,1972.475699998551,1523.5673138001214,21,15620.597884951407,15510.376620205563,15400.15535545972,110.22126474584408,0.0,0.0,15510.376620205563,231.50218300453747,0.0,3,0.09697840000444558,0.3166838000033749,0,differential_evolution_staged_direct_search,True,17,-1954.7205373382208,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-737.1503778188211,8,False,maxiter_budget
2025-03-22,M612,1523.5673138001214,2320.347056154477,21,17055.491045772593,16920.770502326923,16786.04995888125,134.72054344567206,0.0,0.0,16920.770502326923,274.31245123598944,0.0,3,0.05465599997842219,0.23435700000845827,0,differential_evolution_staged_direct_search,True,17,-2125.133217531124,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4445.490759564022,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-735.4945407683463,4,True,population_collapse_convergence
2025-03-23,M612,2320.347056154477,1672.3243005555553,21,44723.21776071772,42327.352470167556,39931.48717961738,2395.865290550169,0.0,562.055316171968,42889.40778633952,7380.490578391601,0.0,3,0.09080869999888819,0.2756742000055965,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2783.3671062816393,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-675.168254444893,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674759,41272.69819296307,39376.24421672576,1371.4977750109113,524.9562012264016,0.0,41272.69819296307,4688.394262815161,449.23160297500215,3,0.047599600002286024,0.2498667000036221,0,differential_evolution_staged_direct_search,True,17,-4453.931223691947,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3060.415312844779,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-723.7310243724116,4,True,population_collapse_convergence
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43599.596598627075,40515.660955342864,3083.9356432842114,0.0,404.53829858675283,44004.13489721383,9354.694492103357,0.0,3,0.08174370000779163,0.2681513999996241,0,differential_evolution_staged_direct_search,True,22,-4453.931223691948,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2570.6428318923663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-634.9842686024122,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1515.4080763902732,21,39891.04259061682,39606.47604110632,37370.24242294842,1260.4000838342024,975.8335343236997,0.0,39606.47604110632,4457.131122314157,1312.4232169836334,3,0.06799360000877641,0.24517899999045767,0,differential_evolution_staged_direct_search,True,12,-4453.931223691948,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2910.492845736142,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-651.1098237121539,8,False,maxiter_budget
